#id: 925671392
#name: Zea mays - Leaf, Nadjspc (ponnala,plant_j,2014)
#score: 6.9
#description: abundance based on MAPPED_BY_AUTHORS, NadjSPC, Interaction consistency score: 6.9, Coverage: 7
#organ: LEAF
#integrated: false
#coverage: 7
#link: http://eutils.ncbi.nlm.nih.gov/entrez/eutils/elink.fcgi?dbfrom=pubmed&id=24547885&retmode=ref&cmd=prlinks
#publication_year: 2014
#filename: 4577-Mays_avgNadjSPC_ponnala_2014.txt
#
#string_external_id	abundance
4577.GRMZM2G149768_P01	1122
4577.GRMZM2G154218_P01	1122
4577.GRMZM2G001327_P03	1122
4577.GRMZM2G133802_P02	1119
4577.GRMZM2G042636_P02	1119
4577.GRMZM2G073814_P02	1116
4577.AC199526.5_FGP002	1107
4577.GRMZM2G416120_P01	1104
4577.GRMZM2G100225_P02	1097
4577.AC233949.1_FGP004	1096
4577.GRMZM2G005887_P03	1095
4577.GRMZM2G018375_P01	1088
4577.GRMZM2G110408_P02	1082
4577.GRMZM2G151252_P01	1081
4577.GRMZM2G040477_P01	1080
4577.GRMZM2G032315_P01	1078
4577.GRMZM2G002416_P01	1076
4577.GRMZM2G020801_P01	1069
4577.GRMZM2G123719_P01	1066
4577.GRMZM2G016511_P01	1063
4577.GRMZM2G086906_P01	1057
4577.GRMZM2G094224_P01	1046
4577.GRMZM2G001887_P01	1040
4577.GRMZM2G090718_P01	1038
4577.GRMZM2G145258_P01	1028
4577.GRMZM2G035017_P01	1018
4577.GRMZM2G105644_P01	1013
4577.GRMZM2G102829_P01	1012
4577.GRMZM2G140799_P01	1011
4577.GRMZM2G164352_P03	1011
4577.GRMZM2G025882_P01	1007
4577.GRMZM2G043109_P01	1006
4577.GRMZM2G116135_P01	1001
4577.GRMZM2G463640_P01	998
4577.GRMZM2G044027_P01	984
4577.GRMZM2G093405_P05	980
4577.GRMZM2G020940_P01	980
4577.GRMZM2G078985_P01	979
4577.GRMZM2G075624_P02	974
4577.GRMZM2G108474_P02	974
4577.GRMZM2G144030_P01	970
4577.GRMZM2G113696_P01	970
4577.GRMZM2G176820_P01	964
4577.GRMZM2G012397_P01	952
4577.GRMZM2G162233_P01	951
4577.GRMZM2G026117_P02	944
4577.GRMZM2G034152_P01	940
4577.GRMZM2G028986_P01	933
4577.GRMZM2G444541_P04	930
4577.GRMZM2G354804_P01	930
4577.GRMZM2G139786_P01	928
4577.GRMZM2G353444_P02	926
4577.GRMZM2G039263_P01	923
4577.GRMZM2G078022_P03	917
4577.GRMZM2G004382_P01	905
4577.AC196489.3_FGP002	893
4577.GRMZM2G066024_P01	888
4577.GRMZM2G138800_P01	877
4577.GRMZM2G394827_P01	875
4577.GRMZM2G466833_P01	874
4577.GRMZM2G101446_P01	869
4577.GRMZM2G084739_P01	868
4577.GRMZM2G117198_P02	862
4577.GRMZM2G067985_P05	860
4577.GRMZM2G104017_P03	860
4577.GRMZM2G110378_P04	860
4577.GRMZM2G030915_P01	860
4577.GRMZM2G178341_P01	858
4577.GRMZM2G084279_P01	855
4577.GRMZM2G174984_P01	854
4577.GRMZM2G127361_P01	852
4577.GRMZM2G063676_P01	849
4577.GRMZM2G018177_P02	842
4577.GRMZM2G096153_P02	838
4577.GRMZM2G347766_P01	837
4577.GRMZM2G178958_P01	831
4577.GRMZM2G119175_P02	826
4577.GRMZM2G108467_P01	820
4577.GRMZM2G117572_P01	820
4577.GRMZM2G125575_P01	820
4577.GRMZM2G062044_P01	820
4577.GRMZM2G102838_P01	820
4577.GRMZM2G053652_P02	820
4577.GRMZM2G125271_P01	818
4577.GRMZM2G096962_P01	818
4577.GRMZM2G132121_P03	812
4577.GRMZM2G377600_P02	812
4577.GRMZM2G066222_P01	812
4577.GRMZM2G035708_P01	806
4577.GRMZM2G117811_P01	803
4577.GRMZM2G177508_P01	798
4577.GRMZM2G038365_P01	797
4577.EF517601.1_FGP012	796
4577.GRMZM2G084767_P01	795
4577.GRMZM2G097457_P01	790
4577.GRMZM2G441888_P01	787
4577.GRMZM2G068244_P01	785
4577.GRMZM2G700683_P01	773
4577.GRMZM2G145396_P03	772
4577.GRMZM2G041258_P01	769
4577.GRMZM2G068715_P01	768
4577.GRMZM2G159250_P01	768
4577.GRMZM2G019695_P01	764
4577.GRMZM2G143870_P02	762
4577.GRMZM2G043822_P02	761
4577.AC210013.4_FGP019	761
4577.GRMZM2G166646_P01	758
4577.GRMZM2G125148_P01	753
4577.GRMZM2G096585_P06	744
4577.GRMZM2G023232_P01	743
4577.GRMZM2G063756_P01	742
4577.GRMZM2G090338_P01	741
4577.GRMZM2G114945_P01	738
4577.GRMZM2G050131_P01	738
4577.GRMZM2G033493_P01	738
4577.GRMZM2G107114_P01	734
4577.GRMZM2G035063_P01	733
4577.GRMZM2G305046_P02	732
4577.GRMZM2G127948_P01	731
4577.GRMZM2G023748_P01	731
4577.GRMZM2G348512_P05	727
4577.GRMZM2G043162_P01	727
4577.AC149475.2_FGP003	722
4577.GRMZM2G128877_P02	720
4577.GRMZM2G090422_P01	715
4577.GRMZM2G002825_P01	714
4577.GRMZM2G060702_P02	714
4577.GRMZM2G073150_P01	711
4577.GRMZM2G086845_P01	710
4577.GRMZM2G445602_P01	709
4577.GRMZM2G030731_P01	708
4577.GRMZM2G322413_P02	708
4577.GRMZM2G092975_P01	706
4577.GRMZM2G181151_P01	703
4577.GRMZM2G094497_P01	703
4577.GRMZM2G150616_P01	701
4577.GRMZM2G074386_P05	700
4577.GRMZM2G179976_P01	700
4577.GRMZM2G102596_P01	699
4577.GRMZM2G069594_P02	699
4577.GRMZM2G389768_P01	694
4577.GRMZM2G059191_P01	694
4577.GRMZM2G069765_P01	690
4577.GRMZM2G152827_P01	688
4577.GRMZM2G150295_P01	683
4577.GRMZM2G115948_P01	682
4577.GRMZM2G059151_P01	682
4577.GRMZM2G086788_P01	681
4577.GRMZM2G105996_P01	679
4577.GRMZM2G395844_P02	679
4577.GRMZM2G015361_P05	679
4577.GRMZM2G081102_P01	679
4577.GRMZM2G379758_P01	677
4577.GRMZM2G156861_P01	673
4577.GRMZM2G110277_P01	667
4577.GRMZM2G156068_P01	664
4577.GRMZM2G150190_P01	663
4577.GRMZM2G156227_P01	662
4577.GRMZM2G103101_P02	661
4577.GRMZM2G328893_P01	659
4577.GRMZM2G134797_P02	657
4577.GRMZM2G171466_P01	657
4577.GRMZM2G150648_P01	655
4577.GRMZM2G435338_P01	653
4577.GRMZM2G047813_P01	651
4577.GRMZM2G380457_P02	651
4577.GRMZM2G134256_P01	648
4577.GRMZM2G082998_P01	646
4577.GRMZM2G140667_P01	643
4577.GRMZM2G161295_P01	641
4577.GRMZM2G094742_P01	641
4577.GRMZM2G111756_P01	640
4577.GRMZM2G000923_P01	638
4577.GRMZM2G136296_P01	638
4577.GRMZM2G176307_P01	637
4577.GRMZM2G071630_P01	637
4577.GRMZM2G135132_P01	635
4577.GRMZM2G087041_P01	634
4577.GRMZM2G082185_P01	632
4577.GRMZM2G009871_P01	629
4577.GRMZM2G102356_P01	628
4577.GRMZM2G365374_P01	626
4577.GRMZM2G012276_P02	624
4577.GRMZM2G067476_P02	624
4577.GRMZM2G094165_P01	623
4577.GRMZM2G070605_P01	622
4577.GRMZM2G402936_P01	622
4577.GRMZM2G079381_P01	621
4577.GRMZM2G056870_P01	620
4577.GRMZM2G134264_P01	617
4577.AC206968.3_FGP003	614
4577.GRMZM2G055936_P01	614
4577.GRMZM2G071450_P01	611
4577.GRMZM2G101958_P01	610
4577.GRMZM2G073725_P01	610
4577.GRMZM2G102075_P01	605
4577.GRMZM2G156110_P01	605
4577.GRMZM2G080222_P01	605
4577.GRMZM2G111172_P01	605
4577.GRMZM2G145496_P01	603
4577.GRMZM2G119782_P01	602
4577.GRMZM2G158034_P01	602
4577.GRMZM2G112050_P01	602
4577.GRMZM2G133844_P01	598
4577.GRMZM2G159237_P01	597
4577.GRMZM2G100120_P02	597
4577.GRMZM2G113332_P03	595
4577.GRMZM2G358059_P01	586
4577.GRMZM2G074687_P01	586
4577.GRMZM2G328094_P01	585
4577.GRMZM2G088847_P02	581
4577.GRMZM2G169671_P01	580
4577.GRMZM2G329047_P01	578
4577.GRMZM2G096240_P01	577
4577.GRMZM2G075796_P01	576
4577.GRMZM2G142097_P02	576
4577.GRMZM2G019404_P01	575
4577.GRMZM2G108780_P01	571
4577.GRMZM2G101271_P01	570
4577.GRMZM2G095333_P01	568
4577.GRMZM2G044684_P01	566
4577.GRMZM2G074282_P02	564
4577.AC195340.3_FGP001	555
4577.GRMZM2G152328_P01	554
4577.GRMZM2G047055_P02	554
4577.GRMZM2G165747_P01	553
4577.GRMZM2G073275_P01	546
4577.GRMZM2G421279_P01	546
4577.GRMZM2G072855_P01	546
4577.GRMZM2G143780_P02	546
4577.GRMZM2G479684_P01	546
4577.AC212565.3_FGP001	546
4577.GRMZM2G084195_P01	546
4577.GRMZM2G149178_P01	546
4577.AC233865.1_FGP001	546
4577.GRMZM2G016232_P01	546
4577.AC196961.2_FGP003	546
4577.GRMZM2G349651_P01	546
4577.GRMZM2G332838_P01	546
4577.GRMZM2G181153_P01	546
4577.GRMZM2G063896_P01	546
4577.GRMZM2G177720_P01	546
4577.GRMZM2G118005_P01	545
4577.GRMZM2G079759_P01	541
4577.GRMZM2G153476_P01	540
4577.GRMZM2G098239_P01	539
4577.GRMZM2G015784_P01	536
4577.GRMZM2G057608_P01	536
4577.GRMZM2G029559_P02	534
4577.GRMZM2G024099_P01	533
4577.GRMZM2G084881_P01	533
4577.GRMZM2G159369_P01	530
4577.GRMZM2G066996_P01	530
4577.GRMZM2G023289_P01	529
4577.GRMZM2G158462_P01	525
4577.GRMZM2G067225_P01	524
4577.GRMZM2G035268_P01	518
4577.GRMZM2G085474_P01	518
4577.GRMZM2G083253_P06	515
4577.GRMZM2G112728_P01	512
4577.GRMZM2G145715_P01	512
4577.GRMZM2G179301_P02	509
4577.GRMZM2G083497_P04	508
4577.GRMZM2G018228_P02	508
4577.GRMZM2G024738_P04	508
4577.GRMZM2G083076_P01	508
4577.GRMZM2G339503_P01	507
4577.AC217358.3_FGP005	506
4577.AC203535.4_FGP004	505
4577.GRMZM2G155384_P02	504
4577.GRMZM2G015287_P01	504
4577.GRMZM2G115828_P03	504
4577.GRMZM2G427369_P01	503
4577.GRMZM2G084547_P01	503
4577.GRMZM2G134668_P02	503
4577.GRMZM2G174757_P01	503
4577.GRMZM2G120563_P09	501
4577.GRMZM2G365160_P01	498
4577.GRMZM2G429000_P01	497
4577.GRMZM2G094388_P01	497
4577.GRMZM2G172491_P01	495
4577.GRMZM2G131577_P01	489
4577.GRMZM2G028216_P01	489
4577.GRMZM2G041881_P01	488
4577.GRMZM2G136262_P01	485
4577.GRMZM2G140545_P01	483
4577.GRMZM2G013652_P01	481
4577.GRMZM2G143651_P01	481
4577.GRMZM2G104025_P01	480
4577.GRMZM2G018728_P01	478
4577.GRMZM2G124963_P02	477
4577.GRMZM2G153541_P06	475
4577.GRMZM2G081652_P01	475
4577.GRMZM2G130121_P01	474
4577.GRMZM2G047727_P01	474
4577.GRMZM2G099167_P01	470
4577.GRMZM2G083243_P01	470
4577.GRMZM2G120432_P02	470
4577.GRMZM2G094074_P01	470
4577.GRMZM2G100462_P04	470
4577.GRMZM2G336815_P01	470
4577.GRMZM2G119249_P02	470
4577.GRMZM2G067601_P01	467
4577.GRMZM2G171452_P01	466
4577.GRMZM2G077214_P01	466
4577.GRMZM2G039251_P01	461
4577.GRMZM2G072744_P01	460
4577.GRMZM2G063617_P01	460
4577.GRMZM2G172204_P02	459
4577.GRMZM2G431821_P01	459
4577.GRMZM2G009320_P01	458
4577.GRMZM2G149580_P01	458
4577.GRMZM2G106164_P01	456
4577.GRMZM2G075637_P01	455
4577.GRMZM2G137930_P02	455
4577.GRMZM2G126594_P02	454
4577.GRMZM2G068575_P02	454
4577.GRMZM2G036609_P02	453
4577.GRMZM2G034278_P01	452
4577.GRMZM2G114954_P04	450
4577.GRMZM2G015285_P01	450
4577.GRMZM2G003765_P01	449
4577.GRMZM2G415491_P01	446
4577.GRMZM2G300801_P01	445
4577.GRMZM2G106105_P01	444
4577.GRMZM2G067303_P02	443
4577.GRMZM2G106960_P01	441
4577.GRMZM2G165917_P02	441
4577.GRMZM2G001084_P01	439
4577.GRMZM2G050833_P01	439
4577.GRMZM2G056231_P01	439
4577.GRMZM2G149775_P01	439
4577.GRMZM2G176840_P01	439
4577.GRMZM2G076885_P01	439
4577.GRMZM2G047732_P01	438
4577.GRMZM2G471904_P03	437
4577.GRMZM2G168143_P01	437
4577.GRMZM2G172357_P02	437
4577.GRMZM2G170336_P01	437
4577.GRMZM2G013478_P01	436
4577.GRMZM2G024647_P01	435
4577.GRMZM2G391936_P02	434
4577.GRMZM2G058276_P01	434
4577.GRMZM2G077222_P01	432
4577.GRMZM2G110294_P01	432
4577.GRMZM2G178618_P01	432
4577.GRMZM2G121456_P01	432
4577.GRMZM2G111818_P01	431
4577.GRMZM2G161673_P01	429
4577.GRMZM2G156816_P06	428
4577.GRMZM2G070422_P01	428
4577.GRMZM2G144653_P02	427
4577.GRMZM2G054201_P02	427
4577.GRMZM2G121075_P01	427
4577.GRMZM2G424053_P02	426
4577.GRMZM2G148769_P01	423
4577.GRMZM2G124143_P01	422
4577.GRMZM2G030293_P01	422
4577.GRMZM2G455828_P03	422
4577.GRMZM2G129246_P01	422
4577.GRMZM2G143788_P01	421
4577.GRMZM2G078143_P01	419
4577.GRMZM2G146115_P01	419
4577.GRMZM2G030203_P01	417
4577.AC217300.3_FGP005	417
4577.GRMZM2G062854_P01	416
4577.GRMZM2G162688_P01	415
4577.GRMZM2G110509_P01	414
4577.GRMZM2G151193_P01	414
4577.AC233866.1_FGP006	414
4577.GRMZM2G120652_P01	414
4577.GRMZM2G034243_P01	414
4577.GRMZM2G537291_P01	413
4577.AC234522.1_FGP005	411
4577.GRMZM2G175510_P01	410
4577.GRMZM2G172342_P02	409
4577.GRMZM2G177098_P01	409
4577.GRMZM2G076348_P01	409
4577.GRMZM2G448458_P01	408
4577.GRMZM2G327564_P01	407
4577.GRMZM2G151549_P01	404
4577.GRMZM2G005710_P03	402
4577.GRMZM2G375504_P02	402
4577.GRMZM2G122767_P01	399
4577.GRMZM2G109425_P02	399
4577.GRMZM2G025214_P02	398
4577.GRMZM2G029583_P02	397
4577.GRMZM2G138128_P02	397
4577.GRMZM2G027663_P02	395
4577.GRMZM2G010406_P01	394
4577.GRMZM2G051276_P01	394
4577.GRMZM2G119773_P01	393
4577.GRMZM2G151414_P01	393
4577.GRMZM2G015401_P01	392
4577.GRMZM2G072315_P01	391
4577.GRMZM2G171604_P01	389
4577.GRMZM2G171484_P01	389
4577.GRMZM2G328908_P01	387
4577.GRMZM2G071333_P01	387
4577.GRMZM2G030228_P01	384
4577.GRMZM2G063700_P02	384
4577.GRMZM2G336875_P01	384
4577.GRMZM2G051848_P01	384
4577.GRMZM2G360677_P01	384
4577.GRMZM2G096792_P01	381
4577.GRMZM2G149649_P01	380
4577.GRMZM2G004057_P02	379
4577.GRMZM2G446960_P01	379
4577.GRMZM2G150656_P01	379
4577.GRMZM2G460406_P01	378
4577.GRMZM2G061442_P01	376
4577.GRMZM2G386228_P01	375
4577.GRMZM2G117412_P02	372
4577.GRMZM2G016250_P01	372
4577.GRMZM2G164696_P01	372
4577.GRMZM2G012224_P01	371
4577.GRMZM2G088060_P01	371
4577.GRMZM2G040164_P01	371
4577.GRMZM2G125310_P01	369
4577.GRMZM2G061950_P01	368
4577.GRMZM2G171111_P02	367
4577.GRMZM2G352415_P03	366
4577.GRMZM2G088138_P01	364
4577.GRMZM2G402092_P01	364
4577.GRMZM2G462325_P03	360
4577.GRMZM2G126821_P01	358
4577.GRMZM2G099657_P01	358
4577.GRMZM2G166659_P04	357
4577.GRMZM2G122324_P01	355
4577.GRMZM2G104918_P02	354
4577.GRMZM2G054136_P01	354
4577.GRMZM2G165901_P01	353
4577.GRMZM2G103047_P01	353
4577.GRMZM2G033283_P01	351
4577.GRMZM2G132077_P02	351
4577.GRMZM2G084521_P03	349
4577.GRMZM2G161868_P01	347
4577.GRMZM2G010929_P02	347
4577.GRMZM2G163988_P01	345
4577.GRMZM2G145280_P01	345
4577.GRMZM2G024150_P01	344
4577.GRMZM2G154628_P01	342
4577.GRMZM2G122715_P02	341
4577.GRMZM2G323024_P01	338
4577.GRMZM2G017419_P01	335
4577.GRMZM2G061735_P01	331
4577.GRMZM2G085909_P01	329
4577.GRMZM2G042502_P01	328
4577.GRMZM2G007695_P01	327
4577.GRMZM2G064163_P01	326
4577.GRMZM2G055276_P01	325
4577.GRMZM2G016655_P01	324
4577.GRMZM2G010328_P01	324
4577.GRMZM2G124576_P02	323
4577.GRMZM2G014444_P02	323
4577.GRMZM2G018770_P01	323
4577.GRMZM2G106133_P02	322
4577.GRMZM2G139803_P01	322
4577.GRMZM2G101875_P01	322
4577.GRMZM2G143330_P01	322
4577.GRMZM2G051630_P01	321
4577.GRMZM2G305851_P01	321
4577.GRMZM2G006791_P04	321
4577.GRMZM2G035557_P01	319
4577.GRMZM2G146206_P04	318
4577.GRMZM2G042683_P01	318
4577.GRMZM2G436710_P01	317
4577.GRMZM2G110567_P01	317
4577.GRMZM2G156356_P02	314
4577.GRMZM2G024482_P02	312
4577.GRMZM2G009845_P01	312
4577.GRMZM2G004172_P01	312
4577.GRMZM2G168330_P01	311
4577.GRMZM2G095124_P01	310
4577.GRMZM2G140455_P01	309
4577.GRMZM2G320325_P02	307
4577.GRMZM2G027282_P03	305
4577.GRMZM2G088880_P03	305
4577.GRMZM2G016928_P02	305
4577.GRMZM2G303374_P02	305
4577.GRMZM2G087233_P01	305
4577.GRMZM2G027451_P04	305
4577.GRMZM2G138527_P01	304
4577.GRMZM2G177937_P01	304
4577.GRMZM2G107089_P01	302
4577.GRMZM2G093050_P02	302
4577.GRMZM2G325575_P01	301
4577.GRMZM2G056569_P01	301
4577.GRMZM2G138419_P01	301
4577.GRMZM2G069298_P01	300
4577.GRMZM2G436199_P01	300
4577.GRMZM2G086882_P01	299
4577.GRMZM2G332522_P02	298
4577.AC217499.3_FGP003	297
4577.GRMZM2G046841_P01	297
4577.GRMZM2G119071_P01	297
4577.GRMZM2G472696_P01	297
4577.GRMZM2G401147_P01	297
4577.GRMZM2G131907_P01	297
4577.GRMZM2G105539_P01	297
4577.GRMZM2G022269_P01	296
4577.GRMZM2G069651_P01	296
4577.GRMZM2G143480_P02	296
4577.GRMZM2G377797_P01	295
4577.GRMZM2G353103_P01	295
4577.GRMZM2G053999_P01	293
4577.GRMZM2G010054_P01	293
4577.GRMZM2G169405_P01	293
4577.GRMZM2G171430_P01	293
4577.GRMZM2G345493_P01	292
4577.GRMZM2G116282_P02	292
4577.GRMZM2G071010_P01	291
4577.GRMZM2G027378_P01	291
4577.GRMZM2G170008_P01	291
4577.GRMZM2G050412_P01	290
4577.GRMZM2G008232_P01	289
4577.GRMZM2G032049_P01	289
4577.GRMZM2G032253_P01	288
4577.GRMZM2G012119_P01	287
4577.GRMZM2G033555_P01	287
4577.GRMZM2G021816_P01	285
4577.GRMZM2G084868_P01	285
4577.GRMZM2G139349_P01	285
4577.GRMZM2G427557_P01	285
4577.GRMZM2G048672_P01	284
4577.GRMZM2G129015_P01	284
4577.GRMZM2G132623_P03	284
4577.GRMZM2G130379_P01	284
4577.GRMZM2G116689_P02	284
4577.GRMZM2G111566_P01	283
4577.GRMZM2G377609_P03	283
4577.GRMZM2G144372_P01	282
4577.GRMZM2G359127_P01	282
