#id: 961549256
#name: Mus musculus - Brain (Integrated)
#score: 38.1
#coverage: 51
#description: integrated dataset: weighted average of all Mus musculus BRAIN: 38.1, Coverage: 51
#organ: BRAIN
#integrated: true
#weights: Mus-musculus-brain_PA_2016-1:0.391;mouse_brain_Martens_2006_proteomics:0.203;Mouse_brain_Huttlin_cell2010.csv:0.196;mouse_brain_kislinger2006_cell:0.18;mouse_brain_Wang_2007_J_proteome_Res:0.029;
#publication_year: 2023
#filename: 10090-BRAIN-integrated.txt
#
#internal_id	string_external_id	abundance
5032614	10090.ENSMUSP00000107795	13489
5037175	10090.ENSMUSP00000140657	12358
5016399	10090.ENSMUSP00000015800	12056
5033187	10090.ENSMUSP00000110886	8977
5017968	10090.ENSMUSP00000023934	8668
5030061	10090.ENSMUSP00000095794	8668
5018551	10090.ENSMUSP00000026459	8588
5015396	10090.ENSMUSP00000001304	8366
5017570	10090.ENSMUSP00000022629	7459
5022360	10090.ENSMUSP00000042342	6216
5029289	10090.ENSMUSP00000090895	5643
5029290	10090.ENSMUSP00000090897	5643
5019888	10090.ENSMUSP00000031131	5073
5020988	10090.ENSMUSP00000034834	4893
5033031	10090.ENSMUSP00000110103	4631
5030921	10090.ENSMUSP00000099475	4589
5033969	10090.ENSMUSP00000117987	4467
5018714	10090.ENSMUSP00000027123	4238
5029869	10090.ENSMUSP00000094778	4213
5015743	10090.ENSMUSP00000004378	4160
5030617	10090.ENSMUSP00000097797	4150
5018565	10090.ENSMUSP00000026495	4028
5022374	10090.ENSMUSP00000042457	3987
5027550	10090.ENSMUSP00000076777	3957
5033003	10090.ENSMUSP00000109907	3811
5031147	10090.ENSMUSP00000099922	3759
5017651	10090.ENSMUSP00000022894	3724
5016639	10090.ENSMUSP00000018851	3597
5021832	10090.ENSMUSP00000039269	3576
5026599	10090.ENSMUSP00000070993	3512
5023800	10090.ENSMUSP00000051033	3442
5033346	10090.ENSMUSP00000112259	3422
5030665	10090.ENSMUSP00000098066	3349
5033670	10090.ENSMUSP00000113942	3346
5026670	10090.ENSMUSP00000071486	3334
5019724	10090.ENSMUSP00000030636	3324
5027346	10090.ENSMUSP00000075513	3275
5028036	10090.ENSMUSP00000079727	3275
5031153	10090.ENSMUSP00000099938	3206
5028656	10090.ENSMUSP00000084846	3072
5027211	10090.ENSMUSP00000074724	3033
5030604	10090.ENSMUSP00000097747	2987
5016228	10090.ENSMUSP00000011896	2964
5029432	10090.ENSMUSP00000091921	2937
5019943	10090.ENSMUSP00000031314	2917
5018234	10090.ENSMUSP00000025379	2840
5027522	10090.ENSMUSP00000076577	2752
5016806	10090.ENSMUSP00000020024	2750
5018045	10090.ENSMUSP00000024739	2721
5017724	10090.ENSMUSP00000023116	2668
5019145	10090.ENSMUSP00000028727	2545
5017527	10090.ENSMUSP00000022529	2508
5026616	10090.ENSMUSP00000071134	2469
5025240	10090.ENSMUSP00000060246	2460
5033066	10090.ENSMUSP00000110314	2409
5031140	10090.ENSMUSP00000099902	2382
5022396	10090.ENSMUSP00000042658	2380
5018975	10090.ENSMUSP00000028062	2369
5026617	10090.ENSMUSP00000071135	2344
5035514	10090.ENSMUSP00000130858	2312
5023829	10090.ENSMUSP00000051223	2309
5029101	10090.ENSMUSP00000089051	2261
5016701	10090.ENSMUSP00000019323	2233
5019252	10090.ENSMUSP00000029046	2183
5022453	10090.ENSMUSP00000043074	2150
5036848	10090.ENSMUSP00000138396	2124
5028644	10090.ENSMUSP00000084713	2088
5028735	10090.ENSMUSP00000085580	2088
5028058	10090.ENSMUSP00000079905	2080
5027295	10090.ENSMUSP00000075178	2068
5020742	10090.ENSMUSP00000034097	2048
5015428	10090.ENSMUSP00000001566	2020
5029066	10090.ENSMUSP00000088618	2019
5022976	10090.ENSMUSP00000046101	2006
5016007	10090.ENSMUSP00000007012	1993
5015279	10090.ENSMUSP00000000317	1972
5015702	10090.ENSMUSP00000003912	1969
5018458	10090.ENSMUSP00000026122	1932
5020242	10090.ENSMUSP00000032373	1930
5019139	10090.ENSMUSP00000028683	1897
5031593	10090.ENSMUSP00000102147	1851
5031582	10090.ENSMUSP00000102062	1837
5023392	10090.ENSMUSP00000048425	1797
5031221	10090.ENSMUSP00000100067	1790
5016585	10090.ENSMUSP00000018470	1785
5028987	10090.ENSMUSP00000087974	1785
5023125	10090.ENSMUSP00000047008	1765
5017859	10090.ENSMUSP00000023583	1698
5033817	10090.ENSMUSP00000115723	1687
5019615	10090.ENSMUSP00000030212	1675
5035475	10090.ENSMUSP00000130668	1668
5016855	10090.ENSMUSP00000020238	1658
5034438	10090.ENSMUSP00000124509	1657
5034921	10090.ENSMUSP00000127526	1654
5028122	10090.ENSMUSP00000080302	1635
5033716	10090.ENSMUSP00000114159	1620
5018263	10090.ENSMUSP00000025474	1615
5024357	10090.ENSMUSP00000054556	1610
5020911	10090.ENSMUSP00000034588	1608
5022709	10090.ENSMUSP00000044502	1601
5030949	10090.ENSMUSP00000099536	1597
5030865	10090.ENSMUSP00000099364	1595
5036892	10090.ENSMUSP00000138955	1593
5029478	10090.ENSMUSP00000092223	1591
5026264	10090.ENSMUSP00000068374	1571
5033211	10090.ENSMUSP00000111002	1570
5019260	10090.ENSMUSP00000029078	1570
5019779	10090.ENSMUSP00000030805	1565
5019306	10090.ENSMUSP00000029266	1558
5031095	10090.ENSMUSP00000099819	1556
5028507	10090.ENSMUSP00000083375	1553
5031605	10090.ENSMUSP00000102213	1547
5032396	10090.ENSMUSP00000106519	1543
5032975	10090.ENSMUSP00000109795	1514
5016454	10090.ENSMUSP00000016463	1478
5020722	10090.ENSMUSP00000034049	1465
5031780	10090.ENSMUSP00000103267	1459
5025110	10090.ENSMUSP00000059404	1441
5032577	10090.ENSMUSP00000107595	1433
5022187	10090.ENSMUSP00000041347	1422
5015934	10090.ENSMUSP00000006435	1401
5026344	10090.ENSMUSP00000069004	1398
5030890	10090.ENSMUSP00000099409	1365
5015827	10090.ENSMUSP00000005292	1355
5017138	10090.ENSMUSP00000021217	1347
5027274	10090.ENSMUSP00000075067	1336
5023354	10090.ENSMUSP00000048218	1326
5030111	10090.ENSMUSP00000095927	1326
5015686	10090.ENSMUSP00000003754	1314
5020206	10090.ENSMUSP00000032233	1306
5017468	10090.ENSMUSP00000022293	1286
5019211	10090.ENSMUSP00000028926	1285
5020408	10090.ENSMUSP00000032998	1273
5016935	10090.ENSMUSP00000020504	1269
5019597	10090.ENSMUSP00000030164	1268
5028717	10090.ENSMUSP00000085400	1241
5020910	10090.ENSMUSP00000034586	1226
5022991	10090.ENSMUSP00000046185	1222
5018808	10090.ENSMUSP00000027438	1221
5029572	10090.ENSMUSP00000092698	1217
5023231	10090.ENSMUSP00000047571	1215
5028425	10090.ENSMUSP00000082682	1215
5023545	10090.ENSMUSP00000049355	1213
5017573	10090.ENSMUSP00000022638	1210
5024098	10090.ENSMUSP00000052872	1201
5015481	10090.ENSMUSP00000001989	1195
5016447	10090.ENSMUSP00000016396	1191
5022316	10090.ENSMUSP00000042095	1190
5031546	10090.ENSMUSP00000101874	1179
5015244	10090.ENSMUSP00000000090	1176
5029957	10090.ENSMUSP00000095316	1173
5032069	10090.ENSMUSP00000104731	1158
5016674	10090.ENSMUSP00000019109	1155
5017892	10090.ENSMUSP00000023707	1149
