#id: 1033827713
#name: Salmonella enterica subsp. enterica serovar Typhimurium str. LT2 - Whole organism (Integrated)
#score: 12.5
#coverage: 59
#description: integrated dataset: weighted average of all Salmonella enterica subsp. enterica serovar Typhimurium str. LT2 WHOLE_ORGANISM: 12.5, Coverage: 59
#organ: WHOLE_ORGANISM
#integrated: true
#weights: SalmonellaTyphimurium_PRIDE:0.909;99287_GPM_201408:0.091;
#publication_year: 2023
#filename: 99287-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
60268830	99287.STM4170	23007
60265951	99287.STM1191	18307
60268812	99287.STM4152	14559
60265237	99287.STM0451	14163
60268121	99287.STM3427	12626
60268139	99287.STM3445	11881
60268806	99287.STM4146	11881
60268985	99287.STM4330	10914
60269045	99287.STM4393	10270
60266454	99287.STM1705	8741
60264838	99287.STM0043	8086
60268123	99287.STM3429	7690
60268129	99287.STM3435	7388
60268417	99287.STM3727	7309
60268110	99287.STM3416	7294
60268141	99287.STM3447	7150
60269046	99287.STM4394	7052
60268112	99287.STM3418	6920
60266046	99287.STM1290	6399
60268059	99287.STM3359	6249
60265598	99287.STM0831	6156
60268003	99287.STM3303	6025
60268118	99287.STM3424	5989
60268127	99287.STM3433	5967
60266500	99287.STM1751	5852
60269208	99287.STM4561	5755
60268810	99287.STM4150	5700
60268120	99287.STM3426	5472
60267986	99287.STM3283	5367
60267914	99287.STM3209	5180
60265202	99287.STM0417	5097
60268418	99287.STM3728	4965
60265834	99287.STM1070	4941
60265746	99287.STM0981	4795
60265006	99287.STM0211	4765
60265012	99287.STM0217	4765
60266555	99287.STM1809	4653
60266092	99287.STM1336	4647
60268128	99287.STM3434	4646
60265853	99287.STM1090	4609
60268122	99287.STM3428	4537
60267663	99287.STM2952	4493
60268116	99287.STM3422	4460
60268984	99287.STM4329	4428
60267393	99287.STM2673	4420
60266958	99287.STM2224	4362
60267156	99287.STM2431	4312
60265396	99287.STM0614	4292
60267000	99287.STM2267	4274
60266401	99287.STM1652	4251
60269066	99287.STM4414	4204
60268135	99287.STM3441	4087
60265747	99287.STM0982	4083
60268896	99287.STM4240	4027
60267396	99287.STM2676	3997
60268045	99287.STM3345	3934
60268140	99287.STM3446	3926
60268108	99287.STM3414	3816
60268282	99287.STM3591	3797
60266132	99287.STM1377	3789
60268126	99287.STM3432	3782
60264949	99287.STM0154	3769
60266321	99287.STM1572	3743
60265998	99287.STM1238	3682
60268555	99287.STM3865	3674
60269043	99287.STM4391	3413
60265011	99287.STM0216	3380
60265411	99287.STM0629	3369
60268559	99287.STM3869	3356
60268130	99287.STM3436	3339
60268133	99287.STM3439	3315
60265020	99287.STM0225	3254
60265512	99287.STM0737	3100
60267775	99287.STM3069	3075
60268111	99287.STM3417	3024
60265187	99287.STM0402	3013
60266702	99287.STM1959	2990
60268131	99287.STM3437	2945
60269109	99287.STM4458	2886
60268134	99287.STM3440	2865
60267511	99287.STM2795	2864
60264807	99287.STM0012	2815
60265233	99287.STM0447	2773
60268044	99287.STM3344	2765
60265541	99287.STM0772	2746
60267760	99287.STM3054	2742
60268117	99287.STM3423	2717
60268811	99287.STM4151	2704
60265883	99287.STM1121	2668
60266481	99287.STM1732	2631
60266095	99287.STM1339	2625
60267158	99287.STM2433	2588
60267488	99287.STM2771	2552
60268119	99287.STM3425	2533
60266263	99287.STM1513	2498
60268193	99287.STM3500	2431
60267515	99287.STM2799	2412
60268580	99287.STM3898	2411
60265273	99287.STM0488	2408
60266561	99287.STM1815	2372
60265809	99287.STM1044	2319
60265513	99287.STM0738	2317
60268115	99287.STM3421	2292
60268760	99287.STM4088	2248
60267774	99287.STM3068	2246
60268557	99287.STM3867	2224
60266478	99287.STM1729	2206
60268132	99287.STM3438	2204
60265390	99287.STM0608	2147
60266794	99287.STM2059	2137
60266314	99287.STM1565	2081
60268530	99287.STM3839	2053
60266008	99287.STM1251	2040
60265529	99287.STM0759	2030
60268142	99287.STM3448	2028
60264802	99287.STM0007	2017
60266477	99287.STM1728	1974
60265251	99287.STM0465	1966
60268109	99287.STM3415	1908
60266583	99287.STM1837	1887
60267251	99287.STM2526	1886
60267280	99287.STM2555	1864
60267371	99287.STM2646	1834
60265014	99287.STM0219	1814
60265321	99287.STM0536	1795
60268753	99287.STM4081	1795
60265991	99287.STM1231	1785
60265505	99287.STM0730	1784
60264947	99287.STM0152	1757
60266198	99287.STM1445	1747
60267920	99287.STM3216	1732
60266430	99287.STM1682	1689
60268021	99287.STM3321	1684
60268981	99287.STM4326	1676
60266666	99287.STM1919	1660
60267043	99287.STM2311	1630
60268431	99287.STM3741	1614
60265956	99287.STM1196	1609
60266316	99287.STM1567	1593
60266825	99287.STM2090	1580
60268556	99287.STM3866	1524
60267595	99287.STM2884	1512
60268727	99287.STM4055	1511
60268370	99287.STM3680	1473
60264953	99287.STM0158	1467
60266184	99287.STM1431	1452
60267584	99287.STM2873	1448
60268666	99287.STM3995	1446
60265509	99287.STM0734	1434
60268391	99287.STM3701	1404
60267216	99287.STM2491	1396
60268004	99287.STM3304	1384
60266005	99287.STM1246	1364
60267933	99287.STM3229	1364
60266204	99287.STM1451	1354
60266541	99287.STM1795	1299
60267881	99287.STM3176	1298
60268813	99287.STM4153	1291
60269091	99287.STM4439	1280
60269245	99287.STM4598	1276
60265220	99287.STM0435	1259
60266438	99287.STM1690	1252
60267537	99287.STM2826	1237
60268147	99287.STM3453	1234
60269016	99287.STM4364	1232
60268750	99287.STM4078	1217
60266576	99287.STM1830	1200
60268379	99287.STM3689	1181
60267812	99287.STM3106	1178
60265511	99287.STM0736	1170
60268598	99287.STM3917	1169
60268809	99287.STM4149	1155
60268597	99287.STM3915	1155
60265168	99287.STM0383	1150
60265272	99287.STM0487	1135
60268125	99287.STM3431	1134
60265447	99287.STM0665	1132
60266663	99287.STM1916	1127
60266090	99287.STM1334	1121
60267069	99287.STM2337	1120
60266064	99287.STM1308	1105
60267746	99287.STM3040	1104
60267170	99287.STM2445	1102
60267782	99287.STM3076	1101
60267985	99287.STM3282	1098
60267155	99287.STM2430	1095
60267385	99287.STM2665	1088
60264981	99287.STM0186	1075
60265191	99287.STM0406	1070
60268814	99287.STM4154	1069
60265514	99287.STM0739	1065
60269217	99287.STM4570	1060
60265524	99287.STM0749	1046
60264948	99287.STM0153	1046
60267046	99287.STM2314	1042
60267606	99287.STM2895	1041
60265763	99287.STM0998	1031
60265738	99287.STM0973	1029
60265600	99287.STM0833	1017
60265926	99287.STM1165	1015
60268758	99287.STM4086	1013
60267769	99287.STM3063	1008
60266188	99287.STM1435	1002
60266816	99287.STM2081	1001
60269183	99287.STM4533	1001
60266449	99287.STM1700	998
60268554	99287.STM3864	997
60265144	99287.STM0359	996
60268124	99287.STM3430	986
60265004	99287.STM0209	986
60265510	99287.STM0735	985
60268808	99287.STM4148	984
60268149	99287.STM3455	982
60267381	99287.STM2660	979
60266662	99287.STM1915	976
60266518	99287.STM1772	967
60265468	99287.STM0693	950
60266480	99287.STM1731	945
60266479	99287.STM1730	943
60266131	99287.STM1376	937
60266562	99287.STM1816	931
60265022	99287.STM0227	929
60267157	99287.STM2432	928
60265955	99287.STM1195	926
60267692	99287.STM2983	920
60267110	99287.STM2378	913
60266193	99287.STM1440	905
60267989	99287.STM3286	905
60267070	99287.STM2338	898
60269162	99287.STM4512	888
60267190	99287.STM2465	884
60266681	99287.STM1935	884
60266105	99287.STM1349	880
60265151	99287.STM0366	856
60266875	99287.STM2141	855
60266133	99287.STM1378	853
60266925	99287.STM2190	853
60265765	99287.STM1000	852
60268644	99287.STM3968	851
60266312	99287.STM1563	846
60265882	99287.STM1119	844
60267401	99287.STM2681	841
60266152	99287.STM1397	840
60265719	99287.STM0953	839
60265270	99287.STM0485	837
60264928	99287.STM0133	836
60268000	99287.STM3299	825
60265881	99287.STM1118	824
60267220	99287.STM2495	822
60266526	99287.STM1780	818
60268574	99287.STM3884	813
60265023	99287.STM0228	811
60268997	99287.STM4342	811
60269228	99287.STM4581	806
60268749	99287.STM4077	806
60266067	99287.STM1311	806
60265103	99287.STM0316	800
60267223	99287.STM2498	796
60267885	99287.STM3180	791
60265473	99287.STM0698	790
60266410	99287.STM1661	786
60267932	99287.STM3228	780
60265742	99287.STM0977	779
60268975	99287.STM4319	775
60266089	99287.STM1333	775
60268159	99287.STM3466	763
60266635	99287.STM1888	762
60265209	99287.STM0424	760
60265854	99287.STM1091	751
60266495	99287.STM1746	747
60265027	99287.STM0232	739
60268763	99287.STM4091	732
60267014	99287.STM2282	732
60266668	99287.STM1921	728
60268680	99287.STM4009	727
60268074	99287.STM3374	720
60268080	99287.STM3380	719
60265198	99287.STM0413	713
60268039	99287.STM3339	712
60268268	99287.STM3577	709
60269018	99287.STM4366	704
60269015	99287.STM4363	702
60266066	99287.STM1310	702
60267990	99287.STM3287	697
60266498	99287.STM1749	695
60266631	99287.STM1884	694
60265261	99287.STM0476	689
60268400	99287.STM3710	686
60265238	99287.STM0452	685
60267197	99287.STM2472	682
60265880	99287.STM1117	681
60267098	99287.STM2366	675
60265729	99287.STM0963	674
60268768	99287.STM4096	673
60268345	99287.STM3655	670
60265597	99287.STM0830	669
60266228	99287.STM1478	664
60266220	99287.STM1469	658
60267771	99287.STM3065	657
60268912	99287.STM4256	643
60267055	99287.STM2323	640
60267759	99287.STM3053	640
60266219	99287.STM1468	638
60267916	99287.STM3211	635
60267236	99287.STM2511	631
60268998	99287.STM4343	630
60265200	99287.STM0415	627
60266664	99287.STM1917	626
60267596	99287.STM2885	623
60265724	99287.STM0958	617
60265831	99287.STM1067	616
60268393	99287.STM3703	615
60266197	99287.STM1444	613
60265098	99287.STM0310	612
60268399	99287.STM3709	611
60265236	99287.STM0450	606
60265965	99287.STM1205	606
60269067	99287.STM4415	605
60264965	99287.STM0170	603
60265008	99287.STM0213	602
60268558	99287.STM3868	599
60269169	99287.STM4519	598
60268195	99287.STM3502	596
60265639	99287.STM0872	596
60266461	99287.STM1712	594
60267997	99287.STM3296	592
60268678	99287.STM4007	590
60268991	99287.STM4336	588
60267761	99287.STM3055	588
60268174	99287.STM3481	586
60268048	99287.STM3348	584
60267921	99287.STM3217	584
60267891	99287.STM3186	583
60265629	99287.STM0862	575
60267817	99287.STM3111	574
60268540	99287.STM3850	573
60266261	99287.STM1511	565
60265946	99287.STM1185	560
60267518	99287.STM2802	556
60268376	99287.STM3686	556
60267843	99287.STM3138	555
60268649	99287.STM3973	550
60267056	99287.STM2324	547
60266464	99287.STM1715	547
60265039	99287.STM0245	544
60266042	99287.STM1286	543
60268230	99287.STM3539	542
60265036	99287.STM0242	541
60267664	99287.STM2953	541
60267286	99287.STM2561	540
60268047	99287.STM3347	534
60265515	99287.STM0740	531
60264877	99287.STM0082	530
60268079	99287.STM3379	528
60266622	99287.STM1875	526
60265970	99287.STM1210	524
60267901	99287.STM3196	524
60268839	99287.STM4183	524
60267533	99287.STM2817	520
60268877	99287.STM4221	519
60266093	99287.STM1337	519
60269128	99287.STM4477	517
60268888	99287.STM4232	517
60267198	99287.STM2473	517
60268989	99287.STM4334	517
60266667	99287.STM1920	516
60269055	99287.STM4403	515
60267213	99287.STM2488	515
60265429	99287.STM0647	512
60268180	99287.STM3487	512
60268243	99287.STM3552	505
60266773	99287.STM2038	502
60266356	99287.STM1607	498
60266217	99287.STM1466	498
60267271	99287.STM2546	496
60268285	99287.STM3594	495
60267502	99287.STM2786	494
60267235	99287.STM2510	493
60266588	99287.STM1842	493
60267258	99287.STM2533	489
60264931	99287.STM0136	489
60265229	99287.STM0443	487
60265235	99287.STM0449	484
60269216	99287.STM4569	482
60268761	99287.STM4089	480
60267796	99287.STM3090	478
60267862	99287.STM3157	476
60265231	99287.STM0445	474
60266648	99287.STM1901	473
60267538	99287.STM2827	472
60265932	99287.STM1171	464
60267010	99287.STM2278	463
60265360	99287.STM0578	462
60265013	99287.STM0218	460
60268042	99287.STM3342	458
60268736	99287.STM4064	458
60266202	99287.STM1449	457
60265658	99287.STM0892	455
60265954	99287.STM1194	454
60268931	99287.STM4275	454
60267397	99287.STM2677	448
60267144	99287.STM2415	446
60266697	99287.STM1954	445
60268288	99287.STM3597	442
60268271	99287.STM3580	441
60268731	99287.STM4059	434
60265104	99287.STM0317	432
60267540	99287.STM2829	429
60265469	99287.STM0694	427
60265731	99287.STM0965	426
60266247	99287.STM1497	426
60268551	99287.STM3861	425
60267593	99287.STM2882	424
60266186	99287.STM1433	424
60267200	99287.STM2475	423
60267058	99287.STM2326	423
60268218	99287.STM3526	423
60268037	99287.STM3337	422
60265992	99287.STM1232	421
60265459	99287.STM0684	420
60267086	99287.STM2354	419
60265418	99287.STM0636	414
60268176	99287.STM3483	413
60266827	99287.STM2092	410
60268338	99287.STM3647	409
60268764	99287.STM4092	408
60267214	99287.STM2489	407
60266516	99287.STM1770	407
60265171	99287.STM0386	405
60268613	99287.STM3936	399
60266052	99287.STM1296	399
60269214	99287.STM4567	398
60265461	99287.STM0686	395
60266501	99287.STM1752	395
60266082	99287.STM1326	394
60268840	99287.STM4184	392
60266084	99287.STM1328	391
60269126	99287.STM4475	391
60266179	99287.STM1426	391
60268547	99287.STM3857	390
60267609	99287.STM2898	389
60265842	99287.STM1078	389
60268905	99287.STM4249	388
60265398	99287.STM0616	386
60268392	99287.STM3702	385
60265486	99287.STM0711	384
60265234	99287.STM0448	383
60266375	99287.STM1626	382
60268575	99287.STM3885	380
60266578	99287.STM1832	379
60266466	99287.STM1717	379
60267002	99287.STM2270	378
60268552	99287.STM3862	376
60267754	99287.STM3048	375
60267248	99287.STM2523	375
60266530	99287.STM1784	375
60264887	99287.STM0092	374
60269089	99287.STM4437	374
60265957	99287.STM1197	371
60266229	99287.STM1479	371
60267572	99287.STM2861	368
60265322	99287.STM0537	366
60268850	99287.STM4194	366
60265444	99287.STM0662	364
60267869	99287.STM3164	363
60265695	99287.STM0928	361
60267009	99287.STM2277	358
60267999	99287.STM3298	358
60268248	99287.STM3557	355
60268022	99287.STM3322	354
60266826	99287.STM2091	353
60267585	99287.STM2874	351
60266780	99287.STM2045	350
60265033	99287.STM0238	348
60267970	99287.STM3267	348
60267988	99287.STM3285	347
60267951	99287.STM3248	347
60267814	99287.STM3108	347
60268023	99287.STM3323	347
60264966	99287.STM0171	345
60269020	99287.STM4368	343
60267053	99287.STM2321	343
60266396	99287.STM1647	342
60266592	99287.STM1846	340
60268533	99287.STM3842	339
60266505	99287.STM1756	338
60267004	99287.STM2272	338
60268885	99287.STM4229	337
60267031	99287.STM2299	337
60264841	99287.STM0046	335
60268945	99287.STM4289	334
60268019	99287.STM3319	334
60265875	99287.STM1112	334
60269190	99287.STM4540	333
60267212	99287.STM2487	333
60267597	99287.STM2886	332
60265938	99287.STM1177	331
60266041	99287.STM1285	330
60266774	99287.STM2039	330
60268292	99287.STM3601	326
60265419	99287.STM0637	325
60265886	99287.STM1124	325
60265203	99287.STM0418	325
60267801	99287.STM3095	325
60267245	99287.STM2520	324
60268526	99287.STM3835	324
60266513	99287.STM1767	324
60268734	99287.STM4062	323
60264799	99287.STM0004	322
60266215	99287.STM1462	321
60267972	99287.STM3269	320
60266230	99287.STM1480	319
60266529	99287.STM1783	318
60268612	99287.STM3935	318
60268375	99287.STM3685	316
60267587	99287.STM2876	315
60269118	99287.STM4467	313
60265656	99287.STM0890	310
60265228	99287.STM0442	310
60267975	99287.STM3272	310
60266094	99287.STM1338	310
60267784	99287.STM3078	309
60267303	99287.STM2578	308
60265730	99287.STM0964	307
60268670	99287.STM3999	307
60265604	99287.STM0837	306
60267261	99287.STM2536	306
60265430	99287.STM0648	305
60265821	99287.STM1057	305
60266218	99287.STM1467	304
60265472	99287.STM0697	301
60268137	99287.STM3443	300
60267268	99287.STM2543	300
60268374	99287.STM3684	300
60266315	99287.STM1566	299
60265981	99287.STM1221	299
60267199	99287.STM2474	299
60267368	99287.STM2643	299
60266633	99287.STM1886	298
60265268	99287.STM0483	297
60265777	99287.STM1012	297
60267353	99287.STM2628	297
60266074	99287.STM1318	296
60265630	99287.STM0863	296
60268384	99287.STM3694	296
60267443	99287.STM2726	296
60267768	99287.STM3062	295
60267269	99287.STM2544	295
60265523	99287.STM0748	294
60265543	99287.STM0774	294
60268846	99287.STM4190	293
60267384	99287.STM2663	293
60266033	99287.STM1277	293
60267134	99287.STM2403	292
60265545	99287.STM0776	292
60267753	99287.STM3047	291
60265725	99287.STM0959	291
60266707	99287.STM1964	290
60266833	99287.STM2098	290
60268796	99287.STM4126	290
60266628	99287.STM1881	289
60267207	99287.STM2482	289
60266656	99287.STM1909	288
60268008	99287.STM3308	287
60267507	99287.STM2791	284
60265019	99287.STM0224	283
60267747	99287.STM3041	283
60268322	99287.STM3630	281
60267249	99287.STM2524	279
60265595	99287.STM0828	279
60267640	99287.STM2929	277
60264808	99287.STM0013	277
60268585	99287.STM3903	277
60267057	99287.STM2325	276
60266389	99287.STM1640	276
60268425	99287.STM3735	276
60266646	99287.STM1899	276
60266387	99287.STM1638	274
60265571	99287.STM0803	273
60268543	99287.STM3853	273
60265687	99287.STM0920	272
60268085	99287.STM3385	271
60268660	99287.STM3984	271
60268500	99287.STM3809	270
60268780	99287.STM4108	269
60265030	99287.STM0235	269
60268986	99287.STM4331	269
60266469	99287.STM1720	268
60266338	99287.STM1589	267
60266549	99287.STM1803	266
60267306	99287.STM2581	266
60268914	99287.STM4258	266
60267582	99287.STM2871	266
60264800	99287.STM0005	265
60268398	99287.STM3708	265
60266856	99287.STM2121	264
60269090	99287.STM4438	264
60267247	99287.STM2522	263
60267102	99287.STM2370	263
60265471	99287.STM0696	262
60266058	99287.STM1302	262
60268778	99287.STM4106	262
60266720	99287.STM1977	261
60267246	99287.STM2521	260
60265530	99287.STM0760	260
60265911	99287.STM1150	260
60266889	99287.STM2155	259
60266777	99287.STM2042	259
60267126	99287.STM2395	258
60267857	99287.STM3152	256
60268591	99287.STM3909	255
60266992	99287.STM2259	254
60264936	99287.STM0141	254
60269003	99287.STM4348	254
60265153	99287.STM0368	253
60267307	99287.STM2582	253
60268452	99287.STM3763	252
60267870	99287.STM3165	251
60265286	99287.STM0501	250
60265914	99287.STM1153	250
60267636	99287.STM2925	250
60268751	99287.STM4079	250
60267171	99287.STM2446	250
60268035	99287.STM3335	249
60267060	99287.STM2328	248
60267900	99287.STM3195	248
60267073	99287.STM2341	248
60269049	99287.STM4397	247
60266623	99287.STM1876	246
60267101	99287.STM2369	245
60268705	99287.STM4034	245
60265759	99287.STM0994	244
60265280	99287.STM0495	243
60268948	99287.STM4292	242
60265455	99287.STM0680	242
60268104	99287.STM3410	242
60264915	99287.STM0120	242
60266900	99287.STM2165	241
60267244	99287.STM2519	240
60265555	99287.STM0786	240
60266601	99287.STM1855	239
60266189	99287.STM1436	239
60269215	99287.STM4568	239
60267995	99287.STM3294	238
60266696	99287.STM1953	238
