#id: 171934967
#name: Escherichia coli K12 substr. MG1655 - Whole organism, DIA, SWATHMS (Midhaetal,scidata2020)
#score: 8.2
#description: abundance based on DIA, SWATHMS, Interaction consistency score: 8.2, Coverage: 49
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 49
#link: http://www.ncbi.nlm.nih.gov/pubmed/33184295
#publication_year: 2020
#filename: 511145-PXD020761_Midha_Sci_Data_2020_Ecoli_DIA-SWATH.txt
#
#internal_id	string_external_id	abundance
15202868	511145.b3980	51251
15203079	511145.b4203	16145
15202873	511145.b3985	15998
15202273	511145.b3321	15268
15202248	511145.b3296	14907
15202269	511145.b3317	14655
15202257	511145.b3305	14334
15202293	511145.b3341	13328
15202272	511145.b3320	12960
15202872	511145.b3984	12844
15199413	511145.b0170	12839
15202042	511145.b3065	12814
15202871	511145.b3983	12678
15202246	511145.b3294	11792
15202255	511145.b3303	11407
15202253	511145.b3301	11267
15203022	511145.b4143	11214
15202874	511145.b3986	11155
15200122	511145.b0957	11120
15201596	511145.b2551	10745
15203076	511145.b4200	10285
15202256	511145.b3304	9945
15200882	511145.b1779	9690
15202266	511145.b3314	9537
15202195	511145.b3230	9290
15202574	511145.b3637	9150
15202271	511145.b3319	8924
15202258	511145.b3306	8758
15201645	511145.b2606	8462
15200076	511145.b0911	8376
15202152	511145.b3186	8362
15202133	511145.b3165	8308
15202663	511145.b3734	8253
15202267	511145.b3315	8250
15199358	511145.b0114	8183
15202292	511145.b3340	8157
15201250	511145.b2185	7834
15202268	511145.b3316	7499
15202294	511145.b3342	7326
15202249	511145.b3297	7259
15201648	511145.b2609	7158
15199645	511145.b0436	7097
15202260	511145.b3308	7092
15203053	511145.b4177	6928
15202263	511145.b3311	6799
15202254	511145.b3302	6752
15202261	511145.b3309	6499
15202888	511145.b4000	6292
15199264	511145.b0014	5781
15202247	511145.b3295	5756
15200821	511145.b1716	5708
15203021	511145.b4142	5610
15199649	511145.b0440	5566
15202680	511145.b3751	5315
15202250	511145.b3298	5199
15201851	511145.b2842	5131
15203100	511145.b4226	5096
15202264	511145.b3312	5081
15200926	511145.b1823	5013
15202661	511145.b3732	4774
15200292	511145.b1136	4736
15199598	511145.b0387	4373
15201791	511145.b2779	4362
15199272	511145.b0023	4217
15199259	511145.b0008	4175
15199799	511145.b0605	4052
15199561	511145.b0345	4013
15200382	511145.b1237	4006
15199816	511145.b0623	3983
15200249	511145.b1093	3917
15201106	511145.b2029	3775
15200430	511145.b1288	3555
15201852	511145.b2843	3546
15200250	511145.b1094	3538
15202262	511145.b3310	3519
15199901	511145.b0727	3504
15202894	511145.b4006	3474
15202875	511145.b3987	3437
15199360	511145.b0116	3321
15200095	511145.b0930	3202
15203114	511145.b4243	3172
15201901	511145.b2904	3055
15203078	511145.b4202	2994
15202876	511145.b3988	2873
15199412	511145.b0169	2868
15199421	511145.b0178	2866
15202265	511145.b3313	2808
15202457	511145.b3517	2795
15200953	511145.b1850	2721
15202632	511145.b3703	2719
15199359	511145.b0115	2702
15202573	511145.b3636	2664
15200782	511145.b1676	2560
15199362	511145.b0118	2556
15199903	511145.b0729	2556
15201521	511145.b2476	2361
15201575	511145.b2530	2346
15199922	511145.b0755	2338
15202494	511145.b3556	2332
15200819	511145.b1713	2315
15201543	511145.b2498	2304
15199902	511145.b0728	2297
15202201	511145.b3236	2198
15200386	511145.b1243	2129
15200820	511145.b1714	2025
15202196	511145.b3231	2023
15201651	511145.b2614	2010
15199409	511145.b0166	1946
15202466	511145.b3526	1919
15201382	511145.b2323	1843
15199682	511145.b0474	1831
15200952	511145.b1849	1796
15200355	511145.b1207	1761
15200818	511145.b1712	1754
15201356	511145.b2297	1714
15202151	511145.b3185	1707
15202132	511145.b3164	1704
15201928	511145.b2935	1688
15201355	511145.b2296	1688
15199895	511145.b0720	1675
15202824	511145.b3926	1616
15201792	511145.b2780	1606
15201638	511145.b2599	1524
15202373	511145.b3426	1520
15199898	511145.b0723	1516
15199900	511145.b0726	1505
15202685	511145.b3764	1486
15202309	511145.b3357	1450
15199468	511145.b0237	1431
15202136	511145.b3168	1425
15200068	511145.b0903	1421
15202899	511145.b4015	1418
15201563	511145.b2518	1394
15201544	511145.b2499	1342
15201574	511145.b2529	1338
15202214	511145.b3251	1336
15202699	511145.b3783	1320
15201711	511145.b2697	1320
15202259	511145.b3307	1313
