#id: 3073153144
#name: Haloferax volcanii - Whole organism (Integrated)
#score: 1.8
#coverage: 35
#description: integrated dataset: weighted average of all Haloferax volcanii WHOLE_ORGANISM: 1.8, Coverage: 35
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD007061_Cerletti_J_Proteome_Res_2018_Hvolcanii:0.435;PXD009116_Cerletti_Proteomics_2018_H_volcanii_cyt_stat:0.435;PXD009116_Cerletti_Proteomics_2018_H_volcanii_cyt_expo:0.13;
#publication_year: 2023
#filename: 309800-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
12390019	309800.C498_04211	88979
12392038	309800.C498_14468	69389
12389223	309800.C498_00215	40433
12391732	309800.C498_12908	39582
12392158	309800.C498_15068	24213
12390540	309800.C498_06850	24145
12390366	309800.C498_05978	17998
12392517	309800.C498_16903	15593
12392520	309800.C498_16918	11112
12392583	309800.C498_17233	10299
12392894	309800.C498_18828	10112
12390244	309800.C498_05356	10014
12389482	309800.C498_01510	8966
12392632	309800.C498_17508	8315
12392880	309800.C498_18758	7535
12389795	309800.C498_03085	7224
12391688	309800.C498_12688	7163
12392420	309800.C498_16404	6507
12392953	309800.C498_19129	6068
12392079	309800.C498_14673	5955
12392113	309800.C498_14843	5820
12390783	309800.C498_08095	5801
12389469	309800.C498_01445	5329
12390939	309800.C498_08909	5297
12390995	309800.C498_09199	5227
12392909	309800.C498_18903	5219
12391805	309800.C498_13299	5186
12390301	309800.C498_05653	5106
12391593	309800.C498_12213	4773
12389636	309800.C498_02280	4685
12389474	309800.C498_01470	4383
12390996	309800.C498_09204	4320
12391592	309800.C498_12208	4316
12392352	309800.C498_16064	4221
12390563	309800.C498_06965	4114
12389787	309800.C498_03045	4088
12392657	309800.C498_17633	3977
12392032	309800.C498_14438	3950
12390148	309800.C498_04870	3796
12391710	309800.C498_12798	3761
12390433	309800.C498_06313	3549
12391169	309800.C498_10081	3525
12390774	309800.C498_08050	3417
12392801	309800.C498_18363	3356
12390183	309800.C498_05045	3344
12390808	309800.C498_08220	3317
12390610	309800.C498_07200	3254
12389585	309800.C498_02025	3243
12392090	309800.C498_14728	3078
12389467	309800.C498_01435	3063
12390780	309800.C498_08080	3047
12390505	309800.C498_06675	3047
12391999	309800.C498_14273	2972
12391023	309800.C498_09339	2933
12390564	309800.C498_06970	2920
12391416	309800.C498_11326	2894
12392031	309800.C498_14433	2879
12389462	309800.C498_01410	2857
12392570	309800.C498_17168	2714
12391980	309800.C498_14178	2709
12390915	309800.C498_08789	2679
12392915	309800.C498_18933	2664
12392033	309800.C498_14443	2611
12390766	309800.C498_08010	2496
12390456	309800.C498_06428	2364
12391898	309800.C498_13764	2351
12392005	309800.C498_14303	2317
12390504	309800.C498_06670	2277
12392684	309800.C498_17770	2244
12392723	309800.C498_17965	2153
12392558	309800.C498_17108	2117
12391566	309800.C498_12078	2114
12389841	309800.C498_03315	2102
12390728	309800.C498_07818	2088
12389472	309800.C498_01460	2047
12390992	309800.C498_09184	2036
12390384	309800.C498_06068	2034
12391501	309800.C498_11751	2033
12390993	309800.C498_09189	1989
12389790	309800.C498_03060	1982
12390786	309800.C498_08110	1981
12389886	309800.C498_03540	1981
12392023	309800.C498_14393	1952
12391095	309800.C498_09711	1909
12392018	309800.C498_14368	1908
12392042	309800.C498_14488	1890
12392669	309800.C498_17695	1883
12392707	309800.C498_17885	1854
12391615	309800.C498_12323	1853
12392190	309800.C498_15228	1847
12392326	309800.C498_15920	1836
12390709	309800.C498_07723	1831
12390262	309800.C498_05446	1813
12390677	309800.C498_07555	1806
12392992	309800.C498_19324	1795
12391718	309800.C498_12838	1788
