#id: 1356012761
#name: Homo sapiens - Saliva, iBAQ (Grassletal,genomemed2016)
#score: 13.6
#description: abundance based on iBAQ, Interaction consistency score: 13.6, Coverage: 27
#organ: SALIVA
#integrated: false
#coverage: 27
#link: http://www.ncbi.nlm.nih.gov/pubmed/27102203
#publication_year: 2016
#filename: 9606-PXD003028_Grassl_Genome_Med_2016_human_saliva.txt
#
#internal_id	string_external_id	abundance
4450254	9606.ENSP00000448220	60697
4445298	9606.ENSP00000369317	45701
4444796	9606.ENSP00000366109	26494
4440189	9606.ENSP00000330484	26082
4432701	9606.ENSP00000167586	24402
4443166	9606.ENSP00000357727	22799
4445274	9606.ENSP00000369129	22411
4437206	9606.ENSP00000295897	19007
4450595	9606.ENSP00000458162	18107
4444989	9606.ENSP00000367263	17758
4434215	9606.ENSP00000252242	16655
4437781	9606.ENSP00000301653	16182
4434216	9606.ENSP00000252244	14777
4437594	9606.ENSP00000299698	11539
4445671	9606.ENSP00000371715	10887
4443164	9606.ENSP00000357722	10743
4441051	9606.ENSP00000340510	10712
4441870	9606.ENSP00000348888	10366
4440181	9606.ENSP00000330391	8803
4435898	9606.ENSP00000269576	7657
4437777	9606.ENSP00000301607	7547
4435441	9606.ENSP00000264474	7523
4435995	9606.ENSP00000271835	6975
4433451	9606.ENSP00000229239	6920
4441580	9606.ENSP00000346032	6904
4445552	9606.ENSP00000370867	6534
4434247	9606.ENSP00000252699	6267
4446205	9606.ENSP00000377508	6181
4433634	9606.ENSP00000234590	6044
4434059	9606.ENSP00000248553	5995
4433548	9606.ENSP00000231751	5748
4446480	9606.ENSP00000379287	5532
4436962	9606.ENSP00000292401	5404
4434847	9606.ENSP00000261267	5386
4436897	9606.ENSP00000291009	5335
4436920	9606.ENSP00000291568	5167
4436553	9606.ENSP00000283752	4717
4445445	9606.ENSP00000370115	4656
4443177	9606.ENSP00000357753	4651
4441103	9606.ENSP00000340989	4529
4439955	9606.ENSP00000327801	4398
4444599	9606.ENSP00000364801	4248
4432924	9606.ENSP00000216181	4196
4438206	9606.ENSP00000306261	4110
4444406	9606.ENSP00000363641	3885
4443537	9606.ENSP00000359485	3547
4448450	9606.ENSP00000407422	3516
4439978	9606.ENSP00000328069	3365
4440919	9606.ENSP00000339063	3257
4438985	9606.ENSP00000315299	3254
4446386	9606.ENSP00000378669	3248
4436861	9606.ENSP00000290378	3206
4435961	9606.ENSP00000270776	3193
4451366	9606.ENSP00000479169	3179
4446837	9606.ENSP00000381607	3035
4435341	9606.ENSP00000263946	2952
4435987	9606.ENSP00000271638	2935
4439337	9606.ENSP00000320171	2826
4434300	9606.ENSP00000253362	2823
4433020	9606.ENSP00000217423	2818
4443076	9606.ENSP00000357283	2808
4438640	9606.ENSP00000310861	2705
4439666	9606.ENSP00000324173	2649
4447279	9606.ENSP00000385834	2636
4433901	9606.ENSP00000244537	2621
4445723	9606.ENSP00000372221	2611
4434385	9606.ENSP00000254801	2580
4441138	9606.ENSP00000341289	2566
4448692	9606.ENSP00000413479	2560
4449616	9606.ENSP00000432083	2488
4435814	9606.ENSP00000268182	2439
4438413	9606.ENSP00000308452	2419
4432824	9606.ENSP00000206765	2416
4438372	9606.ENSP00000307940	2398
4449799	9606.ENSP00000436812	2386
4444265	9606.ENSP00000362924	2378
4442801	9606.ENSP00000356042	2376
4435133	9606.ENSP00000262746	2320
4443160	9606.ENSP00000357709	2303
4433456	9606.ENSP00000229270	2296
4450150	9606.ENSP00000445175	2276
4437379	9606.ENSP00000297258	2159
4443270	9606.ENSP00000358155	2134
4434682	9606.ENSP00000259206	2110
4441806	9606.ENSP00000348163	2065
4434532	9606.ENSP00000257189	2055
4443770	9606.ENSP00000360609	2048
4444160	9606.ENSP00000362413	2020
4449041	9606.ENSP00000419425	1993
4441216	9606.ENSP00000342026	1969
4447693	9606.ENSP00000391481	1959
4433305	9606.ENSP00000225275	1941
4438868	9606.ENSP00000313571	1925
4433668	9606.ENSP00000236850	1922
