#id: 2261468430
#name: Bos taurus - Whole organism, SC (Peptideatlas,dec,2011)
#score: 7.3
#description: abundance based on Spectral counting, Interaction consistency score: 7.3, Coverage: 12
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 12
#link: http://www.peptideatlas.org/builds/
#publication_year: 2011
#filename: 9913-PA_201112.txt
#
#string_external_id	abundance	raw_spectral_count
9913.ENSBTAP00000001463	635	154
9913.ENSBTAP00000019719	631	306
9913.ENSBTAP00000050667	622	395
9913.ENSBTAP00000013077	615	314
9913.ENSBTAP00000041451	614	66
9913.ENSBTAP00000031784	614	91
9913.ENSBTAP00000019318	610	427
9913.ENSBTAP00000024788	609	15
9913.ENSBTAP00000041616	603	205
9913.ENSBTAP00000010661	600	197
9913.ENSBTAP00000009923	585	269
9913.ENSBTAP00000010176	584	114
9913.ENSBTAP00000008372	578	693
9913.ENSBTAP00000004272	575	180
9913.ENSBTAP00000041298	573	65
9913.ENSBTAP00000055977	572	32
9913.ENSBTAP00000006106	571	111
9913.ENSBTAP00000002691	570	100
9913.ENSBTAP00000007041	568	309
9913.ENSBTAP00000045490	552	412
9913.ENSBTAP00000022411	551	365
9913.ENSBTAP00000001704	545	459
9913.ENSBTAP00000022037	543	514
9913.ENSBTAP00000002914	540	137
9913.ENSBTAP00000021456	534	297
9913.ENSBTAP00000009185	532	186
9913.ENSBTAP00000024299	523	27
9913.ENSBTAP00000019499	520	83
9913.ENSBTAP00000030869	517	725
9913.ENSBTAP00000017775	516	125
9913.ENSBTAP00000023094	510	81
9913.ENSBTAP00000030232	507	675
9913.ENSBTAP00000029245	507	675
9913.ENSBTAP00000042428	507	675
9913.ENSBTAP00000042409	507	675
9913.ENSBTAP00000052235	507	675
9913.ENSBTAP00000053034	507	675
9913.ENSBTAP00000046733	507	675
9913.ENSBTAP00000047761	507	675
9913.ENSBTAP00000042467	507	675
9913.ENSBTAP00000042466	507	675
9913.ENSBTAP00000042460	507	675
9913.ENSBTAP00000054635	507	675
9913.ENSBTAP00000049648	507	675
9913.ENSBTAP00000033280	507	675
9913.ENSBTAP00000033281	507	675
9913.ENSBTAP00000033288	507	675
9913.ENSBTAP00000007933	507	40
9913.ENSBTAP00000005346	503	721
9913.ENSBTAP00000025810	502	669
9913.ENSBTAP00000045317	496	514
9913.ENSBTAP00000006275	493	28
9913.ENSBTAP00000014044	493	207
9913.ENSBTAP00000017500	492	299
9913.ENSBTAP00000007442	485	355
9913.ENSBTAP00000040793	472	54
9913.ENSBTAP00000055553	466	151
9913.ENSBTAP00000043661	461	128
9913.ENSBTAP00000056401	460	348
9913.ENSBTAP00000001859	460	182
9913.ENSBTAP00000002145	457	270
9913.ENSBTAP00000040894	450	85
9913.ENSBTAP00000005088	446	158
9913.ENSBTAP00000055238	444	564
9913.ENSBTAP00000017905	443	19
9913.ENSBTAP00000008386	437	146
9913.ENSBTAP00000024092	434	132
9913.ENSBTAP00000024666	433	50
9913.ENSBTAP00000017122	433	101
9913.ENSBTAP00000023406	432	79
9913.ENSBTAP00000012837	430	60
9913.ENSBTAP00000024555	423	11
9913.ENSBTAP00000024335	413	151
9913.ENSBTAP00000020150	408	20
9913.ENSBTAP00000021425	408	43
9913.ENSBTAP00000046319	402	265
9913.ENSBTAP00000003201	401	19
9913.ENSBTAP00000053644	395	319
9913.ENSBTAP00000036917	394	110
9913.ENSBTAP00000001518	391	10
9913.ENSBTAP00000012866	391	64
9913.ENSBTAP00000000814	387	28
9913.ENSBTAP00000001613	386	189
9913.ENSBTAP00000028162	386	90
9913.ENSBTAP00000024203	386	74
9913.ENSBTAP00000025617	385	64
9913.ENSBTAP00000053295	379	128
9913.ENSBTAP00000033015	379	114
9913.ENSBTAP00000056029	379	669
9913.ENSBTAP00000015875	378	47
9913.ENSBTAP00000008431	374	157
9913.ENSBTAP00000048748	374	8
9913.ENSBTAP00000008225	373	238
9913.ENSBTAP00000050955	372	294
9913.ENSBTAP00000007338	370	118
9913.ENSBTAP00000016242	368	654
9913.ENSBTAP00000001988	366	126
9913.ENSBTAP00000000568	366	517
9913.ENSBTAP00000044368	365	113
9913.ENSBTAP00000011586	364	36
9913.ENSBTAP00000014649	363	81
9913.ENSBTAP00000054865	362	209
9913.ENSBTAP00000014560	361	442
9913.ENSBTAP00000011447	361	188
9913.ENSBTAP00000002616	360	54
9913.ENSBTAP00000034498	360	40
9913.ENSBTAP00000029826	358	144
9913.ENSBTAP00000007527	357	83
9913.ENSBTAP00000053383	354	17
9913.ENSBTAP00000013453	354	465
9913.ENSBTAP00000014641	352	239
9913.ENSBTAP00000013889	351	46
9913.ENSBTAP00000036252	351	210
9913.ENSBTAP00000042479	351	287
9913.ENSBTAP00000005327	350	304
9913.ENSBTAP00000025484	347	24
9913.ENSBTAP00000002124	347	145
9913.ENSBTAP00000026377	337	190
9913.ENSBTAP00000019970	336	183
9913.ENSBTAP00000014162	334	30
9913.ENSBTAP00000000159	333	104
9913.ENSBTAP00000026534	333	97
9913.ENSBTAP00000001948	330	615
9913.ENSBTAP00000015358	327	45
9913.ENSBTAP00000007324	321	105
9913.ENSBTAP00000013737	321	492
9913.ENSBTAP00000054179	321	27
9913.ENSBTAP00000049474	321	102
9913.ENSBTAP00000048056	320	294
9913.ENSBTAP00000047589	320	294
9913.ENSBTAP00000042429	320	294
9913.ENSBTAP00000040641	320	294
9913.ENSBTAP00000009471	320	294
9913.ENSBTAP00000052261	320	294
9913.ENSBTAP00000042461	320	294
9913.ENSBTAP00000042470	320	294
9913.ENSBTAP00000042635	320	294
9913.ENSBTAP00000014123	320	294
9913.ENSBTAP00000033278	320	294
9913.ENSBTAP00000033290	320	294
9913.ENSBTAP00000033283	320	294
9913.ENSBTAP00000033286	320	294
9913.ENSBTAP00000008754	319	52
9913.ENSBTAP00000044782	318	32
9913.ENSBTAP00000025691	316	55
9913.ENSBTAP00000034568	313	69
9913.ENSBTAP00000020512	312	62
9913.ENSBTAP00000027250	311	33
9913.ENSBTAP00000043991	310	282
9913.ENSBTAP00000038183	309	601
9913.ENSBTAP00000048654	309	275
9913.ENSBTAP00000043357	309	275
9913.ENSBTAP00000021268	308	47
9913.ENSBTAP00000016718	308	43
9913.ENSBTAP00000011095	306	65
9913.ENSBTAP00000007278	297	177
9913.ENSBTAP00000029304	297	48
9913.ENSBTAP00000008609	295	42
9913.ENSBTAP00000011403	293	68
9913.ENSBTAP00000019336	289	161
9913.ENSBTAP00000037834	289	35
9913.ENSBTAP00000010644	287	153
9913.ENSBTAP00000017503	282	141
9913.ENSBTAP00000037042	282	63
9913.ENSBTAP00000033386	281	66
9913.ENSBTAP00000000683	277	39
9913.ENSBTAP00000028498	277	44
9913.ENSBTAP00000002279	275	77
9913.ENSBTAP00000030179	274	461
9913.ENSBTAP00000024437	274	89
9913.ENSBTAP00000042450	273	54
9913.ENSBTAP00000044536	273	42
9913.ENSBTAP00000033996	272	121
9913.ENSBTAP00000049659	271	35
9913.ENSBTAP00000018114	271	37
9913.ENSBTAP00000003962	269	53
9913.ENSBTAP00000023627	263	86
9913.ENSBTAP00000054759	261	394
9913.ENSBTAP00000017332	260	18
9913.ENSBTAP00000024094	258	38
9913.ENSBTAP00000021025	256	29
9913.ENSBTAP00000006139	255	68
