#id: 205300519
#name: Homo sapiens - Female gonad (Integrated)
#score: 36.9
#coverage: 64
#description: integrated dataset: weighted average of all Homo sapiens FEMALE_GONAD: 36.9, Coverage: 64
#organ: FEMALE_GONAD
#integrated: true
#weights: Fetal_Ovary_Kim_2014_SEQUEST:0.673;ovary_Wilhelm_2014_Maxquant:0.259;Adult_Ovary_Kim_2014_SEQUEST:0.067;
#publication_year: 2023
#filename: 9606-FEMALE_GONAD-integrated.txt
#
#internal_id	string_external_id	abundance
4445428	9606.ENSP00000370010	13657
4434183	9606.ENSP00000251595	8909
4439524	9606.ENSP00000322421	8909
4437206	9606.ENSP00000295897	7828
4433451	9606.ENSP00000229239	7314
4440511	9606.ENSP00000333994	6546
4450181	9606.ENSP00000446007	6487
4445357	9606.ENSP00000369609	4646
4449041	9606.ENSP00000419425	4645
4450595	9606.ENSP00000458162	4179
4441991	9606.ENSP00000349960	4167
4439919	9606.ENSP00000327431	4026
4435927	9606.ENSP00000270142	3781
4433579	9606.ENSP00000233143	3536
4445814	9606.ENSP00000373620	3408
4441512	9606.ENSP00000345347	3318
4449639	9606.ENSP00000432660	3311
4435133	9606.ENSP00000262746	3278
4443770	9606.ENSP00000360609	3112
4433634	9606.ENSP00000234590	3081
4437352	9606.ENSP00000296930	3000
4441649	9606.ENSP00000346694	2793
4446837	9606.ENSP00000381607	2768
4440919	9606.ENSP00000339063	2692
4439187	9606.ENSP00000318195	2671
4440643	9606.ENSP00000335153	2515
4438576	9606.ENSP00000310275	2484
4444702	9606.ENSP00000365439	2379
4433326	9606.ENSP00000225655	2324
4437297	9606.ENSP00000296511	2309
4435415	9606.ENSP00000264335	2298
4436586	9606.ENSP00000284440	2246
4443194	9606.ENSP00000357801	2230
4434854	9606.ENSP00000261313	2215
4444160	9606.ENSP00000362413	2106
4439395	9606.ENSP00000320866	2099
4437604	9606.ENSP00000299767	2067
4432889	9606.ENSP00000215909	2060
4433555	9606.ENSP00000232219	2037
4448130	9606.ENSP00000400591	2000
4442633	9606.ENSP00000355228	1981
4451332	9606.ENSP00000478828	1968
4437619	9606.ENSP00000300026	1966
4433456	9606.ENSP00000229270	1896
4444253	9606.ENSP00000362820	1881
4438543	9606.ENSP00000309830	1877
4448554	9606.ENSP00000410452	1854
4446480	9606.ENSP00000379287	1830
4437293	9606.ENSP00000296503	1815
4448989	9606.ENSP00000418770	1807
4438847	9606.ENSP00000313199	1804
4441634	9606.ENSP00000346550	1798
4434387	9606.ENSP00000254810	1785
4442746	9606.ENSP00000355778	1785
4434707	9606.ENSP00000259469	1782
4439337	9606.ENSP00000320171	1781
4441438	9606.ENSP00000344547	1714
4436015	9606.ENSP00000272317	1691
4447538	9606.ENSP00000388107	1677
4439666	9606.ENSP00000324173	1669
4441216	9606.ENSP00000342026	1664
4440915	9606.ENSP00000339001	1644
4446386	9606.ENSP00000378669	1639
4437274	9606.ENSP00000296417	1628
4438410	9606.ENSP00000308405	1628
4433608	9606.ENSP00000233893	1559
4434216	9606.ENSP00000252244	1555
4447994	9606.ENSP00000397843	1545
4436206	9606.ENSP00000276079	1534
4433668	9606.ENSP00000236850	1528
4448813	9606.ENSP00000416066	1528
4441190	9606.ENSP00000341826	1525
4437770	9606.ENSP00000301522	1518
4438030	9606.ENSP00000304229	1456
4446501	9606.ENSP00000379386	1446
4445606	9606.ENSP00000371267	1431
4445365	9606.ENSP00000369654	1417
4446035	9606.ENSP00000376309	1416
4441580	9606.ENSP00000346032	1402
4433816	9606.ENSP00000242285	1387
4435881	9606.ENSP00000269321	1381
4449851	9606.ENSP00000438144	1376
4437379	9606.ENSP00000297258	1374
4442650	9606.ENSP00000355315	1372
4434134	9606.ENSP00000250495	1367
4440717	9606.ENSP00000336687	1359
4435550	9606.ENSP00000265073	1348
4441922	9606.ENSP00000349428	1306
4450354	9606.ENSP00000451291	1302
4437661	9606.ENSP00000300289	1290
4447586	9606.ENSP00000389103	1285
4443076	9606.ENSP00000357283	1283
4444406	9606.ENSP00000363641	1267
4438372	9606.ENSP00000307940	1255
4450285	9606.ENSP00000449404	1253
4446979	9606.ENSP00000383003	1251
4442549	9606.ENSP00000354826	1247
4439803	9606.ENSP00000325905	1234
4441434	9606.ENSP00000344504	1226
4441868	9606.ENSP00000348849	1225
4442186	9606.ENSP00000351777	1205
4449616	9606.ENSP00000432083	1192
4440923	9606.ENSP00000339095	1190
4443418	9606.ENSP00000358903	1188
4449706	9606.ENSP00000434412	1187
4440154	9606.ENSP00000330074	1168
4436526	9606.ENSP00000283179	1168
4447293	9606.ENSP00000385958	1162
4435898	9606.ENSP00000269576	1158
4446852	9606.ENSP00000381736	1158
4447279	9606.ENSP00000385834	1153
4443642	9606.ENSP00000359991	1149
4440737	9606.ENSP00000336799	1140
4445033	9606.ENSP00000367542	1131
4450191	9606.ENSP00000446215	1115
4442230	9606.ENSP00000352257	1110
4436066	9606.ENSP00000273258	1104
4451031	9606.ENSP00000472469	1095
4432930	9606.ENSP00000216218	1092
4441968	9606.ENSP00000349748	1090
4436371	9606.ENSP00000280326	1090
4448690	9606.ENSP00000413436	1084
4437721	9606.ENSP00000301072	1076
4437720	9606.ENSP00000301071	1063
4434993	9606.ENSP00000262030	1060
4433035	9606.ENSP00000217971	1060
4445991	9606.ENSP00000375978	1053
4445799	9606.ENSP00000373487	1043
4442467	9606.ENSP00000354468	1041
4439758	9606.ENSP00000325376	1040
4447693	9606.ENSP00000391481	1037
4441252	9606.ENSP00000342374	1023
4434667	9606.ENSP00000258962	1018
4442857	9606.ENSP00000356275	1016
4434343	9606.ENSP00000254108	1008
4442941	9606.ENSP00000356671	1006
4433901	9606.ENSP00000244537	1000
4441692	9606.ENSP00000347168	1000
4444931	9606.ENSP00000366956	1000
4444934	9606.ENSP00000366974	1000
4444948	9606.ENSP00000367034	1000
4450064	9606.ENSP00000443017	1000
4450668	9606.ENSP00000462355	1000
4450676	9606.ENSP00000462667	1000
4451358	9606.ENSP00000479106	1000
4451392	9606.ENSP00000479461	1000
4451423	9606.ENSP00000479794	1000
4451542	9606.ENSP00000480960	1000
4451586	9606.ENSP00000481486	1000
4451886	9606.ENSP00000484789	1000
4441138	9606.ENSP00000341289	997
4442353	9606.ENSP00000353408	996
4441045	9606.ENSP00000340466	994
4437556	9606.ENSP00000299300	993
4434023	9606.ENSP00000247461	990
4439894	9606.ENSP00000327054	985
4449622	9606.ENSP00000432282	973
4442938	9606.ENSP00000356652	970
4433993	9606.ENSP00000246662	969
4434059	9606.ENSP00000248553	968
4451754	9606.ENSP00000483254	958
4441583	9606.ENSP00000346050	948
4440336	9606.ENSP00000332194	947
4443270	9606.ENSP00000358155	946
4451142	9606.ENSP00000475814	946
4442801	9606.ENSP00000356042	946
4435725	9606.ENSP00000266718	943
4432629	9606.ENSP00000052754	943
4445678	9606.ENSP00000371798	941
4446149	9606.ENSP00000377060	939
4450150	9606.ENSP00000445175	939
4436861	9606.ENSP00000290378	939
4433490	9606.ENSP00000230050	937
4434861	9606.ENSP00000261366	936
4447787	9606.ENSP00000393241	928
4439955	9606.ENSP00000327801	915
4441502	9606.ENSP00000345230	904
4443160	9606.ENSP00000357709	901
4450720	9606.ENSP00000463784	891
4432924	9606.ENSP00000216181	890
4447650	9606.ENSP00000390265	887
4442096	9606.ENSP00000351022	884
4442723	9606.ENSP00000355645	882
4441569	9606.ENSP00000345957	880
4449762	9606.ENSP00000435777	878
4433675	9606.ENSP00000237014	876
4442229	9606.ENSP00000352252	875
4443272	9606.ENSP00000358160	875
