#id: 1343465408
#name: Cicer arietinum - Root, calculated iBAQ (Rehmanetal,jproteomics2018)
#score: 2.7
#description: abundance based on calculated iBAQ, Interaction consistency score: 2.7, Coverage: 2
#organ: ROOT
#integrated: false
#coverage: 2
#link: http://www.ncbi.nlm.nih.gov/pubmed/29391210
#publication_year: 2018
#filename: 3827-PXD007875_Rehman_J_Proteomics_2018_chickpea_root.txt
#
#internal_id	string_external_id	abundance
817682	3827.XP_004493195.1	136486
829226	3827.XP_004508350.1	67024
826141	3827.XP_004504368.1	40616
828972	3827.XP_004508033.1	35237
835057	3827.XP_004515830.1	33316
833621	3827.XP_004514022.1	31813
820188	3827.XP_004496560.1	21757
820416	3827.XP_004496862.1	17668
818191	3827.XP_004493886.1	16720
820508	3827.XP_004497004.1	15488
824542	3827.XP_004502243.1	14698
815489	3827.XP_004490380.1	13928
814210	3827.XP_004488762.1	12899
822943	3827.XP_004500151.1	12740
830522	3827.XP_004510039.1	12631
812258	3827.XP_004486222.1	12544
818392	3827.XP_004494139.1	12286
821169	3827.XP_004497846.1	10513
830853	3827.XP_004510469.1	10078
834379	3827.XP_004514974.1	8927
813463	3827.XP_004487805.1	8782
820907	3827.XP_004497529.1	8267
816439	3827.XP_004491619.1	8058
832480	3827.XP_004512599.1	7516
812120	3827.XP_004486053.1	7308
823660	3827.XP_004501073.1	7109
812519	3827.XP_004486545.1	6978
812789	3827.XP_004486913.1	6966
819538	3827.XP_004495707.1	6813
826046	3827.XP_004504241.1	6803
815805	3827.XP_004490785.1	6721
833131	3827.XP_004513437.1	6271
824610	3827.XP_004502328.1	6175
823235	3827.XP_004500501.1	6138
826595	3827.XP_004504953.1	5831
827349	3827.XP_004505943.1	5815
824543	3827.XP_004502244.1	5623
812856	3827.XP_004487007.1	5481
825333	3827.XP_004503304.1	5361
828440	3827.XP_004507317.1	5089
816865	3827.XP_004492148.1	4976
819510	3827.XP_004495664.1	4544
817236	3827.XP_004492608.1	4466
817455	3827.XP_004492897.1	4406
815945	3827.XP_004490967.1	4375
832065	3827.XP_004512065.1	4248
813756	3827.XP_004488201.1	3993
819672	3827.XP_004495884.1	3966
831562	3827.XP_004511369.1	3941
816648	3827.XP_004491884.1	3739
829583	3827.XP_004508822.1	3637
820953	3827.XP_004497591.1	3619
832159	3827.XP_004512190.1	3581
825371	3827.XP_004503350.1	3539
819838	3827.XP_004496079.1	3530
831556	3827.XP_004511361.1	3413
825474	3827.XP_004503480.1	3398
828620	3827.XP_004507557.1	3379
830817	3827.XP_004510414.1	3374
818536	3827.XP_004494331.1	3306
820108	3827.XP_004496455.1	3261
823874	3827.XP_004501352.1	3254
818634	3827.XP_004494460.1	3041
815807	3827.XP_004490788.1	3000
815369	3827.XP_004490223.1	2917
825113	3827.XP_004503032.1	2911
818797	3827.XP_004494677.1	2810
819539	3827.XP_004495708.1	2710
816846	3827.XP_004492128.1	2698
822259	3827.XP_004499281.1	2616
825191	3827.XP_004503122.1	2516
824805	3827.XP_004502578.1	2504
824279	3827.XP_004501880.1	2468
821132	3827.XP_004497806.1	2455
829538	3827.XP_004508756.1	2423
821131	3827.XP_004497805.1	2395
835317	3827.XP_004516146.1	2386
824950	3827.XP_004502806.1	2336
813781	3827.XP_004488229.1	2316
818381	3827.XP_004494125.1	2289
830014	3827.XP_004509377.1	2284
822008	3827.XP_004498949.1	2283
819032	3827.XP_004494985.1	2275
812423	3827.XP_004486422.1	2120
823561	3827.XP_004500938.1	2076
832729	3827.XP_004512939.1	2067
820623	3827.XP_004497162.1	2046
828761	3827.XP_004507738.1	2033
812966	3827.XP_004487160.1	1995
826522	3827.XP_004504872.1	1973
828598	3827.XP_004507524.1	1971
818579	3827.XP_004494383.1	1966
813623	3827.XP_004488017.1	1959
817141	3827.XP_004492491.1	1939
818170	3827.XP_004493865.1	1926
826808	3827.XP_004505244.1	1878
823594	3827.XP_004500981.1	1860
835054	3827.XP_004515827.1	1851
830931	3827.XP_004510570.1	1785
824933	3827.XP_004502780.1	1764
818355	3827.XP_004494086.1	1738
826687	3827.XP_004505074.1	1707
831144	3827.XP_004510848.1	1705
834391	3827.XP_004514993.1	1678
814246	3827.XP_004488812.1	1677
829085	3827.XP_004508178.1	1676
811989	3827.XP_004485877.1	1645
812860	3827.XP_004487013.1	1639
835662	3827.XP_004516579.1	1625
817146	3827.XP_004492497.1	1594
814505	3827.XP_004489137.1	1593
826390	3827.XP_004504683.1	1592
826036	3827.XP_004504226.1	1551
824874	3827.XP_004502681.1	1509
829516	3827.XP_004508731.1	1497
817090	3827.XP_004492421.1	1474
827782	3827.XP_004506503.1	1461
820897	3827.XP_004497516.1	1453
828587	3827.XP_004507512.1	1450
827355	3827.XP_004505950.1	1445
820114	3827.XP_004496465.1	1424
813711	3827.XP_004488141.1	1423
817764	3827.XP_004493313.1	1408
812929	3827.XP_004487111.1	1376
814684	3827.XP_004489355.1	1351
826971	3827.XP_004505457.1	1330
823399	3827.XP_004500722.1	1299
827484	3827.XP_004506123.1	1287
826714	3827.XP_004505108.1	1258
826098	3827.XP_004504313.1	1254
814092	3827.XP_004488609.1	1240
827390	3827.XP_004505993.1	1215
826016	3827.XP_004504200.1	1211
814748	3827.XP_004489433.1	1210
824573	3827.XP_004502282.1	1170
831409	3827.XP_004511176.1	1170
826536	3827.XP_004504888.1	1155
835348	3827.XP_004516180.1	1140
815599	3827.XP_004490523.1	1126
820477	3827.XP_004496955.1	1112
822216	3827.XP_004499231.1	1088
830128	3827.XP_004509539.1	1067
815470	3827.XP_004490355.1	1042
823748	3827.XP_004501184.1	1036
827689	3827.XP_004506377.1	1031
825284	3827.XP_004503235.1	996
813982	3827.XP_004488480.1	983
816097	3827.XP_004491164.1	980
828043	3827.XP_004506815.1	978
814206	3827.XP_004488755.1	976
812235	3827.XP_004486196.1	969
817538	3827.XP_004493016.1	968
825546	3827.XP_004503582.1	957
826459	3827.XP_004504777.1	955
816827	3827.XP_004492108.1	948
824072	3827.XP_004501620.1	946
832592	3827.XP_004512771.1	942
821026	3827.XP_004497681.1	934
819095	3827.XP_004495074.1	924
826089	3827.XP_004504302.1	912
828758	3827.XP_004507734.1	889
815324	3827.XP_004490160.1	859
828410	3827.XP_004507278.1	827
817923	3827.XP_004493525.1	824
828711	3827.XP_004507675.1	818
814974	3827.XP_004489709.1	814
828861	3827.XP_004507873.1	811
828517	3827.XP_004507422.1	802
828562	3827.XP_004507479.1	781
828604	3827.XP_004507533.1	778
824634	3827.XP_004502360.1	773
815973	3827.XP_004491013.1	772
826882	3827.XP_004505347.1	764
818793	3827.XP_004494673.1	755
814090	3827.XP_004488606.1	754
827091	3827.XP_004505612.1	750
834984	3827.XP_004515738.1	747
821086	3827.XP_004497756.1	742
817332	3827.XP_004492717.1	734
824705	3827.XP_004502440.1	732
811754	3827.XP_004485551.1	732
832137	3827.XP_004512164.1	718
829043	3827.XP_004508128.1	707
832595	3827.XP_004512774.1	705
811809	3827.XP_004485630.1	705
817814	3827.XP_004493370.1	701
827038	3827.XP_004505542.1	700
819088	3827.XP_004495066.1	676
813661	3827.XP_004488077.1	674
821330	3827.XP_004498055.1	673
826954	3827.XP_004505436.1	657
829244	3827.XP_004508380.1	643
825486	3827.XP_004503498.1	643
830122	3827.XP_004509522.1	637
834705	3827.XP_004515401.1	636
827726	3827.XP_004506426.1	634
815046	3827.XP_004489804.1	633
812252	3827.XP_004486216.1	625
822180	3827.XP_004499172.1	623
823950	3827.XP_004501449.1	610
830949	3827.XP_004510590.1	609
812453	3827.XP_004486463.1	595
835578	3827.XP_004516466.1	585
820583	3827.XP_004497109.1	580
816410	3827.XP_004491577.1	575
829681	3827.XP_004508954.1	571
814424	3827.XP_004489035.1	564
815312	3827.XP_004490146.1	562
832440	3827.XP_004512553.1	551
825395	3827.XP_004503379.1	544
825281	3827.XP_004503231.1	541
830812	3827.XP_004510408.1	540
814655	3827.XP_004489319.1	538
835256	3827.XP_004516076.1	533
832577	3827.XP_004512748.1	528
825418	3827.XP_004503405.1	524
814483	3827.XP_004489107.1	516
814134	3827.XP_004488663.1	509
820732	3827.XP_004497298.1	504
829283	3827.XP_004508424.1	479
812380	3827.XP_004486351.1	469
831720	3827.XP_004511592.1	468
815752	3827.XP_004490717.1	453
821723	3827.XP_004498550.1	449
812047	3827.XP_004485946.1	442
817656	3827.XP_004493157.1	442
815063	3827.XP_004489821.1	441
832150	3827.XP_004512178.1	437
820608	3827.XP_004497143.1	434
820886	3827.XP_004497499.1	429
825359	3827.XP_004503334.1	426
814851	3827.XP_004489552.1	424
825338	3827.XP_004503309.1	412
820888	3827.XP_004497502.1	407
828680	3827.XP_004507628.1	407
812865	3827.XP_004487020.1	406
811671	3827.XP_004485441.1	402
816654	3827.XP_004491891.1	402
816758	3827.XP_004492027.1	402
836089	3827.XP_004517086.1	397
813376	3827.XP_004487705.1	395
816962	3827.XP_004492257.1	394
830671	3827.XP_004510237.1	392
832840	3827.XP_004513074.1	392
828209	3827.XP_004507013.1	392
819073	3827.XP_004495047.1	391
829414	3827.XP_004508599.1	391
835021	3827.XP_004515790.1	390
817216	3827.XP_004492582.1	378
817414	3827.XP_004492840.1	374
820972	3827.XP_004497612.1	372
817757	3827.XP_004493306.1	363
831100	3827.XP_004510788.1	362
816119	3827.XP_004491196.1	360
815984	3827.XP_004491025.1	360
819518	3827.XP_004495674.1	357
828259	3827.XP_004507081.1	351
831860	3827.XP_004511787.1	349
827225	3827.XP_004505785.1	349
828421	3827.XP_004507294.1	347
817539	3827.XP_004493017.1	346
835501	3827.XP_004516371.1	341
819728	3827.XP_004495952.1	334
827185	3827.XP_004505726.1	333
829141	3827.XP_004508240.1	330
818646	3827.XP_004494473.1	327
826741	3827.XP_004505148.1	324
828599	3827.XP_004507525.1	320
816683	3827.XP_004491929.1	318
816837	3827.XP_004492118.1	317
821905	3827.XP_004498808.1	316
816400	3827.XP_004491560.1	311
816691	3827.XP_004491938.1	311
831572	3827.XP_004511386.1	311
819559	3827.XP_004495732.1	307
818843	3827.XP_004494752.1	302
814161	3827.XP_004488700.1	298
823892	3827.XP_004501379.1	297
830605	3827.XP_004510143.1	295
814536	3827.XP_004489169.1	291
821436	3827.XP_004498195.1	286
819506	3827.XP_004495660.1	285
812764	3827.XP_004486860.1	285
815679	3827.XP_004490630.1	280
824768	3827.XP_004502531.1	276
827054	3827.XP_004505567.1	275
818800	3827.XP_004494681.1	274
820023	3827.XP_004496331.1	274
829899	3827.XP_004509230.1	272
814497	3827.XP_004489124.1	263
811971	3827.XP_004485855.1	261
812651	3827.XP_004486707.1	261
829071	3827.XP_004508160.1	261
833370	3827.XP_004513729.1	255
819050	3827.XP_004495015.1	248
832504	3827.XP_004512647.1	247
818503	3827.XP_004494288.1	247
813322	3827.XP_004487638.1	244
813969	3827.XP_004488465.1	241
824967	3827.XP_004502829.1	240
812660	3827.XP_004486718.1	237
816437	3827.XP_004491615.1	232
823398	3827.XP_004500721.1	230
834149	3827.XP_004514690.1	227
832438	3827.XP_004512551.1	219
814384	3827.XP_004488984.1	212
814243	3827.XP_004488809.1	210
816037	3827.XP_004491086.1	208
830136	3827.XP_004509553.1	206
813238	3827.XP_004487522.1	202
814421	3827.XP_004489032.1	199
822316	3827.XP_004499362.1	198
821085	3827.XP_004497755.1	194
831788	3827.XP_004511685.1	193
832106	3827.XP_004512124.1	189
825492	3827.XP_004503508.1	187
818806	3827.XP_004494688.1	185
835392	3827.XP_004516234.1	183
830933	3827.XP_004510572.1	182
815665	3827.XP_004490613.1	179
812390	3827.XP_004486372.1	178
827000	3827.XP_004505496.1	177
825366	3827.XP_004503343.1	177
827194	3827.XP_004505738.1	177
812042	3827.XP_004485941.1	175
814765	3827.XP_004489453.1	172
817479	3827.XP_004492932.1	170
829348	3827.XP_004508510.1	170
814868	3827.XP_004489579.1	167
818265	3827.XP_004493977.1	166
815122	3827.XP_004489890.1	165
828311	3827.XP_004507156.1	164
816768	3827.XP_004492040.1	158
829967	3827.XP_004509316.1	158
814188	3827.XP_004488728.1	155
830668	3827.XP_004510234.1	153
829559	3827.XP_004508787.1	148
823077	3827.XP_004500316.1	148
826207	3827.XP_004504448.1	147
823773	3827.XP_004501214.1	146
813447	3827.XP_004487786.1	144
834658	3827.XP_004515343.1	143
825960	3827.XP_004504126.1	138
833490	3827.XP_004513862.1	136
814873	3827.XP_004489587.1	133
832404	3827.XP_004512510.1	132
811741	3827.XP_004485534.1	129
815897	3827.XP_004490906.1	126
827811	3827.XP_004506536.1	123
827063	3827.XP_004505579.1	120
827304	3827.XP_004505879.1	120
824370	3827.XP_004502016.1	120
811685	3827.XP_004485463.1	118
823809	3827.XP_004501260.1	117
821181	3827.XP_004497858.1	115
832080	3827.XP_004512082.1	115
827991	3827.XP_004506752.1	114
814903	3827.XP_004489625.1	114
812491	3827.XP_004486511.1	113
826669	3827.XP_004505049.1	113
820898	3827.XP_004497517.1	112
832275	3827.XP_004512327.1	110
826736	3827.XP_004505140.1	109
813741	3827.XP_004488181.1	108
825368	3827.XP_004503345.1	107
829265	3827.XP_004508404.1	105
813554	3827.XP_004487922.1	105
831680	3827.XP_004511535.1	103
811651	3827.XP_004485405.1	103
830511	3827.XP_004510024.1	102
820620	3827.XP_004497159.1	102
821970	3827.XP_004498895.1	101
823416	3827.XP_004500742.1	101
815592	3827.XP_004490514.1	99.1
825188	3827.XP_004503119.1	97.9
826456	3827.XP_004504774.1	96.7
827876	3827.XP_004506610.1	96.6
