#id: 3442439297
#name: Lasius niger - Whole organism, LFQ (Ququeetal,jinsectphysiol2019)
#score: 7.2
#description: abundance based on LFQ, Interaction consistency score: 7.2, Coverage: 7
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 7
#link: http://www.ncbi.nlm.nih.gov/pubmed/31255645
#publication_year: 2019
#filename: 67767-PXD006779_Quque_J_Insect_Physiol_2019_L_niger_nest_worker.txt
#
#string_external_id	abundance
67767.A0A0J7K7Q7	699
67767.A0A0J7L210	691
67767.A0A0J7L9M1	684
67767.A0A0J7KF04	678
67767.A0A0J7NZ86	674
67767.A0A0J7L5C7	669
67767.A0A0J7NAZ8	663
67767.A0A0J7NV70	662
67767.A0A0J7KU63	660
67767.A0A0J7NLG9	652
67767.A0A0J7KZQ0	644
67767.A0A0J7KWI6	640
67767.A0A0J7KUF8	634
67767.A0A0J7KLI7	631
67767.A0A0J7L4Y7	630
67767.A0A0J7KZD9	624
67767.A0A0J7LAJ2	623
67767.A0A0J7NNW8	620
67767.A0A0J7KYU0	618
67767.A0A0J7KQ45	615
67767.A0A0J7NH77	604
67767.A0A0J7KYT7	602
67767.A0A0J7KU07	594
67767.A0A0J7L466	588
67767.A0A0J7NUN8	586
67767.A0A0J7KA72	585
67767.A0A0J7L8T2	584
67767.A0A0J7P2M1	579
67767.A0A0J7KIZ9	576
67767.A0A0J7KAV5	571
67767.A0A0J7L587	570
67767.A0A0J7KC06	570
67767.A0A0J7NZR8	570
67767.A0A0J7KVG9	569
67767.A0A0J7MY44	567
67767.A0A0J7KHK4	564
67767.A0A0J7KLZ0	562
67767.A0A0J7KQB8	558
67767.A0A0J7KPB2	556
67767.A0A0J7NNR0	555
67767.A0A0J7L3Z2	550
67767.A0A0J7KN60	547
67767.A0A0J7NZX0	543
67767.A0A0J7L1N2	541
67767.A0A0J7KHC9	538
67767.A0A0J7KFJ5	537
67767.A0A0J7L6J6	537
67767.A0A0J7JUM2	532
67767.A0A0J7KK18	531
67767.A0A0J7L309	530
67767.A0A0J7KZQ9	523
67767.A0A0J7L4N1	517
67767.A0A0J7L055	516
67767.A0A0J7KVJ9	498
67767.A0A0J7KPM8	497
67767.A0A0J7L7E0	496
67767.A0A0J7NFD4	495
67767.A0A0J7KN37	492
67767.A0A0J7KZG9	490
67767.A0A0J7KMQ5	489
67767.A0A0J7NXS4	488
67767.A0A0J7KD70	483
67767.A0A0J7N8C0	482
67767.A0A0J7KKQ1	482
67767.A0A0J7KUE2	481
67767.A0A0J7KZW4	478
67767.A0A0J7L6F2	474
67767.A0A0J7L4M3	467
67767.A0A0J7NIM9	464
67767.A0A0J7NRG1	462
67767.A0A0J7KSI7	457
67767.A0A0J7L5X5	454
67767.A0A0J7NVX6	453
67767.A0A0J7L2G5	453
67767.A0A0J7NV02	453
67767.A0A0J7NNP9	452
67767.A0A0J7KFU7	450
67767.A0A0J7NYS0	437
67767.A0A0J7L7V5	436
67767.A0A0J7KJU2	431
67767.A0A0J7LB10	431
67767.A0A0J7L6B6	424
67767.A0A0J7KG00	423
67767.A0A0J7NFK7	422
67767.A0A0J7L1V9	421
67767.A0A0J7L0Y5	419
67767.A0A0J7KA78	419
67767.A0A0J7NLR2	418
67767.A0A0J7KZV5	413
67767.A0A0J7K353	411
67767.A0A0J7KH60	407
67767.A0A0J7KNB9	404
67767.A0A0J7L6S3	404
67767.A0A0J7N331	402
67767.A0A0J7K9J7	391
67767.A0A0J7KSJ5	389
67767.A0A0J7KSF4	389
67767.A0A0J7P1A2	388
67767.A0A0J7MR47	387
67767.A0A0J7L9Q8	387
67767.A0A0J7KCN6	387
67767.A0A0J7L3F3	385
67767.A0A0J7N318	382
67767.A0A0J7KMM0	381
67767.A0A0J7KHA6	375
67767.A0A0J7NQ69	375
67767.A0A0J7KZZ5	374
67767.A0A0J7L4V4	373
67767.A0A0J7KYH4	372
67767.A0A0J7KJE1	369
67767.A0A0J7KV88	368
67767.A0A0J7KP64	365
67767.A0A0J7L7E4	363
67767.A0A0J7KR00	362
67767.A0A0J7L3T0	361
67767.A0A0J7NSY0	351
67767.A0A0J7NK35	350
67767.A0A0J7L5D1	350
67767.A0A0J7P381	349
67767.A0A0J7NGD7	348
67767.A0A0J7L549	339
67767.A0A0J7L9L8	336
67767.A0A0J7KC56	336
67767.A0A0J7N431	336
67767.A0A0J7KVV7	335
