#id: 1658735282
#name: Mus musculus - Jejunum,  protein intensity (Geiger,mcp,2013)
#score: 14.0
#description: abundance based on MAPPED_BY_AUTHORS,  Protein_Intensity, Interaction consistency score: 14.0, Coverage: 34
#organ: JEJUNUM
#integrated: false
#coverage: 34
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M112.024919
#publication_year: 2013
#filename: 10090-Jejunum_geiger_2013.txt
#
#internal_id	string_external_id	abundance
5017969	10090.ENSMUSP00000023952	20180
5018783	10090.ENSMUSP00000027366	14631
5018458	10090.ENSMUSP00000026122	10206
5022374	10090.ENSMUSP00000042457	9624
5016470	10090.ENSMUSP00000016771	9197
5030163	10090.ENSMUSP00000096179	8654
5016399	10090.ENSMUSP00000015800	8577
5018721	10090.ENSMUSP00000027144	7490
5031780	10090.ENSMUSP00000103267	6753
5015702	10090.ENSMUSP00000003912	6287
5029333	10090.ENSMUSP00000091317	6209
5019139	10090.ENSMUSP00000028683	6170
5029432	10090.ENSMUSP00000091921	5976
5035107	10090.ENSMUSP00000128696	5938
5017527	10090.ENSMUSP00000022529	5821
5022172	10090.ENSMUSP00000041260	5821
5030604	10090.ENSMUSP00000097747	5782
5033716	10090.ENSMUSP00000114159	5627
5031736	10090.ENSMUSP00000103015	5550
5032891	10090.ENSMUSP00000109305	5278
5016855	10090.ENSMUSP00000020238	5123
5016701	10090.ENSMUSP00000019323	5123
5018714	10090.ENSMUSP00000027123	5045
5019545	10090.ENSMUSP00000029987	5045
5026007	10090.ENSMUSP00000066068	4932
5025724	10090.ENSMUSP00000063734	4851
5018551	10090.ENSMUSP00000026459	4696
5020965	10090.ENSMUSP00000034756	4696
5022976	10090.ENSMUSP00000046101	4502
5028036	10090.ENSMUSP00000079727	4424
5035514	10090.ENSMUSP00000130858	4346
5018565	10090.ENSMUSP00000026495	4114
5019943	10090.ENSMUSP00000031314	4036
5026050	10090.ENSMUSP00000066461	3803
5030921	10090.ENSMUSP00000099475	3757
5018181	10090.ENSMUSP00000025217	3741
5018045	10090.ENSMUSP00000024739	3706
5023951	10090.ENSMUSP00000052020	3660
5016582	10090.ENSMUSP00000018437	3605
5019509	10090.ENSMUSP00000029871	3574
5030617	10090.ENSMUSP00000097797	3487
5021994	10090.ENSMUSP00000040222	3477
5031831	10090.ENSMUSP00000103531	3427
5016982	10090.ENSMUSP00000020672	3419
5017724	10090.ENSMUSP00000023116	3369
5017325	10090.ENSMUSP00000021834	3279
5027378	10090.ENSMUSP00000075690	3279
5031153	10090.ENSMUSP00000099938	3268
5028306	10090.ENSMUSP00000081544	3213
5019415	10090.ENSMUSP00000029610	3186
5025843	10090.ENSMUSP00000064655	3112
5027391	10090.ENSMUSP00000075772	3023
5017939	10090.ENSMUSP00000023820	3023
5020988	10090.ENSMUSP00000034834	2926
5027829	10090.ENSMUSP00000078540	2817
5016421	10090.ENSMUSP00000016033	2786
5018596	10090.ENSMUSP00000026576	2775
5023354	10090.ENSMUSP00000048218	2658
5036365	10090.ENSMUSP00000136544	2623
