#id: 3045703191
#name: Mycobacterium tuberculosis H37Rv - Whole organism, SC (Albrethsenetal,molcellproteomics2013)
#score: 5.6
#description: abundance based on spectral_counting, Interaction consistency score: 5.6, Coverage: 31
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 31
#link: http://www.ncbi.nlm.nih.gov/pubmed/23345537
#publication_year: 2013
#filename: 83332-PXD000111_Albrethsen_Mol_Cell_Proteomics_2013_M-tuberculosis_log_phase.txt
#
#string_external_id	abundance
83332.Rv1980c	2336
83332.Rv0652	2312
83332.Rv1596	2300
83332.Rv0719	2262
83332.Rv3417c	2246
83332.Rv1017c	2239
83332.Rv2334	2231
83332.Rv0952	2229
83332.Rv2476c	2222
83332.Rv3151	2213
83332.Rv3028c	2213
83332.Rv1098c	2156
83332.Rv0054	2142
83332.Rv0126	2139
83332.Rv2141c	2138
83332.Rv0524	2115
83332.Rv0925c	2112
83332.Rv0189c	2092
83332.Rv0668	2072
83332.Rv2626c	2061
83332.Rv2204c	2054
83332.Rv2995c	2052
83332.Rv0667	2034
83332.Rv0457c	2023
83332.Rv2711	2011
83332.Rv1511	2010
83332.Rv1437	2007
83332.Rv1629	1998
83332.Rv3356c	1994
83332.Rv0704	1973
83332.Rv0391	1971
83332.Rv2185c	1968
83332.Rv1324	1961
83332.Rv2442c	1950
83332.Rv0733	1925
83332.Rv0714	1896
83332.Rv2145c	1891
83332.Rv3280	1874
83332.Rv3339c	1874
83332.Rv0799c	1871
83332.Rv2202c	1834
83332.Rv1438	1830
83332.Rv2858c	1826
83332.Rv0831c	1816
83332.Rv3803c	1802
83332.Rv3208A	1794
83332.Rv0951	1787
83332.Rv0512	1786
83332.Rv1536	1785
83332.Rv0231	1784
83332.Rv2878c	1737
83332.Rv2904c	1716
83332.Rv0400c	1714
83332.Rv1627c	1703
83332.Rv3400	1701
83332.Rv3029c	1694
83332.Rv3914	1685
83332.Rv3699	1673
83332.Rv3456c	1669
83332.Rv0379	1647
83332.Rv3214	1640
83332.Rv3569c	1632
83332.Rv3587c	1630
83332.Rv0242c	1629
83332.Rv1328	1623
83332.Rv0577	1610
83332.Rv2882c	1608
83332.Rv2465c	1596
83332.Rv0702	1595
83332.Rv1860	1593
83332.Rv2259	1577
83332.Rv0939	1556
83332.Rv1159A	1539
83332.Rv1643	1538
83332.Rv0794c	1514
83332.Rv2346c	1505
83332.Rv3224	1503
83332.Rv1827	1503
83332.Rv1392	1488
83332.Rv0708	1487
83332.Rv1177	1484
83332.Rv1070c	1473
83332.Rv0800	1469
83332.Rv2111c	1469
83332.Rv3570c	1458
83332.Rv2245	1457
83332.Rv3696c	1457
83332.Rv2971	1443
83332.Rv1015c	1440
83332.Rv1380	1436
83332.Rv3443c	1431
83332.Rv0706	1423
83332.Rv0266c	1422
83332.Rv2118c	1419
83332.Rv0315	1413
83332.Rv3169	1408
83332.Rv0053	1401
83332.Rv0814c	1397
83332.Rv1001	1384
83332.Rv3460c	1380
83332.Rv0984	1377
83332.Rv3010c	1375
83332.Rv0824c	1370
83332.Rv1558	1369
83332.Rv0684	1366
83332.Rv3285	1365
83332.Rv0331	1353
83332.Rv1071c	1347
83332.Rv3006	1341
83332.Rv2676c	1324
83332.Rv1464	1316
83332.Rv2965c	1315
83332.Rv0548c	1311
83332.Rv1381	1295
83332.Rv2210c	1293
83332.Rv0703	1289
83332.Rv0641	1281
83332.Rv1636	1276
83332.Rv1655	1271
83332.Rv2996c	1253
83332.Rv3774	1247
83332.Rv0710	1234
83332.Rv0709	1220
83332.Rv1023	1219
83332.Rv3463	1218
83332.Rv0036c	1215
83332.Rv2428	1212
83332.Rv0932c	1207
83332.Rv1223	1204
83332.Rv0056	1202
83332.Rv3881c	1198
83332.Rv2945c	1194
83332.Rv2007c	1192
83332.Rv2215	1169
83332.Rv2299c	1165
83332.Rv2716	1165
83332.Rv0731c	1162
83332.Rv2416c	1161
83332.Rv0683	1151
83332.Rv1388	1151
83332.Rv0715	1148
83332.Rv3722c	1148
83332.Rv1926c	1136
83332.Rv2993c	1135
83332.Rv3423c	1129
83332.Rv0860	1128
83332.Rv1611	1128
83332.Rv2445c	1111
83332.Rv1855c	1109
83332.Rv0546c	1109
83332.Rv0979A	1095
83332.Rv0678	1088
83332.Rv0455c	1078
83332.Rv2987c	1072
83332.Rv0957	1070
83332.Rv2860c	1066
83332.Rv2462c	1062
83332.Rv1295	1061
83332.Rv1531	1052
83332.Rv1079	1049
83332.Rv3634c	1048
83332.Rv3318	1046
83332.Rv3747	1046
83332.Rv3068c	1044
83332.Rv1527c	1040
83332.Rv1270c	1037
83332.Rv0458	1031
83332.Rv1436	1025
83332.Rv2935	1022
83332.Rv3465	1018
83332.Rv0480c	1017
83332.Rv2691	1012
83332.Rv2875	1012
83332.Rv3061c	1006
83332.Rv3150	992
83332.Rv1601	991
83332.Rv1732c	986
83332.Rv3526	985
83332.Rv1334	984
83332.Rv3763	982
83332.Rv1738	972
83332.Rv1288	971
83332.Rv0125	969
83332.Rv0041	969
83332.Rv3556c	967
83332.Rv0129c	966
83332.Rv1143	951
83332.Rv1498A	949
83332.Rv3036c	948
83332.Rv3628	948
83332.Rv1652	947
83332.Rv0006	940
83332.Rv2873	936
83332.Rv3464	928
83332.Rv1326c	926
83332.Rv0230c	925
83332.Rv2427c	923
83332.Rv2831	920
83332.Rv1202	917
83332.Rv3274c	911
83332.Rv0062	907
83332.Rv3246c	894
83332.Rv2448c	889
83332.Rv0700	885
83332.Rv1869c	873
83332.Rv1637c	864
83332.Rv3368c	859
83332.Rv1445c	857
83332.Rv2402	853
83332.Rv3858c	853
83332.Rv3584	853
83332.Rv0639	851
83332.Rv0423c	848
83332.Rv2928	846
83332.Rv3048c	837
83332.Rv1257c	837
83332.Rv2603c	836
83332.Rv1292	830
83332.Rv1617	824
83332.Rv2006	824
83332.Rv3299c	822
83332.Rv2345	820
83332.Rv1187	818
83332.Rv2229c	818
83332.Rv0853c	817
83332.Rv0418	817
83332.Rv3566c	816
83332.Rv2790c	815
83332.Rv0243	813
83332.Rv2211c	813
83332.Rv1080c	813
83332.Rv2441c	811
83332.Rv0281	810
83332.Rv2048c	809
83332.Rv0489	806
83332.Rv2765	805
83332.Rv1993c	805
83332.Rv0858c	800
83332.Rv1411c	798
83332.Rv3592	795
83332.Rv0983	794
83332.Rv3875	787
83332.Rv1612	784
83332.Rv2986c	781
83332.Rv0398c	774
83332.Rv1327c	768
83332.Rv3818	765
83332.Rv1117	763
83332.Rv0272c	760
83332.Rv0928	751
83332.Rv2535c	747
83332.Rv1174c	738
83332.Rv1656	736
83332.Rv0705	731
83332.Rv1008	730
83332.Rv1564c	721
83332.Rv2557	721
83332.Rv2923c	720
83332.Rv2744c	718
83332.Rv1442	715
83332.Rv3536c	712
83332.Rv2504c	708
83332.Rv2680	706
83332.Rv3902c	705
83332.Rv0148	704
83332.Rv0357c	703
83332.Rv1310	702
83332.Rv3563	698
83332.Rv0730	695
83332.Rv2614c	694
83332.Rv2895c	692
83332.Rv3410c	692
83332.Rv2861c	691
83332.Rv2534c	689
83332.Rv3051c	688
83332.Rv3772	686
83332.Rv3509c	684
83332.Rv1096	684
83332.Rv3133c	677
83332.Rv2933	674
83332.Rv1339	670
83332.Rv2799	665
83332.Rv1201c	663
83332.Rv3755c	662
83332.Rv0777	662
83332.Rv2226	659
83332.Rv0055	657
83332.Rv3461c	654
83332.Rv2477c	653
83332.Rv0722	652
83332.Rv2623	648
83332.Rv0301	645
83332.Rv0552	645
83332.Rv2246	641
83332.Rv0889c	641
83332.Rv1843c	639
83332.Rv0408	636
83332.Rv2694c	635
83332.Rv2607	630
83332.Rv0905	626
83332.Rv3801c	623
83332.Rv1181	622
83332.Rv0911	619
83332.Rv1061	613
83332.Rv0651	613
83332.Rv0801	613
83332.Rv3149	602
83332.Rv1404	602
83332.Rv3270	601
83332.Rv0141c	597
83332.Rv2166c	597
83332.Rv0903c	594
83332.Rv0443	591
83332.Rv1658	591
83332.Rv2521	590
83332.Rv3648c	588
83332.Rv3597c	584
83332.Rv2857c	581
83332.Rv2788	579
83332.Rv0475	578
83332.Rv2134c	577
83332.Rv0720	577
83332.Rv3520c	576
83332.Rv0154c	575
83332.Rv3607c	570
83332.Rv2941	570
83332.Rv0707	570
83332.Rv3853	568
83332.Rv2068c	566
83332.Rv3562	565
83332.Rv2674	562
83332.Rv0002	558
83332.Rv2922A	557
83332.Rv2754c	556
83332.Rv1984c	555
83332.Rv1314c	554
83332.Rv1130	553
83332.Rv2590	552
83332.Rv2988c	551
83332.Rv1700	551
83332.Rv0640	550
83332.Rv2692	550
83332.Rv1377c	549
83332.Rv0569	548
83332.Rv1299	548
83332.Rv3039c	547
83332.Rv0287	546
83332.Rv0899	545
83332.Rv3143	545
83332.Rv0873	537
83332.Rv2461c	532
83332.Rv0005	531
83332.Rv3920c	530
83332.Rv1308	529
83332.Rv0677c	529
83332.Rv3678c	526
83332.Rv3276c	525
83332.Rv3212	521
83332.Rv1653	521
83332.Rv3304	514
83332.Rv1885c	513
83332.Rv0020c	511
83332.Rv0216	509
83332.Rv2785c	504
83332.Rv0871	501
83332.Rv3709c	500
83332.Rv0244c	499
83332.Rv0161	499
83332.Rv1293	498
83332.Rv3565	497
83332.Rv0634c	496
83332.Rv1613	494
83332.Rv2032	493
83332.Rv0670	492
83332.Rv0332	491
83332.Rv1836c	488
83332.Rv3033	488
83332.Rv1144	487
83332.Rv3255c	485
83332.Rv1099c	482
83332.Rv2187	478
83332.Rv2985	477
83332.Rv3534c	477
83332.Rv3708c	477
83332.Rv1260	476
83332.Rv0795	476
83332.Rv0309	474
83332.Rv0222	473
83332.Rv3442c	473
83332.Rv1810	472
83332.Rv2679	470
83332.Rv2429	469
83332.Rv1269c	468
83332.Rv2495c	466
83332.Rv0181c	462
83332.Rv3867	461
83332.Rv2114	460
83332.Rv2438c	459
83332.Rv0734	459
83332.Rv2699c	458
83332.Rv3462c	456
83332.Rv1665	456
83332.Rv3244c	453
83332.Rv3396c	452
83332.Rv1346	449
83332.Rv1730c	445
83332.Rv0360c	441
83332.Rv1628c	440
83332.Rv1007c	440
83332.Rv2749	438
83332.Rv2257c	436
83332.Rv2931	434
83332.Rv1703c	433
83332.Rv2579	433
83332.Rv2121c	427
83332.Rv2175c	426
83332.Rv3583c	425
83332.Rv1794	424
83332.Rv2050	423
83332.Rv2260	421
83332.Rv2696c	419
83332.Rv3198A	419
83332.Rv0642c	416
83332.Rv3717	414
83332.Rv1248c	410
83332.Rv2568c	410
83332.Rv0296c	409
83332.Rv0898c	409
83332.Rv2842c	408
83332.Rv3504	408
83332.Rv2909c	407
83332.Rv2400c	407
83332.Rv3489	406
83332.Rv0635	406
83332.Rv0718	406
83332.Rv1899c	405
83332.Rv0760c	403
83332.Rv0636	401
83332.Rv0144	400
83332.Rv0637	400
83332.Rv0773c	398
83332.Rv0675	394
83332.Rv3552	391
83332.Rv2927c	390
83332.Rv1240	390
83332.Rv0052	388
83332.Rv2503c	388
83332.Rv3306c	386
83332.Rv3315c	385
83332.Rv0432	384
83332.Rv1275	384
83332.Rv1419	384
83332.Rv1906c	383
83332.Rv2496c	383
83332.Rv2969c	381
83332.Rv3432c	380
83332.Rv2290	379
83332.Rv3079c	377
83332.Rv1056	375
83332.Rv2575	373
83332.Rv1412	371
83332.Rv3535c	371
83332.Rv1160	370
83332.Rv1680	369
83332.Rv0854	368
83332.Rv2130c	367
83332.Rv0078A	366
83332.Rv2740	366
83332.Rv1849	366
83332.Rv0711	363
83332.Rv2934	357
83332.Rv0469	356
83332.Rv0137c	354
83332.Rv3671c	354
83332.Rv2537c	353
83332.Rv2172c	353
83332.Rv3369	351
83332.Rv3684	351
83332.Rv2301	350
83332.Rv3207c	349
83332.Rv1594	349
83332.Rv3545c	348
83332.Rv0347	348
83332.Rv0503c	347
83332.Rv1600	346
83332.Rv0270	346
83332.Rv2498c	344
83332.Rv2555c	341
83332.Rv3799c	338
83332.Rv0491	337
83332.Rv2030c	334
83332.Rv2890c	334
83332.Rv2043c	333
83332.Rv2859c	333
83332.Rv2522c	324
83332.Rv0186	320
83332.Rv1471	320
83332.Rv2420c	320
83332.Rv2449c	319
83332.Rv2460c	318
83332.Rv3547	318
83332.Rv3865	318
83332.Rv0044c	318
83332.Rv1571	318
83332.Rv2135c	318
83332.Rv2533c	317
83332.Rv2752c	316
83332.Rv2658c	316
83332.Rv0644c	314
83332.Rv2094c	314
83332.Rv0429c	312
83332.Rv3099c	311
83332.Rv0821c	310
83332.Rv0019c	303
83332.Rv2470	302
83332.Rv3399	301
83332.Rv0146	300
83332.Rv1454c	299
83332.Rv1712	299
83332.Rv3748	299
83332.Rv1987	298
83332.Rv0250c	298
83332.Rv2230c	298
83332.Rv3780	298
83332.Rv1298	298
83332.Rv1058	297
83332.Rv3044	297
83332.Rv2605c	297
83332.Rv2844	297
83332.Rv1659	295
83332.Rv3014c	291
83332.Rv2394	290
83332.Rv1925	289
83332.Rv0634A	285
83332.Rv2412	284
83332.Rv2606c	284
83332.Rv2992c	283
83332.Rv1484	283
83332.Rv2302	283
83332.Rv1126c	282
83332.Rv2475c	280
83332.Rv2224c	280
83332.Rv3852	280
83332.Rv3596c	278
83332.Rv0411c	278
83332.Rv0866	277
83332.Rv2466c	277
83332.Rv1962c	275
83332.Rv2558	274
83332.Rv2697c	274
83332.Rv3572	272
83332.Rv2572c	268
83332.Rv3459c	267
83332.Rv2672	266
83332.Rv1817	266
83332.Rv3868	266
83332.Rv1829	266
83332.Rv3433c	265
83332.Rv2766c	264
83332.Rv3012c	264
83332.Rv1568	263
83332.Rv0554	263
83332.Rv0968	263
83332.Rv2540c	263
83332.Rv1406	261
83332.Rv2240c	261
83332.Rv1767	260
83332.Rv2142c	260
83332.Rv0237	259
83332.Rv2675c	255
83332.Rv3768	249
83332.Rv3505	247
83332.Rv0319	247
83332.Rv1609	246
83332.Rv3310	246
83332.Rv2150c	246
83332.Rv2967c	246
83332.Rv3825c	245
83332.Rv0155	243
83332.Rv0759c	243
83332.Rv2294	242
83332.Rv0634B	240
83332.Rv0127	239
83332.Rv2315c	239
83332.Rv1095	235
83332.Rv3040c	234
83332.Rv0786c	232
83332.Rv1301	232
83332.Rv0972c	231
83332.Rv1521	231
83332.Rv0560c	230
83332.Rv1850	229
83332.Rv2556c	228
83332.Rv2703	228
83332.Rv3205c	228
83332.Rv0864	227
83332.Rv0274	227
83332.Rv0813c	227
83332.Rv2582	227
83332.Rv3127	226
83332.Rv3869	226
83332.Rv0576	224
83332.Rv1919c	224
83332.Rv1654	223
83332.Rv0120c	217
83332.Rv2444c	216
83332.Rv0238	216
83332.Rv1913	214
83332.Rv3908	213
83332.Rv2908c	213
83332.Rv0164	213
83332.Rv1603	213
83332.Rv2818c	212
83332.Rv0018c	212
83332.Rv1340	212
83332.Rv0333	210
83332.Rv2901c	210
83332.Rv1910c	209
83332.Rv1311	208
83332.Rv3600c	208
83332.Rv0063	207
83332.Rv2683	207
83332.Rv2194	207
83332.Rv3267	205
83332.Rv2298	205
83332.Rv2251	204
83332.Rv2455c	199
83332.Rv0583c	196
83332.Rv1944c	196
83332.Rv0511	195
83332.Rv0787A	195
83332.Rv1479	194
83332.Rv3688c	194
83332.Rv0543c	194
83332.Rv3614c	194
83332.Rv0178	193
83332.Rv0390	193
83332.Rv0187	192
83332.Rv0751c	192
83332.Rv3147	192
83332.Rv3668c	191
83332.Rv2074	191
83332.Rv0526	190
83332.Rv2124c	190
83332.Rv1782	190
83332.Rv2839c	190
83332.Rv0838	189
83332.Rv2837c	189
83332.Rv0673	189
83332.Rv1368	189
83332.Rv1991c	188
83332.Rv0445c	186
83332.Rv0913c	185
83332.Rv3293	182
83332.Rv2243	181
83332.Rv2383c	180
83332.Rv1386	180
83332.Rv3257c	179
83332.Rv3311	179
83332.Rv0075	178
83332.Rv1660	177
83332.Rv2838c	177
83332.Rv3142c	177
83332.Rv0034	176
83332.Rv2801c	176
83332.Rv1341	176
83332.Rv0830	176
83332.Rv0624	175
83332.Rv2511	175
83332.Rv1641	175
83332.Rv3718c	175
83332.Rv0229c	175
83332.Rv0559c	175
83332.Rv2080	174
83332.Rv1599	174
83332.Rv2171	174
83332.Rv0310c	173
83332.Rv2419c	172
83332.Rv3340	172
83332.Rv1416	171
83332.Rv0613c	161
83332.Rv2731	161
83332.Rv3849	161
83332.Rv0738	160
83332.Rv2091c	160
83332.Rv2720	160
83332.Rv2632c	159
83332.Rv1198	158
83332.Rv1538c	158
83332.Rv3313c	158
83332.Rv0604	158
83332.Rv2019	158
83332.Rv2499c	158
83332.Rv2704	158
83332.Rv0158	157
83332.Rv2314c	157
83332.Rv2726c	157
83332.Rv0780	157
83332.Rv0321	156
83332.Rv2149c	156
83332.Rv0787	156
83332.Rv3546	156
83332.Rv2035	155
83332.Rv0163	155
83332.Rv0048c	154
83332.Rv1778c	154
83332.Rv2453c	154
83332.Rv1276c	152
83332.Rv0631c	145
83332.Rv2178c	145
83332.Rv2289	145
83332.Rv2930	145
83332.Rv3393	143
83332.Rv3551	143
83332.Rv1893	143
83332.Rv3458c	143
83332.Rv0007	143
83332.Rv3223c	143
83332.Rv0540	142
83332.Rv0298	142
83332.Rv3290c	142
83332.Rv1170	141
83332.Rv1497	141
83332.Rv2734	141
83332.Rv1867	141
83332.Rv0140	141
83332.Rv1942c	141
83332.Rv3196A	141
83332.Rv0352	141
83332.Rv3260c	141
83332.Rv1718	140
83332.Rv0518	140
83332.Rv0740	140
83332.Rv0743c	140
83332.Rv2359	140
83332.Rv2883c	140
83332.Rv1875	139
83332.Rv2238c	139
83332.Rv2360c	139
83332.Rv0014c	139
83332.Rv1265	139
83332.Rv1689	138
83332.Rv3227	138
83332.Rv3279c	138
83332.Rv3518c	138
83332.Rv0040c	137
83332.Rv2497c	137
83332.Rv1872c	136
83332.Rv0555	135
83332.Rv1561	135
83332.Rv2379c	130
83332.Rv2062c	129
83332.Rv1082	127
83332.Rv0803	126
83332.Rv1152	126
83332.Rv1331	124
83332.Rv1489	124
83332.Rv1990c	124
83332.Rv0688	124
83332.Rv2919c	124
83332.Rv3188	124
83332.Rv0386	124
83332.Rv0130	123
83332.Rv0300	123
83332.Rv0313	123
83332.Rv0727c	123
83332.Rv1100	123
83332.Rv2677c	123
83332.Rv3609c	123
83332.Rv3759c	123
83332.Rv1397c	122
83332.Rv3376	122
83332.Rv2253	121
83332.Rv2342	121
83332.Rv0081	121
83332.Rv2789c	121
83332.Rv3797	120
83332.Rv0265c	120
83332.Rv2358	120
83332.Rv0101	119
83332.Rv1242	119
83332.Rv1938	118
83332.Rv3666c	118
83332.Rv2380c	111
83332.Rv2137c	109
83332.Rv3814c	109
83332.Rv1245c	108
83332.Rv2361c	108
83332.Rv0508	107
83332.Rv0206c	107
83332.Rv0788	107
83332.Rv3412	107
83332.Rv3550	107
83332.Rv0100	106
83332.Rv1220c	106
83332.Rv3292	106
83332.Rv0931c	106
83332.Rv0643c	106
83332.Rv2046	106
83332.Rv2291	106
83332.Rv3284	106
83332.Rv1429	105
83332.Rv1294	105
83332.Rv1109c	105
83332.Rv1253	105
83332.Rv1390	105
83332.Rv0271c	104
83332.Rv1271c	104
83332.Rv0348	104
83332.Rv1244	104
83332.Rv1606	104
83332.Rv2103c	104
83332.Rv3268	104
83332.Rv0074	104
83332.Rv2528c	104
83332.Rv1467c	103
83332.Rv3581c	103
83332.Rv2405	103
83332.Rv3237c	103
83332.Rv3305c	103
83332.Rv1896c	103
83332.Rv3515c	103
83332.Rv0444c	102
83332.Rv3336c	102
83332.Rv3856c	102
83332.Rv0533c	102
83332.Rv0772	102
83332.Rv1771	102
83332.Rv1185c	101
83332.Rv2668	101
83332.Rv2115c	91.8
83332.Rv3766	90.1
83332.Rv3025c	89.8
83332.Rv1296	89.3
83332.Rv0953c	89.1
83332.Rv1731	89.1
83332.Rv2910c	89.1
83332.Rv2989	89.1
83332.Rv3836	88.9
83332.Rv2520c	88.3
83332.Rv3580c	88.3
83332.Rv1162	88.1
83332.Rv1590	88.1
83332.Rv3046c	88.1
83332.Rv3264c	88.1
83332.Rv0973c	87.6
83332.Rv2213	87.6
83332.Rv3777	87.6
83332.Rv0247c	87.4
83332.Rv0425c	87.4
83332.Rv0523c	87.4
83332.Rv1774	87.4
83332.Rv1856c	87.4
83332.Rv2377c	87.4
83332.Rv2714	87.4
83332.Rv2784c	87.4
83332.Rv3042c	87.4
83332.Rv2247	87.1
83332.Rv0427c	86.6
83332.Rv0431	86.6
83332.Rv0450c	86.6
83332.Rv1336	86.6
83332.Rv3541c	86.6
83332.Rv3705c	86.6
83332.Rv2158c	85.8
83332.Rv2984	85.8
83332.Rv0008c	85.6
83332.Rv0598c	85.6
83332.Rv0721	85.6
83332.Rv1443c	85.6
83332.Rv1911c	85.6
83332.Rv2138	85.6
83332.Rv0580c	84.9
83332.Rv0627	84.9
83332.Rv1155	84.9
83332.Rv1264	84.9
83332.Rv2991	84.9
83332.Rv3624c	84.9
83332.Rv3752c	84.9
83332.Rv1309	84.1
83332.Rv2502c	84.1
83332.Rv3275c	84.1
83332.Rv0149	74.2
83332.Rv1384	74.2
83332.Rv2239c	74.2
83332.Rv2932	74.2
83332.Rv0846c	73.2
83332.Rv2689c	73.2
83332.Rv1762c	72.3
83332.Rv2022c	72.3
83332.Rv2738c	72.3
83332.Rv0538	71.5
83332.Rv1107c	71.5
83332.Rv1638A	71.5
83332.Rv1820	71.5
83332.Rv2619c	71.5
83332.Rv2976c	71.5
83332.Rv0763c	71.3
83332.Rv0058	70.7
83332.Rv1879	70.7
83332.Rv2296	70.7
83332.Rv0498	70.5
83332.Rv0859	70.5
83332.Rv0865	70.5
83332.Rv1247c	70.5
83332.Rv1765c	70.5
83332.Rv1848	70.5
83332.Rv2454c	70.5
83332.Rv2523c	70.5
83332.Rv3259	70.5
83332.Rv3483c	70.5
83332.Rv0991c	70.3
83332.Rv0316	69.8
83332.Rv0630c	69.8
83332.Rv0679c	69.8
83332.Rv1006	69.8
83332.Rv1878	69.8
83332.Rv2212	69.8
83332.Rv2330c	69.8
83332.Rv3082c	69.8
83332.Rv3588c	69.8
83332.Rv0092	69.6
83332.Rv0484c	69.6
83332.Rv1391	69.6
83332.Rv1546	69.6
83332.Rv1922	69.6
83332.Rv2868c	69.6
83332.Rv3140	69.6
83332.Rv3384c	69.6
83332.Rv3796	69.6
83332.Rv0506	69.0
83332.Rv0770	69.0
83332.Rv1868	69.0
83332.Rv2629	69.0
83332.Rv3788	69.0
83332.Rv0887c	68.8
83332.Rv2538c	68.8
83332.Rv0504c	68.0
83332.Rv0645c	68.0
83332.Rv1751	68.0
83332.Rv1815	68.0
83332.Rv2067c	68.0
83332.Rv2089c	68.0
83332.Rv2117	68.0
83332.Rv2198c	68.0
83332.Rv3131	68.0
83332.Rv3261	68.0
83332.Rv3282	68.0
83332.Rv1016c	67.3
83332.Rv1928c	67.3
83332.Rv2052c	67.3
83332.Rv3272	67.3
83332.Rv3307	67.3
83332.Rv3754	67.3
83332.Rv3894c	67.3
83332.Rv2221c	55.7
83332.Rv0451c	54.7
83332.Rv0994	54.7
83332.Rv2900c	54.7
83332.Rv3203	54.7
83332.Rv0974c	53.9
83332.Rv1852	53.7
83332.Rv1923	53.7
83332.Rv2061c	53.7
83332.Rv2131c	53.7
83332.Rv2570	53.7
83332.Rv2865	53.7
83332.Rv3100c	53.7
83332.Rv3838c	53.7
83332.Rv3880c	53.7
83332.Rv0183	53.0
83332.Rv1699	53.0
83332.Rv1847	53.0
83332.Rv3485c	53.0
83332.Rv3918c	53.0
83332.Rv0042c	52.7
83332.Rv1322	52.7
83332.Rv1322A	52.7
83332.Rv3119	52.7
83332.Rv3676	52.7
83332.Rv3855	52.7
83332.Rv0013	52.2
83332.Rv0045c	52.2
83332.Rv0562	52.2
83332.Rv0724	52.2
83332.Rv1114	52.2
83332.Rv1743	52.2
83332.Rv2951c	52.2
83332.Rv3451	52.2
83332.Rv0197	52.0
83332.Rv0240	52.0
83332.Rv2228c	52.0
83332.Rv0097	51.2
83332.Rv0349	51.2
83332.Rv0904c	51.2
83332.Rv1685c	51.2
83332.Rv2525c	51.2
83332.Rv2552c	51.2
83332.Rv2949c	51.2
83332.Rv3009c	51.2
83332.Rv3210c	51.2
83332.Rv0356c	50.5
83332.Rv0409	50.5
83332.Rv0536	50.5
83332.Rv0907	50.5
83332.Rv1166	50.5
83332.Rv2054	50.5
83332.Rv2855	50.5
83332.Rv3301c	50.5
83332.Rv3913	50.5
83332.Rv0227c	37.1
83332.Rv0255c	37.1
83332.Rv1333	37.1
83332.Rv3146	37.1
83332.Rv0291	36.1
83332.Rv0877	36.1
83332.Rv1780	36.1
83332.Rv3104c	36.1
83332.Rv3610c	36.1
83332.Rv3716c	36.1
83332.Rv0251c	35.4
83332.Rv1161	35.4
83332.Rv1976c	35.4
83332.Rv2641	35.4
83332.Rv2852c	35.4
83332.Rv0196	35.2
