#id: 2450775963
#name: Vitis vinifera - Exocarp, NSAF (Ghanetal,bmcgenomics2015)
#score: 4.9
#description: abundance based on NSAF, Interaction consistency score: 4.9, Coverage: 4
#organ: EXOCARP
#integrated: false
#coverage: 4
#link: http://www.ncbi.nlm.nih.gov/pubmed/26573226
#publication_year: 2015
#filename: 29760-PXD001661_Ghan_BMC_Genomics_2015_VVinifera_Pinot_Noir.txt
#
#internal_id	string_external_id	abundance
5785351	29760.VIT_02s0025g04330.t01	33699
5785348	29760.VIT_02s0025g04300.t01	26934
5793679	29760.VIT_08s0007g06040.t01	16098
5789791	29760.VIT_05s0094g00340.t01	15748
5802591	29760.VIT_14s0081g00030.t01	15510
5783967	29760.VIT_01s0011g05110.t01	14523
5794638	29760.VIT_08s0058g01230.t01	13187
5797354	29760.VIT_11s0016g03630.t01	12717
5785345	29760.VIT_02s0025g04270.t01	11524
5789687	29760.VIT_05s0077g01580.t01	11232
5785280	29760.VIT_02s0025g03600.t01	10891
5785344	29760.VIT_02s0025g04260.t01	10846
5790478	29760.VIT_06s0004g03550.t01	9972
5808323	29760.VIT_18s0072g00380.t01	9349
5807953	29760.VIT_18s0001g14400.t01	7520
5786125	29760.VIT_03s0038g01930.t01	7431
5804560	29760.VIT_16s0022g01770.t01	7312
5799295	29760.VIT_12s0059g00590.t01	7099
5785352	29760.VIT_02s0025g04340.t01	6948
5787921	29760.VIT_04s0023g02050.t01	6912
5787177	29760.VIT_04s0008g01490.t01	6849
5793681	29760.VIT_08s0007g06060.t01	6578
5787187	29760.VIT_04s0008g01590.t01	6041
5803207	29760.VIT_15s0021g01330.t01	5623
5796100	29760.VIT_10s0003g01000.t01	5621
5791117	29760.VIT_06s0009g02230.t01	5597
5800717	29760.VIT_13s0067g02990.t01	5423
5787180	29760.VIT_04s0008g01520.t01	4919
5790690	29760.VIT_06s0004g05770.t01	4823
5785350	29760.VIT_02s0025g04320.t01	4528
5788767	29760.VIT_05s0020g02540.t01	4499
5786646	29760.VIT_03s0063g02610.t01	4429
5782230	29760.VIT_00s0480g00100.t01	4406
5799672	29760.VIT_12s0178g00200.t01	4301
5793478	29760.VIT_08s0007g03960.t01	4246
5805887	29760.VIT_17s0000g03690.t01	4219
5807846	29760.VIT_18s0001g13250.t01	4171
5788229	29760.VIT_04s0044g00580.t01	4118
5801308	29760.VIT_14s0006g00350.t01	4054
5799967	29760.VIT_13s0019g03170.t01	3789
5802208	29760.VIT_14s0066g00960.t01	3612
5794295	29760.VIT_08s0040g02470.t01	3470
5805277	29760.VIT_16s0098g01200.t01	3416
5798276	29760.VIT_12s0028g01080.t01	3328
5809057	29760.VIT_19s0014g01640.t01	3183
5788637	29760.VIT_05s0020g01170.t01	3126
5790578	29760.VIT_06s0004g04570.t01	3060
5788242	29760.VIT_04s0044g00710.t01	2954
5793465	29760.VIT_08s0007g03830.t01	2909
5794636	29760.VIT_08s0058g01210.t01	2908
5793342	29760.VIT_08s0007g02580.t01	2863
5794575	29760.VIT_08s0058g00570.t01	2841
5781101	29760.VIT_00s0207g00210.t01	2833
5806856	29760.VIT_18s0001g02510.t01	2818
5806518	29760.VIT_17s0000g10430.t01	2797
5788920	29760.VIT_05s0020g04160.t01	2795
5787081	29760.VIT_04s0008g00490.t01	2793
5798222	29760.VIT_12s0028g00320.t01	2737
5805809	29760.VIT_17s0000g02900.t01	2701
5806175	29760.VIT_17s0000g06670.t01	2694
5806698	29760.VIT_18s0001g00760.t01	2693
5799773	29760.VIT_13s0019g01090.t01	2682
5783907	29760.VIT_01s0011g04490.t01	2626
5809862	29760.VIT_19s0085g00370.t01	2586
5781498	29760.VIT_00s0260g00060.t01	2565
5802244	29760.VIT_14s0066g01320.t01	2554
5805846	29760.VIT_17s0000g03280.t01	2481
5781274	29760.VIT_00s0227g00110.t01	2466
5787781	29760.VIT_04s0023g00590.t01	2461
5781609	29760.VIT_00s0274g00090.t01	2439
5787181	29760.VIT_04s0008g01530.t01	2420
5789902	29760.VIT_05s0094g01520.t01	2396
5797010	29760.VIT_11s0016g00020.t01	2395
5795017	29760.VIT_09s0002g03250.t01	2391
5800921	29760.VIT_13s0074g00770.t01	2386
5800031	29760.VIT_13s0019g03860.t01	2383
5782642	29760.VIT_00s0904g00010.t01	2383
5790381	29760.VIT_06s0004g02560.t01	2355
5808922	29760.VIT_19s0014g00160.t01	2295
5808652	29760.VIT_18s0089g01270.t01	2292
5783685	29760.VIT_01s0011g02200.t01	2212
5794355	29760.VIT_08s0040g03150.t01	2210
5804497	29760.VIT_16s0022g00960.t01	2210
5783527	29760.VIT_01s0011g00560.t01	2172
5804475	29760.VIT_16s0022g00670.t01	2164
