#id: 2297923011
#name: Escherichia coli K12 substr. MG1655 - Whole organism (Integrated)
#score: 24.0
#coverage: 99
#description: integrated dataset: weighted average of all Escherichia coli K12 substr. MG1655 WHOLE_ORGANISM: 24.0, Coverage: 99
#organ: WHOLE_ORGANISM
#integrated: true
#weights: ecoli2_resolutionCombination_PRIDE:0.182;Escherichia_coli_SC_biomart_29780_E_BTO0000214cellculture_2reps:0.182;Ecoli_iBAQ_arike_2012:0.164;Ecoli_Krug_2013:0.076;511145_GPM_201408:0.065;Escherichia_coli_SC_biomart_17112_E__2reps:0.058;Ecoli_Krug_2013_emPAI:0.048;PXD020761_Midha_Sci_Data_2020_Ecoli_DIA-SWATH:0.043;WT-lewis-peptide_count:0.04;Ecoli_emPAI_arike_2012:0.028;Taniguchi_2010_Table_S6:0.025;ecoli1_HCD_CID_PRIDE:0.021;Escherichia_coli_SC_biomart_12189_E__2reps:0.018;Ecoli_APEX_arike_2012:0.016;E_coli_Wisniewski_2014_cpc:0.011;Lu_ecoli_2007:0.011;Escherichia_coli_SC_biomart_18119_E__5reps:0.007;Ecoli_strainK12_PRIDE:0.005;
#publication_year: 2023
#filename: 511145-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
15202436	511145.b3495	45935
15202874	511145.b3986	12183
15202291	511145.b3339	10296
15200882	511145.b1779	8675
15202868	511145.b3980	8595
15199649	511145.b0440	8148
15200926	511145.b1823	7607
15200382	511145.b1237	7523
15200250	511145.b1094	7063
15202899	511145.b4015	6737
15202201	511145.b3236	6597
15200783	511145.b1677	6011
15201791	511145.b2779	5839
15202042	511145.b3065	5808
15202450	511145.b3510	5773
15201921	511145.b2926	5619
15200122	511145.b0957	5583
15202808	511145.b3908	5547
15202293	511145.b3341	5543
15201167	511145.b2096	5508
15202267	511145.b3315	5469
15202888	511145.b4000	5456
15202255	511145.b3303	5130
15203022	511145.b4143	5112
15202250	511145.b3298	4873
15199799	511145.b0605	4833
15201250	511145.b2185	4803
15199264	511145.b0014	4741
15202248	511145.b3296	4591
15203021	511145.b4142	4556
15202266	511145.b3314	4539
15199922	511145.b0755	4480
15202403	511145.b3460	4471
15199272	511145.b0023	4401
15203079	511145.b4203	4337
15202574	511145.b3637	4182
15202269	511145.b3317	4159
15200292	511145.b1136	4117
15201462	511145.b2417	4115
15202257	511145.b3305	4110
15202873	511145.b3985	4071
15201648	511145.b2609	4070
15201164	511145.b2093	4058
15202246	511145.b3294	4028
15201459	511145.b2414	4010
