#id: 2536031371
#name: Triticum aestivum - Leaf, iBAQ (Garcia-secoetal,scirep2017)
#score: 1.5
#description: abundance based on iBAQ, Interaction consistency score: 1.5, Coverage: 4
#organ: LEAF
#integrated: false
#coverage: 4
#link: http://www.ncbi.nlm.nih.gov/pubmed/28860643
#publication_year: 2017
#filename: 4565-PXD006870_leaf.txt
#
#internal_id	string_external_id	abundance
1612527	4565.Traes_4BS_1C071918C.2	119343
1624255	4565.Traes_5BL_45DF41500.1	35122
1617724	4565.Traes_4DS_5C2095EE7.2	29799
1559905	4565.EPlTAEP00000010058	28968
1578687	4565.Traes_2BL_4B8B77E73.1	20282
1582198	4565.Traes_2BS_640D008BF.1	19034
1561239	4565.Traes_1AL_7C91EF27D.1	18538
1578923	4565.Traes_2BL_5D64E8C87.1	16300
1618783	4565.Traes_4DS_F311D64BE.2	15754
1572145	4565.Traes_2AL_0A039E562.1	12000
1578359	4565.Traes_2BL_342BDEA35.2	11030
1620943	4565.Traes_5AL_AD0034878.1	9205
1638187	4565.Traes_6BL_4660848A8.1	8903
1597333	4565.Traes_3B_73957187E.2	8764
1657342	4565.Traes_7DS_7254A96B4.1	7671
1600026	4565.Traes_3B_EC2EA9E46.1	6705
1578183	4565.Traes_2BL_2768AE3B1.1	6277
1655240	4565.Traes_7DL_961822B36.2	5940
1577011	4565.Traes_2AS_BD2A53CC41.1	5931
1605421	4565.Traes_4AL_24F8F34EE.1	5775
1576117	4565.Traes_2AS_57C9CAC3C.2	5763
1618498	4565.Traes_4DS_CC9F9317E.2	5678
1633411	4565.Traes_5DS_D693664F7.4	5336
1559939	4565.EPlTAEP00000010092	5315
1636049	4565.Traes_6AS_27F061A1C.1	5291
1644482	4565.Traes_6DS_8D580A93D.2	5147
1641601	4565.Traes_6DL_1B9FBE0921.1	5106
1611475	4565.Traes_4BL_A9FAA75A9.1	5049
1654435	4565.Traes_7DL_439F5CB72.1	4997
1571574	4565.Traes_1DS_A7A785837.1	4989
1639078	4565.Traes_6BL_B095FC217.1	4983
1626085	4565.Traes_5BL_AEEB6621B.1	4954
1632532	4565.Traes_5DS_1BD5492E6.1	4933
1614276	4565.Traes_4DL_056EBD3F1.2	4915
1633143	4565.Traes_5DS_9C888C358.1	4754
1626792	4565.Traes_5BL_D70B77649.3	4708
1594088	4565.Traes_3AS_AE3D5013D.1	4680
1580485	4565.Traes_2BL_CA7D819C8.1	4575
1623744	4565.Traes_5BL_29847C42C.1	4485
1564640	4565.Traes_1BL_34814DE4A.1	4484
1583620	4565.Traes_2BS_F4E831A77.2	4431
1624341	4565.Traes_5BL_4B280E015.1	4200
1580888	4565.Traes_2BL_E6F86DAFA.1	4036
1617138	4565.Traes_4DS_0A92A2224.1	3855
1578189	4565.Traes_2BL_2825A3D0F.1	3827
1626768	4565.Traes_5BL_D5F2A5070.1	3801
1655841	4565.Traes_7DL_D4B6FF473.1	3656
1575008	4565.Traes_2AL_E7B360A43.1	3504
1618060	4565.Traes_4DS_8D47B4C37.1	3419
1559862	4565.EPlTAEP00000010015	3393
1655418	4565.Traes_7DL_A86399447.1	3146
1598577	4565.Traes_3B_AA08194CB.1	3093
1583457	4565.Traes_2BS_E68F1B47C.2	3066
1615089	4565.Traes_4DL_4FC0D4B27.1	3066
1573786	4565.Traes_2AL_85FCE950B.1	3057
1636449	4565.Traes_6AS_606F61E8B.1	2903
1624851	4565.Traes_5BL_6642E2A8B.1	2758
1627144	4565.Traes_5BL_EBD050E21.2	2713
1644417	4565.Traes_6DS_81AA78A29.1	2698
1559873	4565.EPlTAEP00000010026	2675
1644330	4565.Traes_6DS_6FEF78A19.2	2661
1642812	4565.Traes_6DL_A19C3ABDA.1	2599
1648518	4565.Traes_7AS_7D66EF3D31.1	2554
1559877	4565.EPlTAEP00000010030	2533
1647683	4565.Traes_7AS_2742DDF6C.2	2497
1649905	4565.Traes_7BL_07E2E5611.1	2461
1559856	4565.EPlTAEP00000010009	2426
1625266	4565.Traes_5BL_7EDE873F5.1	2420
1655250	4565.Traes_7DL_96D46C529.1	2366
1648814	4565.Traes_7AS_9C283FE66.1	2364
1566923	4565.Traes_1BS_15C828137.2	2351
1641053	4565.Traes_6BS_D04B2E3A5.1	2328
1641589	4565.Traes_6DL_1AEA7B869.1	2276
1604655	4565.Traes_3DS_D545AC104.1	2227
1586864	4565.Traes_2DL_C795EACF1.1	2168
1559898	4565.EPlTAEP00000010051	2155
1579799	4565.Traes_2BL_9D4244027.2	2152
1627859	4565.Traes_5BS_4A820ABB2.1	2144
1612218	4565.Traes_4BL_F7AFF4D6C.1	2139
1588533	4565.Traes_2DS_5AA2EEDB7.1	2118
1617547	4565.Traes_4DS_43D9860BB.2	2101
1559895	4565.EPlTAEP00000010048	2086
1559891	4565.EPlTAEP00000010044	2067
1625455	4565.Traes_5BL_8A99D83A5.1	2058
1624444	4565.Traes_5BL_5081CE9EC.1	2044
