#id: 74416259
#name: Saccharomyces cerevisiae - Whole organism, SC (Gpm,oct,2012)
#score: 18.4
#description: abundance based on Spectral counting, Interaction consistency score: 18.4, Coverage: 90
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 90
#link: http://www.thegpm.org/
#publication_year: 2012
#filename: 4932-GPM_2012_09_Saccharomyces_cerevisiae.txt
#
#string_external_id	abundance	raw_spectral_count
4932.YHL034C	851	84
4932.YJR105W	850	134
4932.YPR145W	846	209
4932.YKL081W	843	149
4932.YNL015W	842	25
4932.YGR240C	837	353
4932.YDR513W	835	49
4932.YOR027W	831	163
4932.YDR500C	824	18
4932.YLR304C	823	210
4932.YBR082C	821	26
4932.YDR158W	820	107
4932.YJL190C	818	78
4932.YLR354C	817	116
4932.YOR375C	816	199
4932.YML078W	815	57
4932.YKL016C	810	39
4932.YPL231W	810	629
4932.YDR002W	809	45
4932.YER150W	806	17
4932.YPL078C	804	50
4932.YGL147C	795	98
4932.YOR020C	793	30
4932.YNL064C	790	103
4932.YDR418W	786	102
4932.YEL054C	786	102
4932.YGR159C	786	102
4932.YGR155W	785	163
4932.YIL052C	784	30
4932.YER056C-A	784	30
4932.YIR037W	782	29
4932.YGL245W	781	229
4932.YOL139C	781	60
4932.YLR367W	781	75
4932.YNL007C	777	68
4932.YBR010W	777	23
4932.YNL031C	777	23
4932.YJR121W	775	187
4932.YKL182W	774	657
4932.YGR285C	774	102
4932.YGR086C	772	106
4932.YBL072C	769	105
4932.YER102W	769	105
4932.YDR381W	768	33
4932.YGL105W	767	108
4932.YPL004C	766	98
4932.YJR056C	764	68
4932.YMR083W	763	144
4932.YPL081W	762	75
4932.YNL067W	761	97
4932.YFL045C	757	86
4932.YER063W	753	25
4932.YBR109C	752	48
4932.YNL301C	752	50
4932.YOL120C	752	50
4932.YMR072W	749	28
4932.YHR179W	748	120
4932.YMR226C	744	78
4932.YNL244C	742	37
4932.YGR234W	740	127
4932.YBR127C	738	183
4932.YDR037W	736	146
4932.YDL126C	731	247
4932.YOR136W	731	65
4932.YGR185C	729	96
4932.YIL138C	726	37
4932.YHR183W	722	194
4932.YLR192C	714	51
4932.YLR216C	710	75
4932.YPL079W	706	49
4932.YER057C	703	44
4932.YDR502C	700	146
4932.YDR371C-A	697	9
4932.YLR180W	697	140
4932.YDL100C	695	92
4932.YCL037C	694	134
4932.YOR293W	693	61
4932.YNR034W-A	693	38
4932.YDL014W	690	65
4932.YLL026W	687	226
4932.YCL040W	687	152
4932.YBL099W	686	141
4932.YCR053W	685	153
4932.YGL135W	684	110
4932.YPL220W	684	110
4932.YNL138W	683	127
4932.YDL185W	681	301
4932.YIL041W	680	71
4932.YHR064C	678	148
4932.YMR108W	677	149
4932.YDL066W	677	116
4932.YDR328C	668	50
4932.YNL147W	668	16
4932.YCL043C	667	169
4932.YJR016C	667	147
4932.YBR191W	662	47
4932.YDL083C	661	74
4932.YMR143W	661	74
4932.YNL113W	659	37
4932.YGL106W	658	38
4932.YPR052C	658	16
4932.YFL037W	657	87
4932.YPL036W	655	342
4932.YLR134W	654	312
4932.YHR208W	653	120
4932.YDR454C	652	52
4932.YGR085C	651	81
4932.YPR102C	651	81
4932.YBR221C	651	72
4932.YBR025C	649	104
4932.YJR109C	649	276
4932.YLR048W	647	119
4932.YDR139C	646	15
4932.YGR282C	646	62
4932.YCL018W	645	86
4932.YPL271W	645	21
4932.YGR124W	643	183
4932.YDR023W	642	132
4932.YJL034W	640	190
4932.YFL038C	638	54
4932.YGR214W	636	122
4932.YBL001C	636	15
4932.YLR197W	636	134
4932.YER009W	632	32
4932.YNL175C	631	67
4932.YHR143W-A	629	10
4932.YKL054C	626	72
4932.YDR025W	624	64
4932.YBR048W	624	64
4932.YKL067W	616	36
4932.YHR019C	615	123
4932.YMR230W	609	57
4932.YKL142W	608	49
4932.YOR230W	608	96
4932.YGR109W-A	608	167
4932.YNL037C	606	78
4932.YBR286W	606	117
4932.YOL143C	604	35
4932.YNL010W	601	52
4932.YML008C	597	109
4932.YKL210W	597	232
4932.YJR065C	593	83
4932.YJL138C	592	238
4932.YKR059W	592	238
4932.YLR236C	591	16
4932.YDR510W	590	17
4932.YHR128W	589	50
4932.YER031C	588	55
4932.YNL071W	588	82
4932.YAL044C	586	27
4932.YGL026C	586	179
4932.YOR045W	582	10
4932.YCL035C	581	39
4932.YJR077C	579	90
4932.YKL117W	579	36
4932.YPL154C	578	76
4932.YER117W	578	71
4932.YBL087C	578	71
4932.YEL024W	578	39
4932.YNL134C	575	95
4932.YKL035W	572	115
4932.YCR009C	569	48
4932.YLR027C	566	97
4932.YNL135C	564	38
4932.YGR264C	563	185
4932.YIL082W	563	167
4932.YAL042C-A	562	24
4932.YFL018C	561	120
4932.YHR021C	560	35
4932.YBR121C	560	153
4932.YBL045C	556	98
4932.YLR293C	555	76
4932.YBR106W	554	52
4932.YEL071W	554	128
4932.YDR353W	552	88
4932.YOR374W	552	132
4932.YHR089C	552	24
4932.YGL202W	548	119
4932.YHR137W	548	95
4932.YJL167W	548	79
4932.YDL124W	544	85
4932.YPL028W	544	94
4932.YPR191W	541	90
4932.YPR163C	541	88
4932.YDL192W	540	69
4932.YGL174W	536	39
4932.YDR233C	536	76
4932.YFL022C	534	87
4932.YHR063W-A	534	29
4932.YKL156W	534	34
4932.YDR341C	529	137
4932.YDR432W	528	45
4932.YGR180C	528	85
4932.YER103W	528	296
4932.YMR068W	527	50
4932.YCL030C	525	160
4932.YKL085W	524	82
4932.YGL037C	523	53
4932.YER012W	522	37
4932.YPL218W	522	60
4932.YHR020W	521	150
4932.YDR429C	521	43
4932.YHR008C	520	39
4932.YML084W	519	22
4932.YIL063C	517	62
4932.YMR217W	516	128
4932.YER025W	516	90
4932.YPR033C	514	110
4932.YDR298C	510	42
4932.YBR039W	509	60
4932.YLR153C	508	123
4932.YBR079C	505	175
4932.YMR295C	504	16
4932.YLR301W	502	63
4932.YOR310C	501	99
4932.YBR126C	500	87
4932.YJL175W	498	2
4932.YBL076C	496	252
4932.YPL225W	494	40
4932.YFR044C	494	91
4932.YPL111W	492	53
4932.YNL241C	491	111
4932.YKL196C	486	39
4932.YOR184W	486	86
4932.YFR050C	486	40
4932.YNL143C	483	15
4932.YGL189C	483	26
4932.YPR035W	482	54
4932.YOL038W	482	45
4932.YJR070C	482	70
4932.YHR163W	481	44
4932.YGR204W	480	181
4932.YGR087C	477	285
4932.YLR363W-A	476	4
4932.YML128C	474	80
4932.YBL041W	474	37
4932.YNL208W	472	37
4932.YPR183W	472	49
4932.YPL160W	471	226
4932.YOR185C	471	72
4932.YJL012C	470	111
4932.YKR046C	470	52
4932.YMR314W	469	53
4932.YNR001C	469	89
4932.YCR088W	469	101
4932.YLR438W	468	94
4932.YCL009C	468	71
4932.YFR004W	467	38
4932.YPR043W	466	30
4932.YJR094W-A	466	30
4932.YHR087W	464	19
4932.YML126C	463	81
4932.YMR311C	463	40
4932.YPL237W	463	45
4932.YJL041W	458	94
4932.YGR008C	457	12
4932.YOR142W	457	57
4932.YER030W	457	15
4932.YIL136W	456	61
4932.YGR162W	456	124
4932.YBR088C	455	63
4932.YPL048W	455	92
4932.YOR276W	454	23
4932.YDL084W	453	82
4932.YER029C	451	22
4932.YPR149W	450	33
4932.YHR051W	450	24
4932.YOR265W	448	16
4932.YGR094W	448	208
4932.YIL078W	447	136
4932.YKR014C	447	44
4932.YER120W	447	50
4932.YML074C	446	39
4932.YER110C	446	215
4932.YEL021W	445	47
4932.YMR105C	445	99
4932.YMR241W	444	47
4932.YNL104C	444	104
4932.YOR335C	443	176
4932.YBR078W	442	59
4932.YNL160W	442	52
4932.YJL026W	442	82
4932.YPR165W	441	32
4932.YJL080C	440	218
4932.YEL033W	440	14
4932.YDR171W	440	43
4932.YOR204W	440	141
4932.YER052C	439	91
4932.YNR016C	438	417
4932.YOR362C	438	56
4932.YER131W	437	25
4932.YHR025W	437	45
4932.YGL148W	436	74
4932.YJL001W	436	42
4932.YIL070C	436	20
4932.YFL010C	436	21
4932.YMR260C	435	22
4932.YMR146C	435	70
4932.YJL008C	433	93
4932.YJL130C	432	394
4932.YLR208W	432	51
4932.YAL035W	431	135
4932.YDL198C	431	47
4932.YKL024C	430	29
4932.YDL022W	429	68
4932.YKL120W	428	57
4932.YLR303W	428	82
4932.YGL187C	428	27
4932.YMR002W	427	7
4932.YJR048W	427	20
4932.YGL166W	426	21
4932.YDR172W	426	96
4932.YNL044W	425	21
4932.YPR069C	425	69
4932.YDR071C	424	42
4932.YLR179C	424	37
4932.YBR020W	424	94
4932.YHR068W	424	81
4932.YOR117W	423	83
4932.YDL051W	423	39
4932.YDR070C	423	4
4932.YLR060W	423	105
4932.YGL069C	422	13
4932.YOR286W	422	14
4932.YDL137W	420	61
4932.YER136W	420	78
4932.YMR079W	419	61
4932.YOR294W	418	21
4932.YOL134C	418	1
4932.YJL158C	418	24
4932.YBR143C	418	78
4932.YNL255C	417	28
4932.YNL281W	417	25
4932.YDL147W	416	67
4932.YNR075C-A	416	4
4932.YKL080W	415	71
4932.YKL193C	414	54
4932.YBR149W	414	64
4932.YOR261C	414	65
4932.YNL098C	414	62
4932.YLL018C	412	92
4932.YEL051W	412	26
4932.YHR027C	411	178
4932.YNL112W	411	76
4932.YNL002C	410	26
4932.YJR073C	410	47
4932.YIL043C	410	51
4932.YDR487C	409	40
4932.YOR272W	406	72
4932.YER007C-A	406	27
4932.YCR028C-A	405	20
4932.YGR167W	405	29
4932.YJR025C	405	32
4932.YLR154W-B	404	3
4932.YAL011W	404	66
4932.YOR388C	402	90
4932.YHR018C	402	89
4932.YBL039C	402	113
4932.YML106W	402	49
4932.YPR041W	402	67
4932.YKR001C	402	107
4932.YOR270C	399	121
4932.YCL028W	399	28
4932.YOR215C	399	19
4932.YER084W	399	15
4932.YBR131C-A	399	4
4932.YCR004C	398	40
4932.YKR043C	398	35
4932.YFL031C-A	398	2
