#id: 3632806880
#name: Microcystis aeruginosa - Whole organism (Integrated)
#score: 4.5
#coverage: 79
#description: integrated dataset: weighted average of all Microcystis aeruginosa WHOLE_ORGANISM: 4.5, Coverage: 79
#organ: WHOLE_ORGANISM
#integrated: true
#weights: MicrocystisAeruginosa_strainNIES-843_PCC7005_PRIDE:0.832;MicrocystisAeruginosa_strainNIES-843_PCC7806_PRIDE:0.083;MicrocystisAeruginosa_strainNIES-843_HUB5-3_PRIDE:0.046;MicrocystisAeruginosa_strainNIES-843_UWOCCMRC_PRIDE:0.02;MicrocystisAeruginosa_strainNIES-843_UWOCCMRD_PRIDE:0.01;MicrocystisAeruginosa_strainNIES-843_UWOCCCBS_PRIDE:0.01;
#publication_year: 2023
#filename: 449447-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
14502070	449447.MAE_24450	123762
14502071	449447.MAE_24460	87992
14500652	449447.MAE_10270	28893
14505026	449447.MAE_54000	26828
14500651	449447.MAE_10260	25998
14503992	449447.MAE_43690	17776
14502073	449447.MAE_24480	14783
14504354	449447.MAE_47290	13688
14503206	449447.MAE_35830	12033
14504459	449447.MAE_48340	11243
14501516	449447.MAE_18910	10431
14500649	449447.MAE_10240	10244
14502626	449447.MAE_30020	9467
14504419	449447.MAE_47940	9127
14504418	449447.MAE_47930	8780
14502871	449447.MAE_32470	8769
14500248	449447.MAE_06220	8690
14500235	449447.MAE_06090	8485
14500881	449447.MAE_12560	7768
14501955	449447.MAE_23300	7407
14502873	449447.MAE_32490	6912
14499718	449447.MAE_00920	6758
14504414	449447.MAE_47890	6631
14502128	449447.MAE_25030	6600
14499690	449447.MAE_00640	6511
14502825	449447.MAE_32010	6322
14505549	449447.MAE_59230	6242
14500809	449447.MAE_11840	6097
14502978	449447.MAE_33560	5933
14501105	449447.MAE_14800	5723
14505635	449447.MAE_60090	5667
14501548	449447.MAE_19230	5512
14503274	449447.MAE_36510	5300
14504231	449447.MAE_46080	5131
14502425	449447.MAE_27990	4991
14501547	449447.MAE_19220	4986
14502256	449447.MAE_26300	4891
14505025	449447.MAE_53990	4843
14501138	449447.MAE_15130	4633
14504412	449447.MAE_47870	4562
14502804	449447.MAE_31800	4383
14501789	449447.MAE_21640	4332
14504048	449447.MAE_44250	4266
14504246	449447.MAE_46230	4201
14503990	449447.MAE_43670	4193
14504638	449447.MAE_50130	4154
