#id: 4249701353
#name: Homo sapiens - Cell line, Lncap (Geiger,mcp,2012)
#score: 16.1
#description: abundance based on MAPPED_BY_AUTHORS, LnCap, Interaction consistency score: 16.1, Coverage: 51
#organ: CELL_LINE
#integrated: false
#coverage: 51
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M111.014050
#publication_year: 2012
#filename: 9606-iBAQ_LnCap_Geiger_2012_uniprot.txt
#
#internal_id	string_external_id	abundance
4448537	9606.ENSP00000410059	494
4435727	9606.ENSP00000266732	435
4449041	9606.ENSP00000419425	433
4442251	9606.ENSP00000352438	416
4449254	9606.ENSP00000423563	412
4444702	9606.ENSP00000365439	401
4445386	9606.ENSP00000369757	397
4444000	9606.ENSP00000361777	397
4435517	9606.ENSP00000264932	392
4433634	9606.ENSP00000234590	387
4440659	9606.ENSP00000335304	386
4433153	9606.ENSP00000221418	386
4432982	9606.ENSP00000216780	383
4439395	9606.ENSP00000320866	383
4446294	9606.ENSP00000378119	383
4447954	9606.ENSP00000396937	380
4447545	9606.ENSP00000388293	379
4441680	9606.ENSP00000347005	377
4445590	9606.ENSP00000371152	376
4444951	9606.ENSP00000367050	374
4451213	9606.ENSP00000477538	370
4441045	9606.ENSP00000340466	370
4443770	9606.ENSP00000360609	369
4448400	9606.ENSP00000406162	368
4442867	9606.ENSP00000356354	367
4433238	9606.ENSP00000222572	360
4437170	9606.ENSP00000295640	357
4443255	9606.ENSP00000358089	353
4432997	9606.ENSP00000217121	353
4439337	9606.ENSP00000320171	352
4441823	9606.ENSP00000348380	349
4446176	9606.ENSP00000377298	349
4446787	9606.ENSP00000381237	347
4445840	9606.ENSP00000373918	347
4442019	9606.ENSP00000350199	339
4433846	9606.ENSP00000243253	339
4433404	9606.ENSP00000228251	335
4437000	9606.ENSP00000293217	331
4439125	9606.ENSP00000317379	331
4447488	9606.ENSP00000387262	329
4448304	9606.ENSP00000404121	326
4440643	9606.ENSP00000335153	324
4446035	9606.ENSP00000376309	323
4441846	9606.ENSP00000348596	323
4433482	9606.ENSP00000229795	319
4436129	9606.ENSP00000274364	318
4437038	9606.ENSP00000293831	318
4446939	9606.ENSP00000382595	317
4433818	9606.ENSP00000242351	315
4434125	9606.ENSP00000250244	315
4435222	9606.ENSP00000263245	313
4444013	9606.ENSP00000361824	313
4449733	9606.ENSP00000435210	312
4448571	9606.ENSP00000410769	311
4437907	9606.ENSP00000302886	311
4434990	9606.ENSP00000262013	309
4440768	9606.ENSP00000337168	309
4441522	9606.ENSP00000345445	306
4447064	9606.ENSP00000384015	305
4446672	9606.ENSP00000380489	304
4448625	9606.ENSP00000411825	304
4443123	9606.ENSP00000357555	301
4443358	9606.ENSP00000358635	301
4445974	9606.ENSP00000375857	299
4432975	9606.ENSP00000216605	298
4443076	9606.ENSP00000357283	296
4446400	9606.ENSP00000378769	296
4439303	9606.ENSP00000319713	294
4449975	9606.ENSP00000441065	293
4448110	9606.ENSP00000400175	292
4436396	9606.ENSP00000280772	291
4433632	9606.ENSP00000234454	291
4444422	9606.ENSP00000363745	290
4444880	9606.ENSP00000366604	289
4440919	9606.ENSP00000339063	289
4445375	9606.ENSP00000369703	288
4448042	9606.ENSP00000398722	288
4435998	9606.ENSP00000272067	288
4433759	9606.ENSP00000239940	286
4433191	9606.ENSP00000221957	285
4450286	9606.ENSP00000449428	284
4445481	9606.ENSP00000370376	284
4446456	9606.ENSP00000379156	283
4448761	9606.ENSP00000414982	282
4449100	9606.ENSP00000420213	282
4448822	9606.ENSP00000416255	281
4443107	9606.ENSP00000357459	281
4435594	9606.ENSP00000265371	280
4441776	9606.ENSP00000347924	280
4441999	9606.ENSP00000350018	278
4451226	9606.ENSP00000477639	276
4447533	9606.ENSP00000387911	274
4437754	9606.ENSP00000301396	274
4450730	9606.ENSP00000464087	273
4442107	9606.ENSP00000351132	272
4434658	9606.ENSP00000258821	272
4450409	9606.ENSP00000452871	271
4447442	9606.ENSP00000386896	270
4434946	9606.ENSP00000261776	268
4438887	9606.ENSP00000313851	268
4438817	9606.ENSP00000312734	268
4436493	9606.ENSP00000282486	267
4447693	9606.ENSP00000391481	266
4445463	9606.ENSP00000370223	265
4442886	9606.ENSP00000356425	265
4451663	9606.ENSP00000482335	264
4443118	9606.ENSP00000357516	264
4438847	9606.ENSP00000313199	263
4448170	9606.ENSP00000401371	262
4435738	9606.ENSP00000267064	262
4441195	9606.ENSP00000341885	261
4439383	9606.ENSP00000320650	260
4450853	9606.ENSP00000467579	260
4450276	9606.ENSP00000449089	260
4447245	9606.ENSP00000385570	259
4438037	9606.ENSP00000304283	259
4445322	9606.ENSP00000369424	258
4438513	9606.ENSP00000309539	257
4436400	9606.ENSP00000280904	257
4433361	9606.ENSP00000226253	257
4444949	9606.ENSP00000367038	257
4433298	9606.ENSP00000224652	256
4447862	9606.ENSP00000394734	256
4437960	9606.ENSP00000303427	256
4440446	9606.ENSP00000333326	256
4439400	9606.ENSP00000320917	255
4447711	9606.ENSP00000391723	255
4443649	9606.ENSP00000360034	255
4439310	9606.ENSP00000319788	254
4432962	9606.ENSP00000216465	254
4445991	9606.ENSP00000375978	254
4444254	9606.ENSP00000362824	254
4440053	9606.ENSP00000328848	253
4443464	9606.ENSP00000359151	253
4446451	9606.ENSP00000379133	252
4444140	9606.ENSP00000362334	251
4436892	9606.ENSP00000290921	250
4446457	9606.ENSP00000379157	248
4448905	9606.ENSP00000417518	248
4447269	9606.ENSP00000385757	247
4443774	9606.ENSP00000360635	246
4443616	9606.ENSP00000359804	246
4442353	9606.ENSP00000353408	246
4438692	9606.ENSP00000311449	245
4434966	9606.ENSP00000261868	244
4436804	9606.ENSP00000289316	244
4448276	9606.ENSP00000403524	244
4438152	9606.ENSP00000305692	243
4446882	9606.ENSP00000381992	242
4444198	9606.ENSP00000362592	241
4446710	9606.ENSP00000380781	241
4448090	9606.ENSP00000399862	240
4440824	9606.ENSP00000337838	240
4441601	9606.ENSP00000346196	238
4445822	9606.ENSP00000373696	238
4450826	9606.ENSP00000466897	237
4445814	9606.ENSP00000373620	237
4446996	9606.ENSP00000383199	237
4433608	9606.ENSP00000233893	236
4445215	9606.ENSP00000368767	236
4434148	9606.ENSP00000251038	235
4451731	9606.ENSP00000482957	235
4433451	9606.ENSP00000229239	235
4447382	9606.ENSP00000386458	235
4432873	9606.ENSP00000215754	235
4440966	9606.ENSP00000339566	235
4435509	9606.ENSP00000264883	235
4434603	9606.ENSP00000258145	235
4445482	9606.ENSP00000370377	234
4443966	9606.ENSP00000361642	234
4437619	9606.ENSP00000300026	234
4449856	9606.ENSP00000438248	234
4441138	9606.ENSP00000341289	234
4445970	9606.ENSP00000375836	233
4444158	9606.ENSP00000362409	232
4446778	9606.ENSP00000381198	232
4437352	9606.ENSP00000296930	232
4439096	9606.ENSP00000316950	232
4435133	9606.ENSP00000262746	231
4441512	9606.ENSP00000345347	230
4443780	9606.ENSP00000360671	230
4434993	9606.ENSP00000262030	230
4439764	9606.ENSP00000325425	229
4439468	9606.ENSP00000321706	229
4451779	9606.ENSP00000483491	229
4448367	9606.ENSP00000405574	229
4441599	9606.ENSP00000346173	229
4449616	9606.ENSP00000432083	229
4434854	9606.ENSP00000261313	229
4435583	9606.ENSP00000265333	228
4446141	9606.ENSP00000377036	228
4442292	9606.ENSP00000352834	228
4440154	9606.ENSP00000330074	228
4441072	9606.ENSP00000340684	228
4437770	9606.ENSP00000301522	228
4437548	9606.ENSP00000299198	228
4446447	9606.ENSP00000379098	228
4441649	9606.ENSP00000346694	227
4450217	9606.ENSP00000447001	227
4448506	9606.ENSP00000409171	227
4434456	9606.ENSP00000256078	227
4441216	9606.ENSP00000342026	227
4450191	9606.ENSP00000446215	227
4449639	9606.ENSP00000432660	227
4450150	9606.ENSP00000445175	227
4443312	9606.ENSP00000358417	226
4450752	9606.ENSP00000464813	226
4447877	9606.ENSP00000395083	226
4446386	9606.ENSP00000378669	226
4448989	9606.ENSP00000418770	226
4447586	9606.ENSP00000389103	226
4445457	9606.ENSP00000370201	226
4445058	9606.ENSP00000367721	225
4446852	9606.ENSP00000381736	225
4439089	9606.ENSP00000316891	225
4445799	9606.ENSP00000373487	225
4439666	9606.ENSP00000324173	225
4449926	9606.ENSP00000440005	225
4439578	9606.ENSP00000323076	225
4435415	9606.ENSP00000264335	225
4443964	9606.ENSP00000361635	225
4450742	9606.ENSP00000464342	224
4434707	9606.ENSP00000259469	224
4437495	9606.ENSP00000298510	224
4437604	9606.ENSP00000299767	224
4433326	9606.ENSP00000225655	224
4451393	9606.ENSP00000479488	224
4446579	9606.ENSP00000379888	224
4434974	9606.ENSP00000261889	224
4440475	9606.ENSP00000333667	224
4437661	9606.ENSP00000300289	224
4448935	9606.ENSP00000417864	223
4435610	9606.ENSP00000265462	223
4439526	9606.ENSP00000322439	223
4438356	9606.ENSP00000307786	223
4435651	9606.ENSP00000265838	223
4450403	9606.ENSP00000452762	223
4438689	9606.ENSP00000311430	223
4433313	9606.ENSP00000225430	223
4435953	9606.ENSP00000270625	223
4446480	9606.ENSP00000379287	223
4447293	9606.ENSP00000385958	223
4439523	9606.ENSP00000322419	223
4448260	9606.ENSP00000403172	222
4441578	9606.ENSP00000346015	222
4438368	9606.ENSP00000307889	222
4440987	9606.ENSP00000339795	222
4433407	9606.ENSP00000228318	222
4437376	9606.ENSP00000297185	222
4444232	9606.ENSP00000362744	222
4434830	9606.ENSP00000261183	222
4433021	9606.ENSP00000217426	222
4442007	9606.ENSP00000350071	222
4442170	9606.ENSP00000351644	222
4449502	9606.ENSP00000429374	222
4438543	9606.ENSP00000309830	221
4443642	9606.ENSP00000359991	221
4439187	9606.ENSP00000318195	221
4434174	9606.ENSP00000251453	221
4439946	9606.ENSP00000327694	221
4438030	9606.ENSP00000304229	221
4441583	9606.ENSP00000346050	221
4449475	9606.ENSP00000428895	221
4436853	9606.ENSP00000290299	221
4432978	9606.ENSP00000216714	221
4449429	9606.ENSP00000428085	221
4447947	9606.ENSP00000396843	221
4444751	9606.ENSP00000365773	221
4441576	9606.ENSP00000346001	221
4447182	9606.ENSP00000384949	220
4442560	9606.ENSP00000354876	220
4435781	9606.ENSP00000267814	220
4446224	9606.ENSP00000377640	220
4444285	9606.ENSP00000363018	220
4441581	9606.ENSP00000346037	220
4440308	9606.ENSP00000331897	220
4436296	9606.ENSP00000278572	220
4447414	9606.ENSP00000386717	220
4439424	9606.ENSP00000321259	220
4433003	9606.ENSP00000217182	220
4433490	9606.ENSP00000230050	220
4451031	9606.ENSP00000472469	220
4433923	9606.ENSP00000245206	220
4438372	9606.ENSP00000307940	220
4445700	9606.ENSP00000371958	219
4435108	9606.ENSP00000262584	219
4441217	9606.ENSP00000342056	219
4434861	9606.ENSP00000261366	219
4445957	9606.ENSP00000375730	219
4448829	9606.ENSP00000416429	219
4437345	9606.ENSP00000296859	219
4448124	9606.ENSP00000400467	219
4442352	9606.ENSP00000353401	219
4438491	9606.ENSP00000309334	219
4450340	9606.ENSP00000451080	219
4439955	9606.ENSP00000327801	219
4441824	9606.ENSP00000348381	219
4436526	9606.ENSP00000283179	219
4448366	9606.ENSP00000405573	219
4441922	9606.ENSP00000349428	219
4450282	9606.ENSP00000449328	219
4437293	9606.ENSP00000296503	219
4450720	9606.ENSP00000463784	219
4440978	9606.ENSP00000339720	219
4445839	9606.ENSP00000373905	219
4437890	9606.ENSP00000302768	219
4439068	9606.ENSP00000316598	218
4435482	9606.ENSP00000264710	218
4443502	9606.ENSP00000359345	218
4446501	9606.ENSP00000379386	218
4441335	9606.ENSP00000343435	218
4443402	9606.ENSP00000358840	218
4436059	9606.ENSP00000273077	218
4444958	9606.ENSP00000367086	218
4444169	9606.ENSP00000362463	218
4449110	9606.ENSP00000420311	218
4444414	9606.ENSP00000363676	218
4441668	9606.ENSP00000346921	218
4442694	9606.ENSP00000355518	217
4437775	9606.ENSP00000301587	217
4443119	9606.ENSP00000357535	217
4451634	9606.ENSP00000482075	217
4433154	9606.ENSP00000221419	217
4446185	9606.ENSP00000377374	217
4445108	9606.ENSP00000367992	217
4443374	9606.ENSP00000358737	217
4434273	9606.ENSP00000253024	217
4437789	9606.ENSP00000301729	217
4432862	9606.ENSP00000215570	217
4441896	9606.ENSP00000349168	216
4439216	9606.ENSP00000318646	216
4438576	9606.ENSP00000310275	216
4435304	9606.ENSP00000263713	216
4440923	9606.ENSP00000339095	216
4434059	9606.ENSP00000248553	216
4450308	9606.ENSP00000450436	216
4441891	9606.ENSP00000349142	216
4435550	9606.ENSP00000265073	216
4442186	9606.ENSP00000351777	216
4446376	9606.ENSP00000378570	216
4449378	9606.ENSP00000426909	216
4444406	9606.ENSP00000363641	216
4451050	9606.ENSP00000472985	216
4450571	9606.ENSP00000457513	216
4436066	9606.ENSP00000273258	216
4447993	9606.ENSP00000397798	216
4439772	9606.ENSP00000325548	216
4445193	9606.ENSP00000368646	216
4437932	9606.ENSP00000303145	216
4442230	9606.ENSP00000352257	216
4434897	9606.ENSP00000261531	215
4438194	9606.ENSP00000306117	215
4441252	9606.ENSP00000342374	215
4446300	9606.ENSP00000378163	215
4432761	9606.ENSP00000196371	215
4432936	9606.ENSP00000216254	215
4437945	9606.ENSP00000303222	215
4447058	9606.ENSP00000383949	215
4440309	9606.ENSP00000331901	215
4433181	9606.ENSP00000221801	215
4447974	9606.ENSP00000397261	215
4439640	9606.ENSP00000323856	215
4446397	9606.ENSP00000378743	215
4441502	9606.ENSP00000345230	215
4448967	9606.ENSP00000418525	215
4435788	9606.ENSP00000267884	215
4436020	9606.ENSP00000272348	214
4437953	9606.ENSP00000303356	214
4435245	9606.ENSP00000263368	214
4446520	9606.ENSP00000379506	214
4443827	9606.ENSP00000360922	214
