#id: 459036906
#name: Arabidopsis thaliana - Leaf, SC (Gfeller,plant_physiology,2011)
#score: 8.9
#description: abundance based on Spectral counting wounded, Interaction consistency score: 8.9, Coverage: 16
#organ: LEAF
#integrated: false
#coverage: 16
#link: http://www.plantphysiol.org/content/early/2011/06/21/pp.111.181008.short?keytype=ref&ijkey=4lFzrQqi1J1v7pY
#publication_year: 2011
#filename: 3702-6.2JasmonateControls_woundedLeaves.txt
#
#string_external_id	abundance	raw_spectral_count
3702.AT2G40100.1	1063	40
3702.AT5G04590.1	1056	55
3702.AT1G71500.1	1029	57
3702.AT1G13930.3	1026	15
3702.AT1G29670.1	1023	77
3702.AT2G27720.2	1016	9
3702.AT2G45470.1	1013	43
3702.AT3G52880.2	1004	80
3702.AT3G18890.1	1003	76
3702.AT1G30230.2	1002	22
3702.AT1G27130.1	1001	22
3702.AT4G34870.1	984	23
3702.AT2G04030.1	980	114
3702.ATCG01060.1	976	16
3702.AT3G63410.1	972	60
3702.AT5G58250.1	968	34
3702.AT3G58610.3	959	100
3702.AT4G02530.1	952	32
3702.AT2G22780.1	949	43
3702.AT2G25080.1	946	33
3702.AT4G24190.1	945	101
3702.ATCG00670.1	942	28
3702.AT5G50920.1	940	100
3702.AT1G76100.1	936	8
3702.AT3G47520.1	930	60
3702.AT3G55330.1	929	39
3702.AT5G19760.1	924	51
3702.AT4G09000.2	922	38
3702.AT4G09320.1	920	25
3702.AT1G63770.5	915	121
3702.AT3G14415.2	912	62
3702.AT5G14040.1	910	51
3702.AT1G07320.1	910	40
3702.AT5G60360.3	909	27
3702.AT3G60820.1	907	33
3702.AT1G23310.1	898	70
3702.AT1G29660.1	896	52
3702.AT1G74470.1	894	59
3702.AT1G23740.1	884	56
3702.AT1G72370.1	881	34
3702.AT4G13930.1	876	68
3702.AT5G19510.1	874	15
3702.AT1G33590.1	872	63
3702.AT1G56190.1	868	56
3702.AT4G27520.1	863	59
3702.AT1G79040.1	856	10
3702.AT4G08390.1	845	36
3702.AT5G47190.1	842	11
3702.AT3G59970.3	842	86
3702.AT5G16390.1	839	17
3702.AT4G04020.1	836	48
3702.ATCG00730.1	835	9
3702.AT1G77490.1	833	40
3702.AT1G72610.1	832	11
3702.AT5G02790.1	832	30
3702.AT2G43030.1	826	32
3702.AT5G19220.1	823	61
3702.AT3G48420.1	820	39
3702.AT3G29320.1	820	116
3702.AT4G01050.1	812	46
3702.AT2G27710.1	809	9
3702.AT1G48030.2	802	55
3702.AT2G40490.1	800	40
3702.ATCG00140.1	800	2
3702.AT4G35450.5	795	21
3702.AT1G15140.1	792	23
3702.AT4G25130.1	788	23
3702.AT5G51820.1	784	81
3702.AT3G19170.1	774	139
3702.AT2G15620.1	772	91
3702.AT1G65260.1	767	31
3702.AT5G14780.1	765	35
3702.AT3G08740.1	763	30
3702.AT3G50820.1	762	42
3702.AT1G01100.2	755	9
3702.AT5G10860.1	754	24
3702.AT1G20450.1	754	20
3702.AT2G28190.1	753	13
3702.AT3G49910.1	753	9
3702.AT3G48990.1	748	41
3702.AT5G47700.1	739	6
3702.AT2G19480.1	738	29
3702.ATCG00710.1	736	2
3702.AT4G02450.1	736	8
3702.AT5G50850.1	733	48
3702.AT1G70730.3	722	77
3702.AT1G66970.2	720	85
3702.AT4G24620.1	720	72
3702.AT3G53420.1	715	26
3702.AT2G21660.1	712	26
3702.AT1G66200.3	711	26
3702.AT3G56240.1	710	12
3702.AT1G79550.2	704	51
3702.AT4G24280.1	703	64
3702.AT1G73060.1	702	50
3702.AT2G47390.1	697	108
3702.AT1G70410.2	695	34
3702.AT3G63490.1	694	34
3702.AT1G52510.1	693	50
3702.AT5G42270.1	693	54
3702.AT4G38740.1	692	20
3702.AT3G54640.1	690	33
3702.AT5G48300.1	687	51
3702.AT5G08280.1	678	42
3702.AT3G15730.1	674	71
3702.AT4G35100.2	673	25
3702.AT2G35370.1	667	12
3702.AT3G63160.1	666	9
3702.AT1G22780.1	659	39
3702.AT1G34030.1	659	39
3702.AT4G09800.1	659	39
3702.AT1G79870.1	655	17
3702.AT2G05990.2	653	39
3702.AT4G31990.3	652	44
3702.AT5G13510.1	651	18
3702.AT3G57560.1	647	31
3702.AT2G35830.2	646	14
3702.AT2G31670.1	645	32
3702.AT1G12840.1	643	36
3702.AT3G63540.1	642	14
3702.AT1G09750.1	642	35
3702.AT2G34430.1	640	24
3702.AT4G37800.1	637	38
3702.AT3G05900.1	636	50
