#id: 3472819899
#name: Escherichia coli K12 substr. MG1655 - Whole organism, Yfp fusion library, YFP normalized data (Taniguchi,science,2010)
#score: 6.5
#description: abundance based on YFP normalized data, YFP fusion library, Interaction consistency score: 6.5, Coverage: 24
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 24
#link: http://www.ncbi.nlm.nih.gov/pubmed/20671182
#publication_year: 2010
#filename: 511145-Taniguchi_2010_Table_S6.txt
#
#string_external_id	abundance
511145.b2518	1885
511145.b3727	1856
511145.b3212	1849
511145.b0180	1790
511145.b4025	1782
511145.b0893	1778
511145.b1831	1761
511145.b0237	1750
511145.b2323	1724
511145.b1864	1714
511145.b3706	1684
511145.b0439	1680
511145.b0726	1676
511145.b3408	1597
511145.b3931	1594
511145.b4045	1592
511145.b0163	1588
511145.b1732	1577
511145.b3699	1560
511145.b3619	1560
511145.b3176	1550
511145.b0171	1448
511145.b3180	1445
511145.b4354	1426
511145.b0932	1414
511145.b3512	1409
511145.b0426	1356
511145.b0492	1349
511145.b1539	1340
511145.b3916	1332
511145.b1376	1331
511145.b3384	1324
511145.b1415	1323
511145.b0168	1322
511145.b4207	1284
511145.b3640	1268
511145.b2579	1264
511145.b1854	1257
511145.b2890	1254
511145.b1702	1218
511145.b2592	1217
511145.b0429	1207
511145.b2171	1202
511145.b1852	1197
511145.b2288	1162
511145.b1003	1143
511145.b0838	1131
511145.b2908	1100
511145.b4258	1099
511145.b0391	1087
511145.b3190	1085
511145.b3612	1082
511145.b1131	1067
511145.b4127	1053
511145.b1651	1044
511145.b3279	1044
511145.b0688	1043
511145.b4035	1025
511145.b0642	1021
511145.b3938	1019
511145.b0179	1018
511145.b3866	1010
511145.b1215	1004
511145.b2187	1003
511145.b2585	995
511145.b1251	992
511145.b0471	968
511145.b3735	963
511145.b4179	957
511145.b1555	953
511145.b3244	949
511145.b3871	948
511145.b2903	944
511145.b0720	942
511145.b0597	941
511145.b1273	941
511145.b1333	924
511145.b2697	911
511145.b1091	896
511145.b3167	885
511145.b2553	880
511145.b3178	880
511145.b0435	868
511145.b3401	866
511145.b3405	854
511145.b0607	850
511145.b0526	846
511145.b2114	842
511145.b2065	837
511145.b3961	836
511145.b3743	829
511145.b3071	825
511145.b2465	819
511145.b2668	810
511145.b2514	801
511145.b1848	800
511145.b1095	779
511145.b1103	774
511145.b3162	768
511145.b2673	768
511145.b0098	754
511145.b1667	749
511145.b3426	748
511145.b2285	744
511145.b2567	734
511145.b0015	729
511145.b2231	728
511145.b0643	725
511145.b4174	715
511145.b0104	714
511145.b0680	712
511145.b3733	704
511145.b4113	692
511145.b1200	683
511145.b2032	680
511145.b2569	678
511145.b0026	678
511145.b1258	663
511145.b2297	661
511145.b0637	645
511145.b1778	644
511145.b1274	636
511145.b1133	636
511145.b0420	631
511145.b0094	623
511145.b1109	622
511145.b2096	619
511145.b1817	613
511145.b3428	605
511145.b1117	600
511145.b0660	599
511145.b0866	593
511145.b3210	590
511145.b0801	586
511145.b0226	582
511145.b1552	573
511145.b3553	569
511145.b0880	567
511145.b1557	565
511145.b0133	564
511145.b4234	557
511145.b1449	555
511145.b3807	553
511145.b3287	550
511145.b0800	548
511145.b1269	547
511145.b1108	546
511145.b0243	539
511145.b3189	536
511145.b0031	533
511145.b2040	529
511145.b0687	529
511145.b2523	528
511145.b3847	527
511145.b0120	515
511145.b0756	508
511145.b1983	500
511145.b2827	495
511145.b2287	495
511145.b0430	495
511145.b2463	493
511145.b1275	487
511145.b3228	481
511145.b3940	480
511145.b3170	475
511145.b0999	474
511145.b1896	464
511145.b0658	462
511145.b1088	454
511145.b2909	451
511145.b4056	451
511145.b3202	448
511145.b1272	448
511145.b0927	447
511145.b3730	445
511145.b2954	439
511145.b1625	438
511145.b2300	437
511145.b4041	436
511145.b3780	435
511145.b0389	433
511145.b2168	432
511145.b3863	431
511145.b3997	426
511145.b2905	424
511145.b2283	419
511145.b4051	417
511145.b2557	417
511145.b2515	416
511145.b1295	416
511145.b3648	415
511145.b3205	414
511145.b0109	414
511145.b2299	411
511145.b4252	409
511145.b3728	408
511145.b2094	408
511145.b3602	405
511145.b3172	403
511145.b0048	401
511145.b0924	401
511145.b0676	399
511145.b4135	392
511145.b3183	391
511145.b1055	390
511145.b2301	389
511145.b2746	389
511145.b3198	388
511145.b1723	387
511145.b2311	381
511145.b0918	380
511145.b0864	379
511145.b2830	379
511145.b2661	373
511145.b3809	361
511145.b4052	360
511145.b4375	359
511145.b1564	358
511145.b4178	357
511145.b2916	353
511145.b3912	351
511145.b0594	350
511145.b0736	348
511145.b1538	345
511145.b3858	343
511145.b2286	343
511145.b1015	343
511145.b0586	341
511145.b3999	338
511145.b0085	336
511145.b4259	332
511145.b1967	332
511145.b3885	331
511145.b3389	329
511145.b3816	328
511145.b1740	327
511145.b2960	326
511145.b0628	326
511145.b3362	326
511145.b0187	325
511145.b0029	324
511145.b1049	319
511145.b3704	319
511145.b1767	317
511145.b3105	316
511145.b1765	316
511145.b4222	311
511145.b1250	311
511145.b1341	310
511145.b1914	308
511145.b3650	307
511145.b0493	306
511145.b3779	305
511145.b1187	304
511145.b0080	304
511145.b2183	304
511145.b1128	303
511145.b3462	303
511145.b0356	302
511145.b3838	296
511145.b3702	295
511145.b2501	293
511145.b2517	293
511145.b0931	292
511145.b0481	292
511145.b3869	291
511145.b0627	287
511145.b4129	284
511145.b0143	282
511145.b2093	278
511145.b3965	277
511145.b4352	277
511145.b4187	277
511145.b3608	275
511145.b0059	274
511145.b3288	272
511145.b1211	271
511145.b3019	271
511145.b0381	271
511145.b0820	270
511145.b1638	270
511145.b1120	270
511145.b2290	266
511145.b1912	266
511145.b2948	266
511145.b1855	264
511145.b2688	264
511145.b0965	261
511145.b0914	257
511145.b2511	254
511145.b3191	253
511145.b1087	251
511145.b1770	249
511145.b2777	248
511145.b4180	248
511145.b3963	247
511145.b1040	247
511145.b3617	245
511145.b1624	245
511145.b2906	243
511145.b0827	242
511145.b0421	240
511145.b1829	239
511145.b0219	239
511145.b2262	235
511145.b1613	234
511145.b0485	234
511145.b2411	233
511145.b3481	232
511145.b0101	232
511145.b3939	228
511145.b1675	227
511145.b3888	227
511145.b4367	226
511145.b0009	224
511145.b2594	224
511145.b0174	223
511145.b3510	222
511145.b1611	220
511145.b2021	219
511145.b0659	219
511145.b4139	218
511145.b3526	217
511145.b3813	216
511145.b0178	215
511145.b3054	215
511145.b0807	213
511145.b2667	213
511145.b0082	212
511145.b1748	211
511145.b1919	208
511145.b4161	208
511145.b2951	207
511145.b1198	205
511145.b0086	202
511145.b3574	201
511145.b1768	199
511145.b4218	198
511145.b0351	197
511145.b2765	197
511145.b0208	197
511145.b0662	196
511145.b4098	196
511145.b1648	196
511145.b2232	195
511145.b1703	194
511145.b2137	193
511145.b1090	193
511145.b1668	192
511145.b3972	192
511145.b2581	190
511145.b3771	188
511145.b1068	187
511145.b2976	186
511145.b1248	185
511145.b3639	181
511145.b1851	179
511145.b2615	177
511145.b3003	176
511145.b4097	176
511145.b0886	174
511145.b3942	172
511145.b3399	172
511145.b4168	171
511145.b1204	169
511145.b3416	168
511145.b0444	167
511145.b0887	167
511145.b4376	166
511145.b2159	166
511145.b4242	166
511145.b0197	165
511145.b0604	164
511145.b4362	163
511145.b2315	161
511145.b3686	161
511145.b3197	160
511145.b3503	160
511145.b1127	158
511145.b3239	157
511145.b0968	156
511145.b0006	156
511145.b1378	156
511145.b0636	155
511145.b2620	155
511145.b3956	154
511145.b3671	153
511145.b2580	153
511145.b3465	153
511145.b1020	153
511145.b2467	152
511145.b0470	152
511145.b2690	151
511145.b0949	148
511145.b1487	148
511145.b3281	145
511145.b3056	144
511145.b1280	144
511145.b1098	143
511145.b0822	143
511145.b2216	142
511145.b1033	142
511145.b3967	142
511145.b2127	141
511145.b1846	140
511145.b0025	140
511145.b0686	140
511145.b4349	139
511145.b1234	138
511145.b0182	138
511145.b3740	137
511145.b3746	137
511145.b1086	137
511145.b3053	137
511145.b3611	136
511145.b3073	136
511145.b1014	136
511145.b2600	136
511145.b2516	135
511145.b2436	135
511145.b3957	135
511145.b2907	134
511145.b3146	133
511145.b2949	132
511145.b0090	131
511145.b4263	131
511145.b3689	130
511145.b2079	130
511145.b2496	129
511145.b1233	129
511145.b3588	126
511145.b0221	126
511145.b2616	125
511145.b2803	125
511145.b2563	125
511145.b1882	124
511145.b1537	124
511145.b0581	124
511145.b1916	124
511145.b1099	123
511145.b1430	122
511145.b0779	122
511145.b0127	121
511145.b3259	120
511145.b2584	120
511145.b1162	120
511145.b3618	120
511145.b2717	120
511145.b2793	120
511145.b2838	119
511145.b2147	118
511145.b0151	117
511145.b0922	116
511145.b1435	116
511145.b0400	116
511145.b3605	115
511145.b1190	115
511145.b3470	115
511145.b3772	114
511145.b3945	114
511145.b1114	114
511145.b2810	114
511145.b3633	112
511145.b3355	111
511145.b4191	111
511145.b3179	110
511145.b3282	110
511145.b1323	109
511145.b1413	108
511145.b3910	108
511145.b4372	108
511145.b2559	107
511145.b2421	107
511145.b3867	106
511145.b1913	106
511145.b1917	105
511145.b2745	105
511145.b3996	104
511145.b1119	103
511145.b2844	102
511145.b0434	101
511145.b2176	101
511145.b0819	101
511145.b2264	98.7
511145.b3973	98.7
511145.b1875	98.5
511145.b3713	98.3
511145.b2554	98.1
511145.b0877	98.0
511145.b2284	97.6
511145.b3030	96.2
511145.b0577	95.9
511145.b1163	95.3
511145.b1763	95.2
511145.b3860	94.9
511145.b0172	94.7
511145.b3387	94.2
511145.b0186	93.9
511145.b2218	93.9
511145.b0784	93.7
511145.b4094	93.6
511145.b2955	93.5
511145.b3499	92.9
511145.b0695	92.7
511145.b0812	91.9
511145.b0892	91.6
511145.b3400	91.5
511145.b1208	90.7
511145.b1327	90.7
511145.b4336	90.7
511145.b4386	90.5
511145.b1629	90.3
511145.b0190	89.6
511145.b0592	89.4
511145.b3887	87.9
511145.b2426	87.6
511145.b3417	87.3
511145.b1892	87.2
511145.b3810	87.2
511145.b0482	86.7
511145.b0459	86.5
511145.b2255	86.4
511145.b0184	86.2
511145.b3825	85.3
511145.b4126	85.2
511145.b3460	85.0
511145.b1858	84.9
511145.b4053	84.7
511145.b4378	84.3
511145.b0209	84.3
511145.b4298	84.3
511145.b1731	83.0
511145.b3775	82.1
511145.b3509	82.1
511145.b3832	81.9
511145.b0167	81.6
511145.b3252	81.0
511145.b0785	80.6
511145.b1290	80.6
511145.b0212	77.1
511145.b3581	75.7
511145.b1100	75.6
511145.b3590	75.4
511145.b1129	74.6
511145.b2961	74.3
511145.b3652	72.9
511145.b0053	72.6
511145.b0503	72.1
511145.b3223	72.1
511145.b0428	71.8
511145.b1991	71.0
511145.b1749	70.7
511145.b2063	70.4
511145.b4170	70.1
511145.b1406	69.4
511145.b1687	69.4
511145.b4377	68.2
511145.b1649	67.4
511145.b4387	67.2
511145.b0844	67.1
511145.b2441	67.1
511145.b4090	66.1
511145.b1399	65.9
511145.b3594	64.8
511145.b1535	64.7
511145.b1633	64.6
511145.b0579	63.4
511145.b3998	63.3
511145.b3848	62.4
511145.b1321	62.3
511145.b3469	62.3
511145.b1018	62.1
511145.b0081	62.0
511145.b3375	60.9
511145.b3344	60.7
511145.b2318	59.5
511145.b1374	59.5
511145.b3950	59.1
511145.b4039	59.1
511145.b0694	58.8
511145.b3895	58.4
511145.b4209	58.4
511145.b1226	57.5
511145.b0058	57.5
511145.b0449	57.4
511145.b0524	57.3
511145.b3803	57.3
511145.b1092	56.2
511145.b1107	55.8
511145.b4238	54.8
511145.b3011	54.4
511145.b0632	54.2
511145.b3472	54.1
511145.b2370	53.7
511145.b1804	53.3
511145.b2804	53.0
511145.b2892	52.9
511145.b0239	52.0
511145.b4058	51.9
511145.b1920	51.8
511145.b4092	51.0
511145.b2428	50.6
511145.b2819	50.4
511145.b1813	49.4
511145.b3163	48.6
511145.b0890	48.5
511145.b2097	48.2
511145.b2874	47.5
511145.b1434	46.9
511145.b3857	46.6
511145.b0610	46.3
511145.b3606	46.0
511145.b1507	45.6
511145.b4351	45.1
511145.b1653	44.6
511145.b0514	44.5
511145.b2993	44.0
511145.b4131	44.0
511145.b2798	44.0
511145.b4105	43.8
511145.b1863	43.4
511145.b1257	43.4
511145.b3343	43.3
511145.b0454	42.5
511145.b2261	42.1
511145.b1628	42.1
511145.b4021	41.9
511145.b3347	41.6
511145.b1423	41.5
511145.b0150	41.3
511145.b2751	41.2
511145.b0099	40.9
511145.b0119	40.9
511145.b2729	40.8
511145.b3480	39.0
511145.b1678	38.6
511145.b2349	38.1
511145.b3147	37.8
511145.b2965	37.7
511145.b1294	37.5
511145.b4278	37.2
511145.b0387	37.0
511145.b0708	36.8
511145.b1968	36.6
511145.b2727	35.7
511145.b0740	35.5
511145.b0043	35.5
511145.b0445	35.4
511145.b4346	34.9
511145.b3778	34.8
511145.b4312	34.6
511145.b2912	34.1
511145.b3479	33.6
511145.b4211	33.4
511145.b4266	33.3
511145.b2011	33.3
511145.b1046	33.2
511145.b0047	32.9
511145.b0978	32.7
511145.b3102	32.4
511145.b4380	32.2
511145.b3447	32.0
511145.b0397	31.9
511145.b2628	31.7
511145.b1593	31.6
511145.b2251	31.5
511145.b1224	31.5
511145.b2922	31.4
511145.b1466	30.9
511145.b3845	30.7
511145.b1745	30.4
511145.b0891	30.4
511145.b2373	30.3
511145.b3530	30.1
511145.b1037	30.1
511145.b2944	29.9
511145.b3856	29.7
511145.b4117	29.7
511145.b3821	29.6
511145.b0569	29.5
511145.b1379	29.4
511145.b0993	29.2
511145.b0925	28.5
511145.b2725	27.9
511145.b2474	27.7
511145.b4155	27.6
511145.b2409	26.1
511145.b3951	26.0
511145.b3124	26.0
511145.b3745	25.9
511145.b1800	25.7
511145.b2309	25.7
511145.b4017	25.2
511145.b2755	24.9
511145.b2067	24.8
511145.b0233	24.7
511145.b3091	24.6
511145.b3586	24.2
511145.b2000	24.0
511145.b0144	23.9
511145.b2728	23.8
511145.b4175	23.7
511145.b1388	23.4
511145.b1335	23.4
511145.b4084	23.4
511145.b2341	23.3
511145.b2786	23.0
511145.b3661	23.0
511145.b2267	23.0
511145.b0830	22.9
511145.b4253	22.9
511145.b0570	22.6
511145.b3192	22.6
511145.b4348	22.5
511145.b4327	22.0
511145.b3846	22.0
511145.b0638	21.9
511145.b1197	21.9
511145.b2068	21.2
511145.b0602	21.1
511145.b0130	20.6
511145.b1563	20.5
511145.b4237	20.5
511145.b3822	20.5
511145.b2366	20.0
511145.b0448	19.8
511145.b3802	19.8
511145.b2726	19.6
511145.b3655	19.3
511145.b2074	19.1
511145.b1422	18.7
511145.b1733	18.7
511145.b0537	18.7
511145.b0352	18.6
511145.b2001	18.5
511145.b2813	18.3
511145.b2064	18.1
511145.b3126	18.0
511145.b2971	18.0
511145.b4310	17.7
511145.b0806	17.3
511145.b2310	17.3
511145.b2721	17.2
511145.b0063	16.9
511145.b0958	16.6
511145.b0147	16.5
511145.b2888	15.9
511145.b3500	15.6
511145.b0611	15.6
511145.b3430	15.4
511145.b1969	15.4
511145.b3064	15.4
511145.b2547	15.2
511145.b3396	15.1
511145.b4467	14.9
511145.b0826	14.9
511145.b3929	14.7
511145.b4306	14.4
511145.b2843	14.3
511145.b3723	14.1
511145.b1024	13.9
511145.b2875	13.5
511145.b0139	13.5
511145.b1598	13.4
511145.b3635	12.8
511145.b1482	12.7
511145.b0919	12.5
511145.b0507	12.5
511145.b3182	12.4
511145.b2119	12.1
511145.b2214	12.0
511145.b1112	12.0
511145.b2831	12.0
511145.b2478	11.7
511145.b1225	11.6
511145.b2866	11.5
511145.b3478	11.5
511145.b2776	11.4
511145.b0568	11.4
511145.b2134	11.3
511145.b0620	11.2
511145.b0456	11.2
511145.b1891	11.2
511145.b3379	11.2
511145.b2207	11.1
511145.b2869	11.0
511145.b4003	11.0
511145.b0794	11.0
511145.b0516	10.9
511145.b2085	10.8
511145.b1962	10.7
511145.b2893	10.7
511145.b1468	10.4
511145.b3345	10.4
511145.b3074	10.2
511145.b0776	10.2
511145.b4297	10.0
511145.b0149	9.99
511145.b1673	9.8
511145.b0865	9.75
511145.b1773	9.74
511145.b2384	9.71
511145.b0714	9.36
511145.b3353	9.33
511145.b3513	9.25
511145.b2873	9.09
511145.b3527	9.01
511145.b1494	9.0
511145.b2184	8.93
511145.b3148	8.86
511145.b2215	8.71
511145.b0050	8.67
511145.b0997	8.58
511145.b2293	8.52
511145.b1501	8.24
511145.b2566	8.24
511145.b0107	8.19
511145.b0211	8.16
511145.b0951	8.0
511145.b0952	7.87
511145.b4112	7.84
511145.b4301	7.74
511145.b0901	7.63
511145.b2520	7.57
511145.b2026	7.55
511145.b2459	7.48
511145.b1393	7.39
511145.b2314	7.3
511145.b3060	7.21
511145.b3676	7.14
511145.b4118	7.11
511145.b2243	7.01
511145.b0123	6.99
511145.b3453	6.99
511145.b1536	6.91
511145.b0162	6.79
511145.b2099	6.57
511145.b4221	6.53
511145.b0836	6.52
511145.b2627	6.52
511145.b4124	6.48
511145.b3487	6.47
511145.b2820	6.42
511145.b2887	6.05
511145.b3536	5.97
511145.b1862	5.89
511145.b3159	5.88
511145.b0191	5.56
511145.b2029	5.33
511145.b0475	5.31
511145.b1391	5.15
511145.b4087	5.14
511145.b0613	4.81
511145.b2248	4.7
511145.b1887	4.62
511145.b1672	4.58
511145.b0948	4.42
511145.b4313	4.38
511145.b1355	4.26
511145.b4317	4.09
511145.b0959	4.05
511145.b2920	4.01
511145.b2155	4.0
511145.b3898	3.93
511145.b2774	3.92
511145.b4169	3.92
511145.b1692	3.85
511145.b3833	3.77
511145.b1202	3.61
511145.b2865	3.54
511145.b1886	3.53
511145.b0042	3.45
511145.b0905	3.44
511145.b3538	3.41
511145.b0964	3.38
511145.b2730	3.25
511145.b0650	3.17
511145.b3878	3.14
511145.b3544	3.11
511145.b2565	3.02
511145.b0461	2.97
511145.b4396	2.89
511145.b0933	2.71
511145.b0742	2.68
511145.b0878	2.65
511145.b3211	2.46
511145.b1581	2.36
511145.b3115	2.35
511145.b3751	2.33
511145.b1010	2.31
511145.b1474	2.21
511145.b0655	2.19
511145.b3554	2.14
511145.b2073	2.03
511145.b4299	1.96
511145.b1350	1.94
511145.b0783	1.91
511145.b2443	1.87
511145.b1337	1.83
511145.b1396	1.8
511145.b2458	1.78
511145.b1743	1.67
511145.b0228	1.66
511145.b2701	1.66
511145.b1946	1.62
511145.b1676	1.61
511145.b3731	1.59
511145.b2140	1.21
511145.b1410	1.18
511145.b1012	0.984
511145.b2385	0.656
511145.b0990	0.635
511145.b1398	0.529
