#id: 624606156
#name: Sphingomonas wittichii - Whole organism, NSAF (Hartmannetal,environmentmicrobiology2013)
#score: 6.9
#description: abundance based on NSAF, Interaction consistency score: 6.9, Coverage: 6
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 6
#link: http://www.ncbi.nlm.nih.gov/pubmed/24118890
#publication_year: 2013
#filename: 392499-PXD000403_Hartmann_environment_microbiology_2013_2-chlorodibenzo-p-dioxin_grown.txt
#
#internal_id	string_external_id	abundance
13700220	392499.Swit_3055	38605
13699494	392499.Swit_2320	31227
13700537	392499.Swit_3376	23047
13700386	392499.Swit_3225	22555
13698092	392499.Swit_0910	16907
13700748	392499.Swit_3587	16526
13701164	392499.Swit_4004	15697
13700307	392499.Swit_3144	14812
13698094	392499.Swit_0912	14725
13700225	392499.Swit_3060	14693
13697806	392499.Swit_0623	13473
13700721	392499.Swit_3560	12744
13700351	392499.Swit_3189	12652
13700722	392499.Swit_3561	12544
13701938	392499.Swit_4786	12112
13698510	392499.Swit_1330	12084
13700223	392499.Swit_3058	11907
13701078	392499.Swit_3918	11690
13700209	392499.Swit_3044	11463
13701719	392499.Swit_4566	10855
13701185	392499.Swit_4025	10629
13702061	392499.Swit_5135	10344
13699306	392499.Swit_2132	10256
13698093	392499.Swit_0911	10097
13698480	392499.Swit_1300	9675
13702055	392499.Swit_5129	9660
13697640	392499.Swit_0457	9357
13698519	392499.Swit_1339	8791
13699527	392499.Swit_2353	8711
13697611	392499.Swit_0428	8484
13700211	392499.Swit_3046	8432
13698035	392499.Swit_0853	8380
13700638	392499.Swit_3477	8134
13697628	392499.Swit_0445	7336
13700359	392499.Swit_3197	7197
13699737	392499.Swit_2564	7091
13701090	392499.Swit_3930	7038
13697305	392499.Swit_0118	6640
13700222	392499.Swit_3057	6531
13700637	392499.Swit_3476	6528
13699630	392499.Swit_2456	6492
13700970	392499.Swit_3810	6338
13697644	392499.Swit_0461	6333
13700629	392499.Swit_3468	6188
13697612	392499.Swit_0429	6164
13700374	392499.Swit_3212	6060
13698044	392499.Swit_0862	6052
13700224	392499.Swit_3059	5957
13702062	392499.Swit_5136	5801
