#id: 1025129521
#name: Oryza sativa Japonica Group - Leaf (Integrated)
#score: 2.8
#coverage: 30
#description: integrated dataset: weighted average of all Oryza sativa Japonica Group LEAF: 2.8, Coverage: 30
#organ: LEAF
#integrated: true
#weights: PXD008069_rice_leaf:0.286;PXD004118_Wu_Journal_of_proteomics_2016_Osativa_IAC1131:0.258;PXD004118_Wu_Journal_of_proteomics_2016_Osativa_Nipponbare:0.229;PXD020940_Osativa_leaf:0.217;PXD012810_McWhite_Cell_2020_Rice_green:0.01;
#publication_year: 2023
#filename: 39947-LEAF-integrated.txt
#
#string_external_id	abundance
39947.Q0D840	735
39947.Q7XN85	734
39947.P0C494	728
39947.Q7XVG7	727
39947.Q8H590	725
39947.Q9XEA8	720
39947.Q6ER49	711
39947.Q10I42	706
39947.Q10DV7	702
39947.Q651T8	700
39947.Q5ZA98	698
39947.A3C4S4	690
39947.Q6YYW3	690
39947.Q9LD82	684
39947.Q10SM7	682
39947.Q0JAI2	680
39947.Q2QVG9	680
39947.Q9LI00	675
39947.Q53N80	671
39947.P50156	669
39947.Q69LC0	668
39947.O82451	666
39947.Q6EUP4	663
39947.Q69QD5	660
39947.A0A0P0XX30	659
39947.Q5QLG3	657
39947.Q69Y94	650
39947.Q8H8T0	644
39947.Q53JF7	643
39947.Q6K215	642
39947.Q10T66	641
39947.Q7F280	636
39947.P0C440	635
39947.Q7XZY1	632
39947.Q7F9I1	625
39947.Q2QNN5	621
39947.Q10LV7	620
39947.Q0IQF7	619
39947.Q6ZJ16	619
39947.Q6L509	619
39947.Q84TA1	618
39947.Q84SC5	618
39947.Q7XBY4	615
39947.Q75G91	615
39947.Q0JGZ6	605
39947.Q5VQX1	599
39947.Q93W07	599
39947.Q6H6L8	598
39947.Q7XTK1	597
39947.Q84P97	596
39947.Q65XA1	595
39947.Q0J4P2	595
39947.Q7XPL2	593
39947.Q53PA7	589
39947.Q6H6B9	589
39947.Q6K548	589
39947.P35683	588
39947.Q43008	588
39947.Q6K623	583
39947.Q0DJT2	582
39947.Q7GD79	582
39947.Q7XTE8	577
39947.Q0JCX3	575
39947.Q5Z790	574
39947.Q0DKY4	570
39947.Q6YW78	568
39947.P0C443	568
39947.Q84M35	567
39947.Q6Z4E4	565
39947.B9FCG2	562
39947.A0A0P0XWA7	562
39947.Q84M73	558
39947.Q6H4L2	556
39947.P35681	555
39947.Q652L6	554
39947.Q2R4A1	552
