#id: 1326924861
#name: Arabidopsis thaliana - Rosette, normalized abundance (Krahmeretal,molcellproteomics2022)
#score: 6.7
#description: abundance based on normalized abundance, Interaction consistency score: 6.7, Coverage: 5
#organ: ROSETTE
#integrated: false
#coverage: 5
#link: http://www.ncbi.nlm.nih.gov/pubmed/34740825
#publication_year: 2022
#filename: 3702-PXD009230_Krahmer_Mol_Cell_Proteomics_2022_arabidopsis_thaliana_rosette_circadian_average.txt
#
#string_external_id	abundance
3702.AT5G07020.1	588
3702.AT5G63570.1	587
3702.ATCG00570.1	577
3702.AT4G35450.5	576
3702.AT2G47400.1	571
3702.AT1G75690.1	571
3702.AT1G61580.1	570
3702.AT1G26630.1	563
3702.AT5G62690.1	560
3702.AT1G23740.1	559
3702.AT2G39705.1	557
3702.AT4G13930.1	554
3702.AT1G18080.1	551
3702.AT4G09010.1	544
3702.AT1G79850.1	544
3702.AT4G11150.1	540
3702.AT5G47010.1	539
3702.AT5G06290.1	537
3702.AT3G15730.1	537
3702.AT1G57720.1	534
3702.AT5G30510.1	533
3702.AT3G63490.1	527
3702.AT2G34430.1	523
3702.AT3G10090.1	522
3702.AT5G56770.1	522
3702.AT1G35720.1	518
3702.AT2G33800.1	513
3702.AT3G09630.1	513
3702.AT5G42020.1	510
3702.AT5G20010.1	509
3702.AT1G03680.1	502
3702.AT4G09650.1	501
3702.AT4G27090.1	498
3702.AT1G63940.2	497
3702.AT3G63410.1	497
3702.AT2G34480.1	496
3702.ATCG00800.1	496
3702.AT2G30950.1	496
3702.AT4G01050.1	490
3702.AT3G03780.1	485
3702.AT4G34870.1	482
3702.AT5G23120.1	481
3702.AT1G56190.1	480
3702.AT5G15200.1	477
3702.AT1G03630.1	474
3702.AT1G07790.1	472
3702.AT2G17360.1	465
3702.AT1G35680.1	465
3702.AT1G03600.1	464
3702.AT5G02160.1	462
3702.ATCG00830.1	460
3702.AT5G47210.1	460
3702.AT4G34620.1	460
3702.AT5G15970.1	458
3702.AT1G75350.1	456
3702.AT3G20390.1	455
3702.AT1G62750.1	452
3702.AT2G04030.1	451
3702.AT1G71500.1	445
3702.AT3G47520.1	432
3702.AT5G14910.1	432
3702.AT3G18890.1	431
3702.AT3G48420.1	430
3702.AT3G26060.2	425
3702.AT2G27710.1	424
3702.AT1G20260.1	424
3702.AT1G07770.1	421
3702.AT2G47610.1	421
3702.AT2G16850.1	420
3702.AT1G47128.1	418
3702.AT4G01150.1	416
3702.AT4G31700.1	416
3702.AT5G59880.1	412
3702.AT1G05190.1	411
3702.AT1G67700.2	405
3702.AT5G61170.1	404
3702.AT1G29670.1	403
3702.AT4G38680.1	401
3702.AT3G04840.1	397
3702.AT3G18780.2	397
3702.AT3G10950.1	396
3702.AT5G42980.1	386
3702.AT5G40950.1	383
3702.AT1G16880.1	381
3702.AT2G45710.1	381
3702.AT3G01480.1	380
3702.AT2G28190.1	376
3702.AT4G38740.1	376
3702.AT3G59970.3	374
3702.AT1G69740.1	374
3702.AT4G02520.1	373
3702.AT5G58330.1	372
3702.AT3G53890.1	368
3702.AT2G37620.1	368
3702.AT4G25130.1	362
3702.AT2G15620.1	361
3702.AT4G28440.1	360
3702.AT2G36460.1	355
3702.AT1G08360.1	353
3702.ATCG00380.1	350
3702.AT3G04940.1	350
3702.AT2G42590.3	350
3702.AT3G26450.1	348
3702.AT2G18960.1	347
3702.AT5G02240.1	347
3702.AT1G02500.1	345
3702.AT5G28500.1	343
3702.AT3G16420.1	342
3702.AT2G42520.1	341
3702.AT3G42628.1	333
3702.AT1G09310.1	331
3702.AT3G08740.1	331
3702.AT1G58380.1	330
3702.AT5G42650.1	326
3702.AT2G30860.1	325
3702.AT2G47730.1	323
3702.AT3G09440.1	323
3702.AT5G63310.1	323
3702.AT3G63190.1	322
3702.AT4G11010.1	321
3702.AT2G22170.1	319
3702.AT3G27960.1	319
3702.AT4G24190.1	317
3702.AT3G61870.1	317
3702.AT5G51820.1	310
3702.AT1G66240.1	308
3702.AT3G02730.1	304
3702.AT2G38230.1	304
3702.AT5G47930.1	303
3702.AT2G28900.1	303
3702.AT2G45470.1	303
3702.AT1G30230.2	303
3702.AT1G10630.1	302
3702.AT4G02450.1	299
3702.AT1G65290.1	298
3702.AT5G60410.2	298
3702.AT5G12140.1	295
3702.AT1G20450.1	292
3702.AT3G61260.1	292
3702.AT3G60820.1	291
3702.AT4G33680.1	290
3702.AT2G36160.1	286
3702.AT1G76180.1	284
3702.AT1G55480.1	281
3702.AT2G01250.1	279
3702.AT1G70410.2	278
3702.AT3G53870.1	278
3702.AT1G43670.1	272
3702.AT3G16400.1	270
3702.AT3G56940.1	270
3702.AT2G40070.1	270
3702.AT5G43940.2	270
3702.AT4G25740.1	269
3702.AT3G03250.1	268
3702.AT4G12730.1	267
3702.AT1G49970.1	263
3702.AT5G19940.1	262
3702.AT1G32990.1	262
3702.AT1G68590.1	262
3702.AT1G50900.1	262
3702.AT5G36700.1	262
3702.AT1G20693.1	259
3702.AT3G09680.1	258
3702.AT5G11420.1	256
3702.AT4G15000.1	254
3702.AT5G53490.3	252
3702.AT2G32060.1	252
3702.AT1G78380.1	251
3702.AT5G46290.3	250
3702.AT2G29550.1	250
3702.AT1G04270.1	247
3702.AT4G01310.1	247
3702.AT1G09780.1	246
3702.AT1G14980.1	246
3702.ATCG00065.1	245
3702.AT4G02530.1	244
3702.AT3G15520.1	243
3702.AT4G12060.1	243
3702.AT3G02090.2	241
3702.AT5G47190.1	240
3702.AT1G77490.1	239
3702.AT1G48350.1	238
3702.ATCG00770.1	238
3702.AT5G47700.1	238
3702.AT4G17530.1	237
3702.AT4G35630.1	237
3702.AT1G17880.1	236
3702.AT5G13930.1	236
3702.AT3G19170.1	236
3702.AT3G10920.1	235
3702.AT4G22890.1	234
3702.AT4G34670.1	233
3702.AT4G39200.1	232
3702.AT5G19760.1	231
3702.AT3G24170.1	231
3702.AT1G29660.1	229
3702.AT1G77940.1	228
3702.AT3G23810.1	227
3702.AT3G44890.1	227
