#id: 33718394
#name: Escherichia coli K12 substr. MG1655 - Whole organism, SC (Krug,mcp,2013)
#score: 15.8
#description: abundance based on Spectral counting, Interaction consistency score: 15.8, Coverage: 65
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 65
#link: http://www.ncbi.nlm.nih.gov/pubmed/23908556
#publication_year: 2013
#filename: 511145-Ecoli_Krug_2013.txt
#
#string_external_id	abundance	raw_spectral_count
511145.b3736	1367	-1291556458
511145.b0929	1342	1933490024
511145.b3005	1341	-1909846092
511145.b0134	1322	219517408
511145.b1783	1321	1935732172
511145.b3553	1318	-112843688
511145.b3912	1295	597812708
511145.b0095	1293	261733028
511145.b1581	1256	1983408724
511145.b3619	1254	-2097870366
511145.b2480	1250	1972745587
511145.b3916	1230	1649237276
511145.b1251	1213	2055270000
511145.b1635	1191	10988312
511145.b2507	1183	-1672992872
511145.b2019	1181	1354521862
511145.b0163	1171	-1790276892
511145.b0578	1169	-1357298788
511145.b0893	1169	-830348866
511145.b4045	1167	-1881007316
511145.b0884	1147	-31142096
511145.b3035	1126	1571197020
511145.b2601	1125	559556816
511145.b1431	1124	553474152
511145.b3164	1121	1187285808
511145.b0474	1120	1903409938
511145.b3982	1102	-772451392
511145.b2296	1102	1901460112
511145.b1710	1091	-2038285688
511145.b0194	1089	-1735238249
511145.b3559	1078	1406971732
511145.b0865	1076	320333708
511145.b3941	1071	1697456786
511145.b1236	1069	867288112
511145.b3544	1065	-902864876
511145.b0871	1055	-200893980
511145.b3783	1050	2103067240
511145.b0729	1043	1880813742
511145.b2676	1040	-1135215888
511145.b1452	1038	1267684282
511145.b1850	1036	-435435192
511145.b0593	1035	-1284956144
511145.b1221	1035	-1182554592
511145.b3029	1034	-1495050686
511145.b4172	1032	-1852574692
511145.b2989	1018	-419029888
511145.b1667	1013	-1688661292
511145.b3172	1009	2094932720
511145.b0473	1009	-1169147178
511145.b3251	1001	715961202
511145.b0710	1000	1591480708
511145.b3956	997	-1668761656
511145.b3229	991	-1999524788
511145.b2914	986	-2054441492
511145.b1232	984	1691287618
511145.b0727	982	-402471528
511145.b2478	980	887739308
511145.b1817	978	1349655512
511145.b2155	965	-1631998798
511145.b2114	963	1291137578
511145.b3386	953	1617384204
511145.b1852	951	24351814
511145.b4054	949	-78547184
511145.b3733	942	879676512
511145.b1258	941	-1914368792
511145.b3178	935	1095547087
511145.b3302	902	1996598300
511145.b1866	895	-1935205602
511145.b0463	888	-1270811984
511145.b2597	888	297884024
511145.b4147	888	679673994
511145.b4244	886	1592291204
511145.b1333	884	-2097706998
511145.b4059	883	-1038896392
511145.b2579	880	-1162627282
511145.b0126	876	-817729202
511145.b3414	873	-1529891062
511145.b3233	869	-1738559292
511145.b1539	869	1448389704
511145.b4175	862	1096261858
511145.b1093	862	-546318232
511145.b0767	848	-716399292
511145.b0728	839	-286099694
511145.b1091	828	1100146298
511145.b2661	826	-105160758
511145.b2518	825	554370180
511145.b2022	824	1038751308
511145.b2890	823	1988314894
511145.b4381	813	1586553308
511145.b0469	812	-1724045606
511145.b3384	811	-1649726395
511145.b3316	799	-798290596
511145.b0606	793	1315005326
511145.b1920	792	-1264213688
511145.b3612	791	-1317427614
511145.b4051	791	-147286592
511145.b3987	789	-189615919
511145.b3192	785	1509623314
511145.b4174	784	-323709708
511145.b0222	783	-1171525892
511145.b1048	782	100046616
511145.b1614	778	-2040282880
511145.b1662	778	-1709942592
511145.b3472	774	-1218121304
511145.b0688	773	1619644006
511145.b1637	769	-1981417184
511145.b2891	761	1398523388
511145.b3169	755	-1164333814
511145.b0888	753	596286408
511145.b0133	740	748523508
511145.b0642	740	-1056861552
511145.b2020	733	151602708
511145.b1207	729	-1820882888
511145.b3560	728	846390108
511145.b1602	721	-333461292
511145.b0678	716	-512503265
511145.b1062	711	1835346488
511145.b1719	711	-1307579928
511145.b1854	709	1815902312
511145.b3610	707	-1613979296
511145.b3517	700	-709796872
511145.b2234	699	-1424384076
511145.b3168	699	-116640575
511145.b3644	699	-316232292
511145.b3342	696	-1919059296
511145.b2042	695	-1599358888
511145.b1493	694	-733253462
511145.b4391	693	893220716
511145.b2687	692	2061936704
511145.b0782	689	-814156992
511145.b0680	684	-900303584
511145.b1604	678	530515018
511145.b2697	674	1268532848
511145.b2297	673	-1502028080
511145.b1305	670	-1956935296
511145.b0180	669	1685052704
511145.b0154	668	1938845408
511145.b3405	665	-1931582002
511145.b0168	662	76271008
511145.b2096	655	1981286304
511145.b0004	652	-565370995
511145.b2662	648	2056421712
511145.b2699	647	923242718
511145.b3713	645	-377978806
511145.b1682	645	-461808482
511145.b0819	644	637663864
511145.b0932	642	342322514
511145.b0965	641	552493904
511145.b4322	638	-1767717668
511145.b2751	633	522640032
511145.b1089	631	1317255600
511145.b0078	630	-139558596
511145.b0161	628	-646095288
511145.b1108	628	956828154
511145.b1130	623	-479785592
511145.b3180	621	1937000500
511145.b2021	620	781710278
511145.b2752	610	-721438952
511145.b0441	606	2114334268
511145.b0839	606	-1009202138
511145.b3042	605	-1811093696
511145.b1430	603	-1769463892
511145.b0415	601	-1177315296
511145.b0439	598	-487933820
511145.b0416	597	75548904
511145.b1109	593	-439710288
511145.b2696	593	1087674000
511145.b2898	593	-1791539092
511145.b3256	587	-1328622498
511145.b0632	585	-695220288
511145.b1380	582	-1218652192
511145.b2477	579	-982433792
511145.b2672	578	-2003888676
511145.b0177	577	216872970
511145.b3687	577	-541280196
511145.b1765	574	1220639704
511145.b2320	573	-325794873
511145.b3253	570	-728880372
511145.b2262	569	1102975944
511145.b0174	568	1684181172
511145.b3764	565	-1982223006
511145.b3291	563	-903945696
511145.b3498	562	896273916
511145.b2499	560	-1787927192
