#id: 2276485648
#name: Haloferax volcanii - Whole organism, calculated iBAQ (Cerlettietal,proteomics2018)
#score: 0.2
#description: abundance based on calculated iBAQ, Interaction consistency score: 0.2, Coverage: 29
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 29
#link: http://www.ncbi.nlm.nih.gov/pubmed/29888524
#publication_year: 2018
#filename: 309800-PXD009116_Cerletti_Proteomics_2018_H_volcanii_cyt_expo.txt
#
#string_external_id	abundance
309800.C498_11201	891
309800.C498_11341	890
309800.C498_05436	889
309800.C498_13769	883
309800.C498_09349	883
309800.C498_16583	874
309800.C498_05496	874
309800.C498_12048	872
309800.C498_14553	871
309800.C498_17920	871
309800.C498_02870	866
309800.C498_06093	863
309800.C498_11768	860
309800.C498_08624	860
309800.C498_16558	859
309800.C498_01410	847
309800.C498_01780	846
309800.C498_07610	845
309800.C498_16274	843
309800.C498_04253	843
309800.C498_08874	841
309800.C498_19474	837
309800.C498_11536	837
309800.C498_11858	835
309800.C498_13344	831
309800.C498_17493	819
309800.C498_06610	817
309800.C498_18668	817
309800.C498_13484	813
309800.C498_04660	813
309800.C498_18283	805
309800.C498_16304	802
309800.C498_03010	789
309800.C498_05055	788
309800.C498_11406	787
309800.C498_07180	786
309800.C498_12053	784
309800.C498_01195	783
309800.C498_05568	779
309800.C498_03989	776
309800.C498_06098	773
309800.C498_07828	768
309800.C498_11676	763
309800.C498_12903	759
309800.C498_01715	758
309800.C498_17488	757
309800.C498_07195	754
309800.C498_01455	752
309800.C498_14773	749
309800.C498_03105	747
309800.C498_18478	746
309800.C498_08829	745
309800.C498_04855	744
309800.C498_09069	742
309800.C498_08919	742
309800.C498_15920	741
309800.C498_18383	741
309800.C498_03510	740
309800.C498_07010	736
309800.C498_08405	735
309800.C498_00550	733
309800.C498_16733	732
309800.C498_07648	729
309800.C498_01465	725
309800.C498_13854	717
309800.C498_02375	711
309800.C498_14573	710
309800.C498_16254	707
309800.C498_04278	707
309800.C498_09024	706
309800.C498_16588	705
309800.C498_03210	705
309800.C498_03615	703
309800.C498_12753	694
309800.C498_06820	691
309800.C498_17043	690
309800.C498_15905	689
309800.C498_14603	687
309800.C498_14338	686
309800.C498_17830	686
309800.C498_11456	685
309800.C498_16808	684
309800.C498_03520	679
309800.C498_03335	675
309800.C498_17890	673
309800.C498_18323	669
309800.C498_01495	668
309800.C498_13609	666
309800.C498_18973	664
309800.C498_17068	660
309800.C498_08195	657
309800.C498_10711	656
309800.C498_01380	649
309800.C498_16344	641
309800.C498_13976	640
309800.C498_03800	634
309800.C498_05086	630
309800.C498_18508	622
309800.C498_04610	622
309800.C498_17895	618
309800.C498_14193	610
309800.C498_00875	606
309800.C498_18010	602
309800.C498_14888	602
309800.C498_03240	601
309800.C498_06318	592
309800.C498_07145	592
309800.C498_17685	588
309800.C498_06408	588
309800.C498_16409	586
309800.C498_00575	586
309800.C498_07175	585
309800.C498_18050	583
309800.C498_17915	581
309800.C498_04308	580
309800.C498_07430	579
309800.C498_12268	578
309800.C498_08914	575
309800.C498_09019	574
309800.C498_15108	573
309800.C498_06053	570
309800.C498_01050	570
309800.C498_08410	568
309800.C498_09716	567
309800.C498_05748	559
309800.C498_10876	559
309800.C498_09706	559
309800.C498_01800	557
309800.C498_04925	554
309800.C498_09936	551
309800.C498_08824	549
309800.C498_07628	547
309800.C498_03845	545
309800.C498_10681	545
309800.C498_16898	545
309800.C498_13921	544
309800.C498_14728	537
309800.C498_15313	536
309800.C498_09194	536
309800.C498_06513	536
309800.C498_13379	536
309800.C498_06208	529
309800.C498_11843	528
309800.C498_19224	526
309800.C498_19654	519
309800.C498_14011	518
309800.C498_00570	514
309800.C498_02395	513
309800.C498_11211	511
309800.C498_11401	511
309800.C498_05583	511
309800.C498_19079	510
309800.C498_17443	508
309800.C498_12373	507
309800.C498_18528	507
309800.C498_13118	502
309800.C498_08030	502
309800.C498_01115	501
309800.C498_08989	501
309800.C498_11671	497
309800.C498_12518	495
309800.C498_19469	495
309800.C498_03900	493
