#id: 1029310712
#name: Mus musculus - Heart, Protein peptide count (Kislinger,cell,2006)
#score: 2.5
#description: abundance based on Protein peptide count, Interaction consistency score: 2.5, Coverage: 6
#organ: HEART
#integrated: false
#coverage: 6
#link: http://www.ncbi.nlm.nih.gov/pubmed/16615898
#publication_year: 2006
#filename: 10090-mouse_heart_kislinger2006_cell.txt
#
#string_external_id	abundance
10090.ENSMUSP00000042095	837
10090.ENSMUSP00000066068	822
10090.ENSMUSP00000035116	822
10090.ENSMUSP00000007708	808
10090.ENSMUSP00000091921	808
10090.ENSMUSP00000032998	808
10090.ENSMUSP00000030345	793
10090.ENSMUSP00000096193	793
10090.ENSMUSP00000072945	793
10090.ENSMUSP00000077262	793
10090.ENSMUSP00000001989	793
10090.ENSMUSP00000039657	778
10090.ENSMUSP00000113071	778
10090.ENSMUSP00000058321	764
10090.ENSMUSP00000005234	764
10090.ENSMUSP00000012348	749
10090.ENSMUSP00000119603	749
10090.ENSMUSP00000038763	749
10090.ENSMUSP00000018800	749
10090.ENSMUSP00000075150	749
10090.ENSMUSP00000018851	749
10090.ENSMUSP00000016033	734
10090.ENSMUSP00000136313	734
10090.ENSMUSP00000083211	720
10090.ENSMUSP00000020640	720
10090.ENSMUSP00000077612	720
10090.ENSMUSP00000047571	705
10090.ENSMUSP00000120528	705
10090.ENSMUSP00000066621	690
10090.ENSMUSP00000021750	690
10090.ENSMUSP00000039507	690
10090.ENSMUSP00000005824	690
10090.ENSMUSP00000126192	690
10090.ENSMUSP00000038931	675
10090.ENSMUSP00000033673	675
10090.ENSMUSP00000045606	675
10090.ENSMUSP00000033683	675
10090.ENSMUSP00000048425	675
10090.ENSMUSP00000033136	661
10090.ENSMUSP00000061227	661
10090.ENSMUSP00000034264	646
10090.ENSMUSP00000023210	646
10090.ENSMUSP00000071292	646
10090.ENSMUSP00000032882	646
10090.ENSMUSP00000041104	631
10090.ENSMUSP00000096932	631
10090.ENSMUSP00000028610	631
10090.ENSMUSP00000023085	631
10090.ENSMUSP00000025486	631
10090.ENSMUSP00000029722	617
10090.ENSMUSP00000044533	617
10090.ENSMUSP00000027766	617
10090.ENSMUSP00000071616	617
10090.ENSMUSP00000096829	602
10090.ENSMUSP00000028207	602
10090.ENSMUSP00000054490	602
10090.ENSMUSP00000031617	602
10090.ENSMUSP00000099394	602
10090.ENSMUSP00000109399	602
10090.ENSMUSP00000100045	587
10090.ENSMUSP00000072773	587
10090.ENSMUSP00000022894	587
10090.ENSMUSP00000031788	558
10090.ENSMUSP00000064163	558
10090.ENSMUSP00000132735	558
10090.ENSMUSP00000082288	543
10090.ENSMUSP00000032233	543
10090.ENSMUSP00000080994	543
10090.ENSMUSP00000042457	543
10090.ENSMUSP00000015712	543
10090.ENSMUSP00000000090	529
10090.ENSMUSP00000043543	529
10090.ENSMUSP00000099985	529
10090.ENSMUSP00000033699	529
10090.ENSMUSP00000030401	529
10090.ENSMUSP00000111363	514
10090.ENSMUSP00000035489	514
10090.ENSMUSP00000007212	514
10090.ENSMUSP00000038135	514
10090.ENSMUSP00000071636	514
10090.ENSMUSP00000077744	499
10090.ENSMUSP00000022419	499
10090.ENSMUSP00000024823	499
10090.ENSMUSP00000102716	499
10090.ENSMUSP00000033825	499
10090.ENSMUSP00000138399	499
10090.ENSMUSP00000064545	485
10090.ENSMUSP00000075067	485
10090.ENSMUSP00000027151	485
