#id: 1587248237
#name: Triticum aestivum - Seed, NSAF (Ghataketal,frontplantsci2020)
#score: 6.3
#description: abundance based on NSAF, Interaction consistency score: 6.3, Coverage: 1
#organ: SEED
#integrated: false
#coverage: 1
#link: http://www.ncbi.nlm.nih.gov/pubmed/33519854
#publication_year: 2020
#filename: 4565-PXD021446_Ghatak_Front_Plant_Sci_2020_wheat_seed_White_fife.txt
#
#internal_id	string_external_id	abundance
1580485	4565.Traes_2BL_CA7D819C8.1	27422
1606740	4565.Traes_4AL_948151631.1	27422
1623994	4565.Traes_5BL_383D0D512.1	21133
1636771	4565.Traes_6AS_8C0D1110B.1	20846
1609733	4565.Traes_4AS_F7C734D2D.2	20146
1633319	4565.Traes_5DS_C53497323.1	19399
1618060	4565.Traes_4DS_8D47B4C37.1	14584
1572432	4565.Traes_2AL_210FE485C.1	10515
1578308	4565.Traes_2BL_309B78688.1	9883
1585025	4565.Traes_2DL_527E6E688.1	9734
1599552	4565.Traes_3B_D59C1CA8B.2	7474
1625567	4565.Traes_5BL_8FFD203BD.1	7290
1572344	4565.Traes_2AL_197BC062C.2	6413
1633808	4565.Traes_6AL_174253A751.1	6370
1561573	4565.Traes_1AL_A1B2A8EB0.1	5505
1656280	4565.Traes_7DS_02539EB3B.1	5404
1565074	4565.Traes_1BL_5CD8FB94C.2	5135
1577464	4565.Traes_2AS_F2967D6F7.2	5090
1644864	4565.Traes_6DS_CDB16CE3F.1	5009
1620515	4565.Traes_5AL_8962E6992.2	4566
1605704	4565.Traes_4AL_3D862C090.1	4494
1589634	4565.Traes_2DS_D14ABD1DB.1	4438
1599908	4565.Traes_3B_E653839AD1.1	4409
1600647	4565.Traes_3DL_1118D4779.2	4334
1636705	4565.Traes_6AS_82E93D872.1	4305
1640263	4565.Traes_6BS_535A1590A.1	4157
1628718	4565.Traes_5BS_FF89E832D.1	4129
1564640	4565.Traes_1BL_34814DE4A.1	3921
1655272	4565.Traes_7DL_98846F89F1.1	3808
1646583	4565.Traes_7AL_A761447C9.2	3785
1646212	4565.Traes_7AL_7C3AF19DC.1	3742
1572145	4565.Traes_2AL_0A039E562.1	3682
1569795	4565.Traes_1DL_9926BBAE1.1	3631
1611817	4565.Traes_4BL_CE02BBD12.1	3625
1630639	4565.Traes_5DL_89CF7F5DE.1	3608
1616386	4565.Traes_4DL_C4877C20D.1	3523
1654814	4565.Traes_7DL_6AC3E4622.2	3499
1625731	4565.Traes_5BL_999585B72.1	3443
1624352	4565.Traes_5BL_4BD0ED173.1	3440
1632532	4565.Traes_5DS_1BD5492E6.1	3310
1624255	4565.Traes_5BL_45DF41500.1	3242
1609415	4565.Traes_4AS_C839DCF3A.1	3211
1571574	4565.Traes_1DS_A7A785837.1	3186
1598265	4565.Traes_3B_9C144DF1F.2	3086
1605878	4565.Traes_4AL_4B9D56131.3	3065
1618219	4565.Traes_4DS_A4C6E51AC.1	3002
1559894	4565.EPlTAEP00000010047	2991
1566332	4565.Traes_1BL_D0A3F2067.1	2970
1594941	4565.Traes_3B_0CDF6A16D.2	2957
1573529	4565.Traes_2AL_71D9D4D71.1	2946
1579948	4565.Traes_2BL_A6E213603.1	2910
1607304	4565.Traes_4AL_C0725C38C.1	2905
1586649	4565.Traes_2DL_BA1B746DF.1	2872
1656594	4565.Traes_7DS_255D13EDA.1	2871
1591243	4565.Traes_3AL_6D1917532.2	2869
1612764	4565.Traes_4BS_3C044B05F.1	2842
1638307	4565.Traes_6BL_53A305F99.2	2840
1637551	4565.Traes_6AS_F67BFB2A5.1	2827
1571068	4565.Traes_1DS_4426B6725.1	2818
1639078	4565.Traes_6BL_B095FC217.1	2794
1613466	4565.Traes_4BS_9F3A928B7.1	2786
1563934	4565.Traes_1AS_E58B0B23A.2	2783
1606077	4565.Traes_4AL_5BD269FF3.1	2761
1559905	4565.EPlTAEP00000010058	2760
1618296	4565.Traes_4DS_AFAF2A29E.1	2758
1573121	4565.Traes_2AL_535042319.1	2757
1565508	4565.Traes_1BL_8601EC2E0.1	2737
1657017	4565.Traes_7DS_529BAB150.1	2708
1654241	4565.Traes_7DL_300C570AD.2	2697
1613975	4565.Traes_4BS_E159CEEDF.1	2681
1604260	4565.Traes_3DS_9C173AB38.1	2680
1627110	4565.Traes_5BL_E99B4DCCB.1	2639
1589521	4565.Traes_2DS_C6B631387.1	2619
1559939	4565.EPlTAEP00000010092	2588
1560504	4565.Traes_1AL_34404D5D8.2	2588
1618591	4565.Traes_4DS_D97A96AE5.2	2574
1569798	4565.Traes_1DL_9942FD49C.1	2553
1631752	4565.Traes_5DL_D4B0422E9.1	2533
1590458	4565.Traes_3AL_238C46A6F.2	2495
1561239	4565.Traes_1AL_7C91EF27D.1	2456
1590537	4565.Traes_3AL_2BC7F1249.1	2455
1583189	4565.Traes_2BS_CADAA49C9.1	2454
1605506	4565.Traes_4AL_2BC235062.1	2451
1608580	4565.Traes_4AS_4B236E907.2	2450
1615351	4565.Traes_4DL_65CDCF95A.1	2432
1656066	4565.Traes_7DL_EDE77652A.1	2401
1618444	4565.Traes_4DS_C2E603176.1	2333
1612699	4565.Traes_4BS_342A62CE6.1	2318
1638427	4565.Traes_6BL_62CC48C2C.1	2315
1578572	4565.Traes_2BL_433D3147C.1	2309
1583122	4565.Traes_2BS_C3CF1817A.1	2285
1575008	4565.Traes_2AL_E7B360A43.1	2281
1627627	4565.Traes_5BS_1AC8D3009.2	2266
1574574	4565.Traes_2AL_C6F2FA817.1	2262
1568175	4565.Traes_1BS_F226DF9B4.1	2219
1599547	4565.Traes_3B_D533DE50D.1	2216
1588667	4565.Traes_2DS_68B68A00D.1	2210
1631749	4565.Traes_5DL_D44FBB27D.1	2191
1574655	4565.Traes_2AL_CC968FC52.2	2180
1641971	4565.Traes_6DL_3FD1DA8AA.1	2179
1654573	4565.Traes_7DL_528461130.3	2169
1618498	4565.Traes_4DS_CC9F9317E.2	2117
1645781	4565.Traes_7AL_46FF52BCC.1	2087
1570358	4565.Traes_1DL_D5F3DA85C.1	2082
1636780	4565.Traes_6AS_8D0CA00F1.1	2059
1595770	4565.Traes_3B_319690489.1	2056
1613422	4565.Traes_4BS_994BC287F.1	2051
1643015	4565.Traes_6DL_B7D3994AF.1	2040
1612489	4565.Traes_4BS_176348978.2	2022
1652429	4565.Traes_7BS_20CBEEF3C.1	2010
1648390	4565.Traes_7AS_712114E89.2	1989
1647780	4565.Traes_7AS_3247D97E8.2	1969
1623442	4565.Traes_5BL_17F1F28B6.1	1960
1658495	4565.Traes_7DS_E6C8AF743.2	1945
1623744	4565.Traes_5BL_29847C42C.1	1943
1573157	4565.Traes_2AL_55644CC39.1	1934
1571626	4565.Traes_1DS_B2954347C.1	1924
1583125	4565.Traes_2BS_C41E04839.1	1905
1643217	4565.Traes_6DL_CE3BC00AB.1	1903
1641692	4565.Traes_6DL_24A8AB125.2	1897
1575029	4565.Traes_2AL_E99159E61.1	1896
1654032	4565.Traes_7DL_1A847FDCC.1	1872
1588224	4565.Traes_2DS_3B16D8173.1	1863
1578189	4565.Traes_2BL_2825A3D0F.1	1862
1567894	4565.Traes_1BS_C36502167.1	1861
1576440	4565.Traes_2AS_7A4976FA9.1	1861
1566946	4565.Traes_1BS_190C56A4E.1	1847
1568239	4565.Traes_1BS_FEA181281.1	1845
1595277	4565.Traes_3B_1C1D702D1.1	1841
1623451	4565.Traes_5BL_18A3D8790.1	1827
1559911	4565.EPlTAEP00000010064	1821
1597433	4565.Traes_3B_7779FCCA8.1	1817
1643777	4565.Traes_6DS_08F52DEBD.1	1805
1563544	4565.Traes_1AS_A053EC112.1	1800
1564686	4565.Traes_1BL_38CAFCA561.1	1797
1578161	4565.Traes_2BL_26146B0C8.1	1790
1617946	4565.Traes_4DS_7B10CE75F.1	1788
1566368	4565.Traes_1BL_D391EB3FA.1	1786
1587513	4565.Traes_2DL_F311FFC60.1	1783
1575847	4565.Traes_2AS_3B0E92500.1	1782
1599102	4565.Traes_3B_C0F416702.1	1770
1572441	4565.Traes_2AL_21B8BCA9C.1	1751
1583158	4565.Traes_2BS_C791FB25A.1	1750
1588332	4565.Traes_2DS_4646885A5.1	1729
1643796	4565.Traes_6DS_0C583365E.2	1727
1567610	4565.Traes_1BS_926E33B9F.1	1708
1656024	4565.Traes_7DL_E87B15560.1	1691
1582909	4565.Traes_2BS_ADCA6EDEF.2	1683
1562572	4565.Traes_1AS_0114D53B1.1	1679
1656848	4565.Traes_7DS_425ED0B6D.1	1671
1597098	4565.Traes_3B_68A92F3EE.2	1670
1600394	4565.Traes_3B_FC13C246C1.3	1662
1645691	4565.Traes_7AL_3C614133C.1	1633
1649818	4565.Traes_7AS_FFB7CAFC3.1	1626
1597755	4565.Traes_3B_862027156.1	1614
1618222	4565.Traes_4DS_A5BF2203B.1	1611
1576376	4565.Traes_2AS_7329E7877.1	1603
1643995	4565.Traes_6DS_2F1995526.1	1595
1593204	4565.Traes_3AS_3A0D17C58.1	1592
1559862	4565.EPlTAEP00000010015	1590
1560134	4565.Traes_1AL_11FF51731.1	1584
1626046	4565.Traes_5BL_ACB987E23.1	1580
1571572	4565.Traes_1DS_A72C83E4B.1	1575
1624192	4565.Traes_5BL_423673029.1	1574
1574419	4565.Traes_2AL_BA500D777.1	1563
1607666	4565.Traes_4AL_DCFE55D31.1	1560
1623497	4565.Traes_5BL_1A6FFA35C.1	1559
1586617	4565.Traes_2DL_B7F8FFEB9.1	1549
1624420	4565.Traes_5BL_4F4E0B862.1	1534
1594302	4565.Traes_3AS_CCC4FAF47.1	1531
1572838	4565.Traes_2AL_3F84846F1.1	1530
1646624	4565.Traes_7AL_ADBB39E9C.1	1530
1571371	4565.Traes_1DS_812AFD33F.1	1519
1607340	4565.Traes_4AL_C3729F680.2	1502
1618400	4565.Traes_4DS_BCEF8A384.1	1498
1566510	4565.Traes_1BL_E38BBC0DA1.1	1485
1622800	4565.Traes_5AS_CF2580F16.1	1475
1583258	4565.Traes_2BS_D02FBEFB5.1	1474
1634166	4565.Traes_6AL_42AEB5299.1	1470
1562602	4565.Traes_1AS_06ED54842.2	1467
1646620	4565.Traes_7AL_AD817EBE6.1	1461
1618785	4565.Traes_4DS_F33F58A71.1	1447
1641507	4565.Traes_6DL_132CCCDA3.1	1441
1610603	4565.Traes_4BL_53CBCD014.1	1437
1637827	4565.Traes_6BL_168034B0D.1	1419
1657493	4565.Traes_7DS_817341B96.1	1409
1568195	4565.Traes_1BS_F7B1A6268.1	1404
1657772	4565.Traes_7DS_A033CB10E.1	1399
1633300	4565.Traes_5DS_BFF4B778D.1	1398
1599532	4565.Traes_3B_D47C46EC2.1	1396
1624485	4565.Traes_5BL_5211DDA9A.1	1395
1643997	4565.Traes_6DS_2F77E1434.1	1388
1628295	4565.Traes_5BS_A651F57B9.1	1367
1601636	4565.Traes_3DL_703CAFA23.1	1365
1625277	4565.Traes_5BL_7F59B65A3.1	1360
1631438	4565.Traes_5DL_BD1C8E19E.1	1359
1606930	4565.Traes_4AL_A3091D983.2	1359
1609288	4565.Traes_4AS_B50BC531A.1	1355
1613851	4565.Traes_4BS_D12DBE6D3.1	1350
1559898	4565.EPlTAEP00000010051	1334
1648172	4565.Traes_7AS_59F39D24C.1	1334
1576067	4565.Traes_2AS_529825553.1	1329
1588238	4565.Traes_2DS_3C3A2A12A.2	1329
1656220	4565.Traes_7DL_FCD23BB40.2	1317
1572225	4565.Traes_2AL_0F6C79FDA.2	1312
1567207	4565.Traes_1BS_480915AD0.1	1312
1618854	4565.Traes_4DS_FB62AE30B.1	1310
