#id: 4282934658
#name: Arabidopsis thaliana - Root, SC (Baerenfaller,integrbiol,2011)
#score: 7.8
#description: abundance based on Spectral counting, Interaction consistency score: 7.8, Coverage: 23
#organ: ROOT
#integrated: false
#coverage: 23
#link: http://pubs.rsc.org/en/Content/ArticleLanding/2011/IB/c0ib00078g
#publication_year: 2011
#filename: 3702-Arabidopsis_root_Baerenfaller_2011_IntegrBiol.txt
#
#string_external_id	abundance	raw_spectral_count
3702.AT2G30930.1	983	33
3702.AT5G43940.2	981	66
3702.AT5G07350.2	978	202
3702.AT5G53560.1	976	29
3702.AT3G02560.2	970	22
3702.AT1G27130.1	965	29
3702.AT3G19450.1	964	72
3702.AT3G17210.1	957	19
3702.AT1G27970.2	955	31
3702.AT1G28290.1	952	36
3702.AT3G12915.1	935	234
3702.AT2G18040.1	931	12
3702.AT4G13430.1	927	90
3702.AT1G09560.1	925	35
3702.AT3G09200.1	909	44
3702.AT5G04590.1	908	63
3702.AT2G43910.2	907	58
3702.AT2G28190.1	906	23
3702.AT4G39730.1	904	21
3702.AT1G62380.1	898	55
3702.AT4G32208.1	898	16
3702.AT5G41670.2	896	84
3702.AT1G72370.1	881	46
3702.AT2G43750.1	877	80
3702.AT5G47030.1	876	33
3702.AT2G05990.2	873	73
3702.AT2G43610.1	872	63
3702.AT4G34670.1	869	31
3702.AT5G19550.1	863	66
3702.AT5G39730.1	861	33
3702.AT3G17020.1	860	24
3702.AT3G03250.1	857	97
3702.AT1G78300.1	843	46
3702.AT5G40370.2	842	27
3702.AT3G25530.1	839	61
3702.AT2G30490.1	833	89
3702.AT2G24200.1	831	103
3702.AT5G61780.1	831	175
3702.AT4G34450.1	830	175
3702.AT3G53990.1	829	30
3702.AT3G12260.1	828	25
3702.AT3G27890.1	827	34
3702.AT1G30230.2	825	28
3702.AT2G22780.1	820	59
3702.AT2G45470.1	813	53
3702.AT4G35090.1	813	58
3702.AT4G18100.1	810	18
3702.AT2G02390.3	809	29
3702.AT5G52240.1	805	20
3702.AT1G57720.1	802	67
3702.AT2G21620.2	802	47
3702.AT5G19760.1	796	50
3702.AT5G48230.2	793	72
3702.AT4G24620.1	786	104
3702.AT3G16780.1	786	9
3702.AT1G41880.1	784	5
3702.AT1G48830.1	783	18
3702.AT2G42590.3	782	35
3702.AT1G74030.1	781	62
3702.AT1G55020.1	780	150
3702.AT3G58730.1	777	29
3702.AT1G18980.1	773	16
3702.AT2G31670.1	771	44
3702.AT4G02620.1	770	19
3702.AT5G23820.1	767	22
3702.AT3G22850.1	764	27
3702.AT5G16130.1	764	19
3702.AT3G29250.1	763	44
3702.AT2G36880.2	762	75
3702.AT4G27270.1	761	18
3702.AT3G54960.1	760	89
3702.AT3G27240.1	759	55
3702.AT2G33470.1	757	45
3702.AT1G20620.1	757	56
3702.AT1G47420.1	754	46
3702.AT2G17420.1	752	51
3702.AT4G02930.1	750	66
3702.AT1G01800.1	749	42
3702.AT3G15730.1	743	116
3702.AT3G05020.1	742	16
3702.AT5G09590.1	738	97
3702.AT2G28000.1	737	83
3702.AT3G09820.1	735	55
3702.AT4G16450.2	732	18
3702.AT4G23680.1	731	23
3702.AT4G38680.1	731	29
3702.AT2G25450.1	731	51
3702.AT4G19810.1	729	41
3702.AT3G23490.1	728	27
3702.AT4G31300.2	723	35
3702.AT2G35120.1	719	13
3702.AT1G17880.1	719	17
3702.AT3G17240.1	718	65
3702.AT2G30620.1	718	10
3702.AT2G44350.2	718	60
3702.AT3G12490.2	717	29
3702.AT5G67590.1	716	9
3702.AT2G16060.1	715	26
3702.AT4G15390.1	715	58
3702.AT1G78850.1	715	72
3702.AT5G64100.1	710	45
3702.AT2G45790.1	707	48
3702.AT5G26260.1	706	55
3702.AT1G77120.1	706	47
3702.AT1G76790.1	705	55
3702.AT2G30110.1	704	159
3702.AT5G67500.2	704	56
3702.AT1G04850.1	700	25
3702.AT3G20370.1	700	70
3702.AT1G23190.1	698	76
3702.AT5G64350.1	689	15
3702.AT1G27390.1	688	27
3702.AT3G06050.1	687	32
3702.AT1G69410.1	682	21
3702.AT3G23810.1	682	53
3702.AT5G54430.1	681	34
3702.AT2G41430.4	680	8
3702.AT2G21170.1	678	42
3702.AT3G62870.1	674	18
3702.AT5G65430.3	672	34
3702.AT1G35160.2	671	31
3702.AT5G54900.1	668	25
3702.AT4G02580.1	668	25
3702.AT2G20420.1	668	50
3702.AT1G15690.1	665	74
3702.AT1G62480.1	663	15
3702.AT1G53310.3	663	115
3702.AT5G43330.1	662	36
3702.AT3G20050.1	660	59
3702.AT5G43060.1	659	48
3702.AT5G10450.4	657	36
3702.AT3G09440.1	654	79
3702.AT5G09650.1	652	32
3702.AT4G35100.2	651	33
3702.AT4G38220.2	646	72
3702.AT3G17810.1	646	57
3702.AT2G43640.1	644	8
3702.AT2G37970.1	642	22
3702.AT4G08770.1	641	45
3702.AT5G42190.1	637	24
3702.AT1G02920.1	637	23
3702.AT3G14940.1	635	127
3702.AT1G63770.5	635	114
3702.AT5G16050.1	635	32
3702.AT3G05560.3	635	10
3702.AT3G07230.1	635	2
3702.AT4G30530.1	634	32
3702.AT1G54010.1	633	63
3702.AT5G20920.3	631	26
3702.AT4G35450.5	631	25
3702.AT5G63400.1	629	32
3702.AT4G33090.1	625	120
3702.AT4G13850.1	621	16
3702.AT5G41685.1	621	4
3702.AT2G31570.1	619	11
3702.AT5G17820.1	618	47
3702.AT2G18250.1	618	15
3702.AT2G29490.1	618	25
3702.AT3G59970.3	617	83
3702.AT4G19880.2	616	59
3702.AT5G20290.1	616	19
3702.AT3G19820.2	616	61
3702.AT3G59760.1	612	66
3702.AT4G02080.1	611	23
3702.AT5G17770.1	608	41
3702.AT1G14810.1	608	47
3702.AT3G25220.1	607	14
3702.AT1G09620.1	606	137
3702.AT5G40770.1	606	32
3702.AT3G52960.1	606	38
3702.AT3G15020.1	605	33
3702.AT3G50970.1	605	28
3702.AT5G04740.1	604	49
3702.AT1G13280.1	602	29
3702.AT5G37510.2	601	91
3702.AT2G35810.1	600	18
3702.AT1G18970.1	598	16
3702.AT3G16470.2	598	59
3702.AT5G52840.1	598	24
3702.AT5G43830.1	597	24
3702.AT3G25230.2	597	34
3702.AT5G12140.1	596	14
3702.AT5G23830.1	596	27
