#id: 994751110
#name: Mus musculus - Liver (Integrated)
#score: 26.4
#coverage: 39
#description: integrated dataset: weighted average of all Mus musculus LIVER: 26.4, Coverage: 39
#organ: LIVER
#integrated: true
#weights: Mouse_liver_Huttlin_cell2010.csv:0.421;PXD028416+PXD028550_Imbert_Sci_Data_2021_mouse_liver:0.162;mouse_liver_Shi2007_JourmalofProteome:0.156;mouse_liver_kislinger2006_cell:0.138;Mouse_liver_Kruger2008_cell:0.049;Liver_geiger_2013:0.042;Mouse_liver_Wang2009_Proteomics_ClinApp:0.031;
#publication_year: 2023
#filename: 10090-LIVER-integrated.txt
#
#internal_id	string_external_id	abundance
5018721	10090.ENSMUSP00000027144	31945
5019943	10090.ENSMUSP00000031314	10090
5018458	10090.ENSMUSP00000026122	8916
5015735	10090.ENSMUSP00000004232	8683
5025843	10090.ENSMUSP00000064655	6959
5019545	10090.ENSMUSP00000029987	6653
5016399	10090.ENSMUSP00000015800	6521
5033728	10090.ENSMUSP00000114304	6449
5029289	10090.ENSMUSP00000090895	6292
5019118	10090.ENSMUSP00000028610	6291
5031141	10090.ENSMUSP00000099904	6148
5018714	10090.ENSMUSP00000027123	6042
5022374	10090.ENSMUSP00000042457	6015
5024098	10090.ENSMUSP00000052872	5539
5021492	10090.ENSMUSP00000037348	5520
5017968	10090.ENSMUSP00000023934	5422
5019259	10090.ENSMUSP00000029076	5328
5030604	10090.ENSMUSP00000097747	5157
5016855	10090.ENSMUSP00000020238	4817
5018551	10090.ENSMUSP00000026459	4779
5033716	10090.ENSMUSP00000114159	4503
5029290	10090.ENSMUSP00000090897	4500
5018565	10090.ENSMUSP00000026495	4409
5016835	10090.ENSMUSP00000020161	4268
5022976	10090.ENSMUSP00000046101	4237
5017475	10090.ENSMUSP00000022322	4114
5025452	10090.ENSMUSP00000061851	4004
5018703	10090.ENSMUSP00000027067	3932
5030328	10090.ENSMUSP00000096912	3896
5017944	10090.ENSMUSP00000023832	3742
5016470	10090.ENSMUSP00000016771	3710
5016639	10090.ENSMUSP00000018851	3694
5025733	10090.ENSMUSP00000063825	3625
5019985	10090.ENSMUSP00000031411	3395
5029022	10090.ENSMUSP00000088249	3391
5018045	10090.ENSMUSP00000024739	3342
5019650	10090.ENSMUSP00000030340	3329
5034171	10090.ENSMUSP00000120976	3246
5029250	10090.ENSMUSP00000090564	3192
5015702	10090.ENSMUSP00000003912	3092
5017208	10090.ENSMUSP00000021443	3028
5031158	10090.ENSMUSP00000099950	3000
5017258	10090.ENSMUSP00000021630	2950
5020362	10090.ENSMUSP00000032865	2789
5024597	10090.ENSMUSP00000056152	2771
5030921	10090.ENSMUSP00000099475	2763
5025678	10090.ENSMUSP00000063325	2687
5026631	10090.ENSMUSP00000071231	2665
5029957	10090.ENSMUSP00000095316	2625
5017851	10090.ENSMUSP00000023559	2618
5019415	10090.ENSMUSP00000029610	2551
5031780	10090.ENSMUSP00000103267	2550
5026365	10090.ENSMUSP00000069209	2493
5020721	10090.ENSMUSP00000034046	2457
5018122	10090.ENSMUSP00000024988	2421
5017892	10090.ENSMUSP00000023707	2419
5021904	10090.ENSMUSP00000039663	2409
5019979	10090.ENSMUSP00000031398	2389
5018181	10090.ENSMUSP00000025217	2389
5032349	10090.ENSMUSP00000106180	2354
5015411	10090.ENSMUSP00000001460	2333
5020762	10090.ENSMUSP00000034172	2324
5019597	10090.ENSMUSP00000030164	2312
5022673	10090.ENSMUSP00000044288	2292
5033031	10090.ENSMUSP00000110103	2263
5019606	10090.ENSMUSP00000030187	2254
5019498	10090.ENSMUSP00000029837	2203
5030061	10090.ENSMUSP00000095794	2192
5020742	10090.ENSMUSP00000034097	2171
5020898	10090.ENSMUSP00000034547	2156
5029432	10090.ENSMUSP00000091921	2108
5015723	10090.ENSMUSP00000004140	2084
5029785	10090.ENSMUSP00000093965	2072
5028665	10090.ENSMUSP00000084918	2067
5022589	10090.ENSMUSP00000043821	2048
5019139	10090.ENSMUSP00000028683	2045
5015857	10090.ENSMUSP00000005651	2009
5015775	10090.ENSMUSP00000004729	1982
5017527	10090.ENSMUSP00000022529	1982
5024195	10090.ENSMUSP00000053540	1950
5016701	10090.ENSMUSP00000019323	1917
5021094	10090.ENSMUSP00000035158	1907
5030617	10090.ENSMUSP00000097797	1905
5028507	10090.ENSMUSP00000083375	1904
5017666	10090.ENSMUSP00000022946	1880
5031735	10090.ENSMUSP00000103012	1864
5021861	10090.ENSMUSP00000039429	1840
5018237	10090.ENSMUSP00000025385	1812
5016423	10090.ENSMUSP00000016072	1811
5026292	10090.ENSMUSP00000068594	1798
5015583	10090.ENSMUSP00000002846	1795
5022717	10090.ENSMUSP00000044556	1781
5017724	10090.ENSMUSP00000023116	1781
5017394	10090.ENSMUSP00000022062	1769
5033090	10090.ENSMUSP00000110434	1768
5034407	10090.ENSMUSP00000124274	1763
5027391	10090.ENSMUSP00000075772	1740
5015890	10090.ENSMUSP00000005964	1736
5021001	10090.ENSMUSP00000034866	1734
5030163	10090.ENSMUSP00000096179	1698
5017500	10090.ENSMUSP00000022437	1697
5033186	10090.ENSMUSP00000110882	1691
5028126	10090.ENSMUSP00000080354	1664
5030295	10090.ENSMUSP00000096753	1639
5026699	10090.ENSMUSP00000071636	1636
5033670	10090.ENSMUSP00000113942	1632
5035289	10090.ENSMUSP00000129565	1623
5017915	10090.ENSMUSP00000023760	1603
5036421	10090.ENSMUSP00000136734	1602
5034986	10090.ENSMUSP00000127903	1598
5022260	10090.ENSMUSP00000041814	1595
5016454	10090.ENSMUSP00000016463	1587
5030998	10090.ENSMUSP00000099634	1541
5019712	10090.ENSMUSP00000030583	1535
5017489	10090.ENSMUSP00000022369	1530
5015940	10090.ENSMUSP00000006496	1520
5032396	10090.ENSMUSP00000106519	1501
5036157	10090.ENSMUSP00000135956	1490
5020205	10090.ENSMUSP00000032228	1477
5027510	10090.ENSMUSP00000076521	1477
5018573	10090.ENSMUSP00000026538	1477
5034434	10090.ENSMUSP00000124480	1456
5027346	10090.ENSMUSP00000075513	1444
5021032	10090.ENSMUSP00000034947	1432
5030929	10090.ENSMUSP00000099490	1431
5016007	10090.ENSMUSP00000007012	1418
5023951	10090.ENSMUSP00000052020	1406
5028401	10090.ENSMUSP00000082288	1400
5015664	10090.ENSMUSP00000003569	1397
5021039	10090.ENSMUSP00000034966	1371
5020408	10090.ENSMUSP00000032998	1368
5015316	10090.ENSMUSP00000000687	1354
5017138	10090.ENSMUSP00000021217	1353
5033969	10090.ENSMUSP00000117987	1345
5030912	10090.ENSMUSP00000099453	1340
5034867	10090.ENSMUSP00000127198	1332
5034851	10090.ENSMUSP00000127114	1328
5017969	10090.ENSMUSP00000023952	1326
5021280	10090.ENSMUSP00000036140	1316
5016971	10090.ENSMUSP00000020637	1307
5028122	10090.ENSMUSP00000080302	1301
5023225	10090.ENSMUSP00000047551	1287
5019779	10090.ENSMUSP00000030805	1287
5016564	10090.ENSMUSP00000018186	1282
5026950	10090.ENSMUSP00000073061	1274
5024815	10090.ENSMUSP00000057595	1272
5019252	10090.ENSMUSP00000029046	1267
5016512	10090.ENSMUSP00000017548	1263
5023247	10090.ENSMUSP00000047665	1253
5031203	10090.ENSMUSP00000100038	1244
5033979	10090.ENSMUSP00000118179	1236
5017929	10090.ENSMUSP00000023803	1228
5016089	10090.ENSMUSP00000008684	1217
5020078	10090.ENSMUSP00000031707	1202
5031153	10090.ENSMUSP00000099938	1198
5031680	10090.ENSMUSP00000102665	1195
5020466	10090.ENSMUSP00000033176	1188
5016196	10090.ENSMUSP00000010795	1187
5026015	10090.ENSMUSP00000066181	1185
5025331	10090.ENSMUSP00000060912	1179
5018289	10090.ENSMUSP00000025563	1176
5026197	10090.ENSMUSP00000067685	1174
5018416	10090.ENSMUSP00000025955	1170
5016856	10090.ENSMUSP00000020241	1165
5033252	10090.ENSMUSP00000111272	1164
5026969	10090.ENSMUSP00000073175	1162
5015612	10090.ENSMUSP00000003100	1158
5016353	10090.ENSMUSP00000015256	1146
5031943	10090.ENSMUSP00000104067	1144
5020911	10090.ENSMUSP00000034588	1142
5023392	10090.ENSMUSP00000048425	1134
5022620	10090.ENSMUSP00000044004	1133
5018711	10090.ENSMUSP00000027111	1133
5031125	10090.ENSMUSP00000099878	1132
5035514	10090.ENSMUSP00000130858	1123
5020606	10090.ENSMUSP00000033699	1117
5018072	10090.ENSMUSP00000024823	1115
5020764	10090.ENSMUSP00000034178	1114
5021994	10090.ENSMUSP00000040222	1104
5029292	10090.ENSMUSP00000090910	1101
5021545	10090.ENSMUSP00000037613	1100
5018909	10090.ENSMUSP00000027810	1090
5023058	10090.ENSMUSP00000046585	1087
5016972	10090.ENSMUSP00000020640	1086
5031154	10090.ENSMUSP00000099939	1079
5028013	10090.ENSMUSP00000079628	1072
5015656	10090.ENSMUSP00000003521	1070
5016228	10090.ENSMUSP00000011896	1066
5016874	10090.ENSMUSP00000020286	1066
5018631	10090.ENSMUSP00000026743	1063
5027211	10090.ENSMUSP00000074724	1061
5018580	10090.ENSMUSP00000026552	1060
5033489	10090.ENSMUSP00000113022	1054
5034571	10090.ENSMUSP00000125492	1051
5016415	10090.ENSMUSP00000015950	1050
5016444	10090.ENSMUSP00000016338	1048
5018724	10090.ENSMUSP00000027153	1045
5024536	10090.ENSMUSP00000055743	1035
5015681	10090.ENSMUSP00000003681	1030
5015481	10090.ENSMUSP00000001989	1029
5020128	10090.ENSMUSP00000031897	1022
5031140	10090.ENSMUSP00000099902	1017
5020176	10090.ENSMUSP00000032143	1017
5023160	10090.ENSMUSP00000047218	1014
5026693	10090.ENSMUSP00000071616	1013
5016969	10090.ENSMUSP00000020630	1012
5019512	10090.ENSMUSP00000029877	1011
5019651	10090.ENSMUSP00000030345	1006
5026389	10090.ENSMUSP00000069432	1003
5019683	10090.ENSMUSP00000030455	990
5026972	10090.ENSMUSP00000073213	989
5015742	10090.ENSMUSP00000004375	986
5022058	10090.ENSMUSP00000040550	984
5035353	10090.ENSMUSP00000129853	983
5015384	10090.ENSMUSP00000001183	977
5028222	10090.ENSMUSP00000080854	976
5019476	10090.ENSMUSP00000029770	974
5017883	10090.ENSMUSP00000023677	974
5017375	10090.ENSMUSP00000021993	967
5031918	10090.ENSMUSP00000103940	967
5023464	10090.ENSMUSP00000048830	966
5022622	10090.ENSMUSP00000044012	966
5015714	10090.ENSMUSP00000004072	963
5026599	10090.ENSMUSP00000070993	960
5015650	10090.ENSMUSP00000003461	960
5021832	10090.ENSMUSP00000039269	956
5022939	10090.ENSMUSP00000045841	953
5015618	10090.ENSMUSP00000003137	952
5032687	10090.ENSMUSP00000108237	952
5024103	10090.ENSMUSP00000052912	945
