#id: 1059798720
#name: Mus musculus - Placenta, Protein peptide count (Kislinger,cell,2006)
#score: 0.6
#description: abundance based on Protein peptide count, Interaction consistency score: 0.6, Coverage: 9
#organ: PLACENTA
#integrated: false
#coverage: 9
#link: http://www.ncbi.nlm.nih.gov/pubmed/16615898
#publication_year: 2006
#filename: 10090-mouse_placenta_kislinger2006_cell.txt
#
#internal_id	string_external_id	abundance
5018458	10090.ENSMUSP00000026122	53066
5030604	10090.ENSMUSP00000097747	34686
5016399	10090.ENSMUSP00000015800	31360
5019943	10090.ENSMUSP00000031314	22743
5015702	10090.ENSMUSP00000003912	19609
5029290	10090.ENSMUSP00000090897	15439
5029289	10090.ENSMUSP00000090895	15439
5016855	10090.ENSMUSP00000020238	11293
5033031	10090.ENSMUSP00000110103	10401
5022396	10090.ENSMUSP00000042658	10003
5019565	10090.ENSMUSP00000030051	7918
5034717	10090.ENSMUSP00000126390	7689
5037175	10090.ENSMUSP00000140657	7641
5018714	10090.ENSMUSP00000027123	7376
5027274	10090.ENSMUSP00000075067	7340
5016536	10090.ENSMUSP00000017841	6593
5022374	10090.ENSMUSP00000042457	6568
5032577	10090.ENSMUSP00000107595	6376
5021094	10090.ENSMUSP00000035158	6279
5026292	10090.ENSMUSP00000068594	6171
5019260	10090.ENSMUSP00000029078	5906
5025479	10090.ENSMUSP00000062030	5809
5022360	10090.ENSMUSP00000042342	5665
5021832	10090.ENSMUSP00000039269	5653
5024103	10090.ENSMUSP00000052912	5604
5022125	10090.ENSMUSP00000041006	5195
5017968	10090.ENSMUSP00000023934	5068
5030061	10090.ENSMUSP00000095794	5068
5029785	10090.ENSMUSP00000093965	5014
5020988	10090.ENSMUSP00000034834	4833
5029432	10090.ENSMUSP00000091921	4688
5017859	10090.ENSMUSP00000023583	4580
5028869	10090.ENSMUSP00000086795	4495
5022976	10090.ENSMUSP00000046101	4483
5023951	10090.ENSMUSP00000052020	4471
5019139	10090.ENSMUSP00000028683	4411
5023354	10090.ENSMUSP00000048218	4254
5018551	10090.ENSMUSP00000026459	3905
5028786	10090.ENSMUSP00000086094	3845
5021545	10090.ENSMUSP00000037613	3821
5032069	10090.ENSMUSP00000104731	3760
5034115	10090.ENSMUSP00000120115	3700
5027510	10090.ENSMUSP00000076521	3664
5018808	10090.ENSMUSP00000027438	3664
5028385	10090.ENSMUSP00000082132	3640
5016946	10090.ENSMUSP00000020531	3604
5015360	10090.ENSMUSP00000001051	3543
5026558	10090.ENSMUSP00000070709	3483
5018538	10090.ENSMUSP00000026425	3411
5018045	10090.ENSMUSP00000024739	3254
5015513	10090.ENSMUSP00000002198	3182
5023231	10090.ENSMUSP00000047571	3097
5020600	10090.ENSMUSP00000033683	3085
5033716	10090.ENSMUSP00000114159	3049
5020742	10090.ENSMUSP00000034097	3013
5018181	10090.ENSMUSP00000025217	2856
5016058	10090.ENSMUSP00000007980	2820
5027584	10090.ENSMUSP00000076989	2724
5030937	10090.ENSMUSP00000099509	2664
5028126	10090.ENSMUSP00000080354	2651
5021032	10090.ENSMUSP00000034947	2651
5026344	10090.ENSMUSP00000069004	2639
5021039	10090.ENSMUSP00000034966	2627
5016972	10090.ENSMUSP00000020640	2603
5033670	10090.ENSMUSP00000113942	2601
5020099	10090.ENSMUSP00000031779	2531
5023125	10090.ENSMUSP00000047008	2495
5019597	10090.ENSMUSP00000030164	2483
5020965	10090.ENSMUSP00000034756	2471
5020408	10090.ENSMUSP00000032998	2471
5032906	10090.ENSMUSP00000109399	2471
5027079	10090.ENSMUSP00000073880	2447
5034446	10090.ENSMUSP00000124562	2374
5024348	10090.ENSMUSP00000054499	2350
5020288	10090.ENSMUSP00000032510	2350
5027957	10090.ENSMUSP00000079228	2302
5016423	10090.ENSMUSP00000016072	2302
5016971	10090.ENSMUSP00000020637	2278
5031402	10090.ENSMUSP00000101105	2278
5028425	10090.ENSMUSP00000082682	2266
5015411	10090.ENSMUSP00000001460	2254
5016905	10090.ENSMUSP00000020397	2254
5019720	10090.ENSMUSP00000030623	2242
5015818	10090.ENSMUSP00000005185	2181
5035826	10090.ENSMUSP00000132735	2181
5026007	10090.ENSMUSP00000066068	2145
5017164	10090.ENSMUSP00000021306	2145
5032891	10090.ENSMUSP00000109305	2109
5034679	10090.ENSMUSP00000126192	2097
5020610	10090.ENSMUSP00000033720	2085
5027380	10090.ENSMUSP00000075709	2061
5021623	10090.ENSMUSP00000038135	2061
5021979	10090.ENSMUSP00000040140	2037
5034672	10090.ENSMUSP00000126137	2025
5017254	10090.ENSMUSP00000021611	1977
5020898	10090.ENSMUSP00000034547	1977
5017828	10090.ENSMUSP00000023486	1965
5035377	10090.ENSMUSP00000130023	1965
5030262	10090.ENSMUSP00000096549	1965
5018716	10090.ENSMUSP00000027127	1952
5020176	10090.ENSMUSP00000032143	1952
5027943	10090.ENSMUSP00000079163	1948
5016935	10090.ENSMUSP00000020504	1940
5031780	10090.ENSMUSP00000103267	1940
5020481	10090.ENSMUSP00000033229	1928
5018237	10090.ENSMUSP00000025385	1904
5019606	10090.ENSMUSP00000030187	1904
5031541	10090.ENSMUSP00000101858	1904
5018565	10090.ENSMUSP00000026495	1904
5016056	10090.ENSMUSP00000007959	1868
5030921	10090.ENSMUSP00000099475	1856
5023017	10090.ENSMUSP00000046340	1820
5015968	10090.ENSMUSP00000006703	1760
5017621	10090.ENSMUSP00000022793	1699
5018800	10090.ENSMUSP00000027409	1639
5017817	10090.ENSMUSP00000023453	1639
5029506	10090.ENSMUSP00000092387	1639
5017527	10090.ENSMUSP00000022529	1627
5026104	10090.ENSMUSP00000066839	1627
5015822	10090.ENSMUSP00000005234	1627
5034103	10090.ENSMUSP00000119975	1627
5016701	10090.ENSMUSP00000019323	1603
5028034	10090.ENSMUSP00000079722	1603
5016621	10090.ENSMUSP00000018727	1603
5016228	10090.ENSMUSP00000011896	1579
5019415	10090.ENSMUSP00000029610	1567
5037094	10090.ENSMUSP00000140250	1567
5022620	10090.ENSMUSP00000044004	1543
5020598	10090.ENSMUSP00000033673	1543
5015917	10090.ENSMUSP00000006235	1458
5030951	10090.ENSMUSP00000099541	1458
5028111	10090.ENSMUSP00000080242	1446
5028058	10090.ENSMUSP00000079905	1434
5029039	10090.ENSMUSP00000088365	1410
5025724	10090.ENSMUSP00000063734	1398
5019455	10090.ENSMUSP00000029699	1398
5023403	10090.ENSMUSP00000048469	1398
5023252	10090.ENSMUSP00000047680	1398
5022713	10090.ENSMUSP00000044533	1374
5017637	10090.ENSMUSP00000022842	1362
5018122	10090.ENSMUSP00000024988	1362
5031494	10090.ENSMUSP00000101616	1350
5019973	10090.ENSMUSP00000031383	1350
5015714	10090.ENSMUSP00000004072	1326
5034139	10090.ENSMUSP00000120528	1326
5019383	10090.ENSMUSP00000029515	1314
5036458	10090.ENSMUSP00000136858	1314
5026693	10090.ENSMUSP00000071616	1314
5018909	10090.ENSMUSP00000027810	1302
5028656	10090.ENSMUSP00000084846	1302
5034175	10090.ENSMUSP00000121005	1290
5030913	10090.ENSMUSP00000099461	1290
5015553	10090.ENSMUSP00000002551	1290
5026608	10090.ENSMUSP00000071078	1290
5015805	10090.ENSMUSP00000005041	1265
5021810	10090.ENSMUSP00000039110	1241
5029510	10090.ENSMUSP00000092393	1241
5028122	10090.ENSMUSP00000080302	1217
5022759	10090.ENSMUSP00000044827	1205
5018324	10090.ENSMUSP00000025684	1205
5028417	10090.ENSMUSP00000082548	1205
5031328	10090.ENSMUSP00000100771	1193
5028173	10090.ENSMUSP00000080597	1181
5020440	10090.ENSMUSP00000033096	1181
5015459	10090.ENSMUSP00000001809	1169
5022798	10090.ENSMUSP00000045073	1169
5018409	10090.ENSMUSP00000025930	1157
5029538	10090.ENSMUSP00000092502	1157
5022794	10090.ENSMUSP00000045036	1133
5019555	10090.ENSMUSP00000030028	1133
5016086	10090.ENSMUSP00000008594	1121
5027373	10090.ENSMUSP00000075655	1121
5027844	10090.ENSMUSP00000078602	1121
5017091	10090.ENSMUSP00000021062	1121
5027930	10090.ENSMUSP00000079070	1121
5030891	10090.ENSMUSP00000099411	1097
5032114	10090.ENSMUSP00000104957	1097
5015650	10090.ENSMUSP00000003461	1085
5030617	10090.ENSMUSP00000097797	1085
5019754	10090.ENSMUSP00000030734	1085
5016424	10090.ENSMUSP00000016081	1085
5025974	10090.ENSMUSP00000065770	1073
5022934	10090.ENSMUSP00000045816	1073
5016196	10090.ENSMUSP00000010795	1073
5020920	10090.ENSMUSP00000034607	1073
5016583	10090.ENSMUSP00000018449	1049
5015824	10090.ENSMUSP00000005256	1049
5026724	10090.ENSMUSP00000071769	1036
5035963	10090.ENSMUSP00000133844	1024
5017984	10090.ENSMUSP00000024042	1012
5018269	10090.ENSMUSP00000025486	1012
5031140	10090.ENSMUSP00000099902	1012
5024346	10090.ENSMUSP00000054490	1000
5026699	10090.ENSMUSP00000071636	988
5026969	10090.ENSMUSP00000073175	976
5028361	10090.ENSMUSP00000081912	964
5019579	10090.ENSMUSP00000030118	964
5029779	10090.ENSMUSP00000093955	964
5030924	10090.ENSMUSP00000099483	952
5035107	10090.ENSMUSP00000128696	952
5033503	10090.ENSMUSP00000113071	952
5019614	10090.ENSMUSP00000030207	940
5027346	10090.ENSMUSP00000075513	940
5015979	10090.ENSMUSP00000006764	940
5016016	10090.ENSMUSP00000007212	940
5028036	10090.ENSMUSP00000079727	940
5031125	10090.ENSMUSP00000099878	928
5019971	10090.ENSMUSP00000031377	928
5020157	10090.ENSMUSP00000032078	928
5016639	10090.ENSMUSP00000018851	928
5021406	10090.ENSMUSP00000036907	916
5025992	10090.ENSMUSP00000065940	916
5020416	10090.ENSMUSP00000033012	916
5023545	10090.ENSMUSP00000049355	904
5018039	10090.ENSMUSP00000024727	892
5016310	10090.ENSMUSP00000014578	892
5022362	10090.ENSMUSP00000042351	892
5015396	10090.ENSMUSP00000001304	892
5030927	10090.ENSMUSP00000099487	892
5019038	10090.ENSMUSP00000028282	880
5016042	10090.ENSMUSP00000007708	868
5021080	10090.ENSMUSP00000035105	868
5018518	10090.ENSMUSP00000026328	868
5018546	10090.ENSMUSP00000026446	868
5017394	10090.ENSMUSP00000022062	868
5015863	10090.ENSMUSP00000005705	856
5022151	10090.ENSMUSP00000041149	856
5018017	10090.ENSMUSP00000024599	856
5019488	10090.ENSMUSP00000029804	856
5019788	10090.ENSMUSP00000030830	856
5025873	10090.ENSMUSP00000064865	844
5030904	10090.ENSMUSP00000099435	844
5022468	10090.ENSMUSP00000043123	844
5022544	10090.ENSMUSP00000043583	844
5018354	10090.ENSMUSP00000025774	832
5035407	10090.ENSMUSP00000130194	832
5015726	10090.ENSMUSP00000004172	820
5033917	10090.ENSMUSP00000117160	820
5024363	10090.ENSMUSP00000054634	820
5034839	10090.ENSMUSP00000127034	808
5033621	10090.ENSMUSP00000113685	795
5031468	10090.ENSMUSP00000101453	795
5031165	10090.ENSMUSP00000099962	789
5018873	10090.ENSMUSP00000027677	783
5022205	10090.ENSMUSP00000041453	783
5033969	10090.ENSMUSP00000117987	783
5033267	10090.ENSMUSP00000111363	771
5019578	10090.ENSMUSP00000030117	771
5017191	10090.ENSMUSP00000021381	771
5034225	10090.ENSMUSP00000121820	771
5030313	10090.ENSMUSP00000096829	759
5029090	10090.ENSMUSP00000088857	759
5022626	10090.ENSMUSP00000044033	759
5033066	10090.ENSMUSP00000110314	759
5020606	10090.ENSMUSP00000033699	759
5018965	10090.ENSMUSP00000028004	747
5020043	10090.ENSMUSP00000031617	747
5034986	10090.ENSMUSP00000127903	747
5030008	10090.ENSMUSP00000095656	747
5025776	10090.ENSMUSP00000064163	747
5029119	10090.ENSMUSP00000089293	744
5029141	10090.ENSMUSP00000089346	744
5028022	10090.ENSMUSP00000079670	744
5016421	10090.ENSMUSP00000016033	735
5017892	10090.ENSMUSP00000023707	735
5024401	10090.ENSMUSP00000054863	735
5015330	10090.ENSMUSP00000000804	735
5021772	10090.ENSMUSP00000038931	723
5017570	10090.ENSMUSP00000022629	723
5031142	10090.ENSMUSP00000099907	711
5016297	10090.ENSMUSP00000014370	711
5015844	10090.ENSMUSP00000005532	711
5022734	10090.ENSMUSP00000044645	711
5018975	10090.ENSMUSP00000028062	711
5023756	10090.ENSMUSP00000050750	711
5015389	10090.ENSMUSP00000001242	699
5018597	10090.ENSMUSP00000026577	699
5032866	10090.ENSMUSP00000109164	699
5033207	10090.ENSMUSP00000110987	699
5021492	10090.ENSMUSP00000037348	687
