#id: 3734662215
#name: Homo sapiens - Tonsil (Integrated)
#score: 31.6
#coverage: 53
#description: integrated dataset: weighted average of all Homo sapiens TONSIL: 31.6, Coverage: 53
#organ: TONSIL
#integrated: true
#weights: PXD010154_Wang_Mol_Syst_Bio_2019_human_deep_proteome_Tonsil:0.5;tonsil_Wilhelm_2014_Maxquant:0.5;
#publication_year: 2023
#filename: 9606-TONSIL-integrated.txt
#
#internal_id	string_external_id	abundance
4445428	9606.ENSP00000370010	28663
4440511	9606.ENSP00000333994	27689
4450595	9606.ENSP00000458162	19982
4437206	9606.ENSP00000295897	13294
4443166	9606.ENSP00000357727	12272
4443164	9606.ENSP00000357722	9418
4433451	9606.ENSP00000229239	8790
4450181	9606.ENSP00000446007	8664
4446672	9606.ENSP00000380489	8332
4433579	9606.ENSP00000233143	8197
4449041	9606.ENSP00000419425	7539
4434183	9606.ENSP00000251595	6966
4439524	9606.ENSP00000322421	6966
4433326	9606.ENSP00000225655	6382
4446386	9606.ENSP00000378669	6011
4433162	9606.ENSP00000221476	5217
4433990	9606.ENSP00000246635	4948
4433634	9606.ENSP00000234590	4887
4434059	9606.ENSP00000248553	4811
4443160	9606.ENSP00000357709	4469
4446480	9606.ENSP00000379287	4468
4450254	9606.ENSP00000448220	4401
4434215	9606.ENSP00000252242	4226
4435133	9606.ENSP00000262746	4152
4441580	9606.ENSP00000346032	4088
4445365	9606.ENSP00000369654	3930
4439337	9606.ENSP00000320171	3723
4444160	9606.ENSP00000362413	3682
4444796	9606.ENSP00000366109	3677
4432701	9606.ENSP00000167586	3583
4441512	9606.ENSP00000345347	3407
4441103	9606.ENSP00000340989	3211
4450150	9606.ENSP00000445175	3084
4433456	9606.ENSP00000229270	3064
4448813	9606.ENSP00000416066	3058
4440919	9606.ENSP00000339063	2986
4449639	9606.ENSP00000432660	2974
4441438	9606.ENSP00000344547	2956
4439661	9606.ENSP00000324105	2894
4433668	9606.ENSP00000236850	2862
4435987	9606.ENSP00000271638	2804
4438002	9606.ENSP00000303920	2739
4441138	9606.ENSP00000341289	2687
4443033	9606.ENSP00000357076	2637
4442353	9606.ENSP00000353408	2630
4437379	9606.ENSP00000297258	2589
4437604	9606.ENSP00000299767	2509
4441634	9606.ENSP00000346550	2384
4432889	9606.ENSP00000215909	2357
4443194	9606.ENSP00000357801	2318
4449851	9606.ENSP00000438144	2288
4439666	9606.ENSP00000324173	2174
4437720	9606.ENSP00000301071	2158
4441649	9606.ENSP00000346694	2153
4449616	9606.ENSP00000432083	2098
4435079	9606.ENSP00000262428	2083
4449888	9606.ENSP00000439012	2081
4449622	9606.ENSP00000432282	2081
4447279	9606.ENSP00000385834	2070
4437770	9606.ENSP00000301522	2030
4442096	9606.ENSP00000351022	2004
4435415	9606.ENSP00000264335	1947
4440181	9606.ENSP00000330391	1922
4437297	9606.ENSP00000296511	1908
4436861	9606.ENSP00000290378	1896
4449678	9606.ENSP00000433560	1892
4443156	9606.ENSP00000357697	1880
4448989	9606.ENSP00000418770	1826
4434216	9606.ENSP00000252244	1813
4446831	9606.ENSP00000381581	1806
4437619	9606.ENSP00000300026	1788
4443118	9606.ENSP00000357516	1777
4438847	9606.ENSP00000313199	1769
4436920	9606.ENSP00000291568	1750
4432629	9606.ENSP00000052754	1737
4441190	9606.ENSP00000341826	1732
4434218	9606.ENSP00000252250	1708
4435898	9606.ENSP00000269576	1699
4435725	9606.ENSP00000266718	1677
4446837	9606.ENSP00000381607	1670
4447994	9606.ENSP00000397843	1643
4437661	9606.ENSP00000300289	1611
4443158	9606.ENSP00000357705	1609
4433064	9606.ENSP00000219150	1606
4435927	9606.ENSP00000270142	1597
4438372	9606.ENSP00000307940	1572
4446501	9606.ENSP00000379386	1558
4443076	9606.ENSP00000357283	1520
4443001	9606.ENSP00000356969	1508
4439955	9606.ENSP00000327801	1475
4439895	9606.ENSP00000327070	1471
4449553	9606.ENSP00000430656	1466
4444702	9606.ENSP00000365439	1462
4443770	9606.ENSP00000360609	1446
4450215	9606.ENSP00000446955	1441
4445700	9606.ENSP00000371958	1431
4440643	9606.ENSP00000335153	1429
4439395	9606.ENSP00000320866	1414
4445713	9606.ENSP00000372155	1407
4440720	9606.ENSP00000336702	1403
4438356	9606.ENSP00000307786	1400
4443025	9606.ENSP00000357057	1386
4443161	9606.ENSP00000357712	1385
4441216	9606.ENSP00000342026	1361
4448385	9606.ENSP00000405965	1343
4433675	9606.ENSP00000237014	1342
4438030	9606.ENSP00000304229	1333
4450191	9606.ENSP00000446215	1327
4441502	9606.ENSP00000345230	1323
4444040	9606.ENSP00000361930	1320
4446117	9606.ENSP00000376889	1320
4436660	9606.ENSP00000286091	1310
4450194	9606.ENSP00000446252	1293
4449581	9606.ENSP00000431254	1268
4443642	9606.ENSP00000359991	1254
4438311	9606.ENSP00000307280	1247
4442801	9606.ENSP00000356042	1243
4444265	9606.ENSP00000362924	1242
4445814	9606.ENSP00000373620	1240
4444406	9606.ENSP00000363641	1236
4432873	9606.ENSP00000215754	1231
4434854	9606.ENSP00000261313	1225
4438214	9606.ENSP00000306361	1222
4449926	9606.ENSP00000440005	1214
4437176	9606.ENSP00000295685	1210
4436015	9606.ENSP00000272317	1210
4439424	9606.ENSP00000321259	1206
4435550	9606.ENSP00000265073	1205
4441569	9606.ENSP00000345957	1203
4439045	9606.ENSP00000316176	1194
4447225	9606.ENSP00000385385	1183
4433608	9606.ENSP00000233893	1177
4445270	9606.ENSP00000369081	1169
4450354	9606.ENSP00000451291	1161
4433003	9606.ENSP00000217182	1155
4444122	9606.ENSP00000362271	1148
4437352	9606.ENSP00000296930	1139
4440360	9606.ENSP00000332449	1138
4447787	9606.ENSP00000393241	1137
4445033	9606.ENSP00000367542	1133
4433442	9606.ENSP00000228945	1130
4432936	9606.ENSP00000216254	1119
4432924	9606.ENSP00000216181	1113
4445338	9606.ENSP00000369538	1108
4437293	9606.ENSP00000296503	1094
4435881	9606.ENSP00000269321	1086
4444027	9606.ENSP00000361883	1082
4448366	9606.ENSP00000405573	1077
4438985	9606.ENSP00000315299	1071
4435610	9606.ENSP00000265462	1068
4437909	9606.ENSP00000302896	1045
4446035	9606.ENSP00000376309	1009
4450866	9606.ENSP00000468057	1004
4441991	9606.ENSP00000349960	1000
4439274	9606.ENSP00000319281	998
4447586	9606.ENSP00000389103	996
