#id: 3124703109
#name: Zea mays - Leaf (Integrated)
#score: 13.6
#coverage: 37
#description: integrated dataset: weighted average of all Zea mays LEAF: 13.6, Coverage: 37
#organ: LEAF
#integrated: true
#weights: Mays_avgNSAF_ponnala_2014:0.292;Mays_SC_mature_rep1234_Facette_2013:0.277;Mays_SC_zone2_rep1234_Facette_2013:0.263;Mays_SC_zone3_rep1234_Facette_2013:0.075;Mays_avgNadjSPC_ponnala_2014:0.057;Mays_SC_zone1_rep1234_Facette_2013:0.036;
#publication_year: 2023
#filename: 4577-LEAF-integrated.txt
#
#internal_id	string_external_id	abundance
1717780	4577.GRMZM2G174984_P01	12941
1706099	4577.GRMZM2G083841_P01	8331
1703527	4577.GRMZM2G064096_P01	8154
1716401	4577.GRMZM2G164020_P01	6514
1728445	4577.GRMZM5G808939_P01	5707
1697431	4577.GRMZM2G016677_P01	5700
1695682	4577.GRMZM2G003306_P01	5614
1718896	4577.GRMZM2G306345_P05	5314
1701381	4577.GRMZM2G047813_P01	5174
1701171	4577.GRMZM2G046284_P01	4887
1714501	4577.GRMZM2G149428_P01	4663
1696713	4577.GRMZM2G010884_P01	4561
1725276	4577.GRMZM2G451224_P01	4365
1697351	4577.GRMZM2G016066_P01	4347
1694024	4577.AC207722.2_FGP009	4253
1695645	4577.GRMZM2G003002_P01	4207
1697422	4577.GRMZM2G016622_P02	4189
1725142	4577.GRMZM2G448458_P01	3928
1710859	4577.GRMZM2G121221_P01	3844
1718471	4577.GRMZM2G180625_P03	3760
1709821	4577.GRMZM2G113033_P01	3622
1719788	4577.GRMZM2G326111_P01	3444
1699530	4577.GRMZM2G033208_P01	3337
1707154	4577.GRMZM2G092427_P02	3295
1718827	4577.GRMZM2G305046_P02	3292
1729141	4577.GRMZM5G831399_P01	3272
1701400	4577.GRMZM2G047954_P02	3247
1714971	4577.GRMZM2G152908_P01	3220
1701240	4577.GRMZM2G046804_P07	3189
1721262	4577.GRMZM2G360021_P01	3144
1717846	4577.GRMZM2G175562_P02	3038
1722372	4577.GRMZM2G385622_P01	2930
1725139	4577.GRMZM2G448389_P01	2882
1706736	4577.GRMZM2G089136_P02	2865
1720889	4577.GRMZM2G351977_P02	2813
1705273	4577.GRMZM2G077333_P01	2801
1701857	4577.GRMZM2G051677_P02	2729
1715238	4577.GRMZM2G155216_P02	2697
1693161	4577.AC196961.2_FGP003	2694
1695025	4577.AC233865.1_FGP001	2694
1697368	4577.GRMZM2G016232_P01	2694
1704652	4577.GRMZM2G072855_P01	2694
1704704	4577.GRMZM2G073275_P01	2694
1706137	4577.GRMZM2G084195_P01	2694
1713758	4577.GRMZM2G143780_P02	2694
1714461	4577.GRMZM2G149178_P01	2694
1718535	4577.GRMZM2G181153_P01	2694
1720770	4577.GRMZM2G349651_P01	2694
1723946	4577.GRMZM2G421279_P01	2694
1726547	4577.GRMZM2G479684_P01	2694
1699229	4577.GRMZM2G030731_P01	2668
1698527	4577.GRMZM2G025171_P01	2594
1709367	4577.GRMZM2G109448_P01	2588
1710268	4577.GRMZM2G116273_P01	2556
1703502	4577.GRMZM2G063896_P01	2542
1721298	4577.GRMZM2G360821_P01	2532
1722374	4577.GRMZM2G385635_P01	2532
1725137	4577.GRMZM2G448344_P01	2532
1704494	4577.GRMZM2G071450_P01	2517
1712078	4577.GRMZM2G130746_P02	2513
1705689	4577.GRMZM2G080603_P01	2490
1707143	4577.GRMZM2G092311_P02	2477
1697703	4577.GRMZM2G018627_P02	2468
1723603	4577.GRMZM2G414192_P01	2468
1706229	4577.GRMZM2G085019_P01	2464
1714542	4577.GRMZM2G149751_P05	2371
1699437	4577.GRMZM2G032315_P01	2350
1718164	4577.GRMZM2G178192_P03	2266
1699179	4577.GRMZM2G030293_P01	2255
1725478	4577.GRMZM2G455828_P03	2255
1700166	4577.GRMZM2G038519_P01	2254
1697003	4577.GRMZM2G013214_P01	2233
1714910	4577.GRMZM2G152466_P01	2189
1720254	4577.GRMZM2G337113_P03	2166
1697256	4577.GRMZM2G015295_P01	2137
1702595	4577.GRMZM2G057281_P01	2134
1716903	4577.GRMZM2G168149_P01	2115
1716130	4577.GRMZM2G162200_P01	2083
1720379	4577.GRMZM2G340251_P03	2056
1701369	4577.GRMZM2G047720_P01	1990
1697649	4577.GRMZM2G018197_P01	1984
1715020	4577.GRMZM2G153292_P05	1981
1729632	4577.GRMZM5G845611_P01	1976
1722272	4577.GRMZM2G382914_P04	1963
1699977	4577.GRMZM2G036921_P01	1949
1707932	4577.GRMZM2G098520_P01	1931
1719853	4577.GRMZM2G327564_P01	1907
1706080	4577.GRMZM2G083716_P01	1894
1698634	4577.GRMZM2G026015_P02	1861
1714750	4577.GRMZM2G151252_P01	1842
1728650	4577.GRMZM5G815453_P01	1839
1711711	4577.GRMZM2G127609_P06	1833
1725129	4577.GRMZM2G448174_P01	1816
1699138	4577.GRMZM2G030016_P02	1807
1697275	4577.GRMZM2G015419_P02	1798
1699606	4577.GRMZM2G033885_P01	1785
1702109	4577.GRMZM2G053652_P02	1729
1723669	4577.GRMZM2G415359_P02	1724
1709516	4577.GRMZM2G110504_P01	1712
1702675	4577.GRMZM2G057823_P01	1682
1705992	4577.GRMZM2G083016_P01	1642
1703851	4577.GRMZM2G066460_P01	1628
1700509	4577.GRMZM2G041238_P01	1618
1697016	4577.GRMZM2G013342_P01	1606
1694133	4577.AC208915.3_FGP010	1593
1716269	4577.GRMZM2G163081_P01	1589
1714084	4577.GRMZM2G146246_P02	1573
1704587	4577.GRMZM2G072280_P01	1563
1715130	4577.GRMZM2G154218_P01	1555
1695442	4577.GRMZM2G001327_P03	1554
1714544	4577.GRMZM2G149768_P01	1554
1701370	4577.GRMZM2G047727_P01	1552
1713010	4577.GRMZM2G137839_P01	1548
1715050	4577.GRMZM2G153541_P06	1547
1709024	4577.GRMZM2G106928_P02	1543
1709882	4577.GRMZM2G113349_P01	1540
1706145	4577.GRMZM2G084279_P01	1538
1694666	4577.AC215201.3_FGP005	1538
1710941	4577.GRMZM2G121878_P03	1531
1711946	4577.GRMZM2G129513_P01	1529
1700773	4577.GRMZM2G043279_P01	1511
1716226	4577.GRMZM2G162748_P01	1507
1706995	4577.GRMZM2G091155_P02	1475
1708719	4577.GRMZM2G104549_P01	1455
1698000	4577.GRMZM2G020940_P01	1442
1708443	4577.GRMZM2G102499_P02	1439
1705358	4577.GRMZM2G078022_P03	1437
1724768	4577.GRMZM2G439201_P02	1433
1701523	4577.GRMZM2G048907_P01	1432
1707793	4577.GRMZM2G097457_P01	1410
1715002	4577.GRMZM2G153184_P01	1397
1713468	4577.GRMZM2G141432_P01	1378
1700621	4577.GRMZM2G042118_P01	1366
1713065	4577.GRMZM2G138258_P01	1363
1706945	4577.GRMZM2G090718_P01	1363
1709517	4577.GRMZM2G110509_P01	1351
1711235	4577.GRMZM2G124143_P01	1348
1695029	4577.AC233866.1_FGP006	1346
1714737	4577.GRMZM2G151193_P01	1346
1700108	4577.GRMZM2G038032_P01	1336
1710252	4577.GRMZM2G116135_P01	1317
1703815	4577.GRMZM2G066222_P01	1313
1700351	4577.GRMZM2G039996_P01	1305
1716054	4577.GRMZM2G161560_P01	1295
1723105	4577.GRMZM2G402936_P01	1291
1703551	4577.GRMZM2G064302_P01	1280
1702777	4577.GRMZM2G058522_P06	1278
1695510	4577.GRMZM2G001887_P01	1263
1708908	4577.GRMZM2G106061_P01	1251
1706304	4577.GRMZM2G085646_P01	1248
1719001	4577.GRMZM2G308907_P01	1242
1701244	4577.GRMZM2G046841_P01	1236
1710591	4577.GRMZM2G119071_P01	1236
1731289	4577.GRMZM5G895313_P01	1236
