#id: 3969171562
#name: Vitis vinifera - Exocarp, NSAF (Ghanetal,bmcgenomics2015)
#score: 2.9
#description: abundance based on NSAF, Interaction consistency score: 2.9, Coverage: 4
#organ: EXOCARP
#integrated: false
#coverage: 4
#link: http://www.ncbi.nlm.nih.gov/pubmed/26573226
#publication_year: 2015
#filename: 29760-PXD001661_Ghan_BMC_Genomics_2015_VVinifera_Chardonnay.txt
#
#internal_id	string_external_id	abundance
5785351	29760.VIT_02s0025g04330.t01	28079
5794638	29760.VIT_08s0058g01230.t01	20990
5785348	29760.VIT_02s0025g04300.t01	18998
5808323	29760.VIT_18s0072g00380.t01	16915
5797354	29760.VIT_11s0016g03630.t01	16246
5783967	29760.VIT_01s0011g05110.t01	16229
5793679	29760.VIT_08s0007g06040.t01	15089
5799295	29760.VIT_12s0059g00590.t01	13235
5785280	29760.VIT_02s0025g03600.t01	12518
5790381	29760.VIT_06s0004g02560.t01	11146
5790478	29760.VIT_06s0004g03550.t01	9688
5789791	29760.VIT_05s0094g00340.t01	8961
5785345	29760.VIT_02s0025g04270.t01	8895
5785344	29760.VIT_02s0025g04260.t01	8266
5802591	29760.VIT_14s0081g00030.t01	8103
5786125	29760.VIT_03s0038g01930.t01	7684
5800717	29760.VIT_13s0067g02990.t01	7218
5787921	29760.VIT_04s0023g02050.t01	7029
5789687	29760.VIT_05s0077g01580.t01	7016
5793681	29760.VIT_08s0007g06060.t01	6828
5785352	29760.VIT_02s0025g04340.t01	6725
5804560	29760.VIT_16s0022g01770.t01	6608
5807953	29760.VIT_18s0001g14400.t01	6191
5796100	29760.VIT_10s0003g01000.t01	5811
5802208	29760.VIT_14s0066g00960.t01	5462
5794575	29760.VIT_08s0058g00570.t01	5337
5803207	29760.VIT_15s0021g01330.t01	5065
5788767	29760.VIT_05s0020g02540.t01	4998
5782230	29760.VIT_00s0480g00100.t01	4821
5785350	29760.VIT_02s0025g04320.t01	4767
5788637	29760.VIT_05s0020g01170.t01	4708
5799672	29760.VIT_12s0178g00200.t01	4655
5801308	29760.VIT_14s0006g00350.t01	4546
5807846	29760.VIT_18s0001g13250.t01	4450
5788229	29760.VIT_04s0044g00580.t01	4344
5791117	29760.VIT_06s0009g02230.t01	4014
5793478	29760.VIT_08s0007g03960.t01	3957
5787177	29760.VIT_04s0008g01490.t01	3845
5786646	29760.VIT_03s0063g02610.t01	3620
5794295	29760.VIT_08s0040g02470.t01	3553
5788915	29760.VIT_05s0020g04110.t01	3477
5805887	29760.VIT_17s0000g03690.t01	3362
5806698	29760.VIT_18s0001g00760.t01	3325
5788242	29760.VIT_04s0044g00710.t01	3306
5787187	29760.VIT_04s0008g01590.t01	3150
5806856	29760.VIT_18s0001g02510.t01	3046
5790578	29760.VIT_06s0004g04570.t01	3001
5797010	29760.VIT_11s0016g00020.t01	2939
5809057	29760.VIT_19s0014g01640.t01	2932
5787081	29760.VIT_04s0008g00490.t01	2894
5792506	29760.VIT_07s0104g00420.t01	2880
5806175	29760.VIT_17s0000g06670.t01	2816
5785537	29760.VIT_02s0033g01330.t01	2769
5805809	29760.VIT_17s0000g02900.t01	2698
5795017	29760.VIT_09s0002g03250.t01	2673
5781498	29760.VIT_00s0260g00060.t01	2670
5804475	29760.VIT_16s0022g00670.t01	2647
5783907	29760.VIT_01s0011g04490.t01	2641
5781609	29760.VIT_00s0274g00090.t01	2630
5805846	29760.VIT_17s0000g03280.t01	2599
5805277	29760.VIT_16s0098g01200.t01	2593
5788920	29760.VIT_05s0020g04160.t01	2593
5801632	29760.VIT_14s0030g00830.t01	2583
5786393	29760.VIT_03s0038g04700.t01	2565
5799773	29760.VIT_13s0019g01090.t01	2538
5800031	29760.VIT_13s0019g03860.t01	2435
5800412	29760.VIT_13s0064g01450.t01	2409
5787180	29760.VIT_04s0008g01520.t01	2391
5800929	29760.VIT_13s0084g00050.t01	2368
5781768	29760.VIT_00s0317g00050.t01	2365
5799325	29760.VIT_12s0059g00890.t01	2363
5790690	29760.VIT_06s0004g05770.t01	2308
5802081	29760.VIT_14s0060g02270.t01	2303
5805696	29760.VIT_17s0000g01730.t01	2296
5793333	29760.VIT_08s0007g02490.t01	2265
5805768	29760.VIT_17s0000g02480.t01	2226
5785200	29760.VIT_02s0025g02780.t01	2225
5793342	29760.VIT_08s0007g02580.t01	2209
5800921	29760.VIT_13s0074g00770.t01	2206
5793678	29760.VIT_08s0007g06030.t01	2163
5794355	29760.VIT_08s0040g03150.t01	2151
5781274	29760.VIT_00s0227g00110.t01	2148
5809862	29760.VIT_19s0085g00370.t01	2132
5802244	29760.VIT_14s0066g01320.t01	2131
5789902	29760.VIT_05s0094g01520.t01	2082
