#id: 740488517
#name: Homo sapiens - Liver, SC (Kim,nature,2014)
#score: 29.7
#description: abundance based on Spectral counting, Interaction consistency score: 29.7, Coverage: 45
#organ: LIVER
#integrated: false
#coverage: 45
#link: http://www.nature.com/nature/journal/v509/n7502/full/nature13302.html
#publication_year: 2014
#filename: 9606-Adult_Liver_Kim_2014_SEQUEST.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000260682	1112	605
9606.ENSP00000447001	1105	138
9606.ENSP00000357283	1100	778
9606.ENSP00000446007	1093	733
9606.ENSP00000385834	1081	871
9606.ENSP00000400101	1080	664
9606.ENSP00000391481	1079	427
9606.ENSP00000283871	1067	369
9606.ENSP00000459451	1066	932
9606.ENSP00000297185	1061	716
9606.ENSP00000247461	1054	496
9606.ENSP00000254878	1052	125
9606.ENSP00000387123	1051	431
9606.ENSP00000286713	1044	276
9606.ENSP00000361076	1042	191
9606.ENSP00000464342	1042	64
9606.ENSP00000405573	1040	530
9606.ENSP00000252699	1038	1365
9606.ENSP00000248553	1032	204
9606.ENSP00000264335	1028	366
9606.ENSP00000302896	1027	176
9606.ENSP00000367038	1024	956
9606.ENSP00000269321	1024	109
9606.ENSP00000335153	1017	1161
9606.ENSP00000428895	1015	67
9606.ENSP00000306361	1011	743
9606.ENSP00000385958	1006	71
9606.ENSP00000389103	1004	108
9606.ENSP00000377833	999	403
9606.ENSP00000388107	999	467
9606.ENSP00000381206	999	353
9606.ENSP00000327453	995	970
9606.ENSP00000225655	993	187
9606.ENSP00000393241	989	159
9606.ENSP00000403172	989	224
9606.ENSP00000236671	985	497
9606.ENSP00000340684	985	517
9606.ENSP00000342007	978	352
9606.ENSP00000385080	975	375
9606.ENSP00000290349	971	333
9606.ENSP00000270625	963	150
9606.ENSP00000351619	958	248
9606.ENSP00000327589	949	1078
9606.ENSP00000321259	948	314
9606.ENSP00000265983	948	336
9606.ENSP00000463784	944	154
9606.ENSP00000369927	941	743
9606.ENSP00000431049	936	271
9606.ENSP00000346046	933	105
9606.ENSP00000438144	932	218
9606.ENSP00000368066	931	369
9606.ENSP00000294724	927	1593
9606.ENSP00000470972	927	144
9606.ENSP00000245907	926	1522
9606.ENSP00000426909	925	276
9606.ENSP00000307889	923	137
9606.ENSP00000448059	923	418
9606.ENSP00000237530	919	319
9606.ENSP00000359345	918	185
9606.ENSP00000426638	912	462
9606.ENSP00000304811	910	538
9606.ENSP00000362744	909	245
9606.ENSP00000420065	908	160
9606.ENSP00000377696	907	279
9606.ENSP00000356729	907	505
9606.ENSP00000296658	902	242
9606.ENSP00000372155	902	265
9606.ENSP00000376184	900	333
9606.ENSP00000278572	897	288
9606.ENSP00000365439	890	357
9606.ENSP00000360671	887	475
9606.ENSP00000346027	880	90
9606.ENSP00000272317	880	466
9606.ENSP00000416429	874	93
9606.ENSP00000307786	871	96
9606.ENSP00000361140	867	335
9606.ENSP00000479488	866	259
9606.ENSP00000351035	864	275
9606.ENSP00000300688	864	111
9606.ENSP00000360938	861	709
9606.ENSP00000242592	861	293
