#id: 259848635
#name: Mycoplasma pneumoniae - Whole organism, Copy per cell, cpc normalized data (Kuhner,science,2009)
#score: 2.4
#description: abundance based on cpc normalized data, copy per cell, Interaction consistency score: 2.4, Coverage: 61
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 61
#link: http://www.sciencemag.org/content/326/5957/1235.full
#publication_year: 2009
#filename: 722438-Mycoplasma_pneumoniae_M129_Kuhner_et_al_Science2009.txt
#
#string_external_id	abundance
722438.MPNE_0560	594
722438.MPNE_0265	577
722438.MPNE_0625	577
722438.MPNE_0246	577
722438.MPNE_0022	560
722438.MPNE_0212	560
722438.MPNE_0064	560
722438.MPNE_0647	526
722438.MPNE_0556	526
722438.MPNE_0262	526
722438.MPNE_0712	526
722438.MPNE_0134	526
722438.MPNE_0443	526
722438.MPNE_0651	493
722438.MPNE_0498	493
722438.MPNE_0419	493
722438.MPNE_0214	493
722438.MPNE_0136	493
722438.MPNE_0440	493
722438.MPNE_0415	476
722438.MPNE_0223	476
722438.MPNE_0696	459
722438.MPNE_0460	459
722438.MPNE_0703	459
722438.MPNE_0795	459
722438.MPNE_0561	442
722438.MPNE_0768	442
722438.MPNE_0291	425
722438.MPNE_0457	425
722438.MPNE_0222	425
722438.MPNE_0216	425
722438.MPNE_0026	408
722438.MPNE_0307	408
722438.MPNE_0391	408
722438.MPNE_0296	408
722438.MPNE_0283	408
722438.MPNE_0442	408
722438.MPNE_0201	408
722438.MPNE_0655	391
722438.MPNE_0495	391
722438.MPNE_0413	391
722438.MPNE_0122	391
722438.MPNE_0207	391
722438.MPNE_0294	374
722438.MPNE_0255	374
722438.MPNE_0409	374
722438.MPNE_0692	357
722438.MPNE_0700	357
722438.MPNE_0638	357
722438.MPNE_0091	357
722438.MPNE_0075	357
722438.MPNE_0710	357
722438.MPNE_0215	357
722438.MPNE_0475	357
722438.MPNE_0636	340
722438.MPNE_0799	340
722438.MPNE_0007	323
722438.MPNE_0621	323
722438.MPNE_0297	306
722438.MPNE_0314	306
722438.MPNE_0332	289
722438.MPNE_0735	289
722438.MPNE_0301	289
722438.MPNE_0709	289
722438.MPNE_0792	289
722438.MPNE_0411	289
722438.MPNE_0313	289
722438.MPNE_0218	289
722438.MPNE_0729	289
722438.MPNE_0661	289
722438.MPNE_0420	289
722438.MPNE_0656	272
722438.MPNE_0646	272
722438.MPNE_0555	272
722438.MPNE_0567	272
722438.MPNE_0582	272
