#id: 294112786
#name: Homo sapiens - Liver (Integrated)
#score: 30.0
#coverage: 80
#description: integrated dataset: weighted average of all Homo sapiens LIVER: 30.0, Coverage: 80
#organ: LIVER
#integrated: true
#weights: Adult_Liver_Kim_2014_SEQUEST:0.244;Fetal_Liver_Kim_2014_SEQUEST:0.244;liver_Wilhelm_2014_Maxquant:0.129;Human_fetal_liver_dblep.:0.111;9606-PA_liver_201308:0.108;Human_liver_Chinese_2010_J._Proteome_Res:0.09;PXD016999_Jiang_Cell_2020_Liver-ppm:0.025;PXD010154_Wang_Mol_Syst_Bio_2019_human_deep_proteome_Liver:0.024;Human_Chinese_liver_dblep:0.015;Human_French_liver_dblep:0.01;
#publication_year: 2023
#filename: 9606-LIVER-integrated.txt
#
#internal_id	string_external_id	abundance
4434183	9606.ENSP00000251595	20917
4439524	9606.ENSP00000322421	20897
4440511	9606.ENSP00000333994	16993
4437198	9606.ENSP00000295834	16604
4445428	9606.ENSP00000370010	11128
4437206	9606.ENSP00000295897	9525
4438237	9606.ENSP00000306606	9282
4445357	9606.ENSP00000369609	7753
4444463	9606.ENSP00000363988	7712
4448239	9606.ENSP00000402608	7478
4433451	9606.ENSP00000229239	6885
4434854	9606.ENSP00000261313	6721
4435613	9606.ENSP00000265512	6061
4435927	9606.ENSP00000270142	5790
4439919	9606.ENSP00000327431	5656
4432830	9606.ENSP00000209668	5112
4444869	9606.ENSP00000366525	5066
4445365	9606.ENSP00000369654	4877
4440154	9606.ENSP00000330074	4498
4445814	9606.ENSP00000373620	3922
4436619	9606.ENSP00000285093	3826
4450595	9606.ENSP00000458162	3513
4437770	9606.ENSP00000301522	3475
4440919	9606.ENSP00000339063	3415
4440697	9606.ENSP00000335620	3406
4442386	9606.ENSP00000353720	3396
4443311	9606.ENSP00000358414	3364
4441991	9606.ENSP00000349960	3294
4435133	9606.ENSP00000262746	3184
4449041	9606.ENSP00000419425	3078
4443929	9606.ENSP00000361471	3074
4445799	9606.ENSP00000373487	3056
4433634	9606.ENSP00000234590	3026
4441169	9606.ENSP00000341625	2946
4437619	9606.ENSP00000300026	2941
4437874	9606.ENSP00000302620	2928
4437436	9606.ENSP00000297785	2909
4439666	9606.ENSP00000324173	2814
4442746	9606.ENSP00000355778	2802
4434387	9606.ENSP00000254810	2786
4435651	9606.ENSP00000265838	2783
4434937	9606.ENSP00000261733	2704
4439955	9606.ENSP00000327801	2691
4450285	9606.ENSP00000449404	2641
4449347	9606.ENSP00000426083	2601
4433608	9606.ENSP00000233893	2537
4441216	9606.ENSP00000342026	2518
4440966	9606.ENSP00000339566	2468
4434993	9606.ENSP00000262030	2440
4434059	9606.ENSP00000248553	2387
4449091	9606.ENSP00000420168	2343
4443119	9606.ENSP00000357535	2332
4438348	9606.ENSP00000307705	2231
4437953	9606.ENSP00000303356	2203
4446521	9606.ENSP00000379512	2191
4446852	9606.ENSP00000381736	2189
4436266	9606.ENSP00000277865	2139
4433793	9606.ENSP00000241052	2128
4439395	9606.ENSP00000320866	2110
4436127	9606.ENSP00000274353	2109
4433456	9606.ENSP00000229270	2078
4441926	9606.ENSP00000349446	2052
4441649	9606.ENSP00000346694	2049
4433326	9606.ENSP00000225655	1996
4451441	9606.ENSP00000480004	1943
4450181	9606.ENSP00000446007	1939
4433900	9606.ENSP00000244534	1927
4443211	9606.ENSP00000357873	1831
4437661	9606.ENSP00000300289	1816
4437604	9606.ENSP00000299767	1803
4449639	9606.ENSP00000432660	1799
4438861	9606.ENSP00000313432	1788
4450150	9606.ENSP00000445175	1767
4435245	9606.ENSP00000263368	1766
4435781	9606.ENSP00000267814	1761
4442650	9606.ENSP00000355315	1761
4444540	9606.ENSP00000364490	1761
4433579	9606.ENSP00000233143	1740
4443076	9606.ENSP00000357283	1731
4450194	9606.ENSP00000446252	1705
4439895	9606.ENSP00000327070	1629
4448472	9606.ENSP00000408025	1605
4449888	9606.ENSP00000439012	1578
4434392	9606.ENSP00000254878	1575
4447650	9606.ENSP00000390265	1564
4451332	9606.ENSP00000478828	1538
4433923	9606.ENSP00000245206	1509
4443194	9606.ENSP00000357801	1506
4441580	9606.ENSP00000346032	1476
4444406	9606.ENSP00000363641	1455
4436927	9606.ENSP00000291670	1453
4448813	9606.ENSP00000416066	1451
4440890	9606.ENSP00000338703	1427
4438030	9606.ENSP00000304229	1423
4434707	9606.ENSP00000259469	1412
4446342	9606.ENSP00000378359	1388
4433035	9606.ENSP00000217971	1378
4443269	9606.ENSP00000358154	1366
4440440	9606.ENSP00000333277	1366
4447238	9606.ENSP00000385479	1366
4440473	9606.ENSP00000333664	1346
4444160	9606.ENSP00000362413	1337
4447278	9606.ENSP00000385828	1325
4450308	9606.ENSP00000450436	1320
4440336	9606.ENSP00000332194	1315
4448989	9606.ENSP00000418770	1312
4437297	9606.ENSP00000296511	1311
4447225	9606.ENSP00000385385	1305
4435415	9606.ENSP00000264335	1300
4432982	9606.ENSP00000216780	1292
4437495	9606.ENSP00000298510	1283
4443372	9606.ENSP00000358727	1278
4434216	9606.ENSP00000252244	1270
4447293	9606.ENSP00000385958	1259
4450267	9606.ENSP00000448785	1249
4441634	9606.ENSP00000346550	1247
4446837	9606.ENSP00000381607	1245
4443770	9606.ENSP00000360609	1238
4433668	9606.ENSP00000236850	1233
4433130	9606.ENSP00000220764	1230
4449224	9606.ENSP00000422607	1212
4446805	9606.ENSP00000381386	1206
4440915	9606.ENSP00000339001	1191
4446582	9606.ENSP00000379895	1186
4441512	9606.ENSP00000345347	1181
4446480	9606.ENSP00000379287	1170
4447279	9606.ENSP00000385834	1165
4449616	9606.ENSP00000432083	1158
4451142	9606.ENSP00000475814	1156
4443270	9606.ENSP00000358155	1156
4446571	9606.ENSP00000379845	1153
4443556	9606.ENSP00000359539	1148
4443166	9606.ENSP00000357727	1128
4437955	9606.ENSP00000303373	1127
4442727	9606.ENSP00000355656	1127
4449553	9606.ENSP00000430656	1119
4437376	9606.ENSP00000297185	1115
4433904	9606.ENSP00000244573	1112
4440399	9606.ENSP00000332790	1106
4432924	9606.ENSP00000216181	1104
4433003	9606.ENSP00000217182	1101
4445467	9606.ENSP00000370254	1099
4436628	9606.ENSP00000285379	1092
4451813	9606.ENSP00000483842	1085
4444942	9606.ENSP00000367022	1080
4450403	9606.ENSP00000452762	1080
4438190	9606.ENSP00000306099	1078
4440643	9606.ENSP00000335153	1073
4441116	9606.ENSP00000341094	1073
4440028	9606.ENSP00000328484	1068
4442159	9606.ENSP00000351589	1068
4442214	9606.ENSP00000352119	1068
4442276	9606.ENSP00000352627	1068
4444893	9606.ENSP00000366679	1068
4451672	9606.ENSP00000482431	1068
4451686	9606.ENSP00000482538	1068
4449876	9606.ENSP00000438553	1068
4443164	9606.ENSP00000357722	1063
4437352	9606.ENSP00000296930	1058
4451107	9606.ENSP00000474560	1053
4450064	9606.ENSP00000443017	1049
4433198	9606.ENSP00000222002	1043
4447538	9606.ENSP00000388107	1042
4434023	9606.ENSP00000247461	1040
4441692	9606.ENSP00000347168	1035
4445432	9606.ENSP00000370023	1033
4447586	9606.ENSP00000389103	1010
4440308	9606.ENSP00000331897	1003
4433901	9606.ENSP00000244537	997
4444931	9606.ENSP00000366956	997
4444934	9606.ENSP00000366974	997
4444948	9606.ENSP00000367034	997
4450668	9606.ENSP00000462355	997
4450676	9606.ENSP00000462667	997
4451358	9606.ENSP00000479106	997
4451392	9606.ENSP00000479461	997
4451423	9606.ENSP00000479794	997
4451542	9606.ENSP00000480960	997
4451586	9606.ENSP00000481486	997
4451886	9606.ENSP00000484789	997
4436015	9606.ENSP00000272317	995
4440740	9606.ENSP00000336829	993
4444253	9606.ENSP00000362820	988
4432704	9606.ENSP00000168216	982
4447270	9606.ENSP00000385763	980
4442229	9606.ENSP00000352252	979
4443272	9606.ENSP00000358160	979
4444939	9606.ENSP00000366999	979
4449147	9606.ENSP00000420914	979
4451529	9606.ENSP00000480826	977
4451655	9606.ENSP00000482271	977
4451757	9606.ENSP00000483283	977
4451830	9606.ENSP00000484095	977
4451871	9606.ENSP00000484638	977
4451875	9606.ENSP00000484658	977
4451891	9606.ENSP00000484841	977
4438543	9606.ENSP00000309830	974
4438372	9606.ENSP00000307940	973
4433153	9606.ENSP00000221418	973
4436660	9606.ENSP00000286091	972
4437358	9606.ENSP00000297012	972
4439742	9606.ENSP00000325136	971
4442560	9606.ENSP00000354876	963
4440737	9606.ENSP00000336799	960
4435898	9606.ENSP00000269576	958
4447787	9606.ENSP00000393241	955
4435583	9606.ENSP00000265333	949
4444702	9606.ENSP00000365439	945
4437909	9606.ENSP00000302896	939
4432619	9606.ENSP00000039007	930
4443160	9606.ENSP00000357709	919
4435881	9606.ENSP00000269321	918
4441808	9606.ENSP00000348170	909
4436083	9606.ENSP00000273550	907
4439233	9606.ENSP00000318868	906
4451393	9606.ENSP00000479488	906
4432843	9606.ENSP00000211122	903
4439523	9606.ENSP00000322419	895
4445450	9606.ENSP00000370129	894
4450217	9606.ENSP00000447001	892
4437293	9606.ENSP00000296503	887
4436080	9606.ENSP00000273450	865
4448260	9606.ENSP00000403172	863
4441138	9606.ENSP00000341289	857
4445393	9606.ENSP00000369814	856
4441434	9606.ENSP00000344504	849
4437273	9606.ENSP00000296412	848
4437721	9606.ENSP00000301072	835
4440923	9606.ENSP00000339095	833
4449851	9606.ENSP00000438144	830
4446656	9606.ENSP00000380402	829
4446258	9606.ENSP00000377833	826
4443872	9606.ENSP00000361140	823
4438214	9606.ENSP00000306361	817
4446343	9606.ENSP00000378360	816
4434247	9606.ENSP00000252699	814
4441582	9606.ENSP00000346046	813
4451504	9606.ENSP00000480571	812
4443900	9606.ENSP00000361287	811
4450009	9606.ENSP00000441875	808
4448088	9606.ENSP00000399805	807
4433665	9606.ENSP00000236671	806
4449990	9606.ENSP00000441434	805
