#id: 802453405
#name: Triticum aestivum - Embryo, LFQ (Caoetal,newphytol2022)
#score: 0.3
#description: abundance based on LFQ, Interaction consistency score: 0.3, Coverage: 0
#organ: EMBRYO
#integrated: false
#coverage: 0
#link: http://www.ncbi.nlm.nih.gov/pubmed/34846755
#publication_year: 2022
#filename: 4565-PXD022231_Cao_New_Phytol_2022_Traes_embryo.txt
#
#string_external_id	abundance
4565.Traes_1DS_66B67E9B41.2	542
4565.Traes_2BL_EF53DC3FD.1	540
4565.Traes_4DL_A43826645.1	535
4565.Traes_5DL_4D1F31CCF.2	528
4565.Traes_5DL_FD25B2A8F.1	521
4565.Traes_4DL_A87BBFD01.2	513
4565.Traes_2BL_7B50D9C87.1	507
4565.Traes_6AS_89C8A73EA.2	491
4565.Traes_7DS_D38CCBA0B.1	487
4565.Traes_7DS_F4FF63D16.2	487
4565.Traes_3DS_275106BBA.1	485
4565.Traes_7DS_CCFC4F086.1	484
4565.Traes_6DS_E66547E66.1	482
4565.Traes_6DS_5DBF48560.1	476
4565.Traes_2DS_E10233A82.1	468
4565.Traes_2DL_5B051BFD9.1	466
4565.Traes_7DS_7375BED72.2	465
4565.Traes_7DS_CB359539B.1	461
4565.Traes_2BS_03CDC4306.2	453
4565.Traes_7BL_9236B1130.2	450
4565.Traes_7DL_9A558BB33.2	447
4565.Traes_5DS_27490F707.1	447
4565.Traes_2DS_D6FC51893.1	446
4565.Traes_7AS_62EC6C6DE.1	444
4565.Traes_3AS_3A0D17C58.1	438
4565.Traes_6AL_E43079FB9.1	435
4565.Traes_7DS_8453B74CD.1	426
4565.Traes_3DL_EA981FE27.1	422
4565.Traes_5DL_920042F5F.1	421
4565.Traes_7DS_D860AC11D.1	417
4565.Traes_6BL_97DD2CF7A.1	410
4565.Traes_5DL_32522985E.3	400
4565.Traes_4DS_1B3554F1F.1	393
4565.Traes_1AL_5DA69A7AC.2	376
4565.Traes_7DS_C467DDB7B.1	376
4565.Traes_6DL_EEAF6E5DD.1	371
4565.Traes_7DL_528461130.3	368
4565.Traes_7DS_4820AC868.1	355
4565.Traes_5AL_C852E5035.2	349
4565.Traes_7DL_994CA11011.2	347
4565.Traes_3B_F7C9DBD5F.1	341
4565.Traes_6AL_E04FE9698.1	340
4565.Traes_2DL_8569C01CA.1	338
4565.Traes_3DS_1A46F0861.2	335
4565.Traes_6DL_FC24FE47B.1	331
4565.Traes_7DS_39B7D95C7.2	328
4565.Traes_7DS_3F6DCEAA8.1	327
4565.EPlTAEP00000010093	326
4565.Traes_7DS_904CC3EB5.1	322
4565.Traes_5AS_47DE33BF8.1	322
4565.Traes_5DL_81E60E235.1	306
4565.Traes_7DL_C0E245B1B.1	298
4565.Traes_6BS_6D2A626DE.2	290
4565.Traes_4BL_41633B2BB.2	288
4565.Traes_3B_04EEDB7DF.1	285
4565.Traes_5DL_7C5517ADE.1	282
4565.Traes_5BS_904E61885.1	278
4565.Traes_6AS_7B3C53009.2	277
4565.Traes_5DS_5836B48BE.3	271
4565.Traes_3B_F4851F3E1.1	266
4565.Traes_7BL_A42D6C984.1	264
4565.Traes_7DS_BAA539E8E.1	256
4565.Traes_6BS_259A7E1D3.1	250
4565.EPlTAEP00000010018	230
4565.Traes_2DS_EDC051BE3.3	220
4565.Traes_1DS_7E7D20DFB.1	218
4565.Traes_5DL_3DD5E98D9.1	215
4565.Traes_5DS_B87E17C0B.1	215
4565.Traes_2DS_4646885A5.1	215
4565.Traes_7DS_03C14B868.1	212
4565.Traes_6DS_4B55F4A4A.1	211
4565.Traes_1DL_E93518D42.2	211
4565.Traes_6DS_1DEB9EA6F.1	211
4565.Traes_5DL_4AD743806.1	210
4565.Traes_3B_E2D1317CA.1	201
4565.Traes_7DS_92FA9440C.1	200
4565.Traes_4BS_1FB8DFEA9.2	197
4565.Traes_4DS_557846977.1	195
4565.Traes_2BS_4F5812F62.1	190
4565.Traes_1DL_CD329AB5D.1	190
4565.Traes_4DL_DFF375AA3.2	187
4565.EPlTAEP00000010048	186
4565.Traes_5DL_85C00F901.2	185
4565.Traes_1BL_664BABA7A.2	184
4565.Traes_7BS_4E9FD0078.1	181
4565.Traes_4AS_5A3BD41C7.2	178
4565.Traes_7BS_9979959F8.1	174
4565.Traes_7DS_98F9E4E55.1	171
4565.Traes_4DS_6E76F396D.1	170
4565.EPlTAEP00000010087	169
4565.Traes_6DS_4CBBF07A1.1	167
4565.Traes_7DL_222F95DC4.1	166
4565.Traes_7DS_7EECD7F6A.1	166
4565.Traes_5BL_E86097AA2.1	165
4565.Traes_7DS_DDFA59CB4.2	163
4565.Traes_7DS_A24610F5A.1	163
4565.Traes_7AL_06B7D556A.1	163
4565.Traes_5DL_DB6ED64A2.1	162
4565.Traes_4DS_F33F58A71.1	159
4565.Traes_5BL_02F8B4BFF.1	159
4565.Traes_6DL_1AEA7B869.1	159
4565.EPlTAEP00000010094	158
4565.Traes_1DL_692C9DA67.1	156
4565.Traes_5BL_49C4662DF.1	156
4565.Traes_7AL_C8617C96B.1	154
4565.Traes_6DL_34109BEE8.2	154
4565.Traes_1DS_02DAC400A.1	152
4565.Traes_7AS_CC48D0C77.1	152
4565.Traes_2BL_B251404EE.1	152
4565.Traes_1BL_C9DE3E14F.1	150
4565.Traes_7BS_6C69CEF77.1	149
4565.Traes_7DS_E0BE28F79.1	146
4565.Traes_7DL_842F1EB7D.2	145
4565.Traes_5DL_469B4E877.1	143
4565.Traes_2BS_9CB52FFC4.1	139
4565.Traes_5DL_5AA03E65E.1	138
4565.Traes_4BL_71E848DCE.1	136
4565.Traes_6DL_9B9465CF5.2	135
4565.Traes_2DL_9F294A672.1	134
4565.Traes_6DS_762984823.1	133
4565.Traes_1AL_D647E23C6.1	131
4565.Traes_7DS_476B785E6.2	130
4565.Traes_2DS_AD74205D8.1	129
4565.Traes_7DL_EE3B543D0.1	124
4565.Traes_7DS_A21E1E053.1	123
4565.Traes_6DL_E79E65F68.1	122
4565.Traes_2BL_D0EB33D21.1	122
4565.Traes_6BL_71992735B.2	119
4565.Traes_3B_EEDAB44DC.1	119
4565.Traes_5DL_9C6AEC855.1	118
4565.Traes_4BL_3874C14AB.1	117
4565.Traes_6AS_8E3BD132E.1	115
4565.Traes_4DS_9AE2030AE.3	114
4565.Traes_7DS_113FFD0F0.1	112
4565.Traes_1AL_34404D5D8.2	112
4565.Traes_6DS_1965FC73E.2	112
4565.Traes_2BS_7CEBE03A7.1	111
4565.Traes_5DL_06E515CD3.2	110
4565.Traes_5DL_27BC0CE09.1	108
4565.Traes_2DL_86DFC9B0B.1	106
4565.Traes_5DL_BD1C8E19E.1	103
4565.Traes_6DS_4F35889C0.2	101
4565.Traes_4BS_A0F08C214.2	101
4565.Traes_6DS_577BE9937.2	100.0
4565.Traes_7DL_FB75EA9C3.2	98.8
4565.Traes_6DS_6115C576B.1	98.0
4565.Traes_5BL_2F5DE2FA9.1	97.9
4565.Traes_7DS_8C23DD4C2.1	96.2
4565.Traes_4DS_DE3C32EA8.2	95.7
4565.Traes_7DS_62264B1E9.2	95.2
4565.Traes_7DS_8E8A2BACD.1	94.3
4565.Traes_6BS_3937F041C.1	92.4
4565.Traes_1DL_AA198212F.2	90.0
4565.Traes_3B_49E09E232.2	88.6
4565.Traes_3B_D05FD1B08.2	87.4
4565.Traes_4DL_F0BD3ED25.2	86.0
4565.Traes_5DL_95DBDBAD1.1	84.2
4565.Traes_2DL_EED7B6978.1	81.3
4565.Traes_4AS_5574058B4.1	80.8
4565.Traes_7DS_4B4CA13B5.1	80.5
4565.Traes_7DL_A71E2D464.1	79.0
4565.Traes_7DS_562FCFA13.2	78.1
4565.Traes_7DS_4DEABD294.1	77.8
4565.Traes_3B_EB339B157.2	77.1
4565.Traes_7DS_50AAC7A34.1	74.6
4565.Traes_7DS_A2AC92912.1	73.6
4565.Traes_3DL_1118D4779.2	72.3
4565.Traes_7BL_12F2DEEC5.1	70.8
4565.Traes_5BL_0BCF3FA3B.2	70.5
4565.Traes_4AL_5E6BE848E.1	70.0
4565.Traes_4DL_2A0DE3B5F.2	69.8
4565.Traes_7DL_858406AD4.1	68.7
4565.Traes_3DL_EB6A17449.1	68.6
4565.Traes_3B_01437F7F8.1	68.0
4565.Traes_6DL_29F3EDA86.1	67.4
4565.Traes_1BL_179080C48.1	66.8
4565.Traes_3B_398081547.1	66.3
4565.Traes_7DL_578CF3F0D.2	64.3
4565.Traes_7BS_4F3FBCDA2.2	63.4
4565.Traes_7DS_DB189B681.2	62.8
4565.Traes_5DL_4848855FE.2	62.7
4565.Traes_2AL_0BD6646BA.1	62.7
4565.Traes_7DS_0A6A684F4.2	62.5
4565.Traes_7DL_94EB3DCEF.1	60.0
4565.Traes_2BS_501C90841.1	59.5
4565.Traes_6BL_EC01CBE97.2	58.1
4565.Traes_5DL_D80132A30.1	57.4
4565.Traes_4AS_90CC29CAA.2	56.7
4565.Traes_3DL_E1F32C202.2	56.6
4565.Traes_6DS_1C754D431.1	56.6
4565.Traes_6AS_0A910ECF7.1	55.4
4565.Traes_4AL_53B9504F1.1	55.2
4565.Traes_7DS_FE8674530.2	53.5
4565.Traes_6DL_442EE9D05.1	52.8
4565.Traes_7DS_E04AB9CAF.2	52.7
4565.Traes_4DL_B6775FD60.2	51.9
4565.Traes_7DL_6B14D832F.1	50.9
4565.Traes_3B_F65E6DF4E.1	50.5
4565.EPlTAEP00000010102	49.2
4565.Traes_7DS_5610BA90D.1	48.1
4565.Traes_6BS_8DA635027.1	48.1
4565.Traes_6DL_AC5E9797C.3	47.6
4565.Traes_4DL_5FE5A8F4D.1	47.3
4565.Traes_3DL_6AC24A37E.2	46.4
4565.Traes_7DS_C2C01E050.1	46.0
4565.Traes_7DL_CDBB76729.1	45.8
4565.Traes_7DS_76BA895D6.2	45.6
4565.Traes_1DL_612948031.3	44.6
4565.Traes_5DL_5F223C713.2	44.4
4565.Traes_6DL_270CADACF.2	43.1
4565.Traes_4DL_B9A55DC621.1	42.8
4565.Traes_7DL_C4AE4F522.1	42.7
4565.Traes_1DS_71F97A9CF.1	42.4
4565.Traes_5BS_5C3BA5328.1	42.2
4565.Traes_7DL_84B6BF0EE.1	42.1
4565.Traes_7DS_FBCD836CA.1	41.8
4565.Traes_2BS_80474BB5B.1	39.9
4565.Traes_6DL_2B788092E1.2	38.5
4565.Traes_6DL_79D318089.1	37.3
4565.Traes_5DS_3E7B0E92F1.1	37.2
4565.Traes_6DS_8C1FC076E.1	37.0
4565.Traes_3B_6BDE5B957.2	36.9
4565.Traes_7DS_0D1C03C27.1	36.9
4565.Traes_5BL_7B0ED7548.1	36.2
4565.Traes_7DS_508B54FEA.1	35.3
4565.Traes_4AS_74EE1FD0E.1	35.2
4565.Traes_5DS_B9BFD5BEC.1	34.8
4565.Traes_1DL_FBCD8BCEC.1	34.6
4565.Traes_6DS_CDCAD6797.1	34.5
4565.Traes_2BS_CCF195D52.1	34.3
4565.Traes_6AL_DC4716486.1	33.5
4565.Traes_7DL_5320E59A61.1	32.6
4565.Traes_4DS_5AE39F27B.1	32.6
4565.Traes_7AS_FD8D5EE06.1	31.7
4565.Traes_2DS_3D30B1225.1	31.6
4565.Traes_1DL_CC664F4B6.1	31.6
4565.Traes_4DL_153017FFA.2	30.7
4565.Traes_4BS_4F52653D8.1	29.9
4565.Traes_3DL_574C546E8.3	29.2
4565.Traes_6BS_A679AA5FF.1	29.2
4565.Traes_2DL_E8A7ABB5D.2	28.8
4565.Traes_7DL_95AEE388F.1	26.8
4565.Traes_4DS_D01CE1919.1	25.5
4565.Traes_3B_9B7090996.1	23.7
4565.Traes_7DS_B6DFC1634.1	22.2
4565.Traes_7DS_BD8391D6E.1	22.2
4565.Traes_4AL_00D18D2CC.1	21.3
4565.Traes_7DS_E5E15103B.1	19.7
4565.Traes_7DS_BE9F3B065.1	17.1
4565.EPlTAEP00000010007	13.4
4565.Traes_7DS_58B00253B.1	11.1
4565.Traes_6AL_4DA67F429.1	10.4
4565.Traes_5DL_945C02F34.1	10.4
4565.Traes_7DS_CABE66833.1	9.89
4565.Traes_2DL_92D3036CC.1	9.03
4565.Traes_7BL_3A92B17F0.2	8.62
4565.Traes_5BL_F2193F0FA.1	8.13
4565.Traes_1BL_2AE952A77.1	8.08
4565.Traes_7DS_7460293E6.1	7.57
4565.Traes_5DL_B29C9023B.1	7.42
4565.EPlTAEP00000010015	6.84
4565.Traes_6BL_4660848A8.1	5.88
4565.Traes_7DS_D53C39769.1	4.76
4565.Traes_5BL_46DAD7F2E.1	3.92
4565.Traes_4AS_4EC8658B4.1	3.19
4565.Traes_4DS_D4B68AD99.1	2.71
4565.Traes_7DL_ADFCB28B3.1	1.47
4565.Traes_2AL_75396858D.1	1.18
