#id: 1305834575
#name: Synechocystis sp. PCC6803 - Whole organism, SC (Wegener,mcp,2010)
#score: 6.1
#description: abundance based on Spectral counting, Interaction consistency score: 6.1, Coverage: 38
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 38
#link: http://www.ncbi.nlm.nih.gov/pubmed/20858728
#publication_year: 2010
#filename: 1148-SynechocystisSp_strain_PRIDE.txt
#
#string_external_id	abundance	raw_spectral_count
1148.1652709	58201	16
1148.1652309	49175	1040
1148.1652957	27797	482
1148.1652308	22973	468
1148.1652958	19840	366
1148.1001563	17202	420
1148.1653621	15813	78
1148.1653469	11667	89
1148.1653105	11372	103
1148.1653407	10318	469
1148.1652852	9359	131
1148.1651760	9098	107
1148.1652488	7443	65
1148.1652305	7156	57
1148.1652489	6978	354
1148.1652537	6944	97
1148.1652495	6929	68
1148.1652677	6485	60
1148.1001565	6416	95
1148.1652306	6405	129
1148.1652425	6365	18
1148.1653595	6246	21
1148.1653171	6233	360
1148.1001613	6128	13
1148.1652307	5875	115
1148.1673310	5709	47
1148.1653929	5679	80
1148.1652194	5550	118
1148.1652412	5442	35
1148.1001557	5416	134
1148.1653192	5313	127
1148.1653231	5310	79
1148.1651810	5146	39
1148.1001497	4933	12
1148.1652959	4904	14
1148.1652754	4832	36
1148.1651808	4689	209
1148.1001216	4682	174
1148.1653306	4585	58
1148.1653447	4576	25
1148.1653273	4510	114
1148.1652402	4416	17
1148.1653461	4394	129
1148.1652858	4348	91
1148.1651921	4285	63
1148.1653599	4277	101
1148.1652105	4102	20
1148.1653609	4102	134
1148.1652445	3940	12
1148.1652426	3858	60
1148.1001695	3832	24
1148.1208455	3807	51
1148.1651960	3803	62
1148.1673322	3766	49
1148.1001103	3701	208
1148.1001614	3690	64
1148.1653614	3642	52
1148.1652497	3620	63
1148.1653071	3565	181
1148.1653863	3557	42
1148.1001419	3535	333
1148.1653722	3485	163
1148.1653519	3480	46
1148.1652421	3471	44
1148.1652413	3372	34
1148.1652498	3279	36
1148.1001599	3257	72
1148.1652131	3173	172
1148.1651886	3156	21
1148.1651848	3058	59
1148.1652423	3038	27
1148.1652390	3020	11
1148.1652780	3018	23
1148.1653406	3008	19
1148.1652399	3001	16
1148.1651849	2982	47
1148.1653747	2944	66
1148.1653561	2911	76
1148.1673344	2881	13
1148.1653546	2880	129
1148.1673312	2862	18
1148.1652422	2839	21
1148.1652526	2821	24
1148.1653258	2814	39
1148.1651807	2789	71
1148.1653104	2789	83
1148.1651747	2717	31
1148.1652404	2689	32
1148.1652992	2676	55
1148.1652607	2592	37
1148.1652707	2554	69
1148.1653221	2511	37
1148.1001678	2509	56
1148.1652427	2509	45
1148.1653163	2497	99
1148.1652408	2469	46
1148.1001479	2443	131
1148.1651987	2437	24
1148.1651690	2391	29
1148.1653755	2334	91
1148.1653545	2321	82
1148.1652496	2310	30
1148.1001496	2304	10
1148.1653172	2289	21
1148.1001162	2260	49
1148.1652388	2248	161
1148.1653839	2246	92
1148.1653931	2230	77
1148.1652411	2182	37
1148.1001385	2178	152
1148.1652501	2151	19
1148.1653710	2131	43
1148.1652571	2108	84
1148.1653495	2102	36
1148.1652919	2080	94
1148.1653410	2076	13
1148.1652405	2067	22
1148.1653370	2057	66
1148.1652419	2047	13
1148.1001197	2043	83
1148.1651809	2032	42
1148.1653729	2029	59
1148.1001158	2026	36
1148.1652415	1983	34
1148.1001265	1952	6
1148.1653409	1939	28
1148.1652428	1936	37
1148.1651940	1918	7
1148.1652961	1889	104
1148.1651780	1880	48
1148.1651811	1872	32
1148.1001414	1850	21
1148.1653645	1848	23
1148.1653518	1832	20
1148.1001435	1826	112
1148.1653111	1807	52
1148.1653022	1759	95
1148.1653726	1731	37
1148.1652528	1706	80
1148.1651657	1705	65
1148.1653752	1704	127
1148.1653230	1690	35
1148.1652730	1682	31
1148.1652416	1658	14
1148.163937832	1657	91
1148.1653804	1644	20
1148.1651846	1638	146
1148.1652155	1617	16
1148.1651956	1601	8
1148.1001394	1592	41
1148.1652729	1569	18
1148.1652424	1563	30
1148.1001173	1551	30
1148.1652512	1535	78
1148.1652400	1507	20
1148.1652665	1504	13
1148.1001194	1501	52
1148.1653151	1470	45
1148.1652403	1436	41
1148.1001198	1413	41
1148.1652145	1384	34
1148.1001149	1383	23
1148.1652457	1377	37
1148.1653578	1370	19
1148.1653754	1360	10
1148.1653317	1340	33
1148.1651784	1314	10
1148.1652410	1295	19
1148.1651893	1284	22
1148.1653823	1281	46
1148.1001193	1280	50
1148.1001378	1275	43
1148.1652031	1253	154
1148.1653446	1248	18
1148.1653232	1244	32
1148.1653020	1234	6
1148.1001753	1230	46
1148.1651793	1217	12
1148.1652731	1205	77
1148.1001560	1197	41
1148.1652721	1184	41
1148.1001111	1170	41
1148.1651733	1165	73
1148.1001553	1161	10
1148.1652995	1148	56
1148.1652964	1143	16
1148.1653574	1136	57
1148.1652575	1123	35
1148.1001337	1120	30
1148.1652231	1101	46
1148.1653253	1097	65
1148.1652769	1095	41
1148.1651729	1089	48
1148.1001253	1085	17
1148.1652347	1078	16
1148.1001302	1064	8
1148.1652414	1057	15
1148.1652500	1055	9
1148.1001555	1054	71
1148.1001235	1005	40
1148.1652832	998	11
1148.1652134	994	19
1148.1652393	991	17
1148.1653256	989	33
1148.1653357	986	49
1148.1653849	986	73
1148.1001743	980	22
1148.1652529	978	20
1148.1652728	976	30
1148.1652255	961	13
1148.1652689	959	30
1148.1653784	952	11
1148.1652882	948	60
1148.1001364	948	60
1148.1652218	935	7
1148.1652029	934	34
1148.1651885	923	40
1148.1673340	908	4
1148.1653912	905	46
1148.1652020	899	50
1148.1653363	880	18
1148.1653956	874	22
1148.1653371	849	13
1148.1001361	847	10
1148.1652886	833	4
1148.1653652	833	36
1148.1653425	831	30
1148.1001395	809	25
1148.1653328	807	11
1148.1001522	803	23
1148.1001234	802	17
1148.1001720	799	37
1148.1652650	796	27
1148.1652511	795	15
1148.1651954	791	27
1148.1652953	783	43
1148.1001168	780	20
1148.1006596	772	41
1148.1652276	768	87
1148.1651961	764	31
1148.1653702	761	31
1148.1652443	757	55
1148.1001692	752	25
1148.1652608	750	4
1148.1001209	747	10
1148.1001427	746	12
1148.1001558	744	25
1148.1651653	734	6
1148.1653947	731	27
1148.1001349	721	16
1148.1653897	719	26
1148.1652394	707	11
1148.1653898	703	55
1148.1651656	699	27
1148.1652060	694	10
1148.1652694	691	12
1148.1653364	688	53
1148.1651769	684	60
1148.1651840	675	6
1148.1653917	669	6
1148.1001690	664	37
1148.1653740	663	25
1148.1651964	658	11
1148.1653583	655	8
1148.1652556	653	45
1148.1001760	651	2
1148.1652205	647	57
1148.1653684	647	16
1148.1001150	645	37
1148.1652623	644	5
1148.1653143	643	11
1148.1653939	640	15
1148.1652140	634	28
1148.1653097	632	45
1148.1653549	631	12
1148.1001671	630	18
1148.1652955	630	11
1148.1651847	629	4
1148.1001566	629	14
1148.1651985	627	30
1148.1652708	624	16
1148.1652299	622	43
1148.1653656	614	10
1148.1652530	608	38
1148.1001625	597	13
1148.1652030	595	52
1148.1652922	591	22
1148.1652911	591	7
1148.1001365	583	7
1148.1652080	577	2
1148.1001106	575	10
1148.1001706	573	14
1148.1653067	573	25
1148.1651941	571	19
1148.1651730	568	33
1148.1652720	565	15
1148.1001703	564	15
1148.1001379	562	14
1148.1651895	562	12
1148.1653395	561	24
1148.1652966	556	13
1148.1652111	556	17
1148.1652085	554	36
1148.1652079	553	8
1148.1653617	551	15
1148.1001316	551	30
1148.1001682	551	19
1148.1653525	548	22
1148.1652516	547	56
1148.1651916	546	22
1148.1652417	546	8
1148.1653242	545	26
1148.1652724	544	16
1148.1652169	542	4
1148.1652786	535	21
1148.1652716	534	12
1148.1651909	530	18
1148.1653313	528	16
1148.1653622	528	17
1148.1652734	528	8
1148.1001362	525	9
1148.1653646	523	14
1148.1652395	521	8
1148.1001306	518	3
1148.1653680	518	17
1148.1651735	517	21
1148.1001602	515	31
1148.1653103	514	11
1148.1652673	513	3
1148.1652524	511	14
1148.1651762	511	10
1148.1652420	509	7
1148.1653476	508	35
1148.1653902	503	7
1148.1653008	503	28
1148.1652993	503	27
1148.1651943	501	31
1148.1651864	499	11
1148.1652389	493	28
1148.1653251	492	19
1148.1653475	491	7
1148.1653359	485	17
1148.1651723	484	17
1148.1651785	484	8
1148.1001122	483	19
1148.1652817	481	8
1148.1652908	481	12
1148.1653930	481	10
1148.1652380	480	28
1148.1652168	480	8
1148.1001668	474	51
1148.1652718	473	23
1148.1653637	473	4
1148.1001143	473	4
1148.1652156	470	15
1148.1652517	468	31
1148.1652362	467	19
1148.1652909	466	7
1148.1652654	464	27
1148.1001133	463	10
1148.1001382	462	17
1148.1653156	462	7
1148.1652850	460	25
1148.1652236	459	26
