#id: 1645504520
#name: Ixodes scapularis - Whole organism, NSAF (Villaretal,molcellproteomics_2015)
#score: 2.3
#description: abundance based on NSAF, Interaction consistency score: 2.3, Coverage: 19
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 19
#link: http://www.ncbi.nlm.nih.gov/pubmed/26424601
#publication_year: 
#filename: 6945-PXD002181_Villar_Mol_Cell_Proteomics_2015_tick_proteome_uninfected_NSAF.txt
#
#internal_id	string_external_id	abundance
52448839	6945.B7PNG4	5301
52452478	6945.B7PYW4	5172
52460277	6945.B7QL89	3655
52454300	6945.B7Q440	3509
52461239	6945.B7QP04	3312
52458616	6945.B7QGH2	3294
52451475	6945.B7PW08	3114
52450825	6945.B7PU57	3025
52447688	6945.B7PK60	2476
52453063	6945.B7Q0J9	2346
52459074	6945.B7QHT2	2277
52452676	6945.B7PZG2	2248
52444405	6945.B7PAR6	2234
52457071	6945.B7QC21	2229
52442105	6945.B7P453	2017
52460847	6945.B7QMW0	1994
52445771	6945.B7PEN4	1900
52454792	6945.B7Q5I4	1870
52448661	6945.B7PMY6	1865
52441968	6945.B7P3R6	1856
52449056	6945.B7PP31	1693
52460388	6945.B7QLK0	1687
52446472	6945.B7PGN9	1673
52443084	6945.B7P6Z0	1645
52444999	6945.B7PCG0	1645
52457875	6945.B7QEC6	1637
52440942	6945.B7P0U0	1622
52459852	6945.B7QK13	1595
52442726	6945.B7P5X8	1594
52460524	6945.B7QLY6	1587
52443522	6945.B7P880	1578
52450313	6945.B7PSP5	1566
52453104	6945.B7Q0P0	1518
52453808	6945.B7Q2P8	1512
52456600	6945.B7QAQ0	1495
52449264	6945.B7PPN9	1473
52447503	6945.B7PJM3	1424
52452508	6945.B7PYZ4	1406
52442437	6945.B7P537	1392
52453395	6945.B7Q1I3	1381
52455218	6945.B7Q6R0	1371
52445837	6945.B7PEV0	1361
52459143	6945.B7QI01	1350
52458333	6945.B7QFN6	1344
52456663	6945.B7QAW3	1338
52461315	6945.Q68HD1	1328
52456156	6945.B7Q9F1	1316
52450544	6945.B7PTC6	1308
52446627	6945.B7PH44	1290
52456646	6945.B7QAU6	1290
52447351	6945.B7PJ70	1278
52447406	6945.B7PJC5	1273
52459613	6945.B7QJC4	1212
52450975	6945.B7PUK7	1199
52442629	6945.B7P5N1	1183
52450324	6945.B7PSQ6	1178
52460904	6945.B7QN17	1177
52456392	6945.B7QA40	1157
52459541	6945.B7QJ52	1154
52458597	6945.B7QGF3	1152
52443514	6945.B7P872	1141
52453585	6945.B7Q224	1129
52457252	6945.B7QCK2	1126
52446355	6945.B7PGC2	1122
52442457	6945.B7P557	1105
52448886	6945.B7PNL1	1097
52442477	6945.B7P577	1089
52455058	6945.B7Q6A0	1083
52460289	6945.B7QLA1	1076
52441820	6945.B7P3B8	1075
52455113	6945.B7Q6F5	1075
52446051	6945.B7PFG6	1067
52447962	6945.B7PKY6	1061
52445036	6945.B7PCJ7	1058
52460114	6945.B7QKS6	1054
52449099	6945.B7PP74	1044
52453875	6945.B7Q2W5	1044
52459206	6945.B7QI64	1034
52451845	6945.B7PX29	1017
52457160	6945.B7QCB0	1015
52444640	6945.B7PBF1	997
52452400	6945.B7PYN6	997
52455125	6945.B7Q6G7	994
52452059	6945.B7PXP4	985
52452126	6945.B7PXW1	982
52456791	6945.B7QB91	982
52448084	6945.B7PLA8	977
52444407	6945.B7PAR8	975
52444971	6945.B7PCD2	961
52442359	6945.B7P4V8	953
52441699	6945.B7P2Z7	953
52455972	6945.B7Q8W6	943
52450605	6945.B7PTI7	941
52454681	6945.B7Q573	940
