#id: 3433759715
#name: Homo sapiens - Thyroid gland, SC (Wilhelm,nature,2014)
#score: 12.2
#description: abundance based on Spectral counting, Interaction consistency score: 12.2, Coverage: 20
#organ: THYROID_GLAND
#integrated: false
#coverage: 20
#link: http://www.nature.com/nature/journal/v509/n7502/full/nature13319.html
#publication_year: 2014
#filename: 9606-thyroid_gland_Wilhelm_2014_Maxquant.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000252699	823	196
9606.ENSP00000307940	816	118
9606.ENSP00000385385	808	42
9606.ENSP00000305556	805	42
9606.ENSP00000327801	802	71
9606.ENSP00000432083	799	111
9606.ENSP00000349428	789	48
9606.ENSP00000355645	783	310
9606.ENSP00000402373	782	307
9606.ENSP00000429301	781	22
9606.ENSP00000335153	780	154
9606.ENSP00000345848	777	21
9606.ENSP00000168216	774	35
9606.ENSP00000316176	774	19
9606.ENSP00000354826	772	74
9606.ENSP00000362308	770	17
9606.ENSP00000421725	770	71
9606.ENSP00000376886	765	46
9606.ENSP00000392330	765	35
9606.ENSP00000357709	763	11
9606.ENSP00000357722	763	17
9606.ENSP00000298510	759	32
9606.ENSP00000337060	759	46
9606.ENSP00000451112	757	21
9606.ENSP00000359991	752	41
9606.ENSP00000217426	752	49
9606.ENSP00000383003	750	9
9606.ENSP00000362329	744	38
9606.ENSP00000325240	739	32
9606.ENSP00000299633	738	22
9606.ENSP00000250559	738	42
9606.ENSP00000211998	734	146
9606.ENSP00000367992	733	30
9606.ENSP00000236671	731	68
9606.ENSP00000386857	729	300
9606.ENSP00000369586	725	179
9606.ENSP00000358727	719	28
9606.ENSP00000298316	715	15
9606.ENSP00000291568	713	13
9606.ENSP00000446955	709	29
9606.ENSP00000371267	706	56
9606.ENSP00000321259	700	42
9606.ENSP00000295685	698	33
9606.ENSP00000415941	686	300
9606.ENSP00000373620	685	70
9606.ENSP00000362946	683	29
9606.ENSP00000219302	682	20
9606.ENSP00000261735	680	24
9606.ENSP00000252486	679	45
9606.ENSP00000290349	678	40
9606.ENSP00000247461	677	60
9606.ENSP00000360522	676	23
9606.ENSP00000468057	676	17
9606.ENSP00000292401	675	31
9606.ENSP00000286091	674	80
9606.ENSP00000014930	674	20
9606.ENSP00000404854	671	25
9606.ENSP00000356652	669	16
9606.ENSP00000427687	667	47
9606.ENSP00000336799	667	193
9606.ENSP00000396688	665	299
9606.ENSP00000304277	656	4
9606.ENSP00000327070	655	39
9606.ENSP00000216330	654	19
9606.ENSP00000432279	652	7
9606.ENSP00000262776	648	68
9606.ENSP00000390265	644	39
9606.ENSP00000252951	640	111
9606.ENSP00000310491	639	43
9606.ENSP00000338413	635	92
9606.ENSP00000364945	632	29
9606.ENSP00000263697	631	12
9606.ENSP00000299198	625	39
9606.ENSP00000367615	625	23
9606.ENSP00000368927	624	10
9606.ENSP00000357055	623	12
9606.ENSP00000430706	617	31
9606.ENSP00000262646	614	44
9606.ENSP00000301072	613	182
9606.ENSP00000276079	609	41
9606.ENSP00000417864	609	20
9606.ENSP00000372155	605	34
9606.ENSP00000265395	604	24
9606.ENSP00000361824	603	295
9606.ENSP00000386636	600	37
9606.ENSP00000379975	599	40
9606.ENSP00000306330	599	52
9606.ENSP00000284440	597	16
9606.ENSP00000358723	597	38
9606.ENSP00000301071	596	177
9606.ENSP00000405573	591	52
9606.ENSP00000444357	589	27
9606.ENSP00000376889	589	61
9606.ENSP00000349748	588	54
9606.ENSP00000479861	587	34
9606.ENSP00000261700	581	24
9606.ENSP00000368646	580	46
9606.ENSP00000263735	580	21
9606.ENSP00000358460	579	30
9606.ENSP00000436318	579	8
9606.ENSP00000263277	578	70
9606.ENSP00000387286	578	37
9606.ENSP00000356354	577	20
9606.ENSP00000361140	576	40
9606.ENSP00000331901	576	46
9606.ENSP00000252603	572	24
9606.ENSP00000369538	572	68
9606.ENSP00000256594	571	32
9606.ENSP00000297258	570	18
9606.ENSP00000283179	569	63
9606.ENSP00000367154	569	17
9606.ENSP00000376840	566	21
9606.ENSP00000474560	563	24
9606.ENSP00000301329	562	28
9606.ENSP00000381992	561	38
9606.ENSP00000264710	560	27
9606.ENSP00000347495	559	42
9606.ENSP00000376800	559	9
9606.ENSP00000463393	557	27
9606.ENSP00000216218	555	22
9606.ENSP00000378046	554	15
9606.ENSP00000381448	554	13
9606.ENSP00000265132	551	36
9606.ENSP00000340466	548	74
9606.ENSP00000351190	547	88
9606.ENSP00000370115	545	34
9606.ENSP00000310226	544	33
9606.ENSP00000217456	544	34
9606.ENSP00000475750	542	18
9606.ENSP00000312999	542	54
9606.ENSP00000284031	540	35
9606.ENSP00000312304	540	25
9606.ENSP00000367263	540	604
9606.ENSP00000387654	537	38
9606.ENSP00000346921	536	24
9606.ENSP00000316809	536	20
9606.ENSP00000364935	533	31
9606.ENSP00000399805	533	28
9606.ENSP00000357835	532	17
9606.ENSP00000451291	531	38
9606.ENSP00000011473	531	17
9606.ENSP00000281243	530	23
9606.ENSP00000479488	530	25
9606.ENSP00000441875	529	31
9606.ENSP00000400175	528	22
9606.ENSP00000363500	528	32
9606.ENSP00000484912	528	19
9606.ENSP00000346046	518	8
9606.ENSP00000466134	517	39
9606.ENSP00000306010	515	49
9606.ENSP00000483688	514	14
9606.ENSP00000435289	513	13
9606.ENSP00000354511	513	21
9606.ENSP00000304669	510	71
9606.ENSP00000364802	509	134
9606.ENSP00000364801	509	134
9606.ENSP00000285930	506	25
9606.ENSP00000230085	502	16
9606.ENSP00000432799	502	17
9606.ENSP00000367196	501	11
9606.ENSP00000271638	500	9
9606.ENSP00000377446	500	22
9606.ENSP00000216225	499	5
9606.ENSP00000346827	496	44
9606.ENSP00000357189	495	26
9606.ENSP00000272252	494	23
9606.ENSP00000386284	494	22
9606.ENSP00000388107	492	42
9606.ENSP00000364721	491	21
9606.ENSP00000346954	490	9
9606.ENSP00000357705	489	9
9606.ENSP00000296130	488	18
9606.ENSP00000278572	486	26
9606.ENSP00000246792	486	25
9606.ENSP00000301729	486	20
9606.ENSP00000278407	485	42
9606.ENSP00000379873	481	37
9606.ENSP00000361777	481	20
