#id: 3382834283
#name: Vitis vinifera - Shoot, NSAF (Crameretal,bmcplantbiol2013)
#score: 9.5
#description: abundance based on NSAF, Interaction consistency score: 9.5, Coverage: 8
#organ: SHOOT
#integrated: false
#coverage: 8
#link: http://www.ncbi.nlm.nih.gov/pubmed/23514573
#publication_year: 2013
#filename: 29760-PXD000123_Cramer_BMC_Plant_Biol_2013_grapevine_shoot_water_deficit.txt
#
#internal_id	string_external_id	abundance
5805887	29760.VIT_17s0000g03690.t01	18644
5808323	29760.VIT_18s0072g00380.t01	10639
5807953	29760.VIT_18s0001g14400.t01	6203
5806518	29760.VIT_17s0000g10430.t01	6103
5798222	29760.VIT_12s0028g00320.t01	5841
5796280	29760.VIT_10s0003g02890.t01	5737
5791738	29760.VIT_07s0005g02220.t01	5267
5790635	29760.VIT_06s0004g05180.t01	5070
5790478	29760.VIT_06s0004g03550.t01	4981
5786646	29760.VIT_03s0063g02610.t01	4623
5781101	29760.VIT_00s0207g00210.t01	4560
5793465	29760.VIT_08s0007g03830.t01	4282
5796100	29760.VIT_10s0003g01000.t01	4270
5794281	29760.VIT_08s0040g02330.t01	4036
5798276	29760.VIT_12s0028g01080.t01	3949
5806877	29760.VIT_18s0001g02740.t01	3852
5785288	29760.VIT_02s0025g03680.t01	3824
5807697	29760.VIT_18s0001g11710.t01	3799
5791100	29760.VIT_06s0009g02020.t01	3769
5803207	29760.VIT_15s0021g01330.t01	3754
5799807	29760.VIT_13s0019g01430.t01	3694
5782642	29760.VIT_00s0904g00010.t01	3655
5781817	29760.VIT_00s0332g00060.t01	3650
5790548	29760.VIT_06s0004g04270.t01	3595
5790510	29760.VIT_06s0004g03890.t01	3582
5806698	29760.VIT_18s0001g00760.t01	3573
5796499	29760.VIT_10s0003g05320.t01	3570
5783974	29760.VIT_01s0011g05190.t01	3538
5799773	29760.VIT_13s0019g01090.t01	3530
5809863	29760.VIT_19s0085g00380.t01	3517
5800036	29760.VIT_13s0019g03920.t01	3507
5794157	29760.VIT_08s0040g00980.t01	3488
5794636	29760.VIT_08s0058g01210.t01	3464
5793478	29760.VIT_08s0007g03960.t01	3437
5793176	29760.VIT_08s0007g00840.t01	3426
5790572	29760.VIT_06s0004g04510.t01	3393
5793251	29760.VIT_08s0007g01630.t01	3366
5799672	29760.VIT_12s0178g00200.t01	3306
5808922	29760.VIT_19s0014g00160.t01	3300
5799147	29760.VIT_12s0057g00630.t01	3212
5809862	29760.VIT_19s0085g00370.t01	3203
5786125	29760.VIT_03s0038g01930.t01	3146
