#id: 574516215
#name: Mus musculus - Spleen (Integrated)
#score: 17.5
#coverage: 40
#description: integrated dataset: weighted average of all Mus musculus SPLEEN: 17.5, Coverage: 40
#organ: SPLEEN
#integrated: true
#weights: Mouse_spleen_Huttlin_cell2010.csv:0.794;Spleeen_geiger_2013:0.159;Mouse_spleen_B_cells_Kruger2008_cell:0.048;
#publication_year: 2023
#filename: 10090-SPLEEN-integrated.txt
#
#internal_id	string_external_id	abundance
5029289	10090.ENSMUSP00000090895	13954
5029290	10090.ENSMUSP00000090897	13954
5030061	10090.ENSMUSP00000095794	11622
5016639	10090.ENSMUSP00000018851	11579
5017968	10090.ENSMUSP00000023934	11555
5019943	10090.ENSMUSP00000031314	10418
5016470	10090.ENSMUSP00000016771	8802
5019606	10090.ENSMUSP00000030187	8458
5022976	10090.ENSMUSP00000046101	8027
5020606	10090.ENSMUSP00000033699	7157
5018045	10090.ENSMUSP00000024739	7023
5022374	10090.ENSMUSP00000042457	5864
5030921	10090.ENSMUSP00000099475	5730
5029432	10090.ENSMUSP00000091921	5712
5016399	10090.ENSMUSP00000015800	5362
5015702	10090.ENSMUSP00000003912	5290
5035041	10090.ENSMUSP00000128278	5281
5032396	10090.ENSMUSP00000106519	5222
5016855	10090.ENSMUSP00000020238	4539
5033503	10090.ENSMUSP00000113071	4497
5017527	10090.ENSMUSP00000022529	4474
5017489	10090.ENSMUSP00000022369	4218
5033860	10090.ENSMUSP00000116271	4167
5018416	10090.ENSMUSP00000025955	3804
5033346	10090.ENSMUSP00000112259	3677
5018808	10090.ENSMUSP00000027438	3630
5018551	10090.ENSMUSP00000026459	3521
5020391	10090.ENSMUSP00000032949	3341
5018714	10090.ENSMUSP00000027123	3138
5016582	10090.ENSMUSP00000018437	3046
5030604	10090.ENSMUSP00000097747	2992
5029259	10090.ENSMUSP00000090633	2867
5033969	10090.ENSMUSP00000117987	2859
5019260	10090.ENSMUSP00000029078	2848
5015937	10090.ENSMUSP00000006467	2818
5032614	10090.ENSMUSP00000107795	2814
5023231	10090.ENSMUSP00000047571	2791
5018912	10090.ENSMUSP00000027817	2768
5031780	10090.ENSMUSP00000103267	2750
5025635	10090.ENSMUSP00000062996	2746
5032028	10090.ENSMUSP00000104511	2728
5018405	10090.ENSMUSP00000025918	2704
5019597	10090.ENSMUSP00000030164	2683
5019139	10090.ENSMUSP00000028683	2651
5027510	10090.ENSMUSP00000076521	2581
5028964	10090.ENSMUSP00000087756	2578
5026693	10090.ENSMUSP00000071616	2545
5033716	10090.ENSMUSP00000114159	2535
5020237	10090.ENSMUSP00000032344	2517
5026670	10090.ENSMUSP00000071486	2468
5030665	10090.ENSMUSP00000098066	2433
5018565	10090.ENSMUSP00000026495	2361
5015827	10090.ENSMUSP00000005292	2345
5027274	10090.ENSMUSP00000075067	2312
5020912	10090.ENSMUSP00000034590	2310
5015940	10090.ENSMUSP00000006496	2288
5034076	10090.ENSMUSP00000119600	2288
5018458	10090.ENSMUSP00000026122	2246
5026599	10090.ENSMUSP00000070993	2199
5020988	10090.ENSMUSP00000034834	2183
5025724	10090.ENSMUSP00000063734	2145
5027211	10090.ENSMUSP00000074724	2125
5033979	10090.ENSMUSP00000118179	2069
5028631	10090.ENSMUSP00000084572	2035
5031542	10090.ENSMUSP00000101862	2031
5028036	10090.ENSMUSP00000079727	2021
5016972	10090.ENSMUSP00000020640	2009
5028423	10090.ENSMUSP00000082652	2008
5031153	10090.ENSMUSP00000099938	1994
5029356	10090.ENSMUSP00000091429	1992
5034679	10090.ENSMUSP00000126192	1953
5019573	10090.ENSMUSP00000030090	1935
5019985	10090.ENSMUSP00000031411	1918
5025164	10090.ENSMUSP00000059717	1877
5017844	10090.ENSMUSP00000023531	1863
5022939	10090.ENSMUSP00000045841	1847
5021232	10090.ENSMUSP00000035829	1843
5036841	10090.ENSMUSP00000138350	1842
5016969	10090.ENSMUSP00000020630	1841
5033031	10090.ENSMUSP00000110103	1818
5018181	10090.ENSMUSP00000025217	1806
5017651	10090.ENSMUSP00000022894	1751
5024098	10090.ENSMUSP00000052872	1748
5033597	10090.ENSMUSP00000113571	1743
5015822	10090.ENSMUSP00000005234	1738
5036051	10090.ENSMUSP00000134735	1702
5028072	10090.ENSMUSP00000079991	1693
5029973	10090.ENSMUSP00000095433	1672
5023125	10090.ENSMUSP00000047008	1671
5018596	10090.ENSMUSP00000026576	1669
5034839	10090.ENSMUSP00000127034	1655
5022459	10090.ENSMUSP00000043092	1641
5018627	10090.ENSMUSP00000026704	1622
5017212	10090.ENSMUSP00000021458	1621
5027378	10090.ENSMUSP00000075690	1616
5015863	10090.ENSMUSP00000005705	1615
5020408	10090.ENSMUSP00000032998	1610
5029287	10090.ENSMUSP00000090884	1582
5029869	10090.ENSMUSP00000094778	1580
5015481	10090.ENSMUSP00000001989	1570
5027550	10090.ENSMUSP00000076777	1533
5017208	10090.ENSMUSP00000021443	1523
5021832	10090.ENSMUSP00000039269	1508
5035186	10090.ENSMUSP00000129124	1502
5015974	10090.ENSMUSP00000006749	1495
5021591	10090.ENSMUSP00000037930	1488
5016701	10090.ENSMUSP00000019323	1479
5019462	10090.ENSMUSP00000029722	1462
5028425	10090.ENSMUSP00000082682	1431
5031209	10090.ENSMUSP00000100045	1408
5021310	10090.ENSMUSP00000036288	1386
5018269	10090.ENSMUSP00000025486	1365
5020413	10090.ENSMUSP00000033008	1363
5017637	10090.ENSMUSP00000022842	1360
5019306	10090.ENSMUSP00000029266	1358
5028126	10090.ENSMUSP00000080354	1354
5033933	10090.ENSMUSP00000117347	1349
5029779	10090.ENSMUSP00000093955	1345
5030617	10090.ENSMUSP00000097797	1340
5025992	10090.ENSMUSP00000065940	1336
5032069	10090.ENSMUSP00000104731	1331
5017724	10090.ENSMUSP00000023116	1327
5036365	10090.ENSMUSP00000136544	1326
5021867	10090.ENSMUSP00000039472	1319
5029039	10090.ENSMUSP00000088365	1308
5023800	10090.ENSMUSP00000051033	1301
5016272	10090.ENSMUSP00000013773	1293
5015408	10090.ENSMUSP00000001452	1291
5036677	10090.ENSMUSP00000137503	1282
5023354	10090.ENSMUSP00000048218	1263
5028222	10090.ENSMUSP00000080854	1259
5036001	10090.ENSMUSP00000134169	1257
5016454	10090.ENSMUSP00000016463	1255
5020806	10090.ENSMUSP00000034285	1244
5021433	10090.ENSMUSP00000037018	1231
5022771	10090.ENSMUSP00000044903	1225
5034115	10090.ENSMUSP00000120115	1223
5018289	10090.ENSMUSP00000025563	1217
5031172	10090.ENSMUSP00000099979	1209
5033847	10090.ENSMUSP00000116108	1209
5035826	10090.ENSMUSP00000132735	1209
5015251	10090.ENSMUSP00000000137	1206
5021094	10090.ENSMUSP00000035158	1192
5026389	10090.ENSMUSP00000069432	1186
5020157	10090.ENSMUSP00000032078	1175
5032437	10090.ENSMUSP00000106861	1168
5035107	10090.ENSMUSP00000128696	1164
5017828	10090.ENSMUSP00000023486	1162
5031150	10090.ENSMUSP00000099930	1154
5034671	10090.ENSMUSP00000126135	1148
5035377	10090.ENSMUSP00000130023	1145
5019779	10090.ENSMUSP00000030805	1138
5032637	10090.ENSMUSP00000107927	1123
5031140	10090.ENSMUSP00000099902	1123
5018324	10090.ENSMUSP00000025684	1123
5021039	10090.ENSMUSP00000034966	1110
5015572	10090.ENSMUSP00000002790	1106
5022934	10090.ENSMUSP00000045816	1102
5015667	10090.ENSMUSP00000003575	1093
5032894	10090.ENSMUSP00000109337	1081
5029785	10090.ENSMUSP00000093965	1081
5017155	10090.ENSMUSP00000021282	1074
5016971	10090.ENSMUSP00000020637	1074
5018383	10090.ENSMUSP00000025851	1072
5026292	10090.ENSMUSP00000068594	1058
5021032	10090.ENSMUSP00000034947	1056
5034171	10090.ENSMUSP00000120976	1055
5029931	10090.ENSMUSP00000095197	1048
5028239	10090.ENSMUSP00000080994	1036
5020494	10090.ENSMUSP00000033283	1034
5016053	10090.ENSMUSP00000007814	1032
5018313	10090.ENSMUSP00000025649	1025
5027346	10090.ENSMUSP00000075513	1025
5019763	10090.ENSMUSP00000030769	1024
5036050	10090.ENSMUSP00000134734	1024
5032516	10090.ENSMUSP00000107237	1024
5025080	10090.ENSMUSP00000059192	1023
5030111	10090.ENSMUSP00000095927	1018
5032958	10090.ENSMUSP00000109705	1015
5030912	10090.ENSMUSP00000099453	1010
5029850	10090.ENSMUSP00000094334	1003
5034992	10090.ENSMUSP00000127941	1000
5027151	10090.ENSMUSP00000074392	998
5028269	10090.ENSMUSP00000081142	996
5024498	10090.ENSMUSP00000055455	994
5022360	10090.ENSMUSP00000042342	992
5019982	10090.ENSMUSP00000031402	987
5027589	10090.ENSMUSP00000077040	986
5029218	10090.ENSMUSP00000090245	985
5015302	10090.ENSMUSP00000000505	983
5032875	10090.ENSMUSP00000109230	981
5035714	10090.ENSMUSP00000132082	981
5035936	10090.ENSMUSP00000133523	979
5026093	10090.ENSMUSP00000066743	970
5028698	10090.ENSMUSP00000085244	963
5028656	10090.ENSMUSP00000084846	959
5020372	10090.ENSMUSP00000032898	958
5020287	10090.ENSMUSP00000032508	957
5015803	10090.ENSMUSP00000005017	952
5028445	10090.ENSMUSP00000082822	947
5024401	10090.ENSMUSP00000054863	946
5016026	10090.ENSMUSP00000007257	944
5018539	10090.ENSMUSP00000026427	942
5033670	10090.ENSMUSP00000113942	937
5018172	10090.ENSMUSP00000025196	937
5015656	10090.ENSMUSP00000003521	934
5028544	10090.ENSMUSP00000083705	930
5015876	10090.ENSMUSP00000005826	927
5015411	10090.ENSMUSP00000001460	925
5021623	10090.ENSMUSP00000038135	925
5026617	10090.ENSMUSP00000071135	918
5023951	10090.ENSMUSP00000052020	915
5018793	10090.ENSMUSP00000027384	911
5030963	10090.ENSMUSP00000099565	911
5019335	10090.ENSMUSP00000029382	910
5018975	10090.ENSMUSP00000028062	910
5025721	10090.ENSMUSP00000063714	903
5016882	10090.ENSMUSP00000020315	900
5034392	10090.ENSMUSP00000124093	897
5028644	10090.ENSMUSP00000084713	896
5028735	10090.ENSMUSP00000085580	896
5030913	10090.ENSMUSP00000099461	894
5018538	10090.ENSMUSP00000026425	894
5021581	10090.ENSMUSP00000037858	889
5018723	10090.ENSMUSP00000027151	887
5018287	10090.ENSMUSP00000025561	884
5020502	10090.ENSMUSP00000033325	883
5017791	10090.ENSMUSP00000023353	881
5028013	10090.ENSMUSP00000079628	881
5018398	10090.ENSMUSP00000025904	878
5026007	10090.ENSMUSP00000066068	878
5018856	10090.ENSMUSP00000027601	872
5033817	10090.ENSMUSP00000115723	869
5032246	10090.ENSMUSP00000105657	865
5020965	10090.ENSMUSP00000034756	864
5033913	10090.ENSMUSP00000117068	861
5023289	10090.ENSMUSP00000047872	859
5015310	10090.ENSMUSP00000000590	855
5015428	10090.ENSMUSP00000001566	855
5035514	10090.ENSMUSP00000130858	850
5034349	10090.ENSMUSP00000123765	849
5015396	10090.ENSMUSP00000001304	846
5028081	10090.ENSMUSP00000080058	845
5022180	10090.ENSMUSP00000041299	844
5018711	10090.ENSMUSP00000027111	842
5031221	10090.ENSMUSP00000100067	838
5016515	10090.ENSMUSP00000017572	837
5015412	10090.ENSMUSP00000001479	836
5017427	10090.ENSMUSP00000022163	835
5015650	10090.ENSMUSP00000003461	833
5031090	10090.ENSMUSP00000099807	833
5033326	10090.ENSMUSP00000112081	832
5028931	10090.ENSMUSP00000087466	830
5024944	10090.ENSMUSP00000058368	829
5030666	10090.ENSMUSP00000098076	829
5029858	10090.ENSMUSP00000094515	827
5033763	10090.ENSMUSP00000114839	827
5027391	10090.ENSMUSP00000075772	826
5019025	10090.ENSMUSP00000028239	825
5035781	10090.ENSMUSP00000132472	823
5016421	10090.ENSMUSP00000016033	820
5035397	10090.ENSMUSP00000130145	818
5031151	10090.ENSMUSP00000099933	817
5037175	10090.ENSMUSP00000140657	816
5034968	10090.ENSMUSP00000127808	811
5017086	10090.ENSMUSP00000021049	809
5028122	10090.ENSMUSP00000080302	808
5020288	10090.ENSMUSP00000032510	808
5034986	10090.ENSMUSP00000127903	806
5021080	10090.ENSMUSP00000035105	805
5026038	10090.ENSMUSP00000066359	803
5017475	10090.ENSMUSP00000022322	803
5033681	10090.ENSMUSP00000113978	802
5019094	10090.ENSMUSP00000028517	800
5028250	10090.ENSMUSP00000081010	799
5020176	10090.ENSMUSP00000032143	791
5024346	10090.ENSMUSP00000054490	791
5016500	10090.ENSMUSP00000017365	790
5019893	10090.ENSMUSP00000031160	788
5017885	10090.ENSMUSP00000023684	787
5020911	10090.ENSMUSP00000034588	787
5023251	10090.ENSMUSP00000047678	784
5031734	10090.ENSMUSP00000103007	784
5028211	10090.ENSMUSP00000080791	783
5015775	10090.ENSMUSP00000004729	781
