#id: 3215854222
#name: Bacillus subtilis - Whole organism (Integrated)
#score: 16.3
#coverage: 96
#description: integrated dataset: weighted average of all Bacillus subtilis WHOLE_ORGANISM: 16.3, Coverage: 96
#organ: WHOLE_ORGANISM
#integrated: true
#weights: 224308_GPM_201408:0.586;PXD145877_Mueller_Nature_2020_Bacillus_subtilis:0.2;PXD006444_control:0.176;BacillusSubtilisSubsp_PRIDE:0.038;
#publication_year: 2023
#filename: 224308-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
11138187	224308.BSU35360	29997
11135503	224308.BSU09100	18348
11136827	224308.BSU21930	17702
11134686	224308.BSU01050	16394
11137141	224308.BSU25020	13407
11137439	224308.BSU27960	12185
11134694	224308.BSU01130	10495
11134710	224308.BSU01290	10200
11134698	224308.BSU01170	9236
11136145	224308.BSU15300	9210
11138432	224308.BSU37800	9005
11136915	224308.BSU22790	8599
11135735	224308.BSU11430	8476
11138664	224308.BSU40090	8424
11134702	224308.BSU01210	8128
11137411	224308.BSU27700	8034
11136214	224308.BSU15990	7989
11135828	224308.BSU12300	7429
11138623	224308.BSU39690	7377
11138750	224308.BSU40910	7233
11137554	224308.BSU29120	6707
11134715	224308.BSU01340	6441
11134699	224308.BSU01180	6425
11137195	224308.BSU25550	5957
11134712	224308.BSU01310	5915
11135196	224308.BSU06030	5688
11134722	224308.BSU01400	5622
11134708	224308.BSU01270	5604
11135612	224308.BSU10200	5580
11134711	224308.BSU01300	5568
11136284	224308.BSU16680	5555
11135999	224308.BSU13900	5270
11134709	224308.BSU01280	5266
11138539	224308.BSU38850	5227
11134716	224308.BSU01350	5192
11136219	224308.BSU16040	5140
11134697	224308.BSU01160	5124
11137437	224308.BSU27940	5080
11138045	224308.BSU33940	4963
11137837	224308.BSU31930	4929
11138692	224308.BSU40340	4912
11137556	224308.BSU29140	4879
11137555	224308.BSU29130	4865
11137181	224308.BSU25410	4638
11138041	224308.BSU33900	4616
11134704	224308.BSU01230	4407
11137129	224308.BSU24900	4290
11137528	224308.BSU28850	4278
11134703	224308.BSU01220	4270
11135195	224308.BSU06020	4178
11134692	224308.BSU01110	4172
11134714	224308.BSU01330	4129
11137835	224308.BSU31910	4064
11137610	224308.BSU29660	4040
11134705	224308.BSU01240	3902
11135474	224308.BSU08820	3872
11138336	224308.BSU36850	3834
11138334	224308.BSU36830	3816
11134724	224308.BSU01420	3755
11138332	224308.BSU36810	3680
11134701	224308.BSU01200	3601
11138363	224308.BSU37110	3575
11135669	224308.BSU10770	3503
11134691	224308.BSU01100	3491
11138358	224308.BSU37070	3478
11137585	224308.BSU29410	3453
11134713	224308.BSU01320	3409
11136962	224308.BSU23250	3376
11134684	224308.BSU01030	3358
11134693	224308.BSU01120	3338
11136266	224308.BSU16500	3330
11135303	224308.BSU07060	3280
11136224	224308.BSU16090	3266
11136556	224308.BSU19310	3265
11134723	224308.BSU01410	3233
11138364	224308.BSU37120	3165
11138029	224308.BSU33780	3160
11136359	224308.BSU17460	3128
11136074	224308.BSU14610	3062
11134685	224308.BSU01040	3036
11137101	224308.BSU24620	3027
11135376	224308.BSU07840	3019
11137706	224308.BSU30650	2983
11137473	224308.BSU28290	2943
11136404	224308.BSU17890	2856
11136265	224308.BSU16490	2855
11134650	224308.BSU00690	2799
11134726	224308.BSU01440	2780
11136561	224308.BSU19360	2779
11134707	224308.BSU01260	2770
11134683	224308.BSU01020	2753
11138430	224308.BSU37780	2746
11134731	224308.BSU01490	2744
11137750	224308.BSU31080	2731
11134706	224308.BSU01250	2728
11138044	224308.BSU33930	2723
11136211	224308.BSU15960	2718
11137529	224308.BSU28860	2715
11138757	224308.BSU40970	2702
11137467	224308.BSU28230	2698
11136893	224308.BSU22560	2697
11138337	224308.BSU36860	2634
11138576	224308.BSU39230	2622
11134967	224308.BSU03830	2506
11136207	224308.BSU15920	2483
11135779	224308.BSU11850	2435
11138341	224308.BSU36900	2374
11136073	224308.BSU14600	2369
11134696	224308.BSU01150	2285
11134700	224308.BSU01190	2243
11134894	224308.BSU03130	2223
11136926	224308.BSU22880	2222
11138461	224308.BSU38090	2212
11138043	224308.BSU33920	2204
11138748	224308.BSU40890	2119
11136225	224308.BSU16100	2116
11137493	224308.BSU28500	2089
11137719	224308.BSU30770	2084
11137494	224308.BSU28510	2052
11136562	224308.BSU19370	2026
11136892	224308.BSU22550	2006
11136244	224308.BSU16290	1945
11137593	224308.BSU29490	1930
11137780	224308.BSU31350	1927
11137698	224308.BSU30560	1889
11134902	224308.BSU03210	1868
11137187	224308.BSU25470	1863
11135586	224308.BSU09950	1857
11135896	224308.BSU12920	1849
11137544	224308.BSU29020	1843
11135705	224308.BSU11130	1841
11138042	224308.BSU33910	1796
11137619	224308.BSU29750	1795
11134590	224308.BSU00090	1793
11137488	224308.BSU28440	1783
11135923	224308.BSU13180	1765
11135216	224308.BSU06240	1753
11137144	224308.BSU25050	1729
11136072	224308.BSU14590	1711
11137920	224308.BSU32730	1699
11137371	224308.BSU27320	1691
11134654	224308.BSU00730	1687
11137784	224308.BSU31390	1687
11134732	224308.BSU01500	1656
11134871	224308.BSU02900	1639
11138590	224308.BSU39360	1628
11138166	224308.BSU35150	1617
11135558	224308.BSU09670	1605
11137530	224308.BSU28870	1597
11137525	224308.BSU28820	1589
11135968	224308.BSU13620	1581
11138469	224308.BSU38170	1578
11138104	224308.BSU34540	1567
11137496	224308.BSU28530	1561
11134745	224308.BSU01630	1535
11136909	224308.BSU22730	1524
11134592	224308.BSU00110	1513
11137495	224308.BSU28520	1484
11138749	224308.BSU40900	1482
11137560	224308.BSU29180	1471
11137917	224308.BSU32710	1453
11134725	224308.BSU01430	1433
11136268	224308.BSU16520	1428
11137929	224308.BSU32820	1394
11137074	224308.BSU24350	1389
11137045	224308.BSU24060	1378
11136071	224308.BSU14580	1367
11136100	224308.BSU14860	1363
11138333	224308.BSU36820	1337
11137037	224308.BSU23980	1318
11135349	224308.BSU07560	1278
11135826	224308.BSU12280	1273
11136123	224308.BSU15080	1269
11135746	224308.BSU11540	1246
11137178	224308.BSU25380	1246
11137916	224308.BSU32700	1209
11137086	224308.BSU24470	1206
11135026	224308.BSU04400	1174
11137697	224308.BSU30550	1162
11136347	224308.BSU17340	1158
11137991	224308.BSU33400	1142
11134872	224308.BSU02910	1129
11137621	224308.BSU29770	1125
11135905	224308.BSU13010	1101
11136157	224308.BSU15420	1094
11135102	224308.BSU05120	1092
11134618	224308.BSU00370	1086
11136383	224308.BSU17690	1067
11135998	224308.BSU13890	1062
11136504	224308.BSU18840	1059
11138708	224308.BSU40500	1058
11137084	224308.BSU24450	1055
11138714	224308.BSU40550	1052
11137869	224308.BSU32250	1051
11134630	224308.BSU00490	1045
11134667	224308.BSU00860	1037
11138335	224308.BSU36840	1032
11135592	224308.BSU10000	1029
11136788	224308.BSU21540	1028
11137025	224308.BSU23860	1023
11135240	224308.BSU06460	1022
11136942	224308.BSU23040	1001
11138212	224308.BSU35620	978
11137870	224308.BSU32260	976
11135001	224308.BSU04150	955
11137180	224308.BSU25400	950
11136972	224308.BSU23360	948
11136175	224308.BSU15600	943
11136103	224308.BSU14890	934
11137946	224308.BSU32990	928
11137030	224308.BSU23910	919
11136029	224308.BSU14180	918
11136291	224308.BSU16750	910
11136944	224308.BSU23070	899
11137952	224308.BSU33040	894
11137612	224308.BSU29680	892
11134689	224308.BSU01080	886
11138181	224308.BSU35310	884
11137927	224308.BSU32800	878
11137849	224308.BSU32050	877
11138406	224308.BSU37540	871
11138468	224308.BSU38160	870
11138665	224308.BSU40100	869
11134659	224308.BSU00780	866
11137533	224308.BSU28910	864
11134899	224308.BSU03180	854
11137589	224308.BSU29450	849
11138338	224308.BSU36870	840
11137985	224308.BSU33340	837
11137487	224308.BSU28430	830
11138700	224308.BSU40420	828
11134688	224308.BSU01070	826
11137095	224308.BSU24560	825
11136855	224308.BSU22180	815
11135954	224308.BSU13490	813
11136144	224308.BSU15290	812
11137629	224308.BSU29860	804
11135471	224308.BSU08790	799
11134629	224308.BSU00480	798
11138217	224308.BSU35670	793
11138550	224308.BSU38960	778
11134859	224308.BSU02780	776
11136065	224308.BSU14540	768
11135457	224308.BSU08660	766
11137096	224308.BSU24570	764
11136415	224308.BSU18000	762
11136206	224308.BSU15910	758
11135246	224308.BSU06520	757
11136249	224308.BSU16330	752
11136045	224308.BSU14340	749
11137474	224308.BSU28300	747
11134718	224308.BSU01370	744
11134866	224308.BSU02850	744
11138418	224308.BSU37660	743
11136005	224308.BSU13960	742
11137341	224308.BSU27020	727
11136197	224308.BSU15820	719
11137913	224308.BSU32670	719
11136279	224308.BSU16630	718
11135762	224308.BSU11690	718
11138028	224308.BSU33770	718
11135928	224308.BSU13230	714
11137471	224308.BSU28270	708
11134633	224308.BSU00520	703
11136406	224308.BSU17910	696
11137070	224308.BSU24310	692
11136307	224308.BSU16940	691
11136000	224308.BSU13910	684
11137094	224308.BSU24550	680
11135615	224308.BSU10230	679
11137457	224308.BSU28130	675
11137999	224308.BSU33480	675
11136874	224308.BSU22370	665
11134924	224308.BSU03420	663
11138200	224308.BSU35490	662
11137709	224308.BSU30670	660
11137666	224308.BSU30250	659
11135827	224308.BSU12290	648
11134640	224308.BSU00590	646
11135439	224308.BSU08480	645
11137564	224308.BSU29220	642
11134721	224308.BSU01390	641
11134601	224308.BSU00200	637
11136843	224308.BSU22070	637
11138766	224308.BSU41060	634
11135739	224308.BSU11470	630
11137047	224308.BSU24080	630
11137188	224308.BSU25480	629
11136913	224308.BSU22770	623
11135435	224308.BSU08440	622
11136311	224308.BSU16980	620
11136293	224308.BSU16770	612
11138764	224308.BSU41040	609
11137319	224308.BSU26820	602
11134649	224308.BSU00680	602
11134759	224308.BSU01770	601
11135839	224308.BSU12410	599
11135765	224308.BSU11720	596
11135238	224308.BSU06440	594
11136783	224308.BSU21490	590
11138690	224308.BSU40320	586
11135363	224308.BSU07700	585
11134978	224308.BSU03940	585
11138594	224308.BSU39400	585
11135595	224308.BSU10020	581
11135480	224308.BSU08880	578
11136076	224308.BSU14629	578
11135571	224308.BSU09800	575
11137133	224308.BSU24940	572
11134870	224308.BSU02890	571
11135738	224308.BSU11460	562
11138419	224308.BSU37670	560
11137497	224308.BSU28540	556
11135718	224308.BSU11250	555
11138005	224308.BSU33540	552
11136067	224308.BSU14560	546
11136285	224308.BSU16690	541
11134610	224308.BSU00290	539
11137036	224308.BSU23970	537
11135266	224308.BSU06710	535
11136907	224308.BSU22710	530
11138340	224308.BSU36890	526
11136580	224308.BSU19550	526
11136108	224308.BSU14940	525
11136986	224308.BSU23490	522
11135845	224308.BSU12470	522
11138002	224308.BSU33510	520
11137622	224308.BSU29780	518
11134644	224308.BSU00630	517
11137712	224308.BSU30700	516
11136849	224308.BSU22130	515
11137855	224308.BSU32110	515
11138331	224308.BSU36800	514
11137743	224308.BSU31010	511
11134632	224308.BSU00510	510
11136584	224308.BSU19580	509
11134591	224308.BSU00100	507
11136232	224308.BSU16170	505
11137369	224308.BSU27300	505
11137722	224308.BSU30800	501
11137866	224308.BSU32220	500
11137561	224308.BSU29190	499
11136424	224308.BSU18080	497
11135694	224308.BSU11020	493
11136174	224308.BSU15590	491
11135596	224308.BSU10030	490
11134880	224308.BSU02990	487
11135758	224308.BSU11650	487
11138141	224308.BSU34900	486
11138292	224308.BSU36410	484
11136820	224308.BSU21860	483
