#id: 3933425523
#name: Macaca mulatta - Ovary, SC (Leeetal,plosone.2015)
#score: 5.6
#description: abundance based on Spectral counting, Interaction consistency score: 5.6, Coverage: 16
#organ: OVARY
#integrated: false
#coverage: 16
#link: http://www.ncbi.nlm.nih.gov/pubmed/25974132
#publication_year: 2015
#filename: 9544-PXD001972_female_ovary.txt
#
#string_external_id	abundance	raw_spectral_count
9544.ENSMMUP00000005100	35745	54940599
9544.ENSMMUP00000023267	16463	46435130
9544.ENSMMUP00000029086	14622	43059998
9544.ENSMMUP00000023266	14557	44777704
9544.ENSMMUP00000014596	14427	44109545
9544.ENSMMUP00000012328	14427	44109545
9544.ENSMMUP00000014597	14357	44085875
9544.ENSMMUP00000009222	13437	43050403
9544.ENSMMUP00000004265	13103	15884850
9544.ENSMMUP00000016099	12311	28155292
9544.ENSMMUP00000031281	10903	7419002
9544.ENSMMUP00000031256	10903	7419002
9544.ENSMMUP00000029042	10598	7419002
9544.ENSMMUP00000021173	10574	14744143
9544.ENSMMUP00000027441	9528	6131769
9544.ENSMMUP00000017039	9072	2959954
9544.ENSMMUP00000032614	8859	6842838
9544.ENSMMUP00000008504	7179	2609492
9544.ENSMMUP00000026123	7134	4648734
9544.ENSMMUP00000006823	6502	958800
9544.ENSMMUP00000038843	6229	3065483
9544.ENSMMUP00000028500	5770	3620435
9544.ENSMMUP00000007714	5620	2175106
9544.ENSMMUP00000028993	5502	5583798
9544.ENSMMUP00000038937	5220	2531973
9544.ENSMMUP00000006240	5080	6246673
9544.ENSMMUP00000022102	5009	5380382
9544.ENSMMUP00000020002	4592	797810
9544.ENSMMUP00000008176	4370	2456196
9544.ENSMMUP00000017493	4357	5239032
9544.ENSMMUP00000015738	4054	4657234
9544.ENSMMUP00000000798	4009	2306321
9544.ENSMMUP00000041374	4009	2306321
9544.ENSMMUP00000010527	3969	3783150
9544.ENSMMUP00000005514	3936	2349473
9544.ENSMMUP00000022305	3906	5282317
9544.ENSMMUP00000027706	3512	5145396
9544.ENSMMUP00000002254	3453	3994347
9544.ENSMMUP00000012054	3435	2488072
9544.ENSMMUP00000038387	3420	3907926
9544.ENSMMUP00000006757	3404	1089339
9544.ENSMMUP00000038622	3385	4046965
9544.ENSMMUP00000034046	3336	3861644
9544.ENSMMUP00000030837	3271	311511
9544.ENSMMUP00000003585	3249	2521214
9544.ENSMMUP00000031199	3210	6399605
9544.ENSMMUP00000004753	3204	3575359
9544.ENSMMUP00000011179	3170	377602
9544.ENSMMUP00000003467	3155	2687124
9544.ENSMMUP00000005869	3088	1408434
9544.ENSMMUP00000027805	2981	916421
9544.ENSMMUP00000001595	2920	2505318
9544.ENSMMUP00000001377	2862	5713146
9544.ENSMMUP00000025458	2701	2805722
9544.ENSMMUP00000007512	2693	1302671
9544.ENSMMUP00000006484	2693	1609987
9544.ENSMMUP00000029315	2679	3617239
9544.ENSMMUP00000001807	2670	11490987
9544.ENSMMUP00000001935	2641	5921020
9544.ENSMMUP00000001926	2641	5921020
9544.ENSMMUP00000040172	2641	5921020
