#id: 14227165
#name: Macaca mulatta - Cardiac ventricle, normalized spectral counts (Kaushiketal,scitranslmed2015)
#score: 2.2
#description: abundance based on normalized spectral counts, Interaction consistency score: 2.2, Coverage: 4
#organ: CARDIAC_VENTRICLE
#integrated: false
#coverage: 4
#link: http://www.ncbi.nlm.nih.gov/pubmed/26084806
#publication_year: 2015
#filename: 9544-PXD001842_macaque_adult.txt
#
#internal_id	string_external_id	abundance
4331842	9544.ENSMMUP00000039450	5431
4327192	9544.ENSMMUP00000029369	5408
4322544	9544.ENSMMUP00000021035	4651
4323161	9544.ENSMMUP00000022116	4635
4313380	9544.ENSMMUP00000004576	3863
4328580	9544.ENSMMUP00000032018	3863
4315419	9544.ENSMMUP00000008176	3855
4323373	9544.ENSMMUP00000022500	3477
4323908	9544.ENSMMUP00000023455	3477
4311339	9544.ENSMMUP00000000985	3090
4316214	9544.ENSMMUP00000009577	3090
4317770	9544.ENSMMUP00000012402	3090
4319752	9544.ENSMMUP00000016037	3090
4320355	9544.ENSMMUP00000017155	3090
4321837	9544.ENSMMUP00000019734	3090
4322089	9544.ENSMMUP00000020187	3090
4322112	9544.ENSMMUP00000020224	3090
4322476	9544.ENSMMUP00000020911	3090
4325155	9544.ENSMMUP00000025677	3090
4325432	9544.ENSMMUP00000026177	3090
4331259	9544.ENSMMUP00000038078	3090
4331683	9544.ENSMMUP00000039080	3090
4331751	9544.ENSMMUP00000039248	3090
4331953	9544.ENSMMUP00000039744	3090
4311397	9544.ENSMMUP00000001088	2573
4318546	9544.ENSMMUP00000013840	2511
4312021	9544.ENSMMUP00000002179	2318
4312238	9544.ENSMMUP00000002555	2318
4313166	9544.ENSMMUP00000004206	2318
4315711	9544.ENSMMUP00000008675	2318
4317388	9544.ENSMMUP00000011691	2318
4317831	9544.ENSMMUP00000012528	2318
4318479	9544.ENSMMUP00000013708	2318
4319498	9544.ENSMMUP00000015598	2318
4319665	9544.ENSMMUP00000015872	2318
4319933	9544.ENSMMUP00000016377	2318
4320049	9544.ENSMMUP00000016587	2318
4320103	9544.ENSMMUP00000016681	2318
4320556	9544.ENSMMUP00000017486	2318
4320820	9544.ENSMMUP00000017991	2318
4322514	9544.ENSMMUP00000020989	2318
4322834	9544.ENSMMUP00000021528	2318
