#id: 968065191
#name: Mus musculus - Adrenal gland,  protein intensity (Geiger,mcp,2013)
#score: 13.5
#description: abundance based on MAPPED_BY_AUTHORS,  Protein_Intensity, Interaction consistency score: 13.5, Coverage: 34
#organ: ADRENAL_GLAND
#integrated: false
#coverage: 34
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M112.024919
#publication_year: 2013
#filename: 10090-Adrenal_gland_geiger_2013.txt
#
#string_external_id	abundance
10090.ENSMUSP00000027123	23518
10090.ENSMUSP00000031314	23518
10090.ENSMUSP00000007449	21648
10090.ENSMUSP00000029076	16748
10090.ENSMUSP00000004232	16302
10090.ENSMUSP00000074724	13095
10090.ENSMUSP00000052872	11225
10090.ENSMUSP00000025217	11046
10090.ENSMUSP00000023116	10957
10090.ENSMUSP00000022529	9977
10090.ENSMUSP00000021610	9977
10090.ENSMUSP00000031411	8695
10090.ENSMUSP00000015800	8418
10090.ENSMUSP00000091921	8356
10090.ENSMUSP00000079727	8267
10090.ENSMUSP00000034989	7795
10090.ENSMUSP00000026122	7510
10090.ENSMUSP00000095794	7394
10090.ENSMUSP00000023934	7394
10090.ENSMUSP00000042457	6922
10090.ENSMUSP00000029034	6904
10090.ENSMUSP00000029041	6904
10090.ENSMUSP00000024739	6726
10090.ENSMUSP00000028683	6717
10090.ENSMUSP00000102630	6619
10090.ENSMUSP00000048830	6289
10090.ENSMUSP00000028826	6022
10090.ENSMUSP00000020238	5897
10090.ENSMUSP00000097747	5862
10090.ENSMUSP00000090897	5791
10090.ENSMUSP00000090895	5791
10090.ENSMUSP00000027153	5595
10090.ENSMUSP00000023760	5532
10090.ENSMUSP00000016771	5505
10090.ENSMUSP00000003912	5194
10090.ENSMUSP00000026459	5069
10090.ENSMUSP00000063825	4525
10090.ENSMUSP00000130858	4481
10090.ENSMUSP00000117987	4374
10090.ENSMUSP00000094334	4374
10090.ENSMUSP00000026495	4294
10090.ENSMUSP00000099938	4285
10090.ENSMUSP00000023707	4267
10090.ENSMUSP00000103012	4205
10090.ENSMUSP00000097797	4067
10090.ENSMUSP00000034874	3786
10090.ENSMUSP00000028062	3706
10090.ENSMUSP00000007012	3661
10090.ENSMUSP00000029610	3572
10090.ENSMUSP00000110103	3572
10090.ENSMUSP00000109337	3405
10090.ENSMUSP00000090633	3394
10090.ENSMUSP00000106481	3358
10090.ENSMUSP00000026576	3350
10090.ENSMUSP00000034866	3341
10090.ENSMUSP00000027144	3323
10090.ENSMUSP00000095316	3323
10090.ENSMUSP00000048218	3314
10090.ENSMUSP00000034588	3207
10090.ENSMUSP00000021078	3207
10090.ENSMUSP00000004729	3109
10090.ENSMUSP00000051223	2967
10090.ENSMUSP00000070993	2949
10090.ENSMUSP00000029699	2877
10090.ENSMUSP00000100045	2860
10090.ENSMUSP00000082288	2797
10090.ENSMUSP00000103267	2744
10090.ENSMUSP00000136544	2699
10090.ENSMUSP00000037348	2637
10090.ENSMUSP00000120976	2610
10090.ENSMUSP00000025656	2575
10090.ENSMUSP00000025486	2575
10090.ENSMUSP00000034834	2548
10090.ENSMUSP00000026538	2530
10090.ENSMUSP00000062556	2477
10090.ENSMUSP00000029266	2468
10090.ENSMUSP00000030164	2468
10090.ENSMUSP00000046101	2459
10090.ENSMUSP00000066181	2454
10090.ENSMUSP00000022062	2450
10090.ENSMUSP00000113071	2450
10090.ENSMUSP00000034547	2414
10090.ENSMUSP00000022369	2405
10090.ENSMUSP00000034756	2405
10090.ENSMUSP00000028807	2379
10090.ENSMUSP00000019323	2334
10090.ENSMUSP00000022894	2307
10090.ENSMUSP00000058321	2254
10090.ENSMUSP00000003575	2254
10090.ENSMUSP00000025961	2236
10090.ENSMUSP00000033176	2218
10090.ENSMUSP00000034046	2218
10090.ENSMUSP00000048425	2218
10090.ENSMUSP00000123765	2183
10090.ENSMUSP00000103007	2165
10090.ENSMUSP00000095656	2085
10090.ENSMUSP00000022322	2076
10090.ENSMUSP00000011896	2067
10090.ENSMUSP00000072483	2049
10090.ENSMUSP00000114159	2040
10090.ENSMUSP00000113978	2036
10090.ENSMUSP00000017188	1995
10090.ENSMUSP00000076521	1978
10090.ENSMUSP00000030187	1933
10090.ENSMUSP00000030805	1906
10090.ENSMUSP00000027810	1906
10090.ENSMUSP00000132590	1862
10090.ENSMUSP00000129853	1862
10090.ENSMUSP00000110434	1844
10090.ENSMUSP00000025918	1835
10090.ENSMUSP00000034172	1800
10090.ENSMUSP00000028610	1773
10090.ENSMUSP00000041814	1755
10090.ENSMUSP00000066068	1728
10090.ENSMUSP00000112259	1728
10090.ENSMUSP00000023952	1719
10090.ENSMUSP00000117022	1707
10090.ENSMUSP00000062996	1684
10090.ENSMUSP00000110673	1666
10090.ENSMUSP00000099819	1639
10090.ENSMUSP00000114705	1622
10090.ENSMUSP00000136922	1621
10090.ENSMUSP00000042342	1621
10090.ENSMUSP00000099909	1612
10090.ENSMUSP00000027438	1612
10090.ENSMUSP00000055743	1550
10090.ENSMUSP00000099490	1514
10090.ENSMUSP00000082682	1506
10090.ENSMUSP00000029386	1488
10090.ENSMUSP00000110547	1470
10090.ENSMUSP00000079022	1464
10090.ENSMUSP00000084846	1464
10090.ENSMUSP00000077687	1464
10090.ENSMUSP00000022268	1461
10090.ENSMUSP00000038763	1443
10090.ENSMUSP00000010007	1443
10090.ENSMUSP00000072197	1439
10090.ENSMUSP00000022573	1425
10090.ENSMUSP00000028892	1416
10090.ENSMUSP00000099475	1399
10090.ENSMUSP00000018470	1381
10090.ENSMUSP00000110987	1372
10090.ENSMUSP00000061851	1350
10090.ENSMUSP00000127198	1350
10090.ENSMUSP00000035584	1345
10090.ENSMUSP00000047571	1345
10090.ENSMUSP00000099904	1318
10090.ENSMUSP00000099634	1301
10090.ENSMUSP00000005964	1265
10090.ENSMUSP00000087756	1256
10090.ENSMUSP00000021993	1256
10090.ENSMUSP00000035158	1231
10090.ENSMUSP00000034049	1216
10090.ENSMUSP00000088723	1216
10090.ENSMUSP00000041104	1212
10090.ENSMUSP00000136357	1203
10090.ENSMUSP00000129930	1203
10090.ENSMUSP00000127808	1191
10090.ENSMUSP00000035157	1191
10090.ENSMUSP00000018437	1158
10090.ENSMUSP00000073695	1149
10090.ENSMUSP00000024946	1149
10090.ENSMUSP00000025223	1149
10090.ENSMUSP00000082132	1149
10090.ENSMUSP00000030340	1131
