#id: 4261425657
#name: Gallus gallus - Utricle epithelia, average of 3 measurements, MS1 extracted ion chromatogram and sum of MS2 intensity (Wilmarthetal.,scidata,2015)
#score: 10.5
#description: abundance based on average of 3 measurements, MS1 extracted ion chromatogram and sum of MS2 intensity, Interaction consistency score: 10.5, Coverage: 6
#organ: UTRICLE_EPITHELIA
#integrated: false
#coverage: 6
#link: http://www.ncbi.nlm.nih.gov/pubmed/26645194
#publication_year: 2015
#filename: 9031-PXD_Wilmarth_Sci_Data_2015_chicken_utricle_epithelia.txt
#
#internal_id	string_external_id	abundance
3991953	9031.ENSGALP00000018042	83381
3996050	9031.ENSGALP00000031320	46357
3992211	9031.ENSGALP00000018742	43402
3989711	9031.ENSGALP00000012034	38148
3992425	9031.ENSGALP00000019365	28452
3993754	9031.ENSGALP00000023278	26445
3991781	9031.ENSGALP00000017577	24154
3991659	9031.ENSGALP00000017250	20568
3985678	9031.ENSGALP00000001474	19341
3992947	9031.ENSGALP00000020744	18159
3992341	9031.ENSGALP00000019120	17734
3990270	9031.ENSGALP00000013574	14638
3986527	9031.ENSGALP00000003737	14413
3992031	9031.ENSGALP00000018265	12974
3992763	9031.ENSGALP00000020268	12912
3986261	9031.ENSGALP00000003012	12487
3990134	9031.ENSGALP00000013174	12247
3994643	9031.ENSGALP00000025606	11320
3988262	9031.ENSGALP00000008236	10455
3988175	9031.ENSGALP00000007997	10205
3998125	9031.ENSGALP00000040672	8724
3997448	9031.ENSGALP00000038376	8453
3999130	9031.ENSGALP00000041792	7778
3990004	9031.ENSGALP00000012878	7487
3989587	9031.ENSGALP00000011689	7384
3990533	9031.ENSGALP00000014265	7030
3995083	9031.ENSGALP00000026707	6196
3994630	9031.ENSGALP00000025573	6156
3996501	9031.ENSGALP00000034108	6009
3999036	9031.ENSGALP00000041690	5947
3994072	9031.ENSGALP00000024150	5620
3991446	9031.ENSGALP00000016629	5611
3986495	9031.ENSGALP00000003646	4791
3991921	9031.ENSGALP00000017954	4771
3994961	9031.ENSGALP00000026395	4729
3992468	9031.ENSGALP00000019468	4672
3986428	9031.ENSGALP00000003455	4620
3997524	9031.ENSGALP00000038626	4329
3987201	9031.ENSGALP00000005475	4178
3994993	9031.ENSGALP00000026487	3987
3993793	9031.ENSGALP00000023396	3733
3994219	9031.ENSGALP00000024537	3511
3997537	9031.ENSGALP00000038677	3480
3985368	9031.ENSGALP00000000639	3453
3997327	9031.ENSGALP00000037924	3433
3995970	9031.ENSGALP00000030864	3418
3997630	9031.ENSGALP00000038979	3365
3988771	9031.ENSGALP00000009549	3256
3987149	9031.ENSGALP00000005340	3184
3990111	9031.ENSGALP00000013122	3184
3990581	9031.ENSGALP00000014374	2800
3986601	9031.ENSGALP00000003914	2753
3990728	9031.ENSGALP00000014746	2655
4000645	9031.ENSGALP00000043470	2618
3990159	9031.ENSGALP00000013267	2589
3989632	9031.ENSGALP00000011811	2522
3992908	9031.ENSGALP00000020634	2473
3988667	9031.ENSGALP00000009286	2427
3994355	9031.ENSGALP00000024868	2422
