#id: 2577128170
#name: Cryptococcus neoformans var. neoformans JEC21 - Whole organism, Biofilm, SC (Santi,j_proteome_res,2014)
#score: 3.0
#description: abundance based on Spectral counting, biofilm, Interaction consistency score: 3.0, Coverage: 25
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 25
#link: http://pubs.acs.org/doi/abs/10.1021/pr401075f
#publication_year: 2014
#filename: 214684-Cryptococcus_biofilm_Santi_2014.txt
#
#string_external_id	abundance	raw_spectral_count
214684.Q5KG36	759	71
214684.Q5KFQ5	751	37
214684.Q5KN37	748	20
214684.Q5KF07	748	294
214684.Q5KDF2	747	88
214684.Q5KKC5	743	93
214684.Q5KCL8	742	74
214684.Q5KB50	733	42
214684.P0CQ56	730	59
214684.Q5KJ03	724	65
214684.Q5KGR6	717	29
214684.Q5K9Y3	704	100
214684.Q5KKG6	702	168
214684.Q5KDM7	695	67
214684.Q5KKM8	692	99
214684.Q5KKM9	691	81
214684.Q5K876	684	44
214684.Q5KGY9	669	67
214684.Q5KFU0	667	136
214684.Q5KNT0	664	30
214684.Q5KDR0	661	58
214684.Q5KEX8	661	27
214684.Q5KM75	660	67
214684.Q5KL19	648	159
214684.Q5KMP1	647	27
214684.Q5KIJ6	644	33
214684.Q5KPS7	643	11
214684.Q5KIJ0	642	12
214684.Q5KG91	641	59
214684.Q5KIH6	640	53
214684.Q5KIZ2	634	108
214684.Q5K7C1	624	61
214684.Q5KLM8	613	102
214684.Q5KKC1	610	59
214684.Q5KPM8	610	18
214684.Q5KM42	598	24
214684.Q5KG75	598	86
214684.Q5KID2	587	53
214684.Q5KA73	586	38
214684.Q5KP19	585	1
214684.Q5KAS7	569	47
214684.P0CQ70	566	60
214684.Q5K8C5	563	73
214684.Q5KLG3	554	11
214684.Q5KMG7	554	57
214684.Q5K7R5	553	18
214684.Q5KGC8	550	123
214684.Q5KMA6	550	12
214684.Q5K9E5	549	24
214684.Q5K8A5	546	65
214684.Q5KKA2	544	44
214684.Q5KN16	535	21
214684.Q5KPM3	533	103
214684.P0CO02	533	7
214684.Q5KLS4	532	21
214684.Q5KH53	527	27
214684.Q5KB20	524	77
214684.Q5KQ15	519	66
214684.P0CS22	517	116
214684.Q5KLZ6	510	28
214684.Q5KKE7	510	54
214684.Q5KNI8	509	15
214684.Q5KFG9	506	4
214684.Q5KME1	505	58
214684.Q5KAD2	504	23
214684.Q5KCW4	503	69
214684.P0CO00	503	23
214684.Q5KB81	499	34
214684.Q5KJI6	495	93
214684.Q5KI89	490	52
214684.P0CR54	490	22
214684.Q5KI40	489	60
214684.Q5KEK7	486	12
214684.Q5KJ46	486	58
214684.Q5K8Q2	486	64
214684.Q5KCS1	480	30
214684.Q5KL85	474	8
214684.Q5KM68	472	8
214684.Q5KLF3	470	25
214684.Q5KQ06	470	89
214684.Q5KA71	469	124
214684.Q5KLQ2	468	32
214684.Q5KPM2	467	118
214684.Q5K899	461	68
214684.Q5KKD6	460	11
214684.Q5KE92	460	75
214684.Q5KMH0	459	122
214684.Q5K970	459	46
214684.Q5KGM0	453	34
214684.Q5KJ47	453	25
214684.Q5KC20	452	31
214684.Q5KKE8	448	19
214684.Q5KGD9	438	6
214684.Q5KPJ7	427	28
214684.P0CR30	426	32
214684.Q5KIC9	421	27
214684.Q5KLP2	418	8
214684.Q5KES9	417	23
214684.Q5KIC1	416	35
214684.Q5KHG0	415	21
214684.Q5K8Q0	410	12
214684.Q5KBB1	409	61
214684.Q5KPY0	408	49
214684.Q5K8B0	404	173
214684.Q5KKT1	403	30
214684.Q5KP80	403	13
214684.Q5KI95	402	46
214684.Q5KG24	401	19
214684.Q5KKE2	400	68
214684.Q5KAF4	400	37
214684.Q5KP10	396	50
214684.Q5KAY7	393	31
214684.Q5KNE3	392	101
214684.Q5K6W6	390	20
214684.Q5K8F5	387	57
214684.Q5K955	383	54
214684.Q5KP66	382	65
214684.Q5KFI3	380	10
214684.Q5KAD7	379	37
214684.Q5KPT1	378	55
214684.Q5K9R0	373	20
214684.P0CO22	372	26
214684.Q5KF63	372	12
214684.Q5KG98	372	242
214684.Q5KNR1	368	22
214684.Q5K9R1	367	38
214684.Q5KCT7	367	7
214684.Q5KBS4	365	31
214684.Q5KAU7	361	71
214684.P0CO42	361	39
214684.Q5KGU5	359	39
214684.Q5K7I5	358	12
214684.Q5KEY5	352	33
214684.Q5KFG2	350	16
214684.Q5K9E3	348	42
214684.Q5KKN0	348	9
214684.Q5KP44	348	81
214684.Q5KF53	348	17
214684.P0CL98	346	62
214684.Q5KNF9	346	20
214684.Q5KDP3	345	55
214684.Q5KIC5	345	10
214684.Q5KMM7	344	63
214684.Q5KJB8	343	32
214684.Q5KGE8	338	11
214684.P0CP80	337	66
214684.Q5KB97	335	115
214684.Q5KJX4	333	12
214684.Q5KN27	332	1
214684.Q5KQ60	331	36
214684.Q5K9Z0	322	32
214684.Q5KKG2	320	20
214684.Q5KNR3	320	142
214684.Q5KPJ0	320	29
214684.Q5KE98	319	37
214684.Q5KBQ4	317	2
214684.Q5KCY4	313	35
214684.Q5KIZ3	313	8
214684.Q5KNQ2	312	10
214684.Q5KC50	310	16
214684.Q5KPK3	309	6
214684.P0CP06	305	34
214684.Q5KB94	304	31
214684.Q5KPF5	301	21
214684.Q5K7X5	297	43
214684.Q5KN48	297	43
214684.Q5KM46	296	34
214684.A0A0S2LI48	295	24
214684.Q5KI51	292	6
214684.Q5K7S6	292	10
214684.Q5KHJ2	290	49
214684.Q5KAY4	290	19
214684.Q5KEE5	290	33
214684.A0A0S2M614	289	10
214684.Q5KFZ6	288	15
214684.Q5KQ48	284	33
214684.Q5KMP3	283	19
214684.Q5KMC2	283	34
214684.Q5K8I1	282	31
214684.Q5KE11	281	11
214684.Q5K9D4	281	41
214684.P0CO54	280	18
214684.Q5K6T3	279	22
214684.A0A0S2M5T3	276	7
214684.Q5KNL6	276	16
214684.Q5K7S8	276	14
214684.Q5KP37	275	34
214684.Q5KNH2	274	7
214684.Q5KA20	272	8
214684.Q5KB49	270	9
214684.Q5KAN4	269	68
214684.Q5KI76	268	10
214684.Q5KLW0	268	53
214684.Q5KM62	267	53
214684.Q5KIZ7	266	16
214684.Q5K6Z0	266	5
214684.Q5KHE4	265	24
214684.Q5KGX1	265	13
214684.Q5KJ92	261	96
214684.Q5K843	259	50
214684.Q5K917	258	39
214684.Q5KJM3	256	95
214684.Q5KMY8	256	8
214684.Q5K8R3	254	13
214684.Q5KAG8	251	35
214684.Q5KJ40	251	18
214684.Q5KHV9	248	31
214684.Q5K947	248	11
214684.Q5KQ99	245	31
214684.Q5KLF1	245	12
214684.Q5K7P6	243	25
214684.Q5KIH5	241	37
214684.Q5KII0	240	51
214684.Q5KH19	238	41
214684.Q5KQ40	238	20
214684.Q5KF69	238	23
214684.F5HAV0	237	3
214684.Q5KLK0	236	18
214684.Q5KIP0	234	37
214684.Q5KH24	231	30
214684.Q5K8U4	231	22
214684.Q5K8L4	229	35
214684.Q5K9E9	227	48
214684.Q5KLI8	227	22
214684.P0CN50	227	20
214684.Q5KDC6	223	4
214684.Q5KIM6	221	57
214684.Q5KBK7	221	18
214684.Q5KPS5	221	12
214684.Q5KER7	219	7
214684.Q5KJP0	216	16
214684.Q5KMX2	215	8
214684.Q5K890	215	15
214684.Q5KFC3	211	38
214684.Q5KIW4	211	21
214684.Q5KE33	209	18
214684.Q5KGB6	208	32
214684.Q5KGV9	207	5
214684.Q5KHX0	206	24
214684.Q5KIH4	206	15
214684.Q5KAE4	205	23
214684.Q5KFM3	205	30
214684.Q5KLY6	204	12
214684.Q5KG94	203	21
214684.Q5K760	202	23
214684.Q5KDU6	201	4
214684.Q5KLK8	201	53
214684.Q5KGW5	201	16
214684.Q5KG47	200	23
214684.Q5KPX3	199	51
214684.Q5KPF3	199	10
214684.Q5KMY7	198	27
214684.Q5KCN9	198	27
214684.Q5KQ70	197	7
214684.Q5KK41	197	18
214684.Q5KIG3	197	23
214684.Q5K883	197	9
214684.P0CN60	195	23
214684.Q5KGH3	193	25
214684.P0CO44	193	15
214684.Q5KCL1	192	40
214684.Q5KF38	192	35
214684.Q5KK22	192	23
214684.Q5KNN5	191	25
214684.Q5KB39	191	20
214684.Q5KMB4	190	4
214684.Q5KCT4	189	14
214684.Q5KLZ3	189	18
214684.Q5KL89	189	6
214684.Q5K7R3	188	21
214684.Q5KHU5	188	8
214684.Q5KCJ8	187	27
214684.Q5KBV8	187	21
214684.Q5KD58	187	27
214684.Q5KP62	186	25
214684.Q5K7H9	186	17
214684.Q5KIM3	185	31
214684.Q5KMT1	185	12
214684.Q5KCJ7	185	4
214684.Q5KH89	185	17
214684.Q5K8Y6	185	7
214684.Q5K7W8	184	4
214684.Q5KPH0	183	41
214684.Q5KPH8	182	26
