#id: 367702003
#name: Homo sapiens - Heart, normalized data APEX (Aye,mol_bio_syst,2010)
#score: 13.0
#description: abundance based on normalized data APEX, Interaction consistency score: 13.0, Coverage: 11
#organ: HEART
#integrated: false
#coverage: 11
#link: http://pubs.rsc.org/en/content/articlehtml/2010/mb/c004495d#fn1
#publication_year: 2010
#filename: 9606-Human_heart_ThinThinAye_MolecularBioSystems2010_APEX.txt
#
#string_external_id	abundance
9606.ENSP00000306606	919
9606.ENSP00000222673	919
9606.ENSP00000219599	919
9606.ENSP00000346827	919
9606.ENSP00000381785	916
9606.ENSP00000277865	916
9606.ENSP00000313432	916
9606.ENSP00000385834	916
9606.ENSP00000296511	916
9606.ENSP00000362924	916
9606.ENSP00000446215	913
9606.ENSP00000370223	913
9606.ENSP00000300289	913
9606.ENSP00000378743	913
9606.ENSP00000355330	910
9606.ENSP00000320866	910
9606.ENSP00000356354	910
9606.ENSP00000346921	910
9606.ENSP00000225174	910
9606.ENSP00000430598	906
9606.ENSP00000282541	906
9606.ENSP00000480359	906
9606.ENSP00000261448	906
9606.ENSP00000203407	906
9606.ENSP00000216330	906
9606.ENSP00000475750	906
9606.ENSP00000325136	906
9606.ENSP00000362463	903
9606.ENSP00000378408	903
9606.ENSP00000368808	903
9606.ENSP00000297185	903
9606.ENSP00000291295	903
9606.ENSP00000247665	900
9606.ENSP00000363641	900
9606.ENSP00000246662	900
9606.ENSP00000356042	900
9606.ENSP00000274813	894
9606.ENSP00000387219	888
9606.ENSP00000347055	888
9606.ENSP00000307241	888
9606.ENSP00000361930	885
9606.ENSP00000430494	885
9606.ENSP00000356969	885
9606.ENSP00000357076	885
9606.ENSP00000324173	882
9606.ENSP00000477781	879
9606.ENSP00000281456	879
9606.ENSP00000360305	879
9606.ENSP00000265395	879
9606.ENSP00000431049	876
9606.ENSP00000340736	876
9606.ENSP00000378046	872
9606.ENSP00000427687	872
9606.ENSP00000254878	872
9606.ENSP00000327801	872
9606.ENSP00000386665	872
9606.ENSP00000306163	872
9606.ENSP00000335304	872
9606.ENSP00000447942	872
9606.ENSP00000478121	869
9606.ENSP00000301587	869
9606.ENSP00000173527	869
9606.ENSP00000385828	869
9606.ENSP00000421725	869
9606.ENSP00000368688	866
9606.ENSP00000430656	866
9606.ENSP00000309477	866
9606.ENSP00000226004	863
9606.ENSP00000376800	860
9606.ENSP00000450436	860
9606.ENSP00000326858	860
9606.ENSP00000310623	860
9606.ENSP00000452280	860
9606.ENSP00000215909	860
9606.ENSP00000366109	857
9606.ENSP00000225698	857
9606.ENSP00000284770	857
9606.ENSP00000387123	854
9606.ENSP00000262507	854
9606.ENSP00000380514	854
9606.ENSP00000377696	854
9606.ENSP00000246533	854
9606.ENSP00000254301	851
9606.ENSP00000307940	848
9606.ENSP00000398610	848
9606.ENSP00000382518	848
9606.ENSP00000376475	845
9606.ENSP00000433999	845
9606.ENSP00000269321	845
9606.ENSP00000402103	845
9606.ENSP00000321259	845
9606.ENSP00000217515	845
9606.ENSP00000315013	841
9606.ENSP00000216802	841
9606.ENSP00000364490	841
9606.ENSP00000347495	841
9606.ENSP00000359910	838
9606.ENSP00000265073	835
9606.ENSP00000265983	835
9606.ENSP00000306099	835
9606.ENSP00000369915	835
9606.ENSP00000303356	835
9606.ENSP00000284719	835
9606.ENSP00000360939	832
9606.ENSP00000255040	829
9606.ENSP00000345672	829
9606.ENSP00000273359	829
9606.ENSP00000287295	829
9606.ENSP00000390265	829
9606.ENSP00000367542	826
9606.ENSP00000225525	826
9606.ENSP00000052754	826
9606.ENSP00000372155	826
9606.ENSP00000317904	823
9606.ENSP00000252825	823
9606.ENSP00000311224	823
9606.ENSP00000285379	823
9606.ENSP00000398495	823
9606.ENSP00000361140	823
9606.ENSP00000343657	823
9606.ENSP00000344547	820
9606.ENSP00000222553	820
9606.ENSP00000462435	820
9606.ENSP00000278407	820
9606.ENSP00000220325	817
9606.ENSP00000164139	817
9606.ENSP00000216181	817
9606.ENSP00000227868	817
9606.ENSP00000255681	817
9606.ENSP00000370517	814
9606.ENSP00000245907	814
9606.ENSP00000360473	814
9606.ENSP00000343885	814
9606.ENSP00000380378	811
9606.ENSP00000482075	811
9606.ENSP00000362329	811
9606.ENSP00000299300	811
9606.ENSP00000326381	811
9606.ENSP00000322991	811
9606.ENSP00000349541	811
9606.ENSP00000397261	811
9606.ENSP00000268379	811
9606.ENSP00000428263	807
9606.ENSP00000205948	807
9606.ENSP00000446007	807
9606.ENSP00000231487	807
9606.ENSP00000357873	807
9606.ENSP00000265563	807
9606.ENSP00000438248	807
9606.ENSP00000467024	807
9606.ENSP00000264932	804
9606.ENSP00000355889	804
9606.ENSP00000226299	801
9606.ENSP00000257245	801
9606.ENSP00000336829	801
9606.ENSP00000269980	801
9606.ENSP00000310491	798
9606.ENSP00000280326	798
9606.ENSP00000307900	798
9606.ENSP00000368605	798
9606.ENSP00000295688	798
9606.ENSP00000266718	798
9606.ENSP00000418842	795
9606.ENSP00000345230	795
9606.ENSP00000299767	795
9606.ENSP00000463559	795
9606.ENSP00000484343	795
9606.ENSP00000373312	795
9606.ENSP00000385385	795
9606.ENSP00000367727	792
9606.ENSP00000371152	792
9606.ENSP00000380308	789
9606.ENSP00000419027	789
9606.ENSP00000482472	789
9606.ENSP00000436585	789
9606.ENSP00000367032	786
9606.ENSP00000338413	786
9606.ENSP00000320324	786
9606.ENSP00000325548	786
9606.ENSP00000377823	786
9606.ENSP00000222005	786
9606.ENSP00000351646	783
9606.ENSP00000378394	783
9606.ENSP00000216605	783
9606.ENSP00000362339	783
9606.ENSP00000263354	783
9606.ENSP00000373477	780
9606.ENSP00000302961	780
9606.ENSP00000244669	780
9606.ENSP00000280346	780
9606.ENSP00000399805	780
9606.ENSP00000211998	780
9606.ENSP00000301149	777
9606.ENSP00000324804	777
9606.ENSP00000252456	777
9606.ENSP00000248437	777
9606.ENSP00000241052	777
9606.ENSP00000314649	777
9606.ENSP00000306003	777
9606.ENSP00000394863	773
9606.ENSP00000286788	773
9606.ENSP00000246868	773
9606.ENSP00000350512	773
9606.ENSP00000318318	773
9606.ENSP00000376297	773
9606.ENSP00000256594	773
9606.ENSP00000366326	770
9606.ENSP00000317334	770
9606.ENSP00000360541	767
9606.ENSP00000367220	767
9606.ENSP00000327145	767
9606.ENSP00000480836	767
9606.ENSP00000355741	764
9606.ENSP00000234454	764
9606.ENSP00000264908	761
9606.ENSP00000259457	761
9606.ENSP00000333326	761
9606.ENSP00000261601	761
9606.ENSP00000317842	761
9606.ENSP00000326219	761
9606.ENSP00000264870	761
9606.ENSP00000309539	761
9606.ENSP00000254722	761
9606.ENSP00000444357	761
9606.ENSP00000448035	758
9606.ENSP00000263702	758
9606.ENSP00000295006	758
9606.ENSP00000295685	758
9606.ENSP00000306361	758
9606.ENSP00000312618	758
9606.ENSP00000357633	758
9606.ENSP00000466134	758
9606.ENSP00000369538	755
9606.ENSP00000410833	755
9606.ENSP00000235835	755
9606.ENSP00000270776	755
9606.ENSP00000315130	755
9606.ENSP00000356481	752
9606.ENSP00000342858	752
9606.ENSP00000254759	752
9606.ENSP00000323929	752
9606.ENSP00000313199	752
9606.ENSP00000288532	752
9606.ENSP00000361949	752
9606.ENSP00000334008	752
9606.ENSP00000305675	752
9606.ENSP00000300051	752
9606.ENSP00000367154	752
9606.ENSP00000275603	749
9606.ENSP00000377040	749
9606.ENSP00000258091	749
9606.ENSP00000333019	746
9606.ENSP00000246957	746
9606.ENSP00000325240	746
9606.ENSP00000273588	746
9606.ENSP00000233121	746
9606.ENSP00000346694	746
9606.ENSP00000365439	742
9606.ENSP00000348043	742
9606.ENSP00000302886	742
9606.ENSP00000218099	742
9606.ENSP00000347324	742
9606.ENSP00000001008	742
9606.ENSP00000262430	739
9606.ENSP00000261263	739
9606.ENSP00000352706	739
9606.ENSP00000460964	739
9606.ENSP00000363071	736
9606.ENSP00000391481	736
9606.ENSP00000252711	736
9606.ENSP00000332706	736
9606.ENSP00000294724	736
9606.ENSP00000392270	736
9606.ENSP00000392709	736
9606.ENSP00000321070	733
9606.ENSP00000262455	733
9606.ENSP00000358921	733
9606.ENSP00000222214	733
9606.ENSP00000286091	733
9606.ENSP00000262193	730
9606.ENSP00000397249	730
9606.ENSP00000351990	730
9606.ENSP00000339063	730
9606.ENSP00000383365	730
9606.ENSP00000217131	730
9606.ENSP00000216121	730
9606.ENSP00000268717	730
9606.ENSP00000219313	730
9606.ENSP00000393453	730
9606.ENSP00000215832	727
9606.ENSP00000215375	727
9606.ENSP00000215754	724
9606.ENSP00000268876	724
9606.ENSP00000341885	724
9606.ENSP00000260665	724
9606.ENSP00000357516	724
9606.ENSP00000360782	724
9606.ENSP00000216038	721
9606.ENSP00000430269	721
9606.ENSP00000301286	721
9606.ENSP00000264613	718
9606.ENSP00000268613	718
9606.ENSP00000384296	718
9606.ENSP00000264893	718
9606.ENSP00000365462	718
9606.ENSP00000371253	718
9606.ENSP00000355217	718
9606.ENSP00000370377	715
9606.ENSP00000444810	715
9606.ENSP00000376352	715
