#id: 247463469
#name: Mycoplasma hominis - Whole organism, iBAQ ()
#score: 6.5
#description: abundance based on iBAQ, Interaction consistency score: 6.5, Coverage: 81
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 81
#link: http://proteomecentral.proteomexchange.org/cgi/GetDataset?ID=PXD018714
#publication_year: 
#filename: 347256-PXD018714_thymidine_culture.txt
#
#internal_id	string_external_id	abundance
13093962	347256.MHO_0690	74232
13093945	347256.MHO_0520	56590
13094251	347256.MHO_3580	53175
13093965	347256.MHO_0720	33731
13094255	347256.MHO_3620	32709
13093984	347256.MHO_0910	27996
13094194	347256.MHO_3010	26696
13094407	347256.MHO_5150	26012
13094243	347256.MHO_3500	24210
13094397	347256.MHO_5040	23583
13094387	347256.MHO_4940	20551
13094273	347256.MHO_3800	20030
13093957	347256.MHO_0640	19998
13093972	347256.MHO_0790	17518
13093956	347256.MHO_0630	15508
13093953	347256.MHO_0600	14927
13094242	347256.MHO_3490	12966
13094162	347256.MHO_2690	12528
13094044	347256.MHO_1510	11269
13094311	347256.MHO_4180	11212
13094227	347256.MHO_3340	10947
13093942	347256.MHO_0490	10646
13094105	347256.MHO_2120	10386
13093928	347256.MHO_0350	9767
13094423	347256.MHO_5310	9422
13093982	347256.MHO_0890	8775
13093967	347256.MHO_0740	7398
13094155	347256.MHO_2620	7144
13094424	347256.MHO_5320	6639
13094323	347256.MHO_4300	6540
13094188	347256.MHO_2950	6497
13094040	347256.MHO_1470	6459
13094324	347256.MHO_4310	6352
13094394	347256.MHO_5010	6162
13094393	347256.MHO_5000	5776
13094191	347256.MHO_2980	5753
13094024	347256.MHO_1310	4994
13094248	347256.MHO_3550	4985
13094224	347256.MHO_3310	4501
13094226	347256.MHO_3330	4405
13094190	347256.MHO_2970	4354
13094342	347256.MHO_4490	4354
13094198	347256.MHO_3050	4340
13094412	347256.MHO_5200	4215
13094347	347256.MHO_4540	3962
13093946	347256.MHO_0530	3940
13094300	347256.MHO_4070	3876
13093973	347256.MHO_0800	3717
13094268	347256.MHO_3750	3655
13094310	347256.MHO_4170	3639
13094159	347256.MHO_2660	3603
13094231	347256.MHO_3380	3567
13094005	347256.MHO_1120	3450
13094291	347256.MHO_3980	3403
13094379	347256.MHO_4860	3317
13093919	347256.MHO_0260	3317
13094117	347256.MHO_2240	3259
13094252	347256.MHO_3590	3240
13094161	347256.MHO_2680	3174
13094176	347256.MHO_2830	3150
13094163	347256.MHO_2700	3045
13094365	347256.MHO_4720	2987
13094072	347256.MHO_1790	2986
13094187	347256.MHO_2940	2969
13093947	347256.MHO_0540	2954
13094011	347256.MHO_1180	2887
13094301	347256.MHO_4080	2835
13094001	347256.MHO_1080	2809
13093997	347256.MHO_1040	2806
13094189	347256.MHO_2960	2758
13094003	347256.MHO_1100	2757
13094186	347256.MHO_2930	2728
13093998	347256.MHO_1050	2664
13094309	347256.MHO_4160	2658
13094028	347256.MHO_1350	2657
13094363	347256.MHO_4700	2652
13094116	347256.MHO_2230	2633
13094241	347256.MHO_3480	2564
13094354	347256.MHO_4610	2527
13094420	347256.MHO_5280	2520
13094228	347256.MHO_3350	2394
13094173	347256.MHO_2800	2390
13094319	347256.MHO_4260	2385
13094167	347256.MHO_2740	2379
13094307	347256.MHO_4140	2293
13094297	347256.MHO_4040	2191
13093917	347256.MHO_0240	2168
13094038	347256.MHO_1450	2134
13094166	347256.MHO_2730	2134
13094039	347256.MHO_1460	2128
13094179	347256.MHO_2860	2090
13094411	347256.MHO_5190	2054
13094030	347256.MHO_1370	2035
13094129	347256.MHO_2360	2027
13094213	347256.MHO_3200	2021
13094164	347256.MHO_2710	2019
13094239	347256.MHO_3460	1974
13094160	347256.MHO_2670	1962
13094185	347256.MHO_2920	1958
13094192	347256.MHO_2990	1929
13094010	347256.MHO_1170	1924
13094154	347256.MHO_2610	1903
