#id: 3436641068
#name: Homo sapiens - Cell line, H23, SC (Balbin,nat_commun,2013)
#score: 1.6
#description: abundance based on Spectral counting, H23, Interaction consistency score: 1.6, Coverage: 46
#organ: CELL_LINE
#integrated: false
#coverage: 46
#link: http://www.ncbi.nlm.nih.gov/pubmed/24135919
#publication_year: 2013
#filename: 9606-Human_PXD000439_Balbin_2013_H23.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000229239	14063	864
9606.ENSP00000373487	7412	679
9606.ENSP00000234590	7067	650
9606.ENSP00000225655	6474	324
9606.ENSP00000229270	6465	553
9606.ENSP00000419425	5975	287
9606.ENSP00000357076	5758	470
9606.ENSP00000262746	5753	430
9606.ENSP00000360609	5037	1035
9606.ENSP00000373620	5002	607
9606.ENSP00000446007	4872	804
9606.ENSP00000458162	4867	1346
9606.ENSP00000349960	4867	1346
9606.ENSP00000378669	4839	374
9606.ENSP00000339063	4715	592
9606.ENSP00000355315	4662	7
9606.ENSP00000478828	4624	86
9606.ENSP00000344547	4414	79
9606.ENSP00000363641	4272	145
9606.ENSP00000362413	4013	506
9606.ENSP00000449404	3989	701
9606.ENSP00000381607	3958	195
9606.ENSP00000432083	3912	701
9606.ENSP00000322419	3828	73
9606.ENSP00000284440	3566	134
9606.ENSP00000432660	3314	196
9606.ENSP00000319281	3220	162
9606.ENSP00000320171	3178	510
9606.ENSP00000319788	3158	152
9606.ENSP00000379386	3156	266
9606.ENSP00000346694	3131	234
9606.ENSP00000379888	2912	151
9606.ENSP00000346088	2827	63
9606.ENSP00000418868	2708	39
9606.ENSP00000345957	2589	74
9606.ENSP00000307940	2526	542
9606.ENSP00000324173	2526	433
9606.ENSP00000300026	2473	128
9606.ENSP00000233893	2460	130
9606.ENSP00000318195	2409	308
9606.ENSP00000346032	2387	275
9606.ENSP00000361930	2376	182
9606.ENSP00000354739	2363	88
9606.ENSP00000307889	2361	105
9606.ENSP00000262584	2353	85
9606.ENSP00000364935	2339	126
9606.ENSP00000261313	2319	86
9606.ENSP00000357709	2311	40
9606.ENSP00000242285	2307	33
9606.ENSP00000225430	2264	36
9606.ENSP00000337060	2259	194
9606.ENSP00000357283	2247	445
9606.ENSP00000389103	2232	69
9606.ENSP00000251453	2208	112
9606.ENSP00000335153	2186	657
9606.ENSP00000363676	2175	83
9606.ENSP00000327070	2138	235
9606.ENSP00000215909	2112	99
9606.ENSP00000361076	2097	102
9606.ENSP00000445175	2077	254
9606.ENSP00000393241	2075	89
9606.ENSP00000302896	2069	92
9606.ENSP00000297185	2054	365
9606.ENSP00000449328	2047	110
9606.ENSP00000362744	2037	126
9606.ENSP00000379287	2012	166
9606.ENSP00000351777	2003	407
9606.ENSP00000230050	1999	63
9606.ENSP00000435096	1996	61
9606.ENSP00000278572	1982	195
9606.ENSP00000420311	1970	59
9606.ENSP00000217182	1940	375
9606.ENSP00000369757	1934	70
9606.ENSP00000345347	1918	67
9606.ENSP00000470972	1880	98
9606.ENSP00000410452	1868	87
9606.ENSP00000385958	1863	47
9606.ENSP00000215754	1861	48
9606.ENSP00000381736	1852	261
9606.ENSP00000271638	1836	62
9606.ENSP00000361626	1825	84
9606.ENSP00000283179	1809	242
9606.ENSP00000266735	1793	35
9606.ENSP00000001008	1793	250
9606.ENSP00000299767	1777	359
9606.ENSP00000365439	1771	173
9606.ENSP00000225698	1758	64
9606.ENSP00000301072	1732	496
9606.ENSP00000391481	1724	136
9606.ENSP00000264335	1722	181
9606.ENSP00000426909	1719	139
9606.ENSP00000362463	1714	68
9606.ENSP00000339001	1710	647
9606.ENSP00000296930	1699	99
9606.ENSP00000368458	1694	101
9606.ENSP00000309830	1691	27
9606.ENSP00000451291	1637	200
9606.ENSP00000248553	1629	79
9606.ENSP00000302886	1606	210
9606.ENSP00000377640	1597	57
9606.ENSP00000331901	1595	148
9606.ENSP00000446215	1584	86
9606.ENSP00000262030	1583	229
9606.ENSP00000367542	1567	165
9606.ENSP00000270142	1550	44
9606.ENSP00000246662	1518	157
9606.ENSP00000346050	1518	136
9606.ENSP00000313199	1501	88
9606.ENSP00000355228	1494	16
9606.ENSP00000261735	1487	75
9606.ENSP00000419117	1483	35
9606.ENSP00000371267	1477	137
9606.ENSP00000290378	1477	884
9606.ENSP00000355645	1477	884
9606.ENSP00000438144	1470	89
9606.ENSP00000376056	1455	92
9606.ENSP00000418082	1442	30
9606.ENSP00000402373	1434	852
9606.ENSP00000265462	1431	82
9606.ENSP00000385385	1430	113
9606.ENSP00000366109	1427	141
9606.ENSP00000270625	1423	65
9606.ENSP00000364802	1419	543
9606.ENSP00000364801	1419	543
9606.ENSP00000376886	1414	169
9606.ENSP00000477781	1414	60
9606.ENSP00000341289	1404	612
9606.ENSP00000386857	1400	848
9606.ENSP00000397843	1394	9
9606.ENSP00000286091	1393	247
9606.ENSP00000252244	1391	306
9606.ENSP00000463058	1371	36
9606.ENSP00000376800	1363	20
9606.ENSP00000339795	1351	90
9606.ENSP00000336799	1335	514
9606.ENSP00000346001	1334	108
9606.ENSP00000265333	1326	101
9606.ENSP00000341826	1322	142
9606.ENSP00000403172	1315	81
9606.ENSP00000464342	1311	25
9606.ENSP00000358866	1309	698
9606.ENSP00000378163	1297	30
9606.ENSP00000416429	1287	39
9606.ENSP00000441875	1277	143
9606.ENSP00000362820	1272	47
9606.ENSP00000351108	1265	66
9606.ENSP00000428085	1262	42
9606.ENSP00000286788	1256	260
9606.ENSP00000299300	1252	186
9606.ENSP00000325376	1245	255
9606.ENSP00000222968	1245	42
9606.ENSP00000382595	1244	115
9606.ENSP00000306330	1240	137
9606.ENSP00000263168	1235	66
9606.ENSP00000258962	1232	94
9606.ENSP00000375730	1225	60
9606.ENSP00000346015	1213	51
9606.ENSP00000359991	1213	97
9606.ENSP00000316176	1212	54
9606.ENSP00000346046	1206	32
9606.ENSP00000416706	1205	538
9606.ENSP00000216218	1203	69
9606.ENSP00000295688	1201	200
9606.ENSP00000305556	1200	112
9606.ENSP00000359345	1196	72
9606.ENSP00000300413	1194	18
9606.ENSP00000318646	1191	67
9606.ENSP00000272317	1185	131
9606.ENSP00000265073	1183	38
9606.ENSP00000342026	1182	86
9606.ENSP00000301071	1181	498
9606.ENSP00000262428	1172	41
9606.ENSP00000307786	1167	36
9606.ENSP00000388107	1161	129
9606.ENSP00000296674	1160	34
9606.ENSP00000357801	1156	20
9606.ENSP00000168216	1155	62
9606.ENSP00000348849	1141	37
9606.ENSP00000221419	1140	107
9606.ENSP00000293831	1139	149
9606.ENSP00000300289	1138	162
9606.ENSP00000361635	1131	76
9606.ENSP00000363574	1126	40
9606.ENSP00000430706	1125	84
9606.ENSP00000351646	1124	171
9606.ENSP00000401010	1114	104
9606.ENSP00000309334	1113	48
9606.ENSP00000272348	1106	16
9606.ENSP00000477538	1097	56
9606.ENSP00000452909	1096	60
9606.ENSP00000377958	1093	172
9606.ENSP00000418770	1091	55
9606.ENSP00000321259	1090	107
9606.ENSP00000276079	1088	94
9606.ENSP00000260665	1083	466
9606.ENSP00000413436	1079	48
9606.ENSP00000336702	1072	98
9606.ENSP00000376889	1071	212
9606.ENSP00000311430	1070	95
9606.ENSP00000419665	1069	44
9606.ENSP00000479488	1069	91
9606.ENSP00000302961	1068	254
9606.ENSP00000295822	1064	84
9606.ENSP00000264993	1057	12
9606.ENSP00000222005	1055	60
9606.ENSP00000265062	1054	83
9606.ENSP00000348886	1051	66
9606.ENSP00000263097	1050	69
9606.ENSP00000372155	1046	92
9606.ENSP00000361883	1046	127
9606.ENSP00000376309	1037	66
9606.ENSP00000427687	1033	93
9606.ENSP00000215829	1032	22
9606.ENSP00000346037	1019	4
9606.ENSP00000450909	1018	41
9606.ENSP00000217426	1015	113
9606.ENSP00000317334	1014	167
9606.ENSP00000367220	1013	80
9606.ENSP00000346027	1013	27
9606.ENSP00000365745	1012	127
9606.ENSP00000478061	1010	45
9606.ENSP00000264071	1000	519
9606.ENSP00000388806	998	82
9606.ENSP00000296511	997	118
9606.ENSP00000479606	992	441
9606.ENSP00000316042	989	47
9606.ENSP00000304229	973	19
9606.ENSP00000448035	970	86
9606.ENSP00000258091	965	138
9606.ENSP00000451080	961	21
9606.ENSP00000352257	955	135
9606.ENSP00000447001	953	37
9606.ENSP00000353379	950	81
9606.ENSP00000222247	947	38
9606.ENSP00000340989	937	98
9606.ENSP00000364813	937	16
9606.ENSP00000341885	934	86
9606.ENSP00000371798	928	110
9606.ENSP00000370517	927	131
9606.ENSP00000341610	916	17
9606.ENSP00000429374	915	32
9606.ENSP00000356989	911	43
9606.ENSP00000384537	905	237
9606.ENSP00000482075	904	45
9606.ENSP00000269576	896	149
9606.ENSP00000342374	894	31
9606.ENSP00000272067	893	33
9606.ENSP00000327801	892	144
9606.ENSP00000322439	882	142
9606.ENSP00000359804	879	116
9606.ENSP00000417864	875	49
9606.ENSP00000351022	875	107
9606.ENSP00000378812	871	10
9606.ENSP00000472469	870	18
9606.ENSP00000248437	868	365
9606.ENSP00000464813	864	31
9606.ENSP00000216252	861	22
9606.ENSP00000205402	849	95
9606.ENSP00000236959	847	149
9606.ENSP00000473172	837	130
9606.ENSP00000247461	836	116
9606.ENSP00000313432	828	46
9606.ENSP00000216181	828	434
9606.ENSP00000298510	827	54
9606.ENSP00000472985	826	35
9606.ENSP00000466214	824	42
9606.ENSP00000270586	824	43
9606.ENSP00000359910	824	66
9606.ENSP00000320866	822	68
9606.ENSP00000221418	822	64
9606.ENSP00000443189	821	29
9606.ENSP00000044462	821	40
9606.ENSP00000301522	818	63
9606.ENSP00000481646	814	44
9606.ENSP00000357516	809	109
9606.ENSP00000463393	809	47
9606.ENSP00000336687	803	39
9606.ENSP00000357555	800	29
9606.ENSP00000330074	798	35
9606.ENSP00000381216	795	111
9606.ENSP00000326042	794	414
9606.ENSP00000382982	794	414
9606.ENSP00000405573	794	102
9606.ENSP00000369538	794	125
9606.ENSP00000349428	790	75
9606.ENSP00000375978	784	112
9606.ENSP00000392330	781	55
9606.ENSP00000466134	778	61
9606.ENSP00000392270	776	79
9606.ENSP00000280326	774	125
9606.ENSP00000357858	773	47
9606.ENSP00000256383	769	75
9606.ENSP00000228251	762	58
9606.ENSP00000377494	758	89
9606.ENSP00000373860	757	67
9606.ENSP00000253039	750	82
9606.ENSP00000414359	749	56
9606.ENSP00000421592	749	38
9606.ENSP00000253024	747	94
9606.ENSP00000228318	746	74
9606.ENSP00000417240	745	93
9606.ENSP00000349142	744	56
9606.ENSP00000400467	744	30
9606.ENSP00000252699	743	297
9606.ENSP00000446955	742	57
9606.ENSP00000261479	742	64
9606.ENSP00000321584	741	78
9606.ENSP00000216714	740	52
9606.ENSP00000223500	738	10
9606.ENSP00000245206	738	85
9606.ENSP00000225972	737	52
9606.ENSP00000320295	737	439
9606.ENSP00000269321	734	21
9606.ENSP00000225792	731	147
9606.ENSP00000290299	730	58
9606.ENSP00000377710	727	64
9606.ENSP00000306010	725	69
9606.ENSP00000318197	725	357
9606.ENSP00000317331	724	25
9606.ENSP00000345230	723	101
9606.ENSP00000463154	718	28
9606.ENSP00000346067	713	93
9606.ENSP00000338413	710	138
9606.ENSP00000379506	709	29
9606.ENSP00000369314	700	13
9606.ENSP00000362334	699	32
9606.ENSP00000290349	698	76
9606.ENSP00000454746	695	52
9606.ENSP00000377941	693	291
9606.ENSP00000250101	692	27
9606.ENSP00000360671	692	108
9606.ENSP00000307275	688	22
9606.ENSP00000217121	687	54
9606.ENSP00000434412	684	83
9606.ENSP00000349748	684	98
9606.ENSP00000376276	683	39
9606.ENSP00000405965	683	24
9606.ENSP00000301587	680	30
9606.ENSP00000250559	671	48
9606.ENSP00000267884	669	24
9606.ENSP00000368646	669	113
9606.ENSP00000221566	666	49
9606.ENSP00000325240	666	48
9606.ENSP00000216034	664	17
9606.ENSP00000346921	661	57
9606.ENSP00000360034	660	59
9606.ENSP00000316029	658	361
9606.ENSP00000474534	658	90
9606.ENSP00000271308	655	26
9606.ENSP00000254810	648	85
9606.ENSP00000355778	648	85
9606.ENSP00000410059	648	110
9606.ENSP00000370129	645	125
9606.ENSP00000378199	644	250
9606.ENSP00000265866	642	37
9606.ENSP00000179259	639	38
9606.ENSP00000319664	639	69
9606.ENSP00000275603	638	101
9606.ENSP00000318297	637	76
9606.ENSP00000356652	635	43
9606.ENSP00000386636	633	77
9606.ENSP00000263238	632	66
9606.ENSP00000408910	631	50
9606.ENSP00000445306	631	168
9606.ENSP00000358727	629	36
9606.ENSP00000324422	628	63
9606.ENSP00000434516	623	93
9606.ENSP00000401564	622	30
9606.ENSP00000327054	620	112
9606.ENSP00000364721	620	38
9606.ENSP00000325905	619	23
9606.ENSP00000211998	612	203
9606.ENSP00000287295	612	95
9606.ENSP00000349168	609	71
9606.ENSP00000404121	608	121
9606.ENSP00000280557	605	24
9606.ENSP00000261366	604	116
9606.ENSP00000378563	597	21
9606.ENSP00000362576	596	112
9606.ENSP00000355325	594	40
9606.ENSP00000369703	593	444
9606.ENSP00000226253	591	86
9606.ENSP00000261601	591	69
9606.ENSP00000325136	590	69
9606.ENSP00000285735	590	40
9606.ENSP00000318687	582	158
9606.ENSP00000370125	582	13
9606.ENSP00000431800	582	37
9606.ENSP00000357189	578	41
9606.ENSP00000274606	577	10
9606.ENSP00000265044	577	7
9606.ENSP00000479794	572	257
9606.ENSP00000366956	572	257
9606.ENSP00000366974	572	257
9606.ENSP00000244537	572	257
9606.ENSP00000484789	572	257
9606.ENSP00000367034	572	257
9606.ENSP00000480960	572	257
9606.ENSP00000443017	572	257
9606.ENSP00000347168	572	257
9606.ENSP00000479461	572	257
9606.ENSP00000462667	572	257
9606.ENSP00000479106	572	257
9606.ENSP00000481486	572	257
9606.ENSP00000462355	572	257
9606.ENSP00000216455	567	43
9606.ENSP00000259818	566	441
9606.ENSP00000350090	565	84
9606.ENSP00000359393	565	21
9606.ENSP00000447053	563	54
9606.ENSP00000359098	562	9
9606.ENSP00000272298	562	89
9606.ENSP00000291295	562	89
9606.ENSP00000349467	562	89
9606.ENSP00000305260	557	75
9606.ENSP00000369127	556	45
9606.ENSP00000397798	555	56
9606.ENSP00000359539	554	54
9606.ENSP00000357535	554	40
9606.ENSP00000225525	554	9
9606.ENSP00000331019	553	24
9606.ENSP00000261574	552	137
9606.ENSP00000387262	551	105
9606.ENSP00000216479	550	58
9606.ENSP00000290541	548	21
9606.ENSP00000352438	548	85
9606.ENSP00000216951	547	65
9606.ENSP00000394071	546	80
9606.ENSP00000451560	546	434
9606.ENSP00000262947	546	19
9606.ENSP00000259469	541	6
9606.ENSP00000265838	537	37
