#id: 869679670
#name: Leptospira interrogans serovar Lai str. 56601 - Whole organism (Integrated)
#score: 9.4
#coverage: 65
#description: integrated dataset: weighted average of all Leptospira interrogans serovar Lai str. 56601 WHOLE_ORGANISM: 9.4, Coverage: 65
#organ: WHOLE_ORGANISM
#integrated: true
#weights: Leptospira-interrogans_PA_2013-8:0.407;267671-PA_201308:0.325;Leptospira_build_121.peptides.cut:0.22;controlMS1_Leptospira_Malmstroem_2009:0.038;controlSpectral_Leptospira_Malmstroem_2009:0.01;
#publication_year: 2023
#filename: 189518-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
62732343	189518.LB_083	20152
62730989	189518.LA_2637	13553
62731003	189518.LA_2655	13214
62728875	189518.LA_0011	12646
62730735	189518.LA_2325	11115
62730470	189518.LA_2017	9979
62729450	189518.LA_0737	9849
62730384	189518.LA_1920	9771
62731966	189518.LA_3961	9385
62729358	189518.LA_0616	9142
62729207	189518.LA_0411	8137
62731002	189518.LA_2654	7681
62729047	189518.LA_0222	7142
62730511	189518.LA_2066	7089
62730232	189518.LA_1719	7074
62731117	189518.LA_2809	6397
62731560	189518.LA_3421	5981
62729861	189518.LA_1253	5852
62731876	189518.LA_3839	5721
62730849	189518.LA_2458	5275
62729855	189518.LA_1245	5159
62729557	189518.LA_0862	4812
62729208	189518.LA_0412	4688
62731093	189518.LA_2776	4664
62731982	189518.LA_3982	4588
62730575	189518.LA_2139	4527
62729694	189518.LA_1044	4358
62729503	189518.LA_0799	4299
62729741	189518.LA_1101	4209
62731779	189518.LA_3705	4101
62731095	189518.LA_2779	3947
62730814	189518.LA_2418	3875
62729255	189518.LA_0471	3840
62729902	189518.LA_1313	3840
62732183	189518.LA_4242	3725
62730074	189518.LA_1532	3656
62731529	189518.LA_3379	3538
62729461	189518.LA_0748	3504
62730338	189518.LA_1859	3500
62731356	189518.LA_3143	3458
62730413	189518.LA_1953	3418
62732121	189518.LA_4168	3334
62729479	189518.LA_0765	3290
62729463	189518.LA_0750	3227
62730224	189518.LA_1704	3196
62730475	189518.LA_2024	3178
62731081	189518.LA_2759	3139
62729364	189518.LA_0629	3135
62732040	189518.LA_4067	3026
62729530	189518.LA_0828	3019
62731141	189518.LA_2841	3019
62728932	189518.LA_0076	2975
62729264	189518.LA_0492	2953
62729467	189518.LA_0754	2828
62728927	189518.LA_0071	2825
62729512	189518.LA_0809	2825
62730928	189518.LA_2559	2787
62729031	189518.LA_0204	2786
62729742	189518.LA_1102	2780
62731612	189518.LA_3484	2737
62730201	189518.LA_1678	2714
62730709	189518.LA_2295	2713
62731703	189518.LA_3606	2700
62729196	189518.LA_0400	2696
62729034	189518.LA_0207	2676
62730987	189518.LA_2633	2668
62731551	189518.LA_3409	2667
62729274	189518.LA_0505	2641
62732357	189518.LB_099	2579
62731530	189518.LA_3380	2575
62730198	189518.LA_1675	2557
62729451	189518.LA_0738	2529
62729466	189518.LA_0753	2527
62730096	189518.LA_1563	2507
62728910	189518.LA_0052	2502
62731556	189518.LA_3416	2483
62731862	189518.LA_3821	2476
62731561	189518.LA_3422	2452
62729121	189518.LA_0313	2392
62732095	189518.LA_4138	2389
62731698	189518.LA_3598	2355
62729458	189518.LA_0745	2341
62730238	189518.LA_1728	2312
62731326	189518.LA_3097	2293
62731778	189518.LA_3704	2287
62732074	189518.LA_4110	2241
62729069	189518.LA_0249	2241
62729478	189518.LA_0764	2231
62731319	189518.LA_3091	2230
62729473	189518.LA_0760	2208
62729032	189518.LA_0205	2167
