#id: 2166902138
#name: Arabidopsis thaliana - Leaf, SC (Piques,mol_syst_biol,2009)
#score: 6.7
#description: abundance based on Spectral counting, Interaction consistency score: 6.7, Coverage: 5
#organ: LEAF
#integrated: false
#coverage: 5
#link: http://www.ncbi.nlm.nih.gov/pmc/articles/PMC2779082/
#publication_year: 2009
#filename: 3702-arabidopsis2_estimationLeaf_PRIDE.txt
#
#string_external_id	abundance	raw_spectral_count
3702.AT1G70580.2	914	93
3702.AT5G16710.1	911	22
3702.AT3G58610.3	900	50
3702.AT1G03680.1	890	21
3702.AT4G20360.1	880	43
3702.AT2G34480.1	875	26
3702.AT4G39260.1	871	32
3702.AT2G36620.1	864	5
3702.AT3G53020.1	864	5
3702.AT5G23120.1	852	38
3702.AT3G60900.1	848	49
3702.AT1G47128.1	845	19
3702.AT2G25080.1	841	19
3702.AT4G09000.2	840	107
3702.AT1G19550.1	837	41
3702.AT1G22300.1	821	85
3702.AT4G01310.1	819	21
3702.AT4G31990.3	815	30
3702.AT3G55330.1	795	17
3702.AT2G04030.1	782	63
3702.AT4G38740.1	775	13
3702.AT5G19510.1	770	9
3702.AT5G43830.1	767	7
3702.AT1G79550.2	762	45
3702.AT1G20620.1	745	39
3702.AT5G20980.2	742	241
3702.AT1G57720.1	742	31
3702.AT3G09630.1	741	34
3702.AT1G73230.1	736	9
3702.AT4G33680.1	732	32
3702.AT1G34030.1	731	23
3702.AT4G09800.1	731	23
3702.AT1G22780.1	731	23
3702.AT3G52560.4	730	17
3702.AT1G35160.2	729	103
3702.AT2G24200.1	729	35
3702.AT1G29965.1	728	26
3702.AT3G49470.1	722	12
3702.AT4G29350.1	720	7
3702.AT4G09650.1	718	26
3702.AT1G67280.1	715	35
3702.AT3G02520.1	714	92
3702.AT5G50920.1	708	83
3702.AT5G02870.1	708	34
3702.AT1G03330.1	707	3
3702.AT1G66970.2	702	71
3702.AT3G19170.1	700	91
3702.AT3G60770.1	699	15
3702.AT4G00100.1	699	15
3702.AT2G20890.1	697	17
3702.AT3G55170.1	692	5
3702.AT3G09500.1	692	5
3702.AT2G30110.1	691	70
3702.AT4G04330.1	691	11
3702.AT3G23940.1	690	33
3702.AT5G20500.1	678	7
3702.AT1G74060.1	673	14
3702.AT1G74050.1	673	14
3702.AT5G20920.3	670	12
3702.AT5G13510.1	669	13
3702.AT3G53580.1	655	28
3702.AT1G07920.1	650	51
3702.AT1G07940.2	650	51
3702.AT5G60390.1	650	51
3702.AT1G07930.1	650	51
3702.AT3G29320.1	650	47
3702.AT2G44040.1	640	14
3702.AT5G03300.1	639	31
3702.AT2G32060.1	638	7
3702.AT2G13360.1	635	28
3702.AT1G24020.2	634	8
3702.AT5G16970.1	633	15
3702.AT3G48730.1	629	28
3702.AT1G17100.1	626	9
3702.AT3G22960.1	622	28
3702.AT3G12580.1	619	125
3702.AT1G29670.1	619	26
3702.AT5G37850.1	617	18
3702.AT1G78300.1	615	104
3702.AT5G38480.1	614	80
3702.AT3G23700.1	614	18
3702.AT3G05540.1	603	7
3702.AT5G45390.1	598	9
3702.AT2G36060.2	597	17
3702.AT4G34555.1	595	12
3702.AT4G39200.1	595	12
3702.AT5G65430.3	593	86
3702.AT2G33800.1	589	12
3702.AT2G38210.1	584	18
3702.AT2G22780.1	578	11
3702.AT5G02610.2	575	7
3702.AT2G35410.1	575	18
3702.AT4G16060.1	569	13
3702.AT2G45470.1	566	36
3702.ATCG00820.1	556	7
3702.AT5G28060.1	555	3
3702.AT5G14200.1	552	37
3702.AT3G46970.1	543	48
3702.AT5G43330.1	543	42
3702.AT5G52310.1	542	22
3702.AT5G13120.1	542	10
3702.AT5G52920.1	542	24
3702.AT3G22460.1	540	32
3702.AT5G16390.1	540	5
3702.AT2G33880.1	538	11
3702.AT3G23990.1	537	24
3702.AT5G57850.1	536	19
3702.AT2G21620.2	536	10
3702.AT1G09640.1	534	24
3702.AT1G52400.3	532	26
3702.AT1G13060.2	529	18
3702.AT5G20290.1	527	10
3702.AT5G10450.4	526	88
3702.AT5G16050.1	526	89
3702.AT5G01410.1	524	26
3702.AT3G09820.1	520	25
3702.AT3G11400.2	517	8
3702.AT4G03520.1	516	11
3702.AT3G26340.1	516	18
3702.AT1G21440.1	513	19
3702.AT5G02490.1	512	114
3702.AT1G16880.1	507	12
3702.AT1G70310.1	506	15
3702.AT1G63770.5	504	45
3702.AT3G26060.2	502	10
3702.AT3G59970.3	501	45
3702.AT1G57860.1	500	12
3702.AT1G57660.1	500	12
3702.AT4G11880.1	495	5
3702.AT1G29970.2	493	26
3702.AT1G29880.1	493	35
3702.AT1G29900.1	491	62
3702.AT1G43170.8	490	12
3702.AT4G23670.1	489	5
3702.AT3G47370.1	488	13
3702.AT5G26780.3	484	47
3702.AT1G09310.1	477	7
3702.AT3G07110.2	477	10
3702.AT1G80560.1	476	34
3702.AT4G33670.1	476	9
3702.AT1G48030.2	475	20
3702.AT3G25660.1	468	19
3702.AT3G62870.1	468	12
3702.AT2G47610.1	468	12
3702.AT1G35680.1	465	4
3702.AT2G38230.1	463	23
3702.AT3G16780.1	462	3
3702.AT2G29450.1	462	11
3702.AT4G02770.1	461	6
3702.AT5G60670.1	456	21
3702.AT3G53430.1	456	21
3702.AT2G37190.1	456	21
3702.AT4G01850.1	453	20
3702.AT5G35360.3	453	21
3702.AT1G80600.1	452	16
3702.AT1G04690.1	449	13
3702.AT4G22485.1	449	6
3702.AT1G32990.1	448	8
3702.AT5G45680.1	447	7
3702.AT1G18080.1	447	24
3702.ATCG01120.1	444	3
3702.AT2G39020.1	444	7
3702.AT1G74920.1	444	9
3702.AT2G33450.1	443	5
3702.AT1G56410.1	441	98
3702.AT2G44650.1	439	6
3702.AT3G45030.1	437	13
3702.AT5G62300.1	437	13
3702.AT2G17360.1	436	23
3702.AT1G51100.1	435	4
3702.AT2G31610.1	435	8
3702.AT5G07090.1	434	23
3702.AT5G58420.1	434	23
3702.AT1G76080.1	433	15
3702.AT4G28750.1	430	3
3702.AT4G26970.1	428	28
3702.AT3G44890.1	428	9
3702.AT1G65960.2	428	41
3702.AT3G57785.1	426	3
3702.AT4G39330.1	425	12
3702.AT3G04230.1	421	6
3702.AT5G63570.1	418	19
3702.AT1G13280.1	418	9
3702.AT1G23820.1	418	13
3702.AT1G09590.1	415	12
3702.AT1G09690.1	415	12
3702.AT5G56010.1	415	78
3702.AT1G33120.1	414	14
3702.AT1G33140.1	414	14
3702.AT5G45170.1	414	17
