#id: 2740999425
#name: Rattus norvegicus - Utricle epithelia, 2 measurement: sum of MS2 intensity (Wilmarthetal.,scidata,2015)
#score: 9.1
#description: abundance based on 2 measurement: sum of MS2 intensity, Interaction consistency score: 9.1, Coverage: 3
#organ: UTRICLE_EPITHELIA
#integrated: false
#coverage: 3
#link: http://www.ncbi.nlm.nih.gov/pubmed/26645194
#publication_year: 2015
#filename: 10116-PXD_Wilmarth_Sci_Data_2015_rat_utricle_epithelia.txt
#
#string_external_id	abundance
10116.ENSRNOP00000021648	620
10116.ENSRNOP00000019265	618
10116.ENSRNOP00000060386	617
10116.ENSRNOP00000014407	602
10116.ENSRNOP00000014637	595
10116.ENSRNOP00000020544	595
10116.ENSRNOP00000015475	592
10116.ENSRNOP00000003248	590
10116.ENSRNOP00000025217	588
10116.ENSRNOP00000015946	585
10116.ENSRNOP00000036882	582
10116.ENSRNOP00000015931	575
10116.ENSRNOP00000015851	573
10116.ENSRNOP00000022532	567
10116.ENSRNOP00000001227	565
10116.ENSRNOP00000005611	557
10116.ENSRNOP00000028752	553
10116.ENSRNOP00000018336	552
10116.ENSRNOP00000006652	552
10116.ENSRNOP00000045257	535
10116.ENSRNOP00000011937	533
10116.ENSRNOP00000000650	533
10116.ENSRNOP00000002194	533
10116.ENSRNOP00000066302	528
10116.ENSRNOP00000066312	522
10116.ENSRNOP00000034828	513
10116.ENSRNOP00000018173	510
10116.ENSRNOP00000025649	500
10116.ENSRNOP00000001417	488
10116.ENSRNOP00000007621	487
10116.ENSRNOP00000006443	480
10116.ENSRNOP00000013301	478
10116.ENSRNOP00000008163	478
10116.ENSRNOP00000024493	475
10116.ENSRNOP00000059382	475
10116.ENSRNOP00000005014	472
10116.ENSRNOP00000015886	467
10116.ENSRNOP00000022319	467
10116.ENSRNOP00000033029	465
10116.ENSRNOP00000025421	465
10116.ENSRNOP00000020681	452
10116.ENSRNOP00000009666	450
10116.ENSRNOP00000013088	450
10116.ENSRNOP00000015545	450
10116.ENSRNOP00000021105	448
10116.ENSRNOP00000015875	447
10116.ENSRNOP00000004780	438
10116.ENSRNOP00000015618	437
10116.ENSRNOP00000005588	437
10116.ENSRNOP00000051091	432
10116.ENSRNOP00000025828	427
10116.ENSRNOP00000039338	427
10116.ENSRNOP00000065967	425
10116.ENSRNOP00000031717	420
10116.ENSRNOP00000063646	417
10116.ENSRNOP00000010545	415
10116.ENSRNOP00000021638	415
10116.ENSRNOP00000009111	410
10116.ENSRNOP00000017268	410
10116.ENSRNOP00000011175	410
10116.ENSRNOP00000008041	407
10116.ENSRNOP00000000201	405
10116.ENSRNOP00000006359	400
10116.ENSRNOP00000026949	398
10116.ENSRNOP00000008518	395
10116.ENSRNOP00000022348	393
10116.ENSRNOP00000013789	392
10116.ENSRNOP00000005127	390
10116.ENSRNOP00000020325	390
10116.ENSRNOP00000033290	390
10116.ENSRNOP00000015971	388
10116.ENSRNOP00000012775	387
10116.ENSRNOP00000011846	385
10116.ENSRNOP00000029702	383
10116.ENSRNOP00000035497	382
10116.ENSRNOP00000061250	380
10116.ENSRNOP00000012665	378
10116.ENSRNOP00000018021	377
10116.ENSRNOP00000010573	375
10116.ENSRNOP00000061198	365
10116.ENSRNOP00000008980	353
10116.ENSRNOP00000006578	353
10116.ENSRNOP00000011230	352
10116.ENSRNOP00000002037	345
10116.ENSRNOP00000017486	343
10116.ENSRNOP00000022628	342
10116.ENSRNOP00000002462	333
10116.ENSRNOP00000062146	330
10116.ENSRNOP00000037217	327
10116.ENSRNOP00000048433	327
10116.ENSRNOP00000006802	323
10116.ENSRNOP00000064445	322
10116.ENSRNOP00000009100	320
10116.ENSRNOP00000020558	320
10116.ENSRNOP00000054114	318
10116.ENSRNOP00000001415	317
10116.ENSRNOP00000006607	313
10116.ENSRNOP00000054900	313
10116.ENSRNOP00000065890	312
10116.ENSRNOP00000017234	312
10116.ENSRNOP00000026016	308
10116.ENSRNOP00000052868	302
10116.ENSRNOP00000051745	300
10116.ENSRNOP00000062605	300
10116.ENSRNOP00000059012	297
10116.ENSRNOP00000007573	295
10116.ENSRNOP00000017252	292
10116.ENSRNOP00000022241	290
10116.ENSRNOP00000037928	288
10116.ENSRNOP00000026373	287
10116.ENSRNOP00000013538	283
10116.ENSRNOP00000046997	282
10116.ENSRNOP00000062102	280
10116.ENSRNOP00000005329	278
10116.ENSRNOP00000054026	275
10116.ENSRNOP00000022499	272
10116.ENSRNOP00000010210	268
10116.ENSRNOP00000007624	267
10116.ENSRNOP00000012425	265
10116.ENSRNOP00000017271	262
10116.ENSRNOP00000020785	258
10116.ENSRNOP00000018072	258
10116.ENSRNOP00000062744	257
10116.ENSRNOP00000055224	253
10116.ENSRNOP00000028084	252
10116.ENSRNOP00000009649	247
10116.ENSRNOP00000002358	247
10116.ENSRNOP00000006591	247
10116.ENSRNOP00000007821	245
10116.ENSRNOP00000001383	243
10116.ENSRNOP00000016292	242
10116.ENSRNOP00000048476	242
10116.ENSRNOP00000060229	240
10116.ENSRNOP00000003633	240
10116.ENSRNOP00000017686	233
10116.ENSRNOP00000005719	233
10116.ENSRNOP00000027753	230
10116.ENSRNOP00000003674	227
10116.ENSRNOP00000024517	225
10116.ENSRNOP00000018310	225
10116.ENSRNOP00000022029	225
10116.ENSRNOP00000003696	223
10116.ENSRNOP00000017101	223
10116.ENSRNOP00000022401	222
10116.ENSRNOP00000041940	218
10116.ENSRNOP00000024306	217
10116.ENSRNOP00000009249	215
10116.ENSRNOP00000008337	213
10116.ENSRNOP00000054601	213
10116.ENSRNOP00000011665	213
10116.ENSRNOP00000001625	210
10116.ENSRNOP00000060590	210
10116.ENSRNOP00000010386	208
10116.ENSRNOP00000066950	207
10116.ENSRNOP00000014178	207
10116.ENSRNOP00000047444	203
10116.ENSRNOP00000001201	202
10116.ENSRNOP00000006369	202
10116.ENSRNOP00000062543	202
10116.ENSRNOP00000013374	200
10116.ENSRNOP00000011711	200
10116.ENSRNOP00000045539	198
10116.ENSRNOP00000028484	193
10116.ENSRNOP00000024347	193
10116.ENSRNOP00000052049	193
10116.ENSRNOP00000003277	193
10116.ENSRNOP00000019040	192
10116.ENSRNOP00000014062	190
10116.ENSRNOP00000024609	190
10116.ENSRNOP00000004770	190
10116.ENSRNOP00000008737	188
10116.ENSRNOP00000066388	188
10116.ENSRNOP00000036568	187
10116.ENSRNOP00000021689	185
10116.ENSRNOP00000022960	182
10116.ENSRNOP00000019126	180
10116.ENSRNOP00000066103	178
10116.ENSRNOP00000031020	178
10116.ENSRNOP00000027552	177
10116.ENSRNOP00000022309	175
10116.ENSRNOP00000008200	175
10116.ENSRNOP00000016495	173
