#id: 472901666
#name: Macaca mulatta - Pancreas (Integrated)
#score: 11.3
#coverage: 25
#description: integrated dataset: weighted average of all Macaca mulatta PANCREAS: 11.3, Coverage: 25
#organ: PANCREAS
#integrated: true
#weights: PXD001972_female_pancreas:0.909;PXD001972_male_pancreas:0.091;
#publication_year: 2023
#filename: 9544-PANCREAS-integrated.txt
#
#internal_id	string_external_id	abundance
4315599	9544.ENSMMUP00000008504	30555
4327991	9544.ENSMMUP00000030837	23788
4314639	9544.ENSMMUP00000006823	14689
4323273	9544.ENSMMUP00000022305	12957
4317608	9544.ENSMMUP00000012107	10868
4311918	9544.ENSMMUP00000001995	10590
4331900	9544.ENSMMUP00000039585	10093
4319783	9544.ENSMMUP00000016099	9310
4317112	9544.ENSMMUP00000011205	9009
4317779	9544.ENSMMUP00000012421	6219
4320215	9544.ENSMMUP00000016899	6035
4331621	9544.ENSMMUP00000038937	5808
4327367	9544.ENSMMUP00000029684	5236
4314690	9544.ENSMMUP00000006906	5235
4314425	9544.ENSMMUP00000006451	5057
4325915	9544.ENSMMUP00000027093	5056
4314444	9544.ENSMMUP00000006484	4799
4324404	9544.ENSMMUP00000024369	4735
4330719	9544.ENSMMUP00000036826	4607
4331585	9544.ENSMMUP00000038843	4606
4320341	9544.ENSMMUP00000017131	4582
4331896	9544.ENSMMUP00000039577	4494
4320635	9544.ENSMMUP00000017640	4422
4319268	9544.ENSMMUP00000015177	4238
4310917	9544.ENSMMUP00000000203	4077
4318365	9544.ENSMMUP00000013484	4053
4311229	9544.ENSMMUP00000000798	3930
4332696	9544.ENSMMUP00000041374	3930
4311869	9544.ENSMMUP00000001926	3902
4311876	9544.ENSMMUP00000001935	3902
4314069	9544.ENSMMUP00000005840	3902
4317864	9544.ENSMMUP00000012596	3902
4328206	9544.ENSMMUP00000031247	3902
4328207	9544.ENSMMUP00000031248	3902
4328217	9544.ENSMMUP00000031273	3902
4329596	9544.ENSMMUP00000034283	3902
4329607	9544.ENSMMUP00000034308	3902
4329610	9544.ENSMMUP00000034312	3902
4329617	9544.ENSMMUP00000034321	3902
4332137	9544.ENSMMUP00000040172	3902
4317425	9544.ENSMMUP00000011753	3772
4312650	9544.ENSMMUP00000003295	3697
4326323	9544.ENSMMUP00000027805	3663
4313718	9544.ENSMMUP00000005184	3618
4315031	9544.ENSMMUP00000007511	3560
4314900	9544.ENSMMUP00000007300	3555
4315423	9544.ENSMMUP00000008185	3533
4322754	9544.ENSMMUP00000021395	3508
4329413	9544.ENSMMUP00000033854	3482
4312804	9544.ENSMMUP00000003585	3273
4312255	9544.ENSMMUP00000002591	3216
4322026	9544.ENSMMUP00000020071	3187
4317731	9544.ENSMMUP00000012328	3085
4318957	9544.ENSMMUP00000014596	3085
4313484	9544.ENSMMUP00000004753	3069
4321914	9544.ENSMMUP00000019887	3060
4318958	9544.ENSMMUP00000014597	3031
4323278	9544.ENSMMUP00000022318	2977
4324045	9544.ENSMMUP00000023688	2967
4311421	9544.ENSMMUP00000001123	2832
4312739	9544.ENSMMUP00000003467	2824
4328021	9544.ENSMMUP00000030897	2761
4313671	9544.ENSMMUP00000005100	2735
4312424	9544.ENSMMUP00000002883	2725
4325031	9544.ENSMMUP00000025450	2719
4331388	9544.ENSMMUP00000038387	2672
4331190	9544.ENSMMUP00000037885	2622
4328213	9544.ENSMMUP00000031256	2517
4328731	9544.ENSMMUP00000032317	2495
4328223	9544.ENSMMUP00000031281	2454
4321982	9544.ENSMMUP00000020002	2436
4327996	9544.ENSMMUP00000030846	2396
4311708	9544.ENSMMUP00000001613	2379
4327003	9544.ENSMMUP00000029042	2371
4323522	9544.ENSMMUP00000022761	2331
4320881	9544.ENSMMUP00000018092	2328
4311752	9544.ENSMMUP00000001700	2248
4315167	9544.ENSMMUP00000007715	2214
4326505	9544.ENSMMUP00000028144	2181
4326528	9544.ENSMMUP00000028188	2150
4311237	9544.ENSMMUP00000000812	2140
4317912	9544.ENSMMUP00000012669	2139
4313333	9544.ENSMMUP00000004497	2124
4315407	9544.ENSMMUP00000008154	2089
4324254	9544.ENSMMUP00000024084	2080
4322077	9544.ENSMMUP00000020169	2079
4312532	9544.ENSMMUP00000003083	2046
4316774	9544.ENSMMUP00000010595	2015
4311570	9544.ENSMMUP00000001377	2012
4316184	9544.ENSMMUP00000009518	2008
4312143	9544.ENSMMUP00000002377	2001
4317557	9544.ENSMMUP00000012008	1940
4312063	9544.ENSMMUP00000002254	1919
4325948	9544.ENSMMUP00000027156	1898
4325038	9544.ENSMMUP00000025458	1860
4313622	9544.ENSMMUP00000005011	1839
4316153	9544.ENSMMUP00000009466	1816
4312740	9544.ENSMMUP00000003468	1808
4327525	9544.ENSMMUP00000029973	1749
4323969	9544.ENSMMUP00000023567	1722
4323331	9544.ENSMMUP00000022425	1702
4329821	9544.ENSMMUP00000034732	1690
4314085	9544.ENSMMUP00000005869	1685
4330071	9544.ENSMMUP00000035315	1681
4323478	9544.ENSMMUP00000022679	1679
4315984	9544.ENSMMUP00000009153	1669
4324513	9544.ENSMMUP00000024535	1635
4327078	9544.ENSMMUP00000029169	1631
4322476	9544.ENSMMUP00000020911	1616
4328050	9544.ENSMMUP00000030954	1602
4317578	9544.ENSMMUP00000012054	1552
4329269	9544.ENSMMUP00000033536	1552
4328512	9544.ENSMMUP00000031886	1496
4317334	9544.ENSMMUP00000011581	1490
4320612	9544.ENSMMUP00000017596	1487
4325065	9544.ENSMMUP00000025516	1468
4319490	9544.ENSMMUP00000015580	1444
4320308	9544.ENSMMUP00000017069	1442
4312881	9544.ENSMMUP00000003717	1428
4324276	9544.ENSMMUP00000024123	1423
4317195	9544.ENSMMUP00000011350	1409
4314595	9544.ENSMMUP00000006757	1401
4330202	9544.ENSMMUP00000035616	1391
4325885	9544.ENSMMUP00000027040	1386
4321360	9544.ENSMMUP00000018913	1386
4314317	9544.ENSMMUP00000006240	1380
4314389	9544.ENSMMUP00000006382	1369
4323155	9544.ENSMMUP00000022102	1354
4310852	9544.ENSMMUP00000000067	1351
4326641	9544.ENSMMUP00000028396	1351
4317863	9544.ENSMMUP00000012594	1350
4318089	9544.ENSMMUP00000012976	1339
4321389	9544.ENSMMUP00000018959	1336
4314725	9544.ENSMMUP00000006960	1334
4311877	9544.ENSMMUP00000001936	1321
4331431	9544.ENSMMUP00000038491	1321
4326948	9544.ENSMMUP00000028944	1316
4322630	9544.ENSMMUP00000021203	1301
4321534	9544.ENSMMUP00000019224	1300
4321007	9544.ENSMMUP00000018289	1299
4313272	9544.ENSMMUP00000004386	1292
4312910	9544.ENSMMUP00000003763	1254
4327005	9544.ENSMMUP00000029046	1254
4328222	9544.ENSMMUP00000031280	1254
4314673	9544.ENSMMUP00000006872	1252
4319054	9544.ENSMMUP00000014792	1244
4320670	9544.ENSMMUP00000017698	1244
4329397	9544.ENSMMUP00000033822	1241
4321695	9544.ENSMMUP00000019508	1200
4331934	9544.ENSMMUP00000039691	1198
4312223	9544.ENSMMUP00000002527	1195
4320910	9544.ENSMMUP00000018132	1186
4317309	9544.ENSMMUP00000011547	1180
4318611	9544.ENSMMUP00000013958	1154
4322606	9544.ENSMMUP00000021162	1147
4332665	9544.ENSMMUP00000041329	1147
4323471	9544.ENSMMUP00000022667	1147
4331729	9544.ENSMMUP00000039194	1144
4311849	9544.ENSMMUP00000001889	1142
4323319	9544.ENSMMUP00000022403	1139
4330082	9544.ENSMMUP00000035330	1136
4325614	9544.ENSMMUP00000026537	1133
4322125	9544.ENSMMUP00000020240	1131
4326291	9544.ENSMMUP00000027752	1129
4315933	9544.ENSMMUP00000009057	1126
4313512	9544.ENSMMUP00000004809	1126
4314168	9544.ENSMMUP00000006001	1119
4318862	9544.ENSMMUP00000014425	1117
4332384	9544.ENSMMUP00000040750	1113
4313199	9544.ENSMMUP00000004271	1113
4313528	9544.ENSMMUP00000004838	1109
4312411	9544.ENSMMUP00000002865	1105
4319452	9544.ENSMMUP00000015513	1101
4331221	9544.ENSMMUP00000037953	1098
4317744	9544.ENSMMUP00000012351	1098
4323397	9544.ENSMMUP00000022541	1097
4312665	9544.ENSMMUP00000003320	1094
4311878	9544.ENSMMUP00000001937	1093
4316185	9544.ENSMMUP00000009519	1093
4331897	9544.ENSMMUP00000039579	1092
4318324	9544.ENSMMUP00000013415	1088
4316395	9544.ENSMMUP00000009904	1087
4330505	9544.ENSMMUP00000036346	1081
4317388	9544.ENSMMUP00000011691	1076
4317226	9544.ENSMMUP00000011397	1067
4315526	9544.ENSMMUP00000008383	1064
4313520	9544.ENSMMUP00000004823	1060
4329013	9544.ENSMMUP00000032947	1049
4329340	9544.ENSMMUP00000033712	1049
4331106	9544.ENSMMUP00000037674	1038
4313075	9544.ENSMMUP00000004053	1034
4322612	9544.ENSMMUP00000021173	1034
4331240	9544.ENSMMUP00000038007	1033
4327658	9544.ENSMMUP00000030227	1030
4320602	9544.ENSMMUP00000017579	1028
4311873	9544.ENSMMUP00000001930	1008
4317866	9544.ENSMMUP00000012598	1008
4329592	9544.ENSMMUP00000034277	1008
4329595	9544.ENSMMUP00000034282	1008
4329598	9544.ENSMMUP00000034287	1008
4329600	9544.ENSMMUP00000034291	1008
4329604	9544.ENSMMUP00000034301	1008
4327450	9544.ENSMMUP00000029834	999
4328220	9544.ENSMMUP00000031276	999
4321675	9544.ENSMMUP00000019472	999
4311875	9544.ENSMMUP00000001933	995
4327002	9544.ENSMMUP00000029040	995
4328210	9544.ENSMMUP00000031251	995
4331487	9544.ENSMMUP00000038622	988
4330624	9544.ENSMMUP00000036624	985
4319587	9544.ENSMMUP00000015738	982
