#id: 3284560666
#name: Mus musculus - Lung, iBAQ (Angelidisetal,natcommun.2019)
#score: 9.7
#description: abundance based on iBAQ, Interaction consistency score: 9.7, Coverage: 21
#organ: LUNG
#integrated: false
#coverage: 21
#link: http://www.ncbi.nlm.nih.gov/pubmed/30814501
#publication_year: 2019
#filename: 10090-PXD012307_Angelidis_Nat_Commun_2019_mouse_lung_old_24mn.txt
#
#internal_id	string_external_id	abundance
5030665	10090.ENSMUSP00000098066	17995
5017968	10090.ENSMUSP00000023934	17756
5026579	10090.ENSMUSP00000070848	11230
5018468	10090.ENSMUSP00000026148	10822
5031143	10090.ENSMUSP00000099909	9121
5016381	10090.ENSMUSP00000015596	8520
5035131	10090.ENSMUSP00000128803	5967
5032614	10090.ENSMUSP00000107795	5919
5020667	10090.ENSMUSP00000033899	5603
5033503	10090.ENSMUSP00000113071	5399
5019943	10090.ENSMUSP00000031314	4868
5018286	10090.ENSMUSP00000025554	4691
5018975	10090.ENSMUSP00000028062	4686
5018049	10090.ENSMUSP00000024755	4598
5018891	10090.ENSMUSP00000027752	4547
5016050	10090.ENSMUSP00000007799	4231
5028961	10090.ENSMUSP00000087736	4068
5015844	10090.ENSMUSP00000005532	3908
5022360	10090.ENSMUSP00000042342	3827
5015664	10090.ENSMUSP00000003569	3785
5025800	10090.ENSMUSP00000064385	3540
5031176	10090.ENSMUSP00000099985	3540
5026357	10090.ENSMUSP00000069087	3504
5026904	10090.ENSMUSP00000072773	3496
5030891	10090.ENSMUSP00000099411	3488
5026699	10090.ENSMUSP00000071636	3467
5020666	10090.ENSMUSP00000033898	3357
5027041	10090.ENSMUSP00000073695	3298
5027550	10090.ENSMUSP00000076777	3179
5033969	10090.ENSMUSP00000117987	3066
5016397	10090.ENSMUSP00000015791	2990
5036611	10090.ENSMUSP00000137309	2983
5028665	10090.ENSMUSP00000084918	2949
5016470	10090.ENSMUSP00000016771	2936
5017566	10090.ENSMUSP00000022616	2936
5017007	10090.ENSMUSP00000020775	2918
5032894	10090.ENSMUSP00000109337	2899
5019306	10090.ENSMUSP00000029266	2867
5035592	10090.ENSMUSP00000131316	2849
5020965	10090.ENSMUSP00000034756	2845
5019947	10090.ENSMUSP00000031320	2842
5028293	10090.ENSMUSP00000081474	2834
5017651	10090.ENSMUSP00000022894	2813
5035316	10090.ENSMUSP00000129696	2810
5022102	10090.ENSMUSP00000040877	2739
5015242	10090.ENSMUSP00000000058	2625
5020620	10090.ENSMUSP00000033741	2623
5022374	10090.ENSMUSP00000042457	2596
5016632	10090.ENSMUSP00000018800	2577
5028425	10090.ENSMUSP00000082682	2546
5032849	10090.ENSMUSP00000109084	2508
5016033	10090.ENSMUSP00000007317	2476
5031582	10090.ENSMUSP00000102062	2414
5019985	10090.ENSMUSP00000031411	2393
5016064	10090.ENSMUSP00000008036	2365
5029259	10090.ENSMUSP00000090633	2363
5016399	10090.ENSMUSP00000015800	2292
5018551	10090.ENSMUSP00000026459	2254
5015423	10090.ENSMUSP00000001547	2223
5034434	10090.ENSMUSP00000124480	2222
5028363	10090.ENSMUSP00000081943	2201
5024363	10090.ENSMUSP00000054634	2195
5019455	10090.ENSMUSP00000029699	2176
5028161	10090.ENSMUSP00000080538	2131
5016705	10090.ENSMUSP00000019379	2125
5020722	10090.ENSMUSP00000034049	2104
5031095	10090.ENSMUSP00000099819	2051
5015360	10090.ENSMUSP00000001051	2039
5025893	10090.ENSMUSP00000065084	2006
5033346	10090.ENSMUSP00000112259	1999
5030217	10090.ENSMUSP00000096397	1921
5017242	10090.ENSMUSP00000021559	1913
5017489	10090.ENSMUSP00000022369	1903
5033716	10090.ENSMUSP00000114159	1895
5016582	10090.ENSMUSP00000018437	1894
5027979	10090.ENSMUSP00000079380	1858
5020062	10090.ENSMUSP00000031668	1834
5033755	10090.ENSMUSP00000114705	1810
5016442	10090.ENSMUSP00000016315	1803
5022364	10090.ENSMUSP00000042364	1793
5031109	10090.ENSMUSP00000099853	1790
5026023	10090.ENSMUSP00000066238	1766
5020052	10090.ENSMUSP00000031637	1751
5033031	10090.ENSMUSP00000110103	1746
5030617	10090.ENSMUSP00000097797	1728
5032577	10090.ENSMUSP00000107595	1723
5015779	10090.ENSMUSP00000004774	1723
5027947	10090.ENSMUSP00000079180	1716
5017240	10090.ENSMUSP00000021554	1713
5029172	10090.ENSMUSP00000089703	1704
5017570	10090.ENSMUSP00000022629	1696
5015244	10090.ENSMUSP00000000090	1683
5035671	10090.ENSMUSP00000131832	1671
5016701	10090.ENSMUSP00000019323	1671
5020762	10090.ENSMUSP00000034172	1670
5016239	10090.ENSMUSP00000012348	1640
5025721	10090.ENSMUSP00000063714	1609
5015376	10090.ENSMUSP00000001147	1604
5034020	10090.ENSMUSP00000118787	1563
5033670	10090.ENSMUSP00000113942	1560
5029037	10090.ENSMUSP00000088349	1559
5031140	10090.ENSMUSP00000099902	1549
5021032	10090.ENSMUSP00000034947	1546
5017468	10090.ENSMUSP00000022293	1545
5033455	10090.ENSMUSP00000112843	1537
5018892	10090.ENSMUSP00000027753	1537
5023490	10090.ENSMUSP00000049007	1531
5036259	10090.ENSMUSP00000136273	1529
5017892	10090.ENSMUSP00000023707	1519
5027223	10090.ENSMUSP00000074783	1517
5015383	10090.ENSMUSP00000001181	1504
5016303	10090.ENSMUSP00000014457	1499
5021777	10090.ENSMUSP00000038961	1487
5031944	10090.ENSMUSP00000104069	1461
5020800	10090.ENSMUSP00000034276	1457
5026599	10090.ENSMUSP00000070993	1451
5033731	10090.ENSMUSP00000114350	1448
5031366	10090.ENSMUSP00000100924	1445
5024808	10090.ENSMUSP00000057543	1439
5020606	10090.ENSMUSP00000033699	1436
5019260	10090.ENSMUSP00000029078	1423
5021867	10090.ENSMUSP00000039472	1412
5016708	10090.ENSMUSP00000019422	1411
5018873	10090.ENSMUSP00000027677	1406
5018623	10090.ENSMUSP00000026698	1396
5019606	10090.ENSMUSP00000030187	1384
5032437	10090.ENSMUSP00000106861	1383
5035888	10090.ENSMUSP00000133117	1376
5018287	10090.ENSMUSP00000025561	1361
5023456	10090.ENSMUSP00000048803	1359
5018269	10090.ENSMUSP00000025486	1357
5034717	10090.ENSMUSP00000126390	1352
5017969	10090.ENSMUSP00000023952	1351
5031831	10090.ENSMUSP00000103531	1343
5018045	10090.ENSMUSP00000024739	1342
5015553	10090.ENSMUSP00000002551	1338
5021433	10090.ENSMUSP00000037018	1314
5031496	10090.ENSMUSP00000101620	1304
5023140	10090.ENSMUSP00000047083	1297
5030768	10090.ENSMUSP00000098768	1296
5019139	10090.ENSMUSP00000028683	1291
5028024	10090.ENSMUSP00000079672	1283
5026007	10090.ENSMUSP00000066068	1281
5015723	10090.ENSMUSP00000004140	1279
5024747	10090.ENSMUSP00000057131	1271
5018724	10090.ENSMUSP00000027153	1266
5026452	10090.ENSMUSP00000069900	1265
5018289	10090.ENSMUSP00000025563	1265
5016585	10090.ENSMUSP00000018470	1257
5035620	10090.ENSMUSP00000131489	1254
5025278	10090.ENSMUSP00000060523	1249
5026785	10090.ENSMUSP00000072087	1247
5032729	10090.ENSMUSP00000108455	1246
5031221	10090.ENSMUSP00000100067	1243
5017321	10090.ENSMUSP00000021822	1220
5022537	10090.ENSMUSP00000043559	1214
5016335	10090.ENSMUSP00000014990	1199
5019383	10090.ENSMUSP00000029515	1197
5016406	10090.ENSMUSP00000015877	1184
5019150	10090.ENSMUSP00000028755	1171
5028544	10090.ENSMUSP00000083705	1168
5034171	10090.ENSMUSP00000120976	1157
5027853	10090.ENSMUSP00000078654	1153
5016089	10090.ENSMUSP00000008684	1141
5031019	10090.ENSMUSP00000099671	1138
5022690	10090.ENSMUSP00000044405	1135
5023744	10090.ENSMUSP00000050689	1132
5030924	10090.ENSMUSP00000099483	1125
5034651	10090.ENSMUSP00000125995	1124
5031780	10090.ENSMUSP00000103267	1121
5026670	10090.ENSMUSP00000071486	1110
5035699	10090.ENSMUSP00000131991	1103
5030604	10090.ENSMUSP00000097747	1101
5028930	10090.ENSMUSP00000087457	1100
5018398	10090.ENSMUSP00000025904	1094
5025343	10090.ENSMUSP00000061062	1089
5031468	10090.ENSMUSP00000101453	1088
5027079	10090.ENSMUSP00000073880	1086
5027346	10090.ENSMUSP00000075513	1081
5020898	10090.ENSMUSP00000034547	1073
5030951	10090.ENSMUSP00000099541	1068
5028656	10090.ENSMUSP00000084846	1061
5016564	10090.ENSMUSP00000018186	1058
5019973	10090.ENSMUSP00000031383	1053
5015612	10090.ENSMUSP00000003100	1050
5019996	10090.ENSMUSP00000031447	1048
5018703	10090.ENSMUSP00000027067	1047
5017627	10090.ENSMUSP00000022816	1044
5031153	10090.ENSMUSP00000099938	1044
5015827	10090.ENSMUSP00000005292	1044
5032746	10090.ENSMUSP00000108553	1042
5031165	10090.ENSMUSP00000099962	1040
5030948	10090.ENSMUSP00000099534	1038
5018973	10090.ENSMUSP00000028059	1034
5017249	10090.ENSMUSP00000021603	1026
5021001	10090.ENSMUSP00000034866	1022
5030921	10090.ENSMUSP00000099475	1017
5016509	10090.ENSMUSP00000017488	1014
5023403	10090.ENSMUSP00000048469	1011
5035514	10090.ENSMUSP00000130858	1006
5034937	10090.ENSMUSP00000127611	1003
5016905	10090.ENSMUSP00000020397	1000
5034139	10090.ENSMUSP00000120528	992
5019025	10090.ENSMUSP00000028239	990
5018565	10090.ENSMUSP00000026495	983
5035289	10090.ENSMUSP00000129565	979
5031328	10090.ENSMUSP00000100771	976
5031793	10090.ENSMUSP00000103365	972
5021009	10090.ENSMUSP00000034881	968
5015358	10090.ENSMUSP00000001046	954
5019124	10090.ENSMUSP00000028633	954
5028651	10090.ENSMUSP00000084807	954
5017527	10090.ENSMUSP00000022529	951
5021416	10090.ENSMUSP00000036949	949
5033763	10090.ENSMUSP00000114839	949
5036784	10090.ENSMUSP00000137931	948
5016597	10090.ENSMUSP00000018561	941
5026765	10090.ENSMUSP00000071966	931
5015554	10090.ENSMUSP00000002572	927
