#id: 3919209491
#name: Homo sapiens - Atrioventricular valve, copy number estimated from proteomic ruler (Dolletal,natcomm2017)
#score: 11.2
#description: abundance based on copy number estimated from proteomic ruler, Interaction consistency score: 11.2, Coverage: 30
#organ: ATRIOVENTRICULAR_VALVE
#integrated: false
#coverage: 30
#link: http://www.ncbi.nlm.nih.gov/pubmed/29133944
#publication_year: 2017
#filename: 9606-PXD006675_Doll_Nat_Comm_2017_heart_atrioventricular_valve.txt
#
#internal_id	string_external_id	abundance
4440511	9606.ENSP00000333994	245
4437161	9606.ENSP00000295550	245
4439524	9606.ENSP00000322421	244
4450181	9606.ENSP00000446007	242
4433951	9606.ENSP00000245907	242
4448813	9606.ENSP00000416066	242
4433668	9606.ENSP00000236850	242
4437383	9606.ENSP00000297268	241
4433346	9606.ENSP00000225964	240
4441378	9606.ENSP00000343924	240
4447279	9606.ENSP00000385834	238
4442622	9606.ENSP00000355180	237
4437672	9606.ENSP00000300527	236
4439914	9606.ENSP00000327336	235
4433584	9606.ENSP00000233242	235
4439653	9606.ENSP00000323929	234
4438214	9606.ENSP00000306361	234
4445267	9606.ENSP00000369071	233
4440740	9606.ENSP00000336829	233
4448463	9606.ENSP00000407685	233
4432629	9606.ENSP00000052754	233
4446672	9606.ENSP00000380489	232
4433451	9606.ENSP00000229239	232
4441808	9606.ENSP00000348170	232
4436861	9606.ENSP00000290378	231
4447940	9606.ENSP00000396688	231
4438190	9606.ENSP00000306099	231
4441683	9606.ENSP00000347041	231
4443409	9606.ENSP00000358866	231
4435725	9606.ENSP00000266718	231
4441661	9606.ENSP00000346839	231
4435671	9606.ENSP00000265983	230
4435459	9606.ENSP00000264613	228
4444989	9606.ENSP00000367263	228
4444439	9606.ENSP00000363827	228
4435552	9606.ENSP00000265077	228
4436068	9606.ENSP00000273283	227
4433162	9606.ENSP00000221476	227
4434700	9606.ENSP00000259396	227
4438049	9606.ENSP00000304408	227
4435104	9606.ENSP00000262551	227
4450595	9606.ENSP00000458162	226
4444265	9606.ENSP00000362924	226
4442128	9606.ENSP00000351310	226
4442881	9606.ENSP00000356399	226
4433675	9606.ENSP00000237014	226
4442116	9606.ENSP00000351190	226
4448574	9606.ENSP00000410815	226
4441580	9606.ENSP00000346032	225
4443076	9606.ENSP00000357283	225
4433552	9606.ENSP00000232003	223
4435927	9606.ENSP00000270142	223
4437720	9606.ENSP00000301071	222
4438974	9606.ENSP00000315130	222
4448825	9606.ENSP00000416330	222
4446386	9606.ENSP00000378669	222
4449184	9606.ENSP00000421725	221
4441904	9606.ENSP00000349259	221
4434854	9606.ENSP00000261313	221
4434727	9606.ENSP00000259818	221
4444160	9606.ENSP00000362413	221
4432924	9606.ENSP00000216181	221
4449553	9606.ENSP00000430656	221
4442050	9606.ENSP00000350425	220
4441360	9606.ENSP00000343690	220
4435199	9606.ENSP00000263100	220
4447823	9606.ENSP00000393887	220
4439337	9606.ENSP00000320171	220
4443268	9606.ENSP00000358151	220
4439770	9606.ENSP00000325527	220
4447873	9606.ENSP00000394936	220
4439640	9606.ENSP00000323856	219
4436285	9606.ENSP00000278407	219
4442941	9606.ENSP00000356671	219
4432889	9606.ENSP00000215909	219
4438237	9606.ENSP00000306606	218
4446425	9606.ENSP00000378957	218
4444584	9606.ENSP00000364694	218
4435679	9606.ENSP00000266041	218
4445368	9606.ENSP00000369677	218
4433634	9606.ENSP00000234590	218
4439744	9606.ENSP00000325146	217
4444948	9606.ENSP00000367034	217
4445365	9606.ENSP00000369654	217
4432868	9606.ENSP00000215727	217
4444252	9606.ENSP00000362817	217
4449616	9606.ENSP00000432083	216
4446103	9606.ENSP00000376793	216
4433289	9606.ENSP00000223642	216
4434407	9606.ENSP00000255040	216
4437442	9606.ENSP00000297848	215
4433456	9606.ENSP00000229270	215
4444796	9606.ENSP00000366109	215
4438513	9606.ENSP00000309539	215
4437386	9606.ENSP00000297283	215
4439035	9606.ENSP00000316029	215
4435537	9606.ENSP00000265023	215
4434059	9606.ENSP00000248553	215
4436582	9606.ENSP00000284322	215
4443270	9606.ENSP00000358155	215
4438461	9606.ENSP00000308938	215
4442353	9606.ENSP00000353408	214
4433357	9606.ENSP00000226218	214
4446501	9606.ENSP00000379386	214
4440643	9606.ENSP00000335153	213
4433280	9606.ENSP00000223357	213
4445450	9606.ENSP00000370129	213
4434247	9606.ENSP00000252699	213
4437770	9606.ENSP00000301522	213
4448366	9606.ENSP00000405573	213
4435133	9606.ENSP00000262746	213
4437297	9606.ENSP00000296511	213
4441877	9606.ENSP00000348965	213
4435245	9606.ENSP00000263368	213
4436962	9606.ENSP00000292401	213
4439666	9606.ENSP00000324173	212
4445414	9606.ENSP00000369927	212
4451404	9606.ENSP00000479606	212
4442467	9606.ENSP00000354468	212
4443001	9606.ENSP00000356969	212
4450150	9606.ENSP00000445175	212
4449851	9606.ENSP00000438144	212
4439901	9606.ENSP00000327145	212
4441216	9606.ENSP00000342026	212
4432936	9606.ENSP00000216254	212
4440269	9606.ENSP00000331544	212
4435259	9606.ENSP00000263408	212
4444466	9606.ENSP00000364000	212
4443158	9606.ENSP00000357705	212
4441634	9606.ENSP00000346550	212
4449622	9606.ENSP00000432282	212
4443770	9606.ENSP00000360609	212
4450194	9606.ENSP00000446252	211
4448239	9606.ENSP00000402608	211
4449678	9606.ENSP00000433560	211
4450325	9606.ENSP00000450838	211
4437661	9606.ENSP00000300289	211
4435562	9606.ENSP00000265131	211
4443704	9606.ENSP00000360281	211
4443556	9606.ENSP00000359539	211
4439661	9606.ENSP00000324105	211
4441938	9606.ENSP00000349541	211
4435232	9606.ENSP00000263277	211
4440872	9606.ENSP00000338481	211
4450086	9606.ENSP00000443495	211
4435814	9606.ENSP00000268182	211
4437875	9606.ENSP00000302621	210
4441728	9606.ENSP00000347507	210
4442096	9606.ENSP00000351022	210
4433793	9606.ENSP00000241052	210
4441649	9606.ENSP00000346694	210
4449041	9606.ENSP00000419425	210
4432848	9606.ENSP00000211998	210
4441138	9606.ENSP00000341289	210
4436629	9606.ENSP00000285381	210
4450866	9606.ENSP00000468057	210
4436628	9606.ENSP00000285379	210
4443160	9606.ENSP00000357709	210
4432991	9606.ENSP00000216962	210
4440402	9606.ENSP00000332806	210
4449888	9606.ENSP00000439012	209
4436083	9606.ENSP00000273550	209
4439955	9606.ENSP00000327801	209
4439395	9606.ENSP00000320866	209
4434771	9606.ENSP00000260356	209
4446480	9606.ENSP00000379287	209
4444869	9606.ENSP00000366525	209
4435261	9606.ENSP00000263413	209
4437548	9606.ENSP00000299198	209
4447974	9606.ENSP00000397261	209
4437604	9606.ENSP00000299767	209
4432944	9606.ENSP00000216286	209
4450215	9606.ENSP00000446955	209
4447081	9606.ENSP00000384169	209
4434379	9606.ENSP00000254722	209
4433841	9606.ENSP00000243077	208
4443819	9606.ENSP00000360882	208
4437436	9606.ENSP00000297785	208
4439676	9606.ENSP00000324277	208
4446837	9606.ENSP00000381607	208
4438900	9606.ENSP00000313967	208
4446117	9606.ENSP00000376889	208
4434993	9606.ENSP00000262030	208
4443194	9606.ENSP00000357801	208
4446235	9606.ENSP00000377710	208
4446531	9606.ENSP00000379616	208
4435508	9606.ENSP00000264870	208
4434311	9606.ENSP00000253496	208
4436015	9606.ENSP00000272317	208
4442465	9606.ENSP00000354458	208
4439895	9606.ENSP00000327070	207
4433367	9606.ENSP00000226355	207
4444027	9606.ENSP00000361883	207
4437198	9606.ENSP00000295834	207
4434387	9606.ENSP00000254810	207
4441045	9606.ENSP00000340466	207
4451186	9606.ENSP00000476960	207
4441288	9606.ENSP00000342850	207
4440933	9606.ENSP00000339191	207
4445108	9606.ENSP00000367992	207
4433326	9606.ENSP00000225655	207
4443663	9606.ENSP00000360124	207
4440919	9606.ENSP00000339063	207
4441806	9606.ENSP00000348163	207
4434843	9606.ENSP00000261249	207
4449877	9606.ENSP00000438615	207
4432714	9606.ENSP00000171887	206
4433295	9606.ENSP00000224181	206
4433003	9606.ENSP00000217182	206
4440366	9606.ENSP00000332511	206
4444406	9606.ENSP00000363641	206
4449639	9606.ENSP00000432660	206
4434987	9606.ENSP00000261978	206
4442386	9606.ENSP00000353720	206
4442962	9606.ENSP00000356791	206
4444486	9606.ENSP00000364140	206
4447693	9606.ENSP00000391481	206
4444427	9606.ENSP00000363770	206
4436126	9606.ENSP00000274341	206
4441512	9606.ENSP00000345347	206
4440966	9606.ENSP00000339566	206
4447301	9606.ENSP00000386043	206
4440720	9606.ENSP00000336702	206
4450058	9606.ENSP00000442795	206
4443033	9606.ENSP00000357076	205
4438421	9606.ENSP00000308541	205
4434270	9606.ENSP00000252999	205
4442654	9606.ENSP00000355330	205
4438372	9606.ENSP00000307940	205
4440329	9606.ENSP00000332139	205
4436857	9606.ENSP00000290349	205
4446852	9606.ENSP00000381736	205
4448841	9606.ENSP00000416683	205
4441742	9606.ENSP00000347665	205
4435811	9606.ENSP00000268150	205
4440236	9606.ENSP00000331201	205
4445651	9606.ENSP00000371554	205
4435563	9606.ENSP00000265132	205
4439481	9606.ENSP00000321853	205
4440870	9606.ENSP00000338413	205
4448088	9606.ENSP00000399805	205
4442190	9606.ENSP00000351807	205
4447445	9606.ENSP00000386911	205
4432966	9606.ENSP00000216484	205
4436930	9606.ENSP00000291700	204
4436920	9606.ENSP00000291568	204
4444463	9606.ENSP00000363988	204
4448311	9606.ENSP00000404203	204
4434227	9606.ENSP00000252486	204
4436327	9606.ENSP00000279022	204
4448796	9606.ENSP00000415769	204
4437273	9606.ENSP00000296412	204
4438694	9606.ENSP00000311469	204
4438505	9606.ENSP00000309477	204
4442348	9606.ENSP00000353375	204
4442292	9606.ENSP00000352834	204
4437332	9606.ENSP00000296755	204
4450405	9606.ENSP00000452780	204
4434352	9606.ENSP00000254301	204
4433425	9606.ENSP00000228740	204
4447198	9606.ENSP00000385035	204
4448118	9606.ENSP00000400365	204
4445338	9606.ENSP00000369538	204
4443642	9606.ENSP00000359991	204
4436266	9606.ENSP00000277865	204
4436619	9606.ENSP00000285093	204
4434023	9606.ENSP00000247461	204
4440731	9606.ENSP00000336762	204
4448989	9606.ENSP00000418770	204
4448037	9606.ENSP00000398632	203
4438776	9606.ENSP00000312326	203
4447130	9606.ENSP00000384537	203
4434618	9606.ENSP00000258341	203
4437240	9606.ENSP00000296130	203
4446805	9606.ENSP00000381386	203
4449091	9606.ENSP00000420168	203
4442800	9606.ENSP00000356037	203
4443166	9606.ENSP00000357727	203
4433216	9606.ENSP00000222271	203
4447549	9606.ENSP00000388325	203
4450881	9606.ENSP00000468500	203
4444122	9606.ENSP00000362271	203
4435478	9606.ENSP00000264690	203
4433396	9606.ENSP00000227667	203
4438009	9606.ENSP00000303992	203
4449412	9606.ENSP00000427687	203
4445445	9606.ENSP00000370115	203
4441217	9606.ENSP00000342056	203
4451441	9606.ENSP00000480004	203
4439162	9606.ENSP00000317955	202
4441346	9606.ENSP00000343577	202
4432734	9606.ENSP00000181383	202
4435831	9606.ENSP00000268613	202
4433373	9606.ENSP00000226524	202
4436660	9606.ENSP00000286091	202
4447650	9606.ENSP00000390265	202
4450772	9606.ENSP00000465356	202
4445432	9606.ENSP00000370023	202
4433923	9606.ENSP00000245206	202
4448576	9606.ENSP00000410833	202
4438061	9606.ENSP00000304592	202
4451429	9606.ENSP00000479861	202
4449856	9606.ENSP00000438248	202
4437255	9606.ENSP00000296255	202
4446295	9606.ENSP00000378130	202
4440824	9606.ENSP00000337838	202
4444169	9606.ENSP00000362463	202
4435391	9606.ENSP00000264187	202
4446035	9606.ENSP00000376309	202
4442186	9606.ENSP00000351777	202
4432817	9606.ENSP00000205948	202
4441570	9606.ENSP00000345968	202
4441551	9606.ENSP00000345771	202
4438923	9606.ENSP00000314299	202
4438861	9606.ENSP00000313432	202
4441770	9606.ENSP00000347872	201
4439494	9606.ENSP00000322061	201
4451107	9606.ENSP00000474560	201
4435956	9606.ENSP00000270645	201
4432636	9606.ENSP00000054950	201
4442382	9606.ENSP00000353654	201
4441190	9606.ENSP00000341826	201
4439355	9606.ENSP00000320324	201
4434937	9606.ENSP00000261733	201
4433548	9606.ENSP00000231751	201
4446399	9606.ENSP00000378760	201
4435983	9606.ENSP00000271588	201
4443372	9606.ENSP00000358727	201
4449706	9606.ENSP00000434412	201
4434971	9606.ENSP00000261883	201
4449083	9606.ENSP00000420065	201
4432947	9606.ENSP00000216330	201
4450191	9606.ENSP00000446215	201
4440890	9606.ENSP00000338703	201
4443872	9606.ENSP00000361140	200
4441289	9606.ENSP00000342858	200
4442903	9606.ENSP00000356481	200
4435651	9606.ENSP00000265838	200
4442225	9606.ENSP00000352208	200
4451239	9606.ENSP00000477781	200
4442906	9606.ENSP00000356515	200
4435610	9606.ENSP00000265462	200
4439424	9606.ENSP00000321259	200
4433224	9606.ENSP00000222381	200
4448472	9606.ENSP00000408025	200
4440309	9606.ENSP00000331901	200
4451678	9606.ENSP00000482472	200
4433364	9606.ENSP00000226299	200
4438356	9606.ENSP00000307786	200
4434224	9606.ENSP00000252456	200
4435415	9606.ENSP00000264335	200
4446882	9606.ENSP00000381992	200
4435961	9606.ENSP00000270776	200
4443929	9606.ENSP00000361471	200
4441896	9606.ENSP00000349168	200
4441576	9606.ENSP00000346001	200
4439145	9606.ENSP00000317674	200
4442867	9606.ENSP00000356354	200
4435829	9606.ENSP00000268603	200
4441044	9606.ENSP00000340465	199
4444380	9606.ENSP00000363500	199
