#id: 3645765292
#name: Escherichia coli K12 substr. MG1655 - Whole organism, Cpc (Wisniewski,j_proteomics,2014)
#score: 12.7
#description: abundance based on MAPPED_BY_AUTHORS, cpc, Interaction consistency score: 12.7, Coverage: 55
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 55
#link: http://www.ncbi.nlm.nih.gov/pubmed/25063446
#publication_year: 2014
#filename: 511145-E_coli_Wisniewski_2014_cpc.txt
#
#internal_id	string_external_id	abundance
15200783	511145.b1677	29206
15202888	511145.b4000	14411
15200882	511145.b1779	13995
15202874	511145.b3986	13957
15199649	511145.b0440	10817
15203018	511145.b4139	10179
15200122	511145.b0957	10048
15203022	511145.b4143	9718
15202637	511145.b3708	9370
15202291	511145.b3339	8593
15202868	511145.b3980	8593
15202873	511145.b3985	8577
15203079	511145.b4203	8568
15200250	511145.b1094	8034
15202293	511145.b3341	7901
15202257	511145.b3305	7886
15202255	511145.b3303	7780
15202250	511145.b3298	7740
15202267	511145.b3315	7568
15203021	511145.b4142	7440
15202253	511145.b3301	7339
15202273	511145.b3321	6950
15202258	511145.b3306	6950
15202834	511145.b3936	6950
15199413	511145.b0170	6719
15199272	511145.b0023	6513
15202246	511145.b3294	6493
15201637	511145.b2597	6304
15202152	511145.b3186	6261
15202871	511145.b3983	6151
15202196	511145.b3231	6117
15202195	511145.b3230	5953
15202266	511145.b3314	5874
15202263	511145.b3311	5864
15202271	511145.b3319	5849
15201648	511145.b2609	5719
15202264	511145.b3312	5551
15199412	511145.b0169	5515
15201624	511145.b2579	5454
15202260	511145.b3308	5431
15199799	511145.b0605	5412
15202261	511145.b3309	5289
15202872	511145.b3984	5184
15200764	511145.b1656	4884
15199264	511145.b0014	4796
15201921	511145.b2926	4714
15202573	511145.b3636	4684
15199360	511145.b0116	4663
15200382	511145.b1237	4654
15199902	511145.b0728	4610
15202269	511145.b3317	4488
15202272	511145.b3320	4477
15199259	511145.b0008	4370
15200292	511145.b1136	4330
15200076	511145.b0911	4279
15202248	511145.b3296	4271
15203078	511145.b4202	4244
15201791	511145.b2779	4226
15200068	511145.b0903	4213
15200465	511145.b1324	4065
15202268	511145.b3316	3996
15201645	511145.b2606	3987
15200399	511145.b1256	3933
15203114	511145.b4243	3895
15199645	511145.b0436	3886
15202292	511145.b3340	3763
15199903	511145.b0729	3706
15202256	511145.b3304	3692
15199421	511145.b0178	3688
15200821	511145.b1716	3667
15201462	511145.b2417	3654
15203234	511145.b4384	3522
15202262	511145.b3310	3432
15202436	511145.b3495	3394
