#id: 2448948233
#name: Staphylococcus aureus - Whole organism, SC (Gpm,aug,2014)
#score: 11.4
#description: abundance based on Spectral counting, Interaction consistency score: 11.4, Coverage: 57
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 57
#link: http://www.thegpm.org/
#publication_year: 2014
#filename: 1280-158878_GPM_201408.txt
#
#string_external_id	abundance	raw_spectral_count
1280.SAXN108_2819	48030	19337
1280.SAXN108_2551	47057	7235
1280.SAXN108_2434	18945	11155
1280.SAXN108_0602	13261	25446
1280.SAXN108_2370	12338	6514
1280.SAXN108_1494	12037	4450
1280.SAXN108_2497	11253	2039
1280.SAXN108_0840	9189	12318
1280.SAXN108_1419	8919	1938
1280.SAXN108_0594	8641	3943
1280.SAXN108_2481	8459	4351
1280.SAXN108_2547	7250	6541
1280.SAXN108_2494	7171	2269
1280.SAXN108_0415	6876	1646
1280.SAXN108_1738	6744	5910
1280.SAXN108_1705	6582	805
1280.SAXN108_2486	5969	2346
1280.SAXN108_2492	5912	2612
1280.SAXN108_0600	5841	3247
1280.SAXN108_0553	5787	2831
1280.SAXN108_1259	5612	8184
1280.SAXN108_0844	5463	11056
1280.SAXN108_1874	5448	2906
1280.SAXN108_2487	5385	4520
1280.SAXN108_1277	5314	574
1280.SAXN108_0907	5259	424
1280.SAXN108_2485	5209	3790
1280.SAXN108_1090	5134	3565
1280.SAXN108_0601	5008	14871
1280.SAXN108_1242	4801	1154
1280.SAXN108_0593	4753	2851
1280.SAXN108_2476	4681	1849
1280.SAXN108_2498	4641	2953
1280.SAXN108_1258	4455	4091
1280.SAXN108_1184	4441	4925
1280.SAXN108_1467	4395	1267
1280.SAXN108_0732	4334	2281
1280.SAXN108_2468	4331	2493
1280.SAXN108_2493	4220	2781
1280.SAXN108_2473	4165	1867
1280.SAXN108_2483	4007	2946
1280.SAXN108_2365	3991	1198
1280.SAXN108_1079	3949	2169
1280.SAXN108_2499	3923	2350
1280.SAXN108_0861	3830	773
1280.SAXN108_0591	3806	1587
1280.SAXN108_2474	3784	3520
1280.SAXN108_1089	3778	1441
1280.SAXN108_1702	3778	4417
1280.SAXN108_2500	3734	1234
1280.SAXN108_1093	3638	5999
1280.SAXN108_1140	3595	2044
1280.SAXN108_1600	3492	209
1280.SAXN108_1606	3491	7994
1280.SAXN108_2467	3463	1358
1280.SAXN108_1091	3424	5536
1280.SAXN108_2482	3403	550
1280.SAXN108_2475	3398	1811
1280.SAXN108_0599	3301	976
1280.SAXN108_1534	3276	6503
1280.SAXN108_0627	3273	2562
1280.SAXN108_0046	3262	7905
1280.SAXN108_0431	3257	2992
1280.SAXN108_1748	3194	2816
1280.SAXN108_1443	3175	1278
1280.SAXN108_1769	3122	2728
1280.SAXN108_0592	3073	2830
1280.SAXN108_2496	3048	3016
1280.SAXN108_0836	3026	1543
1280.SAXN108_1611	3025	423
1280.SAXN108_1261	3024	1228
1280.SAXN108_2484	3022	869
1280.SAXN108_1638	2913	1645
1280.SAXN108_1359	2904	8791
1280.SAXN108_1674	2867	1399
1280.SAXN108_0842	2827	3638
1280.SAXN108_0841	2807	2946
1280.SAXN108_0957	2786	4407
1280.SAXN108_2876	2736	3898
1280.SAXN108_2128	2730	511
1280.SAXN108_1734	2730	1109
1280.SAXN108_1239	2690	581
1280.SAXN108_1726	2662	6922
1280.SAXN108_1092	2635	4503
1280.SAXN108_1575	2634	2577
1280.SAXN108_1870	2621	2099
1280.SAXN108_1883	2573	2029
1280.SAXN108_1366	2568	7451
1280.SAXN108_0975	2566	1168
1280.SAXN108_2490	2539	638
1280.SAXN108_0909	2480	3114
1280.SAXN108_0786	2407	6324
1280.SAXN108_2495	2404	1057
1280.SAXN108_1314	2334	4330
1280.SAXN108_1665	2333	846
1280.SAXN108_1497	2282	4027
1280.SAXN108_2491	2274	602
1280.SAXN108_1653	2253	249
1280.SAXN108_0565	2246	2935
1280.SAXN108_2348	2241	5488
1280.SAXN108_1232	2223	448
1280.SAXN108_0683	2209	1531
1280.SAXN108_2383	2202	1824
1280.SAXN108_0819	2191	1385
1280.SAXN108_2350	2184	3547
1280.SAXN108_0256	2120	1254
1280.SAXN108_0262	2108	976
1280.SAXN108_2982	2090	357
1280.SAXN108_2026	2074	297
1280.SAXN108_1741	2071	1497
1280.SAXN108_0679	2068	1209
1280.SAXN108_1783	2045	843
1280.SAXN108_1598	2032	3146
1280.SAXN108_1351	2030	3924
1280.SAXN108_2671	2016	2051
1280.SAXN108_2352	2010	957
1280.SAXN108_1334	1972	736
1280.SAXN108_1231	1942	2001
1280.SAXN108_0596	1910	8654
1280.SAXN108_2479	1896	2340
1280.SAXN108_1080	1844	3537
1280.SAXN108_2877	1839	4314
1280.SAXN108_1257	1786	1709
1280.SAXN108_1007	1773	1353
1280.SAXN108_0529	1772	610
1280.SAXN108_0978	1772	2504
1280.SAXN108_1761	1769	3373
1280.SAXN108_2000	1745	596
1280.SAXN108_1552	1732	968
1280.SAXN108_0423	1729	1316
1280.SAXN108_0644	1723	2102
1280.SAXN108_1086	1721	659
1280.SAXN108_0560	1719	324
1280.SAXN108_0875	1688	416
1280.SAXN108_2478	1667	532
1280.SAXN108_2351	1665	1029
1280.SAXN108_2420	1636	363
1280.SAXN108_1707	1635	893
1280.SAXN108_0096	1621	1337
1280.SAXN108_0597	1607	8919
1280.SAXN108_2488	1597	379
1280.SAXN108_1248	1595	1725
1280.SAXN108_2436	1593	661
1280.SAXN108_2453	1592	981
1280.SAXN108_0235	1547	1918
1280.SAXN108_2357	1535	1603
1280.SAXN108_0439	1520	3117
1280.SAXN108_1768	1505	678
1280.SAXN108_2384	1489	929
1280.SAXN108_1706	1485	121
1280.SAXN108_1102	1481	1127
1280.SAXN108_0605	1478	1468
1280.SAXN108_1011	1463	916
1280.SAXN108_1991	1461	1069
1280.SAXN108_0963	1456	2186
1280.SAXN108_1587	1426	3296
1280.SAXN108_1060	1421	1674
1280.SAXN108_0936	1421	2570
1280.SAXN108_1247	1415	2631
1280.SAXN108_1607	1405	1079
1280.SAXN108_0570	1377	1374
1280.SAXN108_1064	1370	801
1280.SAXN108_1059	1361	466
1280.SAXN108_1043	1356	1292
1280.SAXN108_0843	1348	1659
1280.SAXN108_1998	1339	2909
1280.SAXN108_1720	1331	1701
1280.SAXN108_2310	1330	1049
1280.SAXN108_2121	1324	3289
1280.SAXN108_1811	1310	1365
1280.SAXN108_1672	1307	428
1280.SAXN108_2382	1301	1879
1280.SAXN108_1190	1299	950
1280.SAXN108_0608	1291	2604
1280.SAXN108_1864	1286	996
1280.SAXN108_2299	1285	1985
1280.SAXN108_0113	1281	1110
1280.SAXN108_0549	1272	772
1280.SAXN108_0954	1271	2098
1280.SAXN108_0776	1264	580
1280.SAXN108_1050	1264	7195
1280.SAXN108_0910	1250	1996
1280.SAXN108_2020	1248	1674
1280.SAXN108_2032	1232	1201
1280.SAXN108_2915	1218	2565
1280.SAXN108_2728	1218	891
1280.SAXN108_0860	1215	999
1280.SAXN108_0949	1205	809
1280.SAXN108_0736	1204	874
1280.SAXN108_2796	1202	2189
1280.SAXN108_1551	1179	431
1280.SAXN108_2358	1167	1660
1280.SAXN108_1273	1160	2955
1280.SAXN108_0436	1147	718
1280.SAXN108_0590	1139	1340
1280.SAXN108_0440	1128	2372
1280.SAXN108_2373	1122	933
1280.SAXN108_1444	1118	765
1280.SAXN108_0417	1114	282
1280.SAXN108_0697	1112	1358
1280.SAXN108_2326	1110	1945
1280.SAXN108_2543	1096	566
1280.SAXN108_1999	1090	2341
1280.SAXN108_1360	1083	368
1280.SAXN108_0562	1081	826
1280.SAXN108_1057	1073	1428
1280.SAXN108_2347	1070	550
1280.SAXN108_0563	1069	2731
1280.SAXN108_0755	1068	710
1280.SAXN108_1905	1068	672
1280.SAXN108_1070	1067	2155
1280.SAXN108_0019	1058	1896
1280.SAXN108_2549	1056	1602
1280.SAXN108_1063	1056	1381
1280.SAXN108_1781	1056	1651
1280.SAXN108_1979	1051	151
1280.SAXN108_0831	1049	1321
1280.SAXN108_1290	1043	1321
1280.SAXN108_0569	1039	1280
1280.SAXN108_0572	1031	1362
1280.SAXN108_0003	1023	1700
1280.SAXN108_1739	1022	2498
1280.SAXN108_1727	1018	1499
1280.SAXN108_0924	1007	885
1280.SAXN108_2311	1005	515
1280.SAXN108_0124	999	1822
1280.SAXN108_1025	992	242
1280.SAXN108_2379	989	513
1280.SAXN108_0430	988	1894
1280.SAXN108_0552	987	1473
1280.SAXN108_1267	978	2507
1280.SAXN108_1643	977	201
1280.SAXN108_1183	970	1788
1280.SAXN108_1209	966	348
1280.SAXN108_0913	962	2160
1280.SAXN108_1583	919	981
1280.SAXN108_1191	919	3634
1280.SAXN108_2405	906	1747
1280.SAXN108_2122	904	479
1280.SAXN108_1274	904	300
1280.SAXN108_1548	897	786
1280.SAXN108_0404	893	1072
1280.SAXN108_1226	891	1668
1280.SAXN108_1654	887	497
1280.SAXN108_1569	878	188
1280.SAXN108_1756	876	1162
1280.SAXN108_2328	863	1016
1280.SAXN108_2372	863	1544
1280.SAXN108_0581	862	2228
1280.SAXN108_1364	860	389
1280.SAXN108_1645	855	319
1280.SAXN108_2480	850	979
1280.SAXN108_1105	846	1700
1280.SAXN108_1123	842	211
1280.SAXN108_2636	840	560
1280.SAXN108_1868	829	504
1280.SAXN108_1730	828	1132
1280.SAXN108_1270	822	1312
1280.SAXN108_1701	820	1497
1280.SAXN108_0929	810	383
1280.SAXN108_1278	807	2292
1280.SAXN108_0578	804	3473
1280.SAXN108_0636	802	1028
1280.SAXN108_2399	796	1891
1280.SAXN108_0876	794	238
1280.SAXN108_0416	784	786
1280.SAXN108_1709	780	2115
1280.SAXN108_0011	772	1286
1280.SAXN108_1087	766	664
1280.SAXN108_2008	765	1871
1280.SAXN108_0751	765	258
1280.SAXN108_0927	763	1417
1280.SAXN108_1757	755	1611
1280.SAXN108_1110	753	4387
1280.SAXN108_2871	752	957
1280.SAXN108_2773	751	1090
1280.SAXN108_1306	751	1795
1280.SAXN108_1544	750	426
1280.SAXN108_2341	750	628
1280.SAXN108_1798	749	386
1280.SAXN108_1765	744	1276
1280.SAXN108_2805	743	1548
1280.SAXN108_0007	736	1322
1280.SAXN108_1174	729	430
1280.SAXN108_1766	729	819
1280.SAXN108_1065	727	740
1280.SAXN108_1977	727	299
1280.SAXN108_0997	727	1667
1280.SAXN108_1230	726	765
1280.SAXN108_1260	723	723
1280.SAXN108_0799	721	1217
1280.SAXN108_1472	721	1921
1280.SAXN108_0874	717	346
1280.SAXN108_1549	715	249
1280.SAXN108_0434	715	842
1280.SAXN108_2533	713	958
1280.SAXN108_0992	713	650
1280.SAXN108_1348	713	863
1280.SAXN108_1413	710	458
1280.SAXN108_2424	710	696
1280.SAXN108_1558	708	1186
1280.SAXN108_1646	707	3066
1280.SAXN108_1772	699	739
1280.SAXN108_0219	697	964
1280.SAXN108_2489	697	269
1280.SAXN108_2552	696	1382
1280.SAXN108_1657	696	2099
1280.SAXN108_0604	696	1413
1280.SAXN108_1078	695	451
1280.SAXN108_1088	695	294
1280.SAXN108_1767	691	286
1280.SAXN108_1445	691	612
1280.SAXN108_2637	686	300
1280.SAXN108_2367	684	1257
1280.SAXN108_1058	684	1217
1280.SAXN108_1502	683	827
1280.SAXN108_2349	682	837
1280.SAXN108_1662	677	622
1280.SAXN108_0541	674	1915
1280.SAXN108_1066	673	2178
1280.SAXN108_0413	672	1156
1280.SAXN108_0952	671	1097
1280.SAXN108_1085	669	1520
1280.SAXN108_0977	669	787
1280.SAXN108_0175	667	1247
1280.SAXN108_1782	664	1609
1280.SAXN108_0125	664	1185
1280.SAXN108_1721	662	1075
1280.SAXN108_1528	661	1609
1280.SAXN108_2039	657	1031
1280.SAXN108_2013	656	906
1280.SAXN108_1430	652	567
1280.SAXN108_1540	652	572
1280.SAXN108_1515	642	583
1280.SAXN108_1570	637	841
1280.SAXN108_2390	632	749
1280.SAXN108_0643	631	941
1280.SAXN108_1789	631	1806
1280.SAXN108_2402	629	349
1280.SAXN108_1714	624	550
1280.SAXN108_1505	618	66
1280.SAXN108_0953	617	1165
1280.SAXN108_1432	617	2223
1280.SAXN108_1449	615	337
1280.SAXN108_2418	615	1221
1280.SAXN108_1521	612	433
1280.SAXN108_1483	611	509
1280.SAXN108_0747	611	377
1280.SAXN108_2335	610	751
1280.SAXN108_1559	608	1019
1280.SAXN108_1660	607	281
1280.SAXN108_1279	606	1403
1280.SAXN108_1839	606	264
1280.SAXN108_2369	603	1236
1280.SAXN108_2688	602	538
1280.SAXN108_2673	600	1030
1280.SAXN108_1496	596	948
1280.SAXN108_2558	595	638
1280.SAXN108_1477	595	741
1280.SAXN108_0201	588	2135
1280.SAXN108_1728	583	779
1280.SAXN108_0730	583	421
1280.SAXN108_1986	579	613
1280.SAXN108_1407	573	1309
1280.SAXN108_1652	573	66
1280.SAXN108_1906	572	217
1280.SAXN108_0673	571	1545
1280.SAXN108_2502	571	658
1280.SAXN108_0846	568	219
1280.SAXN108_1171	562	145
1280.SAXN108_1818	561	855
1280.SAXN108_2831	559	688
1280.SAXN108_1107	559	518
1280.SAXN108_1694	558	1105
1280.SAXN108_2345	557	1271
1280.SAXN108_1695	554	857
1280.SAXN108_1391	552	1132
1280.SAXN108_1180	551	276
1280.SAXN108_0006	548	1341
1280.SAXN108_1690	545	2241
1280.SAXN108_1880	545	775
1280.SAXN108_0960	541	514
1280.SAXN108_1225	531	555
1280.SAXN108_1410	530	869
1280.SAXN108_1046	528	471
1280.SAXN108_0993	528	286
1280.SAXN108_1516	527	458
1280.SAXN108_0912	527	448
1280.SAXN108_2699	527	230
1280.SAXN108_1617	523	395
1280.SAXN108_0020	520	492
1280.SAXN108_1624	519	617
1280.SAXN108_1894	518	471
1280.SAXN108_1229	518	683
1280.SAXN108_1068	516	635
1280.SAXN108_1379	516	120
1280.SAXN108_0798	515	1867
1280.SAXN108_1553	513	968
1280.SAXN108_2363	513	768
1280.SAXN108_1605	513	753
1280.SAXN108_2770	513	122
1280.SAXN108_1876	506	431
1280.SAXN108_0515	506	727
1280.SAXN108_1067	504	706
1280.SAXN108_1256	501	753
1280.SAXN108_0928	501	766
1280.SAXN108_1541	501	642
1280.SAXN108_2344	501	282
1280.SAXN108_1476	496	302
1280.SAXN108_0628	495	501
1280.SAXN108_1310	493	357
1280.SAXN108_0930	492	549
1280.SAXN108_0017	491	302
1280.SAXN108_1817	491	813
1280.SAXN108_1292	490	192
1280.SAXN108_0820	489	1979
1280.SAXN108_0967	489	88
1280.SAXN108_2413	486	544
1280.SAXN108_1550	486	1011
1280.SAXN108_0771	484	536
1280.SAXN108_1125	484	399
1280.SAXN108_1215	481	712
1280.SAXN108_1893	479	629
1280.SAXN108_2297	477	1284
1280.SAXN108_0883	476	498
1280.SAXN108_0583	476	1114
1280.SAXN108_1746	474	1120
1280.SAXN108_1736	467	477
1280.SAXN108_1981	467	568
1280.SAXN108_1490	464	318
1280.SAXN108_1238	464	898
1280.SAXN108_1526	463	346
1280.SAXN108_0236	463	865
1280.SAXN108_0965	463	1019
1280.SAXN108_2544	462	372
1280.SAXN108_1560	459	770
1280.SAXN108_1045	457	729
1280.SAXN108_2440	456	735
1280.SAXN108_2108	456	445
1280.SAXN108_2381	454	996
1280.SAXN108_1716	452	2265
1280.SAXN108_0547	450	726
1280.SAXN108_1349	449	156
1280.SAXN108_1729	448	609
1280.SAXN108_1201	446	1671
1280.SAXN108_2669	445	573
1280.SAXN108_2007	437	226
1280.SAXN108_1253	435	840
1280.SAXN108_0230	434	797
1280.SAXN108_1867	434	347
