#id: 3221579482
#name: Homo sapiens - Brain (Integrated)
#score: 27.4
#coverage: 68
#description: integrated dataset: weighted average of all Homo sapiens BRAIN: 27.4, Coverage: 68
#organ: BRAIN
#integrated: true
#weights: human_brain_Martens_2006_proteomics:0.334;human_brain_PA_2015-1:0.334;human_brain_atlas_201106:0.167;PXD010154_Wang_Mol_Syst_Bio_2019_human_deep_proteome_Brain:0.067;Fetal_Brain_Kim_2014_SEQUEST:0.066;9606-PA_brain_201308:0.032;
#publication_year: 2023
#filename: 9606-BRAIN-integrated.txt
#
#internal_id	string_external_id	abundance
4440511	9606.ENSP00000333994	21367
4450881	9606.ENSP00000468500	18408
4434183	9606.ENSP00000251595	15911
4439524	9606.ENSP00000322421	15911
4433451	9606.ENSP00000229239	12648
4451549	9606.ENSP00000481006	9570
4446738	9606.ENSP00000380958	9276
4437206	9606.ENSP00000295897	9223
4437548	9606.ENSP00000299198	9058
4436586	9606.ENSP00000284440	8590
4445375	9606.ENSP00000369703	8219
4441138	9606.ENSP00000341289	8123
4437720	9606.ENSP00000301071	7875
4434727	9606.ENSP00000259818	7761
4434216	9606.ENSP00000252244	7679
4435372	9606.ENSP00000264071	7666
4440915	9606.ENSP00000339001	7646
4440737	9606.ENSP00000336799	7506
4445365	9606.ENSP00000369654	7468
4446198	9606.ENSP00000377470	7367
4445428	9606.ENSP00000370010	7251
4449678	9606.ENSP00000433560	7215
4450595	9606.ENSP00000458162	6863
4437721	9606.ENSP00000301072	6740
4433993	9606.ENSP00000246662	6312
4434056	9606.ENSP00000248437	6041
4438513	9606.ENSP00000309539	6009
4441991	9606.ENSP00000349960	5810
4449041	9606.ENSP00000419425	5529
4435415	9606.ENSP00000264335	5472
4435898	9606.ENSP00000269576	5348
4446386	9606.ENSP00000378669	5178
4439815	9606.ENSP00000326042	5143
4446977	9606.ENSP00000382982	5142
4446480	9606.ENSP00000379287	4989
4439188	9606.ENSP00000318197	4987
4433634	9606.ENSP00000234590	4837
4439274	9606.ENSP00000319281	4208
4439351	9606.ENSP00000320295	4110
4440446	9606.ENSP00000333326	4073
4434854	9606.ENSP00000261313	4033
4449639	9606.ENSP00000432660	3795
4439337	9606.ENSP00000320171	3748
4444156	9606.ENSP00000362399	3722
4437770	9606.ENSP00000301522	3605
