#id: 2297785662
#name: Homo sapiens - Colon (Integrated)
#score: 33.6
#coverage: 67
#description: integrated dataset: weighted average of all Homo sapiens COLON: 33.6, Coverage: 67
#organ: COLON
#integrated: true
#weights: Adult_Colon_Kim_2014_SEQUEST:0.382;colon_Wilhelm_2014_Maxquant:0.344;PXD016999_Jiang_Cell_2020_Colon_Transverse-ppm:0.2;PXD010154_Wang_Mol_Syst_Bio_2019_human_deep_proteome_Colon:0.038;PXD016999_Jiang_Cell_2020_Colon_Sigmoid-ppm:0.036;
#publication_year: 2023
#filename: 9606-COLON-integrated.txt
#
#internal_id	string_external_id	abundance
4437206	9606.ENSP00000295897	17897
4449622	9606.ENSP00000432282	14274
4440511	9606.ENSP00000333994	10075
4446531	9606.ENSP00000379616	9888
4443409	9606.ENSP00000358866	9006
4445428	9606.ENSP00000370010	8761
4434183	9606.ENSP00000251595	8617
4439524	9606.ENSP00000322421	8518
4444297	9606.ENSP00000363071	7262
4434224	9606.ENSP00000252456	6012
4442857	9606.ENSP00000356275	5407
4445033	9606.ENSP00000367542	5221
4442096	9606.ENSP00000351022	5172
4442549	9606.ENSP00000354826	4936
4448813	9606.ENSP00000416066	4824
4433451	9606.ENSP00000229239	4309
4444989	9606.ENSP00000367263	4280
4448229	9606.ENSP00000402373	3873
4436861	9606.ENSP00000290378	3840
4450181	9606.ENSP00000446007	3745
4432848	9606.ENSP00000211998	3698
4447434	9606.ENSP00000386857	3628
4450595	9606.ENSP00000458162	3578
4437548	9606.ENSP00000299198	3557
4450285	9606.ENSP00000449404	3459
4449041	9606.ENSP00000419425	3393
4445365	9606.ENSP00000369654	3242
4434059	9606.ENSP00000248553	3200
4437198	9606.ENSP00000295834	3113
4437161	9606.ENSP00000295550	3013
4441991	9606.ENSP00000349960	2945
4439901	9606.ENSP00000327145	2917
4447279	9606.ENSP00000385834	2847
4440740	9606.ENSP00000336829	2792
4442723	9606.ENSP00000355645	2791
4433326	9606.ENSP00000225655	2780
4443160	9606.ENSP00000357709	2714
4432889	9606.ENSP00000215909	2568
4441580	9606.ENSP00000346032	2390
4443076	9606.ENSP00000357283	2383
4432629	9606.ENSP00000052754	2378
4446270	9606.ENSP00000377941	2373
4435725	9606.ENSP00000266718	2299
4434216	9606.ENSP00000252244	2280
4439035	9606.ENSP00000316029	2262
4436327	9606.ENSP00000279022	2216
4441938	9606.ENSP00000349541	2163
4433634	9606.ENSP00000234590	2135
4444265	9606.ENSP00000362924	2028
4441634	9606.ENSP00000346550	2020
4438190	9606.ENSP00000306099	2013
4438214	9606.ENSP00000306361	2009
4445700	9606.ENSP00000371958	1961
4441512	9606.ENSP00000345347	1936
4440734	9606.ENSP00000336775	1932
4434352	9606.ENSP00000254301	1920
4446386	9606.ENSP00000378669	1916
4439640	9606.ENSP00000323856	1872
4432702	9606.ENSP00000167588	1869
4432924	9606.ENSP00000216181	1818
4449553	9606.ENSP00000430656	1799
4433668	9606.ENSP00000236850	1779
4449639	9606.ENSP00000432660	1776
4433951	9606.ENSP00000245907	1772
4441808	9606.ENSP00000348170	1754
4451678	9606.ENSP00000482472	1744
4443194	9606.ENSP00000357801	1712
4433993	9606.ENSP00000246662	1694
4435898	9606.ENSP00000269576	1683
4450215	9606.ENSP00000446955	1643
4446235	9606.ENSP00000377710	1635
4433579	9606.ENSP00000233143	1627
4442622	9606.ENSP00000355180	1626
4435133	9606.ENSP00000262746	1617
4441502	9606.ENSP00000345230	1595
4446480	9606.ENSP00000379287	1551
4437822	9606.ENSP00000302100	1535
4438186	9606.ENSP00000306015	1533
4437672	9606.ENSP00000300527	1523
4433456	9606.ENSP00000229270	1494
4440919	9606.ENSP00000339063	1493
4434247	9606.ENSP00000252699	1474
4446852	9606.ENSP00000381736	1470
4441798	9606.ENSP00000348099	1460
4433675	9606.ENSP00000237014	1440
4444160	9606.ENSP00000362413	1430
4442357	9606.ENSP00000353452	1427
4439337	9606.ENSP00000320171	1422
4435415	9606.ENSP00000264335	1395
4435881	9606.ENSP00000269321	1385
4437442	9606.ENSP00000297848	1377
4444439	9606.ENSP00000363827	1376
4442353	9606.ENSP00000353408	1371
4449851	9606.ENSP00000438144	1350
4437604	9606.ENSP00000299767	1349
4445814	9606.ENSP00000373620	1348
4433964	9606.ENSP00000246069	1308
4443118	9606.ENSP00000357516	1278
4445799	9606.ENSP00000373487	1274
4435232	9606.ENSP00000263277	1272
4442089	9606.ENSP00000350937	1265
4447974	9606.ENSP00000397261	1264
4435671	9606.ENSP00000265983	1263
4444013	9606.ENSP00000361824	1259
4448989	9606.ENSP00000418770	1254
4449616	9606.ENSP00000432083	1243
4442612	9606.ENSP00000355124	1231
4437619	9606.ENSP00000300026	1216
4443770	9606.ENSP00000360609	1212
4441378	9606.ENSP00000343924	1208
4441649	9606.ENSP00000346694	1206
4440933	9606.ENSP00000339191	1194
4441289	9606.ENSP00000342858	1192
4435927	9606.ENSP00000270142	1191
4442650	9606.ENSP00000355315	1160
4449412	9606.ENSP00000427687	1157
4439666	9606.ENSP00000324173	1153
4449581	9606.ENSP00000431254	1146
4435104	9606.ENSP00000262551	1143
4439653	9606.ENSP00000323929	1128
4441434	9606.ENSP00000344504	1125
4434993	9606.ENSP00000262030	1121
4449100	9606.ENSP00000420213	1107
4441904	9606.ENSP00000349259	1105
4438030	9606.ENSP00000304229	1096
4443166	9606.ENSP00000357727	1093
4434854	9606.ENSP00000261313	1086
4446590	9606.ENSP00000379975	1074
4446501	9606.ENSP00000379386	1071
4444796	9606.ENSP00000366109	1064
4439770	9606.ENSP00000325527	1061
4437770	9606.ENSP00000301522	1050
4441661	9606.ENSP00000346839	1049
4433636	9606.ENSP00000234701	1042
4441216	9606.ENSP00000342026	1029
4437950	9606.ENSP00000303276	1023
4437436	9606.ENSP00000297785	1015
4451847	9606.ENSP00000484398	1011
4436628	9606.ENSP00000285379	996
4440643	9606.ENSP00000335153	994
4439395	9606.ENSP00000320866	991
4432714	9606.ENSP00000171887	989
4449678	9606.ENSP00000433560	988
4446540	9606.ENSP00000379678	980
4439914	9606.ENSP00000327336	977
4450150	9606.ENSP00000445175	968
4438372	9606.ENSP00000307940	961
4446837	9606.ENSP00000381607	954
4441360	9606.ENSP00000343690	949
4435562	9606.ENSP00000265131	939
4450152	9606.ENSP00000445306	937
4450866	9606.ENSP00000468057	930
4450954	9606.ENSP00000470298	929
4451332	9606.ENSP00000478828	917
4437297	9606.ENSP00000296511	915
4443164	9606.ENSP00000357722	912
4448154	9606.ENSP00000401010	911
4437293	9606.ENSP00000296503	908
4443642	9606.ENSP00000359991	905
4433608	9606.ENSP00000233893	896
4445274	9606.ENSP00000369129	892
4443158	9606.ENSP00000357705	892
4448825	9606.ENSP00000416330	887
4443706	9606.ENSP00000360293	886
4439187	9606.ENSP00000318195	883
4447538	9606.ENSP00000388107	882
4446489	9606.ENSP00000379350	879
4439895	9606.ENSP00000327070	879
4444702	9606.ENSP00000365439	875
4441877	9606.ENSP00000348965	870
4444027	9606.ENSP00000361883	858
4447695	9606.ENSP00000391490	857
4443033	9606.ENSP00000357076	857
4435245	9606.ENSP00000263368	856
4437661	9606.ENSP00000300289	850
4444134	9606.ENSP00000362308	850
4442853	9606.ENSP00000356257	845
4438356	9606.ENSP00000307786	841
4444406	9606.ENSP00000363641	839
4438847	9606.ENSP00000313199	839
4449475	9606.ENSP00000428895	836
4444599	9606.ENSP00000364801	834
4450840	9606.ENSP00000467141	832
4437379	9606.ENSP00000297258	829
4436015	9606.ENSP00000272317	829
4435814	9606.ENSP00000268182	824
4442941	9606.ENSP00000356671	803
4438776	9606.ENSP00000312326	800
4447854	9606.ENSP00000394496	800
4446979	9606.ENSP00000383003	799
4451404	9606.ENSP00000479606	795
4440308	9606.ENSP00000331897	794
4437273	9606.ENSP00000296412	794
4444968	9606.ENSP00000367154	788
4436660	9606.ENSP00000286091	787
4438237	9606.ENSP00000306606	786
4443001	9606.ENSP00000356969	785
4450571	9606.ENSP00000457513	785
4434618	9606.ENSP00000258341	782
4434700	9606.ENSP00000259396	782
4439747	9606.ENSP00000325240	781
4449327	9606.ENSP00000425556	776
4440514	9606.ENSP00000334008	776
4438640	9606.ENSP00000310861	776
4447693	9606.ENSP00000391481	754
4436285	9606.ENSP00000278407	752
4432936	9606.ENSP00000216254	747
4439687	9606.ENSP00000324422	740
4441138	9606.ENSP00000341289	732
4446310	9606.ENSP00000378199	732
4447293	9606.ENSP00000385958	728
4445267	9606.ENSP00000369071	724
4436857	9606.ENSP00000290349	723
4439955	9606.ENSP00000327801	722
4436603	9606.ENSP00000284770	721
4440154	9606.ENSP00000330074	719
4445606	9606.ENSP00000371267	710
4433124	9606.ENSP00000220616	710
4435583	9606.ENSP00000265333	708
4442467	9606.ENSP00000354468	706
4442348	9606.ENSP00000353375	702
4436526	9606.ENSP00000283179	701
4434023	9606.ENSP00000247461	700
4446035	9606.ENSP00000376309	698
4442801	9606.ENSP00000356042	695
4437352	9606.ENSP00000296930	692
4441870	9606.ENSP00000348888	689
4433346	9606.ENSP00000225964	684
4446104	9606.ENSP00000376800	683
4445713	9606.ENSP00000372155	680
4444949	9606.ENSP00000367038	679
4437376	9606.ENSP00000297185	679
4434574	9606.ENSP00000257860	675
4442186	9606.ENSP00000351777	675
4443311	9606.ENSP00000358414	674
4449184	9606.ENSP00000421725	669
4432611	9606.ENSP00000027335	664
4447650	9606.ENSP00000390265	663
4445432	9606.ENSP00000370023	661
4450191	9606.ENSP00000446215	657
4447028	9606.ENSP00000383563	650
4435610	9606.ENSP00000265462	649
4449888	9606.ENSP00000439012	648
4451107	9606.ENSP00000474560	647
4440915	9606.ENSP00000339001	647
4447739	9606.ENSP00000392330	646
4433816	9606.ENSP00000242285	643
4442171	9606.ENSP00000351646	638
4434861	9606.ENSP00000261366	637
4442254	9606.ENSP00000352455	634
4446258	9606.ENSP00000377833	633
4438513	9606.ENSP00000309539	632
4438150	9606.ENSP00000305675	628
4445338	9606.ENSP00000369538	626
4446103	9606.ENSP00000376793	624
4448463	9606.ENSP00000407685	623
4435987	9606.ENSP00000271638	619
4437176	9606.ENSP00000295685	617
4450801	9606.ENSP00000466134	617
4448366	9606.ENSP00000405573	614
4435962	9606.ENSP00000270792	613
4436920	9606.ENSP00000291568	613
4443964	9606.ENSP00000361635	612
4447549	9606.ENSP00000388325	609
4446399	9606.ENSP00000378760	608
4433955	9606.ENSP00000245932	601
4441438	9606.ENSP00000344547	600
4444040	9606.ENSP00000361930	599
4435459	9606.ENSP00000264613	597
4438348	9606.ENSP00000307705	596
4446882	9606.ENSP00000381992	593
4434707	9606.ENSP00000259469	590
4433984	9606.ENSP00000246533	589
4438313	9606.ENSP00000307292	588
4435508	9606.ENSP00000264870	586
4441045	9606.ENSP00000340466	585
4432796	9606.ENSP00000203407	584
4439045	9606.ENSP00000316176	584
4440870	9606.ENSP00000338413	582
4442292	9606.ENSP00000352834	580
4433027	9606.ENSP00000217652	578
4434057	9606.ENSP00000248444	577
4435286	9606.ENSP00000263645	576
4439424	9606.ENSP00000321259	575
4440966	9606.ENSP00000339566	575
4433003	9606.ENSP00000217182	575
4439742	9606.ENSP00000325136	572
4443119	9606.ENSP00000357535	563
4435391	9606.ENSP00000264187	561
4447586	9606.ENSP00000389103	559
4435820	9606.ENSP00000268379	556
4448625	9606.ENSP00000411825	556
4441168	9606.ENSP00000341610	555
4450064	9606.ENSP00000443017	554
4434797	9606.ENSP00000260665	553
4434174	9606.ENSP00000251453	553
4441562	9606.ENSP00000345848	551
4442116	9606.ENSP00000351190	550
4432930	9606.ENSP00000216218	550
4434459	9606.ENSP00000256104	549
4439894	9606.ENSP00000327054	549
4442881	9606.ENSP00000356399	548
4447686	9606.ENSP00000391249	544
4445368	9606.ENSP00000369677	544
4444232	9606.ENSP00000362744	544
4442694	9606.ENSP00000355518	543
4437720	9606.ENSP00000301071	543
4445651	9606.ENSP00000371554	543
4450194	9606.ENSP00000446252	542
4439758	9606.ENSP00000325376	541
4450713	9606.ENSP00000463559	540
4444588	9606.ENSP00000364721	539
4436066	9606.ENSP00000273258	538
