#id: 2018568442
#name: Aedes aegypti - Midgut, iBAQ (Epelboinetal,plosone2021)
#score: 17.2
#description: abundance based on iBAQ, Interaction consistency score: 17.2, Coverage: 23
#organ: MIDGUT
#integrated: false
#coverage: 23
#link: http://www.ncbi.nlm.nih.gov/pubmed/33428654
#publication_year: 2021
#filename: 7159-PXD020408_susceptible_reference_strain_new_orleans_midgut.txt
#
#string_external_id	abundance
7159.AAEL003011-PA	1344
7159.AAEL010777-PA	1335
7159.AAEL000941-PA	1333
7159.AAEL004118-PA	1316
7159.AAEL000293-PA	1316
7159.AAEL013359-PB	1310
7159.AAEL007707-PA	1303
7159.AAEL002457-PA	1301
7159.AAEL005336-PA	1280
7159.AAEL017481-PA	1277
7159.AAEL011708-PA	1270
7159.AAEL004369-PA	1261
7159.AAEL010801-PB	1246
7159.AAEL017022-PA	1230
7159.AAEL012578-PA	1225
7159.AAEL010403-PA	1222
7159.AAEL004151-PD	1211
7159.AAEL010573-PA	1211
7159.AAEL014889-PA	1176
7159.AAEL003993-PA	1167
7159.AAEL005056-PA	1166
7159.AAEL004423-PA	1164
7159.AAEL007883-PB	1139
7159.AAEL010975-PA	1134
7159.AAEL012282-PC	1128
7159.AAEL013661-PA	1126
7159.AAEL014821-PA	1124
7159.AAEL000454-PA	1123
7159.AAEL003986-PB	1117
7159.AAEL013279-PA	1108
7159.AAEL000757-PB	1095
7159.AAEL010230-PA	1093
7159.AAEL005524-PA	1088
7159.AAEL006070-PA	1084
7159.AAEL013320-PA	1084
7159.AAEL002761-PC	1084
7159.AAEL009601-PA	1063
7159.AAEL013739-PA	1039
7159.AAEL002833-PA	1039
7159.AAEL007765-PA	1038
7159.AAEL001588-PA	1036
7159.AAEL009287-PA	1032
7159.AAEL006928-PA	1021
7159.AAEL011157-PA	1016
7159.AAEL012207-PB	1010
7159.AAEL006169-PA	1002
7159.AAEL015065-PA	983
7159.AAEL010582-PA	974
7159.AAEL002399-PA	969
7159.AAEL008303-PA	962
7159.AAEL009653-PB	961
7159.AAEL003675-PA	955
7159.AAEL001593-PB	950
7159.AAEL013611-PA	947
7159.AAEL009700-PB	947
7159.AAEL001210-PA	931
7159.AAEL014275-PA	927
7159.AAEL007135-PA	925
7159.AAEL018664-PA	924
7159.AAEL010330-PA	922
7159.AAEL002572-PA	913
7159.AAEL004647-PA	910
7159.AAEL011302-PE	903
7159.AAEL004065-PA	902
7159.AAEL011871-PA	898
7159.AAEL013139-PD	892
7159.AAEL003434-PA	888
7159.AAEL013642-PA	881
7159.AAEL002978-PA	879
7159.AAEL009345-PA	878
7159.AAEL003303-PA	876
7159.AAEL009760-PA	870
7159.AAEL001673-PA	860
7159.AAEL010608-PA	852
7159.AAEL011711-PA	850
7159.AAEL006872-PA	846
7159.AAEL012116-PA	845
7159.AAEL004338-PA	843
7159.AAEL009257-PA	832
7159.AAEL009964-PA	830
7159.AAEL007184-PA	830
7159.AAEL012238-PA	829
7159.AAEL012950-PA	826
7159.AAEL008257-PA	814
7159.AAEL008085-PA	812
7159.AAEL004988-PA	800
7159.AAEL010673-PA	791
7159.AAEL000746-PA	788
7159.AAEL006053-PA	788
7159.AAEL007990-PB	787
7159.AAEL011195-PA	786
7159.AAEL004450-PB	785
7159.AAEL009414-PA	781
7159.AAEL001432-PA	778
7159.AAEL011264-PA	774
7159.AAEL014671-PA	769
7159.AAEL003746-PA	766
7159.AAEL012731-PA	758
7159.AAEL004646-PA	757
7159.AAEL012069-PB	751
7159.AAEL000138-PA	749
7159.AAEL014452-PA	745
7159.AAEL008128-PA	740
7159.AAEL005845-PA	738
7159.AAEL012200-PA	737
7159.AAEL007010-PA	735
7159.AAEL002464-PA	734
7159.AAEL010065-PA	727
7159.AAEL003550-PA	716
7159.AAEL007494-PA	712
7159.AAEL014039-PB	706
7159.AAEL002832-PA	700
7159.AAEL007761-PA	700
7159.AAEL006516-PA	695
7159.AAEL017116-PA	693
7159.AAEL007439-PA	687
7159.AAEL004829-PA	686
7159.AAEL005173-PA	678
7159.AAEL002841-PA	674
7159.AAEL007915-PA	673
7159.AAEL000647-PA	669
7159.AAEL010818-PA	668
7159.AAEL012552-PA	666
7159.AAEL008216-PA	664
7159.AAEL010585-PA	663
7159.AAEL012312-PA	660
7159.AAEL006572-PB	656
7159.AAEL005415-PA	656
7159.AAEL010318-PB	655
7159.AAEL009808-PA	654
7159.AAEL001164-PA	653
7159.AAEL005610-PA	651
7159.AAEL010814-PA	650
7159.AAEL009389-PA	649
7159.AAEL013287-PA	646
7159.AAEL012866-PA	642
7159.AAEL008073-PA	642
7159.AAEL017302-PA	637
7159.AAEL004616-PA	637
7159.AAEL002539-PA	635
7159.AAEL011873-PA	632
7159.AAEL003666-PA	631
7159.AAEL010143-PA	624
7159.AAEL001356-PA	620
7159.AAEL000044-PB	612
7159.AAEL005946-PA	612
7159.AAEL007441-PA	612
7159.AAEL009872-PA	610
7159.AAEL012614-PA	606
7159.AAEL001865-PA	605
7159.AAEL001022-PB	595
7159.AAEL003234-PA	595
7159.AAEL012994-PA	593
7159.AAEL007681-PA	586
7159.AAEL017290-PA	582
7159.AAEL000541-PB	579
7159.AAEL011090-PA	568
7159.AAEL010012-PA	567
7159.AAEL009604-PD	566
7159.AAEL005508-PA	561
7159.AAEL008152-PA	561
7159.AAEL009387-PB	558
7159.AAEL002881-PA	551
7159.AAEL006721-PA	550
7159.AAEL012996-PA	548
7159.AAEL012010-PA	548
7159.AAEL004234-PA	545
7159.AAEL010765-PA	540
7159.AAEL003415-PA	536
7159.AAEL005102-PA	535
7159.AAEL009029-PA	529
7159.AAEL002501-PA	528
7159.AAEL007391-PA	524
7159.AAEL008849-PA	524
7159.AAEL003670-PA	522
7159.AAEL002825-PA	519
7159.AAEL002797-PA	519
7159.AAEL005740-PA	518
7159.AAEL001577-PA	517
7159.AAEL013744-PA	515
7159.AAEL000328-PA	511
7159.AAEL017133-PA	509
7159.AAEL002764-PA	498
7159.AAEL009951-PA	496
7159.AAEL008167-PB	496
7159.AAEL012827-PA	494
7159.AAEL004823-PA	491
7159.AAEL008517-PA	488
7159.AAEL009324-PB	486
7159.AAEL013528-PA	486
7159.AAEL006511-PA	486
7159.AAEL004313-PA	481
7159.AAEL005429-PA	479
7159.AAEL013341-PA	478
7159.AAEL010843-PA	476
7159.AAEL011022-PA	473
7159.AAEL009526-PA	470
7159.AAEL013885-PA	466
7159.AAEL006634-PA	465
7159.AAEL012778-PA	463
7159.AAEL007818-PB	461
7159.AAEL007385-PB	461
7159.AAEL006866-PA	457
7159.AAEL004532-PA	456
7159.AAEL011750-PA	454
7159.AAEL000159-PA	453
7159.AAEL005538-PA	451
7159.AAEL011381-PA	447
7159.AAEL005308-PB	445
7159.AAEL014639-PA	445
7159.AAEL003046-PA	440
7159.AAEL007526-PB	439
7159.AAEL011184-PA	438
7159.AAEL013075-PA	436
7159.AAEL013904-PA	433
7159.AAEL007054-PA	430
7159.AAEL005216-PA	429
7159.AAEL009764-PB	429
7159.AAEL010004-PA	427
7159.AAEL000854-PA	420
7159.AAEL012904-PA	420
7159.AAEL004294-PA	416
7159.AAEL001134-PA	411
7159.AAEL004523-PA	410
7159.AAEL008490-PA	410
7159.AAEL002107-PA	410
7159.AAEL012631-PA	409
7159.AAEL012964-PA	406
7159.AAEL002296-PA	402
7159.AAEL007962-PA	402
7159.AAEL002350-PA	400
7159.AAEL010901-PA	399
7159.AAEL000424-PA	399
7159.AAEL012860-PA	397
7159.AAEL014393-PA	397
7159.AAEL010146-PB	396
7159.AAEL003193-PB	396
7159.AAEL013877-PG	394
7159.AAEL002160-PA	390
7159.AAEL007065-PA	389
7159.AAEL011025-PA	389
7159.AAEL003103-PA	388
7159.AAEL007033-PA	388
7159.AAEL009291-PA	387
7159.AAEL009844-PA	387
7159.AAEL000428-PA	386
7159.AAEL005084-PA	385
7159.AAEL005052-PA	383
7159.AAEL002523-PA	383
7159.AAEL001863-PA	377
7159.AAEL004141-PA	376
7159.AAEL006390-PA	373
7159.AAEL012240-PA	373
7159.AAEL002879-PA	372
7159.AAEL010157-PA	372
7159.AAEL018219-PA	372
7159.AAEL002401-PA	370
7159.AAEL005760-PA	369
7159.AAEL017421-PA	367
