#id: 2066723699
#name: Salmo salar - Liver (Integrated)
#score: 5.1
#coverage: 8
#description: integrated dataset: weighted average of all Salmo salar LIVER: 5.1, Coverage: 8
#organ: LIVER
#integrated: true
#weights: PXD004114_salmon_liver:0.556;PXD004985_salmon_liver_15degree:0.444;
#publication_year: 2023
#filename: 8030-LIVER-integrated.txt
#
#internal_id	string_external_id	abundance
52868731	8030.ENSSSAP00000040448	24753
52853779	8030.ENSSSAP00000007959	18004
52891197	8030.ENSSSAP00000101246	15468
52853621	8030.ENSSSAP00000007559	14487
52882525	8030.ENSSSAP00000075758	14043
52869103	8030.ENSSSAP00000041372	13558
52882470	8030.ENSSSAP00000075606	13512
52886588	8030.ENSSSAP00000087456	13014
52882479	8030.ENSSSAP00000075631	12481
52882570	8030.ENSSSAP00000075882	10399
52880843	8030.ENSSSAP00000071006	9848
52879504	8030.ENSSSAP00000067873	9589
52879406	8030.ENSSSAP00000067680	9489
52882467	8030.ENSSSAP00000075595	8913
52882604	8030.ENSSSAP00000075987	8876
52879676	8030.ENSSSAP00000068261	8836
52876568	8030.ENSSSAP00000060533	8439
52879029	8030.ENSSSAP00000066861	8375
52872602	8030.ENSSSAP00000050417	8361
52859071	8030.ENSSSAP00000020760	7713
52876823	8030.ENSSSAP00000061298	7493
52860360	8030.ENSSSAP00000023251	7044
52869095	8030.ENSSSAP00000041346	6620
52893074	8030.ENSSSAP00000106859	6187
52855557	8030.ENSSSAP00000012045	6144
52885028	8030.ENSSSAP00000082959	6048
52894959	8030.ENSSSAP00000112728	5695
52868186	8030.ENSSSAP00000038987	5610
52868856	8030.ENSSSAP00000040734	5600
52857905	8030.ENSSSAP00000018073	5558
52860751	8030.ENSSSAP00000024115	5482
52859232	8030.ENSSSAP00000021115	5466
52871540	8030.ENSSSAP00000047847	5466
52880612	8030.ENSSSAP00000070321	5439
52886973	8030.ENSSSAP00000088526	5169
52881423	8030.ENSSSAP00000072579	5121
52873287	8030.ENSSSAP00000052187	4750
52876778	8030.ENSSSAP00000061121	4738
52877333	8030.ENSSSAP00000062666	4426
52852547	8030.ENSSSAP00000004977	4349
52874964	8030.ENSSSAP00000056438	4044
52855546	8030.ENSSSAP00000012015	3995
52892198	8030.ENSSSAP00000104222	3984
52867790	8030.ENSSSAP00000037963	3875
52897447	8030.ENSSSAP00000120544	3847
52851958	8030.ENSSSAP00000003534	3821
52868427	8030.ENSSSAP00000039639	3816
52868972	8030.ENSSSAP00000041017	3759
52857293	8030.ENSSSAP00000016461	3743
52866374	8030.ENSSSAP00000034279	3681
52862275	8030.ENSSSAP00000026460	3611
52895044	8030.ENSSSAP00000112987	3593
52880500	8030.ENSSSAP00000070050	3518
52881012	8030.ENSSSAP00000071462	3497
52882609	8030.ENSSSAP00000076008	3311
52874776	8030.ENSSSAP00000055954	3292
52892461	8030.ENSSSAP00000104986	3234
52854114	8030.ENSSSAP00000008684	3185
52896268	8030.ENSSSAP00000116762	3016
52870513	8030.ENSSSAP00000045019	3009
52852264	8030.ENSSSAP00000004344	2978
52863686	8030.ENSSSAP00000028488	2919
52859954	8030.ENSSSAP00000022405	2845
52864144	8030.ENSSSAP00000029172	2811
52884842	8030.ENSSSAP00000082418	2751
52882496	8030.ENSSSAP00000075673	2685
52881919	8030.ENSSSAP00000074134	2669
52872105	8030.ENSSSAP00000049314	2625
52882600	8030.ENSSSAP00000075968	2623
52881622	8030.ENSSSAP00000073246	2603
52863514	8030.ENSSSAP00000028237	2588
52886169	8030.ENSSSAP00000086288	2527
52896417	8030.ENSSSAP00000117243	2505
52889817	8030.ENSSSAP00000097016	2443
52886113	8030.ENSSSAP00000086103	2419
52851197	8030.ENSSSAP00000001659	2319
52887604	8030.ENSSSAP00000090453	2311
52870499	8030.ENSSSAP00000044979	2303
52858485	8030.ENSSSAP00000019354	2293
52890301	8030.ENSSSAP00000098421	2283
52865698	8030.ENSSSAP00000032596	2266
52859283	8030.ENSSSAP00000021229	2263
52870685	8030.ENSSSAP00000045490	2243
52884910	8030.ENSSSAP00000082611	2227
52877841	8030.ENSSSAP00000064106	2221
52872402	8030.ENSSSAP00000049986	2203
52877074	8030.ENSSSAP00000061994	2175
52854594	8030.ENSSSAP00000009745	2170
52869168	8030.ENSSSAP00000041541	2154
52860312	8030.ENSSSAP00000023146	2148
52869088	8030.ENSSSAP00000041332	2143
52857933	8030.ENSSSAP00000018143	2117
52858587	8030.ENSSSAP00000019599	2085
52853803	8030.ENSSSAP00000008020	2061
52875468	8030.ENSSSAP00000057651	2036
52892521	8030.ENSSSAP00000105147	2013
52865032	8030.ENSSSAP00000031042	1952
52897304	8030.ENSSSAP00000120051	1944
52890183	8030.ENSSSAP00000098131	1932
52873980	8030.ENSSSAP00000053916	1874
52890723	8030.ENSSSAP00000099761	1869
52883151	8030.ENSSSAP00000077470	1864
52875714	8030.ENSSSAP00000058311	1848
52888063	8030.ENSSSAP00000091754	1824
52880586	8030.ENSSSAP00000070259	1807
52872276	8030.ENSSSAP00000049712	1791
52865137	8030.ENSSSAP00000031304	1790
52885347	8030.ENSSSAP00000083875	1705
52888625	8030.ENSSSAP00000093436	1667
52888788	8030.ENSSSAP00000093866	1660
52870428	8030.ENSSSAP00000044804	1647
52888301	8030.ENSSSAP00000092481	1636
52892498	8030.ENSSSAP00000105074	1636
52884549	8030.ENSSSAP00000081559	1565
52860299	8030.ENSSSAP00000023115	1564
52856131	8030.ENSSSAP00000013274	1555
52893143	8030.ENSSSAP00000107101	1547
52852872	8030.ENSSSAP00000005760	1517
52857527	8030.ENSSSAP00000017078	1501
52884792	8030.ENSSSAP00000082269	1497
52874667	8030.ENSSSAP00000055662	1496
52851819	8030.ENSSSAP00000003217	1491
52864180	8030.ENSSSAP00000029236	1475
52870542	8030.ENSSSAP00000045094	1464
52853228	8030.ENSSSAP00000006579	1460
52881275	8030.ENSSSAP00000072163	1459
52877195	8030.ENSSSAP00000062320	1453
52859627	8030.ENSSSAP00000021862	1437
52868794	8030.ENSSSAP00000040604	1437
52873968	8030.ENSSSAP00000053877	1437
52892522	8030.ENSSSAP00000105148	1437
52872718	8030.ENSSSAP00000050664	1397
52896362	8030.ENSSSAP00000117050	1395
52891288	8030.ENSSSAP00000101494	1359
52871854	8030.ENSSSAP00000048662	1351
52873638	8030.ENSSSAP00000053028	1351
52880112	8030.ENSSSAP00000069128	1350
52860049	8030.ENSSSAP00000022574	1350
52868120	8030.ENSSSAP00000038790	1350
52851636	8030.ENSSSAP00000002745	1350
52895146	8030.ENSSSAP00000113335	1345
52894203	8030.ENSSSAP00000110340	1343
52897046	8030.ENSSSAP00000119311	1319
52876792	8030.ENSSSAP00000061188	1281
52890636	8030.ENSSSAP00000099468	1267
52887954	8030.ENSSSAP00000091418	1263
52888293	8030.ENSSSAP00000092456	1261
52894031	8030.ENSSSAP00000109874	1248
52880555	8030.ENSSSAP00000070185	1244
52888633	8030.ENSSSAP00000093449	1238
52892819	8030.ENSSSAP00000106112	1238
52860664	8030.ENSSSAP00000023928	1231
52856405	8030.ENSSSAP00000014025	1210
52867473	8030.ENSSSAP00000037106	1209
