#id: 469118354
#name: Saccharomyces cerevisiae - Whole organism, Ms/ms abundance data, SILAC normalized data (De_godoy,nature,2008)
#score: 15.7
#description: abundance based on SILAC normalized data, MS/MS abundance data, Interaction consistency score: 15.7, Coverage: 60
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 60
#link: http://www.ncbi.nlm.nih.gov/pubmed/18820680
#publication_year: 2008
#filename: 4932-deGodoy_et_al_yeast_data.txt
#
#string_external_id	abundance
4932.YGR192C	28267
4932.YLR044C	25981
4932.YKL060C	21824
4932.YCR012W	21616
4932.YGR254W	21616
4932.YOL086C	18353
4932.YDL229W	16877
4932.YKL152C	16461
4932.YAL005C	14404
4932.YBR118W	11993
4932.YLR249W	10704
4932.YPL240C	10434
4932.YDR385W	9686
4932.YER091C	9436
4932.YBL027W	8148
4932.YAL038W	8044
4932.YBR196C	7191
4932.YPL061W	7129
4932.YPL231W	7088
4932.YKL182W	6277
4932.YLR355C	6235
4932.YDR155C	6069
4932.YGL008C	5924
4932.YJR045C	5882
4932.YGL076C	5757
4932.YLR304C	5737
4932.YGL147C	5695
4932.YHR203C	5549
4932.YPL106C	5466
4932.YIL053W	5446
4932.YNL302C	5446
4932.YOR063W	5155
4932.YER043C	5134
4932.YDL185W	5071
4932.YLL045C	5009
4932.YMR116C	4843
4932.YBR031W	4780
4932.YGL123W	4697
4932.YFL039C	4635
4932.YDR450W	4614
4932.YDL055C	4573
4932.YOR096W	4510
4932.YGR155W	4240
4932.YLL024C	4115
4932.YDR050C	4011
4932.YGR085C	3949
4932.YLR441C	3907
4932.YGR034W	3887
4932.YLR259C	3845
4932.YBR011C	3762
4932.YOL058W	3720
4932.YPR074C	3679
4932.YJR109C	3658
4932.YER165W	3575
4932.YHR010W	3575
4932.YGL253W	3554
4932.YLR075W	3533
4932.YHL015W	3513
4932.YML024W	3450
4932.YML073C	3305
4932.YNL055C	3284
4932.YJR139C	3201
4932.YNR016C	3201
4932.YHR064C	3180
4932.YLR340W	3138
4932.YHR183W	3138
4932.YOR335C	3118
4932.YGR240C	3076
4932.YLR109W	3055
4932.YPR145W	3035
4932.YGL103W	2993
4932.YGR094W	2993
4932.YFR031C-A	2972
4932.YBR121C	2931
4932.YCR053W	2847
4932.YLR167W	2806
4932.YGL245W	2764
4932.YNL096C	2744
4932.YBR181C	2723
4932.YJR105W	2702
4932.YCR031C	2681
4932.YLR043C	2660
4932.YAL003W	2660
4932.YJL080C	2598
4932.YDR418W	2556
4932.YOL040C	2536
4932.YKL180W	2515
4932.YDL075W	2494
4932.YDL136W	2432
4932.YGL202W	2432
4932.YEL034W	2411
4932.YOR332W	2411
4932.YER074W	2411
4932.YPL160W	2411
4932.YOL039W	2307
4932.YPL081W	2266
4932.YLR354C	2266
4932.YBL092W	2224
4932.YDR382W	2203
4932.YJL130C	2182
4932.YJR009C	2162
4932.YDR158W	2162
4932.YOR027W	2141
4932.YBR048W	2141
4932.YBR191W	2099
4932.YEL071W	2078
4932.YPL249C-A	2078
4932.YGL031C	2066
4932.YBL076C	2065
4932.YDL171C	2024
4932.YGL026C	2016
4932.YCL043C	2014
4932.YER069W	1994
4932.YJL034W	1941
4932.YOR375C	1907
4932.YDL126C	1896
4932.YGL009C	1855
4932.YDL083C	1837
4932.YMR186W	1809
4932.YKL056C	1746
4932.YGR285C	1740
4932.YDR037W	1720
4932.YER177W	1716
4932.YOL127W	1715
4932.YJR016C	1698
4932.YMR205C	1689
4932.YGR027C	1655
4932.YGR204W	1637
4932.YLR256W-A	1630
4932.YMR108W	1629
4932.YLR058C	1619
4932.YDR502C	1612
4932.YNL135C	1605
4932.YDR226W	1587
4932.YLL018C	1584
4932.YGR185C	1578
4932.YLR432W	1561
4932.YLR150W	1558
4932.YCL030C	1557
4932.YDR127W	1550
4932.YMR083W	1547
4932.YDR023W	1527
4932.YGR209C	1503
4932.YJR123W	1491
4932.YNL079C	1491
4932.YGL135W	1474
4932.YJL190C	1469
4932.YGR264C	1467
4932.YMR217W	1462
4932.YAL012W	1445
4932.YHR208W	1434
4932.YLR027C	1432
4932.YOR317W	1427
4932.YHR020W	1425
4932.YER110C	1420
4932.YML028W	1420
4932.YNL134C	1418
4932.YNL069C	1413
4932.YJR121W	1401
4932.YKL210W	1394
4932.YLR293C	1374
4932.YLR197W	1347
4932.YHR018C	1322
4932.YOR184W	1306
4932.YIL051C	1305
4932.YNR050C	1301
4932.YBR127C	1290
4932.YJL136C	1284
4932.YIL133C	1271
4932.YDR513W	1271
4932.YLL050C	1267
4932.YIL078W	1264
4932.YBR025C	1258
4932.YDR233C	1256
4932.YNL071W	1252
4932.YKL081W	1215
4932.YER003C	1212
4932.YOR198C	1201
4932.YNL064C	1190
4932.YDR224C	1179
4932.YBR218C	1168
4932.YLR029C	1155
4932.YCL040W	1151
4932.YDR380W	1135
4932.YDL081C	1133
4932.YMR012W	1113
4932.YGR124W	1109
4932.YBR079C	1104
4932.YDL182W	1101
4932.YLR153C	1097
4932.YFL022C	1087
4932.YPL004C	1086
4932.YKL216W	1076
4932.YFR044C	1075
4932.YLR448W	1050
4932.YPR041W	1044
4932.YLR303W	1043
4932.YGL206C	1040
4932.YJL167W	1038
4932.YER081W	1032
4932.YFL018C	1005
4932.YOR167C	998
4932.YBR286W	997
4932.YOR007C	995
4932.YOR168W	991
4932.YGL148W	984
4932.YDL195W	982
4932.YOR369C	974
4932.YOL121C	973
4932.YPL028W	968
4932.YHR193C	967
4932.YPL037C	964
4932.YOR230W	961
4932.YHR039C-A	953
4932.YGL105W	950
4932.YML070W	943
4932.YGR061C	939
4932.YDR129C	937
4932.YLL026W	933
4932.YKL156W	933
4932.YML008C	927
4932.YLR060W	925
4932.YDR353W	919
4932.YKL006W	919
4932.YBR029C	918
4932.YHR137W	918
4932.YML063W	916
4932.YGR086C	915
4932.YPR035W	894
4932.YDR012W	890
4932.YMR142C	889
4932.YDL124W	886
4932.YDR341C	886
4932.YPL226W	883
4932.YGL195W	883
4932.YOL109W	873
4932.YMR307W	866
4932.YLR028C	862
4932.YOR293W	843
4932.YOR020C	842
4932.YFL045C	826
4932.YKL035W	820
4932.YOR323C	818
4932.YBR221C	815
4932.YOL139C	815
4932.YFR053C	811
4932.YDR454C	809
4932.YOR374W	808
4932.YDL084W	807
4932.YCL050C	807
4932.YIL094C	802
4932.YMR226C	798
4932.YMR229C	794
4932.YJL138C	791
4932.YGR180C	779
4932.YOL140W	771
4932.YBL072C	770
4932.YDL066W	766
4932.YNL010W	766
4932.YHR179W	762
4932.YGL173C	750
4932.YDR368W	748
4932.YER036C	744
4932.YGR118W	741
4932.YHR019C	737
4932.YIL041W	737
4932.YNL121C	737
4932.YBL099W	733
4932.YKR001C	732
4932.YBR249C	731
4932.YPR069C	728
4932.YBL030C	724
4932.YNL178W	722
4932.YKL157W	704
4932.YML072C	701
4932.YLR325C	698
4932.YGR234W	697
4932.YDR032C	691
4932.YKL196C	671
4932.YEL047C	669
4932.YGR148C	668
4932.YML078W	665
4932.YCR088W	663
4932.YDL168W	662
4932.YER023W	660
4932.YNL247W	660
4932.YML056C	658
4932.YNL007C	656
4932.YOR362C	650
4932.YLR406C	642
4932.YBR106W	641
4932.YOR204W	634
4932.YKL080W	633
4932.YBR248C	630
4932.YNL037C	617
4932.YDR298C	612
4932.YLR061W	611
4932.YDL125C	599
4932.YJL052W	598
4932.YHL033C	596
4932.YLR180W	590
4932.YGR037C	590
4932.YPR163C	582
4932.YEL026W	577
4932.YLR179C	576
4932.YDL014W	574
4932.YEL046C	570
4932.YHR068W	567
4932.YBL024W	565
4932.YGL234W	561
4932.YDR234W	560
4932.YNR001C	558
4932.YDR071C	558
4932.YDR381W	558
4932.YDR064W	556
4932.YPL048W	556
4932.YMR031C	555
4932.YBR263W	548
4932.YAL035W	547
4932.YOR341W	547
4932.YPL143W	542
4932.YCL037C	542
4932.YDR172W	542
4932.YDL130W	540
4932.YDR086C	539
4932.YPR191W	533
4932.YGL189C	533
4932.YER090W	532
4932.YDR002W	529
4932.YJL200C	529
4932.YBR143C	524
4932.YHL034C	522
4932.YEL031W	520
4932.YOR310C	517
4932.YNL241C	513
4932.YDL145C	513
4932.YKL085W	507
4932.YMR062C	507
4932.YBL047C	506
4932.YER178W	503
4932.YJR064W	500
4932.YMR072W	497
4932.YIL142W	494
4932.YDR150W	492
4932.YGL207W	490
4932.YGL157W	489
4932.YGL167C	487
4932.YDR168W	486
4932.YPL154C	485
4932.YNL138W	484
4932.YML126C	483
4932.YGR244C	483
4932.YER073W	483
4932.YPL237W	482
4932.YJL008C	481
4932.YMR173W	478
4932.YDL131W	473
4932.YHR128W	473
4932.YIL043C	470
4932.YER120W	470
4932.YDR035W	466
4932.YNL220W	464
4932.YOR361C	459
4932.YNL015W	458
4932.YPR033C	455
4932.YBR082C	454
4932.YOL059W	452
4932.YBR078W	451
4932.YDL100C	449
4932.YDL022W	446
4932.YBL039C	445
4932.YPL198W	441
4932.YLR314C	440
4932.YPL111W	440
4932.YLR420W	439
4932.YKL192C	437
4932.YDL078C	435
4932.YOR136W	432
4932.YPL091W	431
4932.YER136W	430
4932.YOR122C	429
4932.YBR039W	429
4932.YJL041W	427
4932.YOR298C-A	423
4932.YBR084W	421
4932.YJL026W	419
4932.YER062C	418
4932.YOR303W	416
4932.YLR438W	414
4932.YDR091C	413
4932.YBR149W	412
4932.YGR162W	412
4932.YGL106W	406
4932.YMR241W	404
4932.YOR142W	400
4932.YGR167W	399
4932.YPL262W	397
4932.YMR309C	397
4932.YPR028W	396
4932.YHR141C	393
4932.YBR126C	392
4932.YFR009W	392
4932.YOL097C	391
4932.YMR079W	391
4932.YHR027C	390
4932.YDR510W	390
4932.YDL198C	389
4932.YDR099W	388
4932.YML092C	384
4932.YOR254C	382
4932.YER025W	379
4932.YPL273W	377
4932.YLR216C	377
4932.YPL145C	376
4932.YLR359W	373
4932.YDR074W	372
4932.YFR052W	368
4932.YER055C	365
4932.YBR085W	363
4932.YDL160C	359
4932.YMR315W	358
4932.YFL014W	357
4932.YLR195C	352
4932.YJL014W	350
4932.YLR264W	348
4932.YBR109C	348
4932.YMR105C	347
4932.YNL244C	347
4932.YBL007C	346
4932.YJR070C	344
4932.YER057C	339
4932.YFL004W	338
4932.YMR203W	338
4932.YKR066C	337
4932.YCR009C	336
4932.YER052C	336
4932.YOR285W	334
4932.YOR117W	334
4932.YHR049W	333
4932.YJL111W	332
4932.YMR146C	331
4932.YKR095W	330
4932.YER086W	330
4932.YMR235C	330
4932.YML022W	330
4932.YIR034C	329
4932.YMR318C	328
4932.YFL037W	327
4932.YDR304C	327
4932.YLR429W	324
4932.YLR342W	324
4932.YGL078C	324
4932.YNL016W	323
4932.YBL045C	323
4932.YPL079W	321
4932.YJR007W	320
4932.YMR120C	320
4932.YPR036W	320
4932.YNL112W	319
4932.YDL029W	318
4932.YDR212W	317
4932.YOL111C	315
4932.YPL063W	313
4932.YGR103W	311
4932.YPL131W	311
4932.YGR130C	308
4932.YNL231C	306
4932.YHR146W	306
4932.YOL143C	306
4932.YOR270C	305
4932.YDL103C	304
4932.YAL044C	301
4932.YMR246W	301
4932.YJL172W	301
4932.YMR276W	297
4932.YIR006C	297
4932.YNL239W	295
4932.YJR117W	292
4932.YCR028C-A	292
4932.YOR209C	292
4932.YIL033C	291
4932.YGL030W	290
4932.YNL281W	288
4932.YHR104W	288
4932.YDL140C	287
4932.YLR175W	286
4932.YPL117C	285
4932.YKL211C	284
4932.YJL020C	282
4932.YOR046C	281
4932.YBR088C	279
4932.YKL142W	277
4932.YDR225W	273
4932.YMR314W	272
4932.YOR187W	272
4932.YOR261C	272
4932.YBR035C	271
4932.YLR449W	271
4932.YNL160W	271
4932.YCL057W	271
4932.YMR099C	271
4932.YIL075C	268
4932.YJL123C	268
4932.YDL040C	267
4932.YJR065C	267
4932.YHR216W	266
4932.YNL141W	264
4932.YER006W	263
4932.YJR104C	263
4932.YDR346C	262
4932.YDR487C	262
4932.YDR258C	260
4932.YIL125W	260
4932.YBR115C	259
4932.YKL104C	257
4932.YJR017C	256
4932.YJR148W	254
4932.YGR253C	254
4932.YGR193C	254
4932.YML100W	253
4932.YER089C	250
4932.YOR153W	250
4932.YDL007W	250
4932.YER156C	249
4932.YLR335W	247
4932.YNL098C	246
4932.YFR010W	244
4932.YKL150W	244
4932.YMR242C	243
4932.YGR218W	242
4932.YMR038C	242
4932.YGL062W	242
4932.YKL007W	241
4932.YGR135W	241
4932.YER031C	241
4932.YER080W	240
4932.YKL117W	240
4932.YJL055W	239
4932.YNR035C	239
4932.YKL212W	238
4932.YLR208W	237
4932.YPL232W	237
4932.YGR159C	237
4932.YJL012C	234
4932.YDL226C	233
4932.YLR192C	233
4932.YHR008C	231
4932.YBR244W	231
4932.YHR108W	231
4932.YKL029C	231
4932.YOR086C	230
4932.YOR051C	229
4932.YER048C	227
4932.YGR116W	227
4932.YDR148C	226
4932.YBR208C	226
4932.YHR063C	225
4932.YEL042W	222
4932.YDR427W	222
4932.YKL054C	222
4932.YDR188W	220
4932.YGL137W	219
4932.YPR118W	219
4932.YMR297W	219
4932.YJR077C	218
4932.YDL143W	218
4932.YGR175C	217
4932.YOL123W	216
4932.YGL055W	216
4932.YLR270W	216
4932.YJR069C	215
4932.YKL022C	215
4932.YDL174C	215
4932.YHR025W	214
4932.YER122C	214
4932.YKR014C	214
4932.YPL093W	212
4932.YLR196W	212
4932.YOR265W	211
4932.YDR429C	211
4932.YDL058W	210
4932.YGL048C	210
4932.YBR177C	210
4932.YDR174W	210
4932.YHR042W	209
4932.YMR260C	208
4932.YDR190C	208
4932.YHR163W	206
4932.YDR272W	206
4932.YDL097C	206
4932.YPL019C	205
4932.YKL103C	204
4932.YER056C-A	203
4932.YML124C	203
4932.YCL035C	203
4932.YBR080C	203
4932.YBL032W	203
4932.YLR301W	203
4932.YGL037C	202
4932.YGR207C	202
4932.YIL109C	201
4932.YHR190W	201
4932.YGR231C	200
